Segment,F1,F2,F3,F4,F5,F6
S220,9.342882879269855,9.342882879269855,18.927099390596673,19.953792922463155,19.839799216017386,9.896006473726738
S221,9.342882879269855,18.927099390596673,19.953792922463155,19.839799216017386,9.896006473726738,9.342882879269855
S222,18.927099390596673,19.953792922463155,19.839799216017386,9.896006473726738,9.342882879269855,9.364216998584958
S223,19.953792922463155,19.839799216017386,9.896006473726738,9.342882879269855,9.364216998584958,9.634754270906978
S224,19.839799216017386,9.896006473726738,9.342882879269855,9.364216998584958,9.634754270906978,9.353701874911694
S225,9.896006473726738,9.342882879269855,9.364216998584958,9.634754270906978,9.353701874911694,12.16076801539396
S226,9.342882879269855,9.364216998584958,9.634754270906978,9.353701874911694,12.16076801539396,12.411819534456164
S227,9.364216998584958,9.634754270906978,9.353701874911694,12.16076801539396,12.411819534456164,11.708501136719331
S228,9.634754270906978,9.353701874911694,12.16076801539396,12.411819534456164,11.708501136719331,10.617345216387683
S229,9.353701874911694,12.16076801539396,12.411819534456164,11.708501136719331,10.617345216387683,10.095895167897659
S230,12.16076801539396,12.411819534456164,11.708501136719331,10.617345216387683,10.095895167897659,10.165003074225002
S231,12.411819534456164,11.708501136719331,10.617345216387683,10.095895167897659,10.165003074225002,11.43218386884593
S232,11.708501136719331,10.617345216387683,10.095895167897659,10.165003074225002,11.43218386884593,9.128889142459913
S233,10.617345216387683,10.095895167897659,10.165003074225002,11.43218386884593,9.128889142459913,9.15265314290741
S234,10.095895167897659,10.165003074225002,11.43218386884593,9.128889142459913,9.15265314290741,7.025190620945223
S235,10.165003074225002,11.43218386884593,9.128889142459913,9.15265314290741,7.025190620945223,9.124783378917574
S236,11.43218386884593,9.128889142459913,9.15265314290741,7.025190620945223,9.124783378917574,6.5820288983311945
S237,9.128889142459913,9.15265314290741,7.025190620945223,9.124783378917574,6.5820288983311945,9.272126032710505
S238,9.15265314290741,7.025190620945223,9.124783378917574,6.5820288983311945,9.272126032710505,9.255915812264007
S239,7.025190620945223,9.124783378917574,6.5820288983311945,9.272126032710505,9.255915812264007,6.56281645817719
S240,9.124783378917574,6.5820288983311945,9.272126032710505,9.255915812264007,6.56281645817719,6.56281645817719
S241,6.5820288983311945,9.272126032710505,9.255915812264007,6.56281645817719,6.56281645817719,8.930275718925495
S242,9.272126032710505,9.255915812264007,6.56281645817719,6.56281645817719,8.930275718925495,9.326672658823357
S243,9.255915812264007,6.56281645817719,6.56281645817719,8.930275718925495,9.326672658823357,9.326672658823357
S244,6.56281645817719,6.56281645817719,8.930275718925495,9.326672658823357,9.326672658823357,9.342882879269855
S245,6.56281645817719,8.930275718925495,9.326672658823357,9.326672658823357,9.342882879269855,9.272126032710505
S246,8.930275718925495,9.326672658823357,9.326672658823357,9.342882879269855,9.272126032710505,18.34273985612444
S247,9.326672658823357,9.326672658823357,9.342882879269855,9.272126032710505,18.34273985612444,24.26574537770328
S248,9.326672658823357,9.342882879269855,9.272126032710505,18.34273985612444,24.26574537770328,59.03980432659771
S249,9.342882879269855,9.272126032710505,18.34273985612444,24.26574537770328,59.03980432659771,25.281999499961575
S250,9.272126032710505,18.34273985612444,24.26574537770328,59.03980432659771,25.281999499961575,23.384060341704863
S251,18.34273985612444,24.26574537770328,59.03980432659771,25.281999499961575,23.384060341704863,11.789480182823711
S252,24.26574537770328,59.03980432659771,25.281999499961575,23.384060341704863,11.789480182823711,12.645359371709063
S253,59.03980432659771,25.281999499961575,23.384060341704863,11.789480182823711,12.645359371709063,11.00806776406032
S254,25.281999499961575,23.384060341704863,11.789480182823711,12.645359371709063,11.00806776406032,9.832229114212584
S255,23.384060341704863,11.789480182823711,12.645359371709063,11.00806776406032,9.832229114212584,10.481022856887842
S256,11.789480182823711,12.645359371709063,11.00806776406032,9.832229114212584,10.481022856887842,10.521715015531363
S257,12.645359371709063,11.00806776406032,9.832229114212584,10.481022856887842,10.521715015531363,12.219614790930223
S258,11.00806776406032,9.832229114212584,10.481022856887842,10.521715015531363,12.219614790930223,12.764880490076978
S259,9.832229114212584,10.481022856887842,10.521715015531363,12.219614790930223,12.764880490076978,11.451075209921228
S260,10.481022856887842,10.521715015531363,12.219614790930223,12.764880490076978,11.451075209921228,11.387768091495266
S261,10.521715015531363,12.219614790930223,12.764880490076978,11.451075209921228,11.387768091495266,10.689945840038318
S262,12.219614790930223,12.764880490076978,11.451075209921228,11.387768091495266,10.689945840038318,10.838503547549804
S263,12.764880490076978,11.451075209921228,11.387768091495266,10.689945840038318,10.838503547549804,9.95668376544067
S264,11.451075209921228,11.387768091495266,10.689945840038318,10.838503547549804,9.95668376544067,9.228495369053388
S265,11.387768091495266,10.689945840038318,10.838503547549804,9.95668376544067,9.228495369053388,9.228495369053388
S266,10.689945840038318,10.838503547549804,9.95668376544067,9.228495369053388,9.228495369053388,13.457289586882803
S267,10.838503547549804,9.95668376544067,9.228495369053388,9.228495369053388,13.457289586882803,9.36542024251034
S268,9.95668376544067,9.228495369053388,9.228495369053388,13.457289586882803,9.36542024251034,9.098569277346204
S269,9.228495369053388,9.228495369053388,13.457289586882803,9.36542024251034,9.098569277346204,9.21228514860689
S270,9.228495369053388,13.457289586882803,9.36542024251034,9.098569277346204,9.21228514860689,20.297859778313697
