Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4064,2.413457,1.773257,0.814498,0.563978,6.301883,2365096494211038.5
S4065,2.424753,2.014613,0.832508,0.585832,5.794785,2174782630557678.2
S4066,3.174666,2.637445,0.707819,0.210917,7.679896,2882264730320347.5
S4067,3.264767,2.590919,0.662477,0.095458,8.158654,3061942592853734.0
S4068,3.345975,2.638285,0.491857,-0.012104,7.579077,2844427437811019.0
S4069,3.107351,2.682894,0.897184,0.064446,6.161105,2312262402592551.5
S4070,3.578266,3.202848,0.439903,-0.318564,7.538209,2829089603620077.0
S4071,4.361684,4.029835,0.583218,-1.390758,7.48065,2807487712707425.5
S4072,5.822443,5.412507,0.364341,-5.412265,10.027988,3763503397356333.5
S4073,6.23051,6.011515,0.544656,-9.213539,8.674467,3255527195736472.5
S4074,4.97326,4.575542,0.584333,-3.318396,6.926121,2513782986028663.5
S4075,3.86361,3.504171,0.851156,-1.200161,6.381057,2394810606542482.5
S4076,2.259164,1.857025,0.758495,0.438884,4.092458,0.39308
S4077,2.392186,1.882532,0.778161,0.540992,4.852808,0.310643
S4078,3.25805,2.371562,0.797198,0.284899,6.719203,0.256071
S4079,4.058407,3.121133,0.817799,0.011645,7.220461,0.308046
S4080,5.008415,4.011851,0.828832,-0.454603,8.111703,0.350135
S4081,5.516824,4.602555,0.772233,-0.840021,8.814563,0.380305
S4082,6.105025,5.281171,0.828577,-1.261076,9.321554,0.410492
S4083,7.113958,6.498476,0.850516,-2.659118,10.330727,0.482028
S4084,7.832638,7.35944,0.694877,-5.251897,10.796955,0.525214
S4085,8.264358,7.824508,0.114917,-8.549147,12.387614,0.545979
S4086,8.164261,7.725462,-0.37671,-10.757631,11.67937,0.52755
S4087,8.316436,8.143164,0.323029,-20.721421,10.939696,0.560871
S4088,6.814078,6.505712,0.353798,-9.10299,10.850684,0.45129
S4089,5.867085,5.349258,0.587164,-2.833173,9.176292,0.371492
S4090,4.818063,4.260787,0.737164,-0.643555,8.20366,0.315322
S4091,4.082221,3.579751,0.810216,0.11624,8.223214,0.306773
S4092,3.700706,3.353199,0.886889,0.419933,6.377679,0.42776
S4093,3.875719,3.488726,0.913872,0.480997,6.584304,1.006373
S4094,4.00182,3.404048,0.955997,0.411007,7.176104,1.260556
S4095,4.872298,3.962668,0.938834,-0.119913,8.433324,1.618792
S4096,5.400278,4.600592,0.879552,-0.833102,9.309299,1.853526
S4097,5.495197,4.882105,0.719477,-1.338111,8.471326,1.866028
S4098,5.953024,5.364643,0.634559,-2.910934,9.464238,2.045464
S4099,6.290231,5.77283,0.063875,-5.426475,10.6285,2.21295
S4100,5.864033,5.419142,0.07518,-6.108501,8.977787,2.023406
S4101,5.079745,4.676884,0.41374,-4.563498,8.718174,1.789913
S4102,4.319256,3.972623,0.653308,-2.748532,6.347504,1.407867
S4103,3.732569,3.442782,0.763795,-1.801512,5.748407,1.13425
S4104,3.105754,2.7798,0.783717,-1.090738,4.682597,0.839451
S4105,3.517974,2.373267,0.298687,-1.598702,9.728119,1.437517
S4106,4.329082,2.681911,-0.178565,-1.879439,10.336194,3879173287235764.5
S4107,3.930622,2.930537,-0.326068,-1.429637,8.843071,3318804271700904.5
S4108,3.821539,3.005337,-0.485793,-1.30342,7.097435,2632937348469788.0
S4109,3.631177,3.06975,-0.439623,-1.048755,7.639667,2867166637749569.5
S4110,3.345225,2.653682,-0.214232,-0.788359,6.561338,2462469947654323.5
S4111,3.85751,2.741789,-0.620715,-1.120992,7.520771,5277744008817504.0
S4112,3.925253,2.928609,-0.195808,-1.224212,7.64019,5118881933881812.0
S4113,3.787327,2.911279,0.071522,-0.934509,5.935084,4342913669645714.5
S4114,4.075992,3.325659,0.109651,-1.397097,6.330188,6783506856690129.0
S4115,3.988127,3.407199,0.317471,-1.369287,5.749058,7798557263984483.0
S4116,4.365437,3.901434,0.018781,-2.486222,5.927731,8014988627776871.0
S4117,3.710205,3.255289,-0.251377,-1.547256,5.667985,7061461594752051.0
S4118,3.530721,3.280316,-0.294512,-1.420711,5.170586,5216272425943687.0
S4119,3.770402,3.457843,-0.360742,-1.595859,5.68585,5974481720829168.0
S4120,3.925364,3.629524,-0.045129,-1.674729,5.700454,5698560845888963.0
S4121,4.258319,3.819179,0.162672,-2.341043,6.773992,6719878612544753.0
S4122,4.156073,3.693842,0.58836,-2.328699,6.231252,6124325037271077.0
S4123,2.434597,1.89002,0.800314,-0.05048,5.606456,3222127675239962.0
S4124,2.320302,1.856538,0.831294,0.422696,4.758793,2154338727699215.2
S4125,2.225995,1.800526,0.84707,0.476563,5.266434,2074616570045455.2
S4126,2.242118,1.541256,0.732322,0.345921,6.266054,624318328803670.1
S4127,2.485493,1.850308,0.700529,-0.159597,6.060886,0.306236
S4128,2.9311,2.369792,0.083183,-0.814142,6.780747,0.431041
S4129,2.732579,2.223533,0.110114,-0.795308,7.01357,0.375196
S4130,2.340353,1.743716,0.216802,-0.459006,5.961257,0.284862
S4131,2.132717,1.418035,0.105508,-0.262006,5.81699,0.245099
S4132,2.311632,1.85003,0.037481,-0.493101,5.435124,0.310037
S4133,2.489454,1.894941,-0.042401,-0.750673,6.29531,0.293808
S4134,2.482319,1.972991,-0.143214,-0.750992,5.993403,0.314482
S4135,2.274666,1.853585,0.194382,-0.470293,5.311771,0.298701
S4136,1.489653,1.204896,0.193465,-0.151308,3.866577,0.270523
S4137,1.567271,1.218232,0.042606,-0.389724,3.971998,0.292864
S4138,1.240257,0.945854,0.47059,0.117083,3.163617,0.230502
S4139,1.56869,1.199614,0.024533,-0.240604,3.502139,0.305604
S4140,1.471112,1.322226,-0.188864,-0.594558,2.412032,0.262706
S4141,1.688115,1.414693,-0.652944,-0.977073,2.8286,0.29215
S4142,1.697162,1.524372,-0.53512,-0.881649,2.783193,0.326891
S4143,2.003165,1.666679,-0.655896,-1.646201,3.357019,0.379985
S4144,2.044964,1.774683,-0.176323,-3.178686,3.298978,0.41599
S4145,2.099256,1.769301,-0.108993,-2.399347,3.657905,0.422628
S4146,2.678116,2.360661,0.41888,-0.293424,4.914278,0.489757
S4147,4.133926,3.159057,0.207768,0.0297,10.667139,0.51844
S4148,5.86738,3.821899,0.386031,0.004327,14.884182,0.418915
S4149,7.445828,4.834236,0.405385,-0.234209,15.926488,0.382298
S4150,8.40697,5.892856,0.541737,-0.414989,16.000228,0.416175
S4151,9.107241,6.700202,0.699543,-0.720936,15.834462,0.425719
S4152,9.216101,7.196328,0.727108,-0.845769,15.362922,0.448394
S4153,9.647251,7.79046,0.681595,-1.320408,16.05712,0.460365
S4154,9.685383,8.108811,0.63754,-1.753693,15.202507,0.492195
S4155,9.895523,8.538398,0.492513,-2.398188,16.430113,0.536883
S4156,10.081151,8.979837,0.169742,-3.702414,15.492917,0.564185
S4157,9.925656,9.01755,-0.185911,-1.855963,16.122969,2456425816714417.5
S4158,9.007253,8.241886,0.589984,-1.27453,12.975813,2605577455313555.0
S4159,6.759293,6.111734,0.767568,-0.316005,10.661109,2519548794511598.5
S4160,5.19848,4.298478,0.577585,0.180022,11.148316,3238102393478206.5
S4161,4.638724,3.685122,0.608093,0.358098,9.638644,3617382793896406.0
S4162,4.902106,3.663561,0.628155,0.32682,10.40854,3906324738789242.5
S4163,5.410134,4.497519,0.543096,0.160107,10.745863,4032922050214534.0
S4164,5.594121,4.688786,0.479912,0.006085,10.609257,3981653822656486.0
S4165,5.753626,4.825891,0.327792,-0.194858,11.4859,4310657913334566.0
S4166,5.430152,4.79784,0.363859,-0.076064,10.168002,3816050834858538.5
S4167,5.299758,4.594423,0.523146,-0.002757,9.436764,3251406214427444.0
S4168,6.080114,5.415882,0.377331,-0.422647,10.538766,3955198552545406.0
S4169,6.068332,4.935731,-0.34708,-0.572345,14.029979,1.141556
S4170,6.834956,5.822381,0.40401,-1.687438,11.566924,1.878167
S4171,6.499518,5.51888,0.315303,-1.167364,10.359372,1.756108
S4172,4.345286,3.903842,0.816001,0.196151,7.398193,1.1496
S4173,3.65995,3.459086,0.84957,0.442072,5.360947,0.807353
S4174,3.579044,3.002009,0.785089,0.36927,6.981048,0.323139
S4175,4.127428,3.576285,0.841481,-0.083885,7.439076,0.323252
S4176,4.948287,4.407541,0.832945,-1.034681,7.347687,0.369161
S4177,5.464687,4.606207,0.298679,-2.130023,8.484307,0.361738
S4178,6.03138,5.431313,0.170533,-5.530325,9.65526,0.438124
S4179,5.140377,4.565653,0.049059,-4.079063,7.625517,0.349842
S4180,4.975119,4.503015,0.18745,-4.775261,7.689986,0.335791
S4181,4.640032,3.971308,-0.209713,-3.29102,6.924674,0.277739
S4182,4.388201,3.622151,0.103468,-2.473298,8.034461,0.26098
S4183,4.213474,3.50362,0.213325,-1.071034,9.40679,0.278298
S4184,3.959237,3.113887,0.541856,0.02569,8.328435,0.480894
S4185,3.756887,2.892201,0.474929,0.082285,7.768908,0.508794
S4186,4.101585,3.346888,0.120349,-0.154176,7.964713,0.638325
S4187,4.717829,3.789318,-0.161563,-0.441348,7.854892,0.68863
S4188,4.517108,3.836329,0.10596,-0.237815,7.374454,0.667339
S4189,5.451668,4.833765,0.145264,-0.490698,9.62205,0.727365
S4190,5.489228,4.782926,-0.273209,-0.494321,9.035269,0.811118
S4191,4.933794,4.348238,-0.061614,-0.139077,8.720588,0.787952
S4192,4.769449,4.059237,-0.149826,-0.090332,9.795114,0.888068
S4193,4.85967,3.941895,-0.322881,-0.28461,10.726246,0.961938
S4194,4.166857,3.509952,0.415529,0.085759,8.825006,0.787134
S4195,5.126355,4.315896,0.32764,-0.171236,10.015423,0.685823
S4196,7.256993,6.009265,0.093504,-1.802733,13.041442,0.39713
S4197,7.219276,6.129674,0.223599,-1.533585,11.822102,0.381303
S4198,7.817521,6.561446,-0.52949,-1.641522,13.159927,0.386042
S4199,7.974796,6.753337,-0.109016,-1.486782,12.430589,0.381322
S4200,8.256164,6.963611,-0.370496,-1.527019,12.39103,0.388089
S4201,7.943913,7.180662,-0.667439,-1.205922,11.246954,0.449749
S4202,8.31206,7.672198,-0.77265,-1.405815,11.038378,0.461731
S4203,9.220655,8.37226,0.351939,-2.775658,12.876392,0.425215
S4204,10.897256,10.276455,0.378976,-6.981566,14.787983,0.505433
S4205,12.372583,12.077363,-0.188907,-22.779799,15.345574,0.59816
S4206,11.587093,11.391925,0.295795,-26.69095,14.625699,0.564753
S4207,8.740118,8.186227,0.346465,-7.095222,13.316138,0.409996
S4208,6.729113,6.095649,0.332149,-1.523593,11.161687,0.331577
S4209,6.040523,5.516146,0.570812,-0.157367,9.273698,0.403292
S4210,5.919397,5.027092,0.679596,0.299124,11.392064,1.908822
S4211,6.035114,4.816707,0.766194,0.368962,11.207417,2.102002
S4212,6.478291,5.524903,0.841138,0.327296,11.404667,2.373896
S4213,6.231551,5.396956,0.89271,0.357161,11.556378,2.481114
S4214,6.015528,5.159393,0.940873,0.337637,10.281089,2.329753
S4215,6.709329,5.972671,0.929557,-0.081769,11.251674,2.689582
S4216,8.347846,7.885499,0.877691,-1.998058,14.123104,3.407369
S4217,8.857725,8.360391,0.809032,-4.102305,12.202517,3.420847
S4218,9.700411,9.263108,0.157742,-10.183372,14.528296,4.038767
S4219,9.156176,8.937173,0.085678,-21.321841,12.079664,3.66303
S4220,7.675398,7.347908,0.378361,-4.201664,10.978717,2.95174
S4221,5.870525,5.495119,0.617086,-0.842315,9.299622,2.097164
S4222,3.757674,3.184878,0.768678,0.266241,6.747474,0.703192
S4223,3.360454,2.667351,0.754141,0.412477,7.785887,0.554814
S4224,3.167492,2.584149,0.695028,0.442577,5.568892,0.444574
S4225,3.079232,2.376817,0.66121,0.434184,5.786691,0.371886
S4226,3.031137,2.445731,0.667424,0.42912,6.023568,0.377053
S4227,3.080783,2.560578,0.676514,0.357531,6.819501,0.289975
S4228,3.786913,3.238832,0.737442,-0.072359,7.436313,0.332344
S4229,4.824608,4.165876,0.387126,-1.294745,9.796086,0.378806
S4230,6.041028,5.402367,-0.187915,-6.281813,10.775134,0.45043
S4231,6.309662,5.755107,-0.52727,-6.174382,10.205284,0.476298
S4232,3.584321,3.254926,0.582326,-1.494364,5.750775,0.290695
S4233,2.450588,1.957798,0.655804,-0.420202,5.463067,0.180662
S4234,2.22455,1.902449,0.678813,-0.145367,4.819206,0.191077
S4235,2.100357,1.630916,0.714717,0.323447,4.858039,0.193617
S4236,1.736828,1.262502,0.806191,0.526069,3.560632,0.164997
S4237,2.040658,1.614569,0.551377,0.300014,3.804805,0.226713
S4238,2.314672,1.779379,0.498684,0.202615,4.451812,0.265381
S4239,2.215617,1.663834,0.574143,0.204562,4.333845,0.254767
S4240,2.28305,1.871542,0.627824,-0.28675,4.580176,0.338523
S4241,2.778897,2.483354,0.564233,-2.39078,4.757176,0.443135
S4242,3.36675,3.093889,0.018689,-6.244103,4.84016,0.557927
S4243,3.184552,2.560574,-0.35945,-3.453396,5.583735,0.480541
S4244,2.870994,2.461003,0.179906,-2.797099,5.282816,0.450716
S4245,2.540914,2.152283,0.223278,-2.0539,4.074826,0.404772
S4246,2.371322,2.005868,0.185976,-1.542502,4.069246,0.375249
S4247,1.868312,1.669254,0.126498,-1.015741,2.80408,0.272071
S4248,1.806036,1.469704,0.36191,-0.409858,3.095678,0.256385
S4249,1.477414,1.374009,0.695944,0.348905,1.97237,0.218112
S4250,2.29202,1.967195,0.413547,0.105643,4.773655,0.253333
S4251,2.626157,2.049845,0.549509,0.194173,5.388689,0.239406
S4252,3.329892,2.624953,0.381972,-0.446769,6.714192,0.267207
S4253,3.571193,2.882677,0.1686,-0.683435,6.964604,0.284057
S4254,4.246305,3.362209,0.727891,-0.949148,7.934157,0.290569
S4255,4.267724,3.598767,0.136908,-0.646261,7.026573,0.328001
S4256,4.856841,3.977832,0.447891,-1.117866,8.515833,0.338935
S4257,5.203212,4.502981,0.227073,-1.286123,8.375363,0.412157
S4258,4.838072,4.047657,0.168658,-0.723034,8.441688,0.372684
S4259,5.305481,4.694205,-0.179333,-0.584106,8.200607,0.618673
S4260,4.790034,4.181516,0.329147,-0.167903,7.770573,0.589933
S4261,4.793814,4.332486,0.618315,0.107249,7.841209,2942805494211182.5
S4262,4.657915,4.118944,0.601669,0.137622,8.23563,3090831683263440.5
S4263,4.496699,3.929884,0.626696,0.070141,7.429158,2788162766706379.0
S4264,4.919298,4.438898,0.2235,-0.054945,8.14309,3056101424137035.5
S4265,5.26556,4.934227,-0.057781,-0.094932,8.327676,3125376544205185.5
S4266,5.600134,5.157526,-0.068462,-0.317852,9.023944,3386685902984352.5
S4267,6.375517,5.943164,-0.630795,-0.66337,10.058713,3775034676552230.5
S4268,5.347803,4.817424,0.229828,0.027539,8.526389,2691151702913110.0
S4269,5.431688,4.859921,0.618655,0.059608,7.962867,2988463737833402.5
S4270,5.863412,5.511872,0.633655,-0.062711,7.945099,2454137537743750.0
S4271,5.790973,5.181799,0.931521,-0.196173,7.856067,1311737417646359.5
S4272,5.851743,5.625399,0.894096,-0.368211,8.416188,1630420759178381.5
S4273,6.814815,6.482704,0.851018,-2.643379,8.795185,0.487822
S4274,7.600958,7.365657,0.524162,-16.385976,10.029149,0.537886
S4275,6.588889,6.434334,-0.03581,-28.551109,8.497596,0.453252
S4276,5.408225,5.217805,0.196595,-18.346106,7.684027,0.357966
S4277,5.084026,4.919144,0.247974,-16.455397,7.429982,0.337193
S4278,5.351927,5.048544,0.262491,-3.893298,9.171912,0.354372
S4279,4.682884,4.325422,0.597626,-2.518714,8.429232,0.311243
S4280,4.458373,4.02643,0.530132,-2.423028,7.757982,0.296196
S4281,4.552318,4.045453,0.317242,-2.71266,8.215653,0.302517
S4282,3.980217,3.621904,0.495374,-1.495587,6.975737,0.283619
S4283,3.588527,2.989541,0.603165,-0.507184,7.178269,0.232578
S4284,3.045343,2.403699,0.614017,-0.031388,5.863967,0.199684
S4285,3.605274,2.638454,0.551535,0.261372,9.267988,3478275608606186.0
S4286,4.178603,3.309346,0.60328,0.113978,9.619737,3610286997383514.5
S4287,4.577889,3.770033,0.37891,-0.061703,10.754838,4036290367435837.5
S4288,5.405197,4.333335,0.559421,-0.702491,10.954236,4111124430644039.5
S4289,5.743947,4.951775,0.441783,-1.168576,10.533167,3953097248019267.5
S4290,5.569743,4.780069,-0.828336,-1.034204,11.550531,4334913925627613.5
S4291,5.671158,4.908836,-0.702425,-1.316223,11.58789,4348934757167524.5
S4292,5.704185,5.055354,0.339717,-2.174175,10.951819,4110217330619093.5
S4293,5.86123,5.250479,-0.156129,-4.716142,11.096583,4164547255323816.0
S4294,5.104298,4.538676,0.078471,-3.966844,8.80496,3304501214584344.0
S4295,4.277902,3.826276,0.354358,-2.256187,7.895598,2963217834342257.5
S4296,3.98925,3.435484,0.547617,-1.786688,8.009035,3005790586799772.0
S4297,1.893794,1.566924,0.571136,-0.204182,3.431247,0.3007
S4298,2.346994,1.931583,0.531518,-0.829562,5.089273,0.379891
S4299,2.351404,1.801593,0.428203,-0.836444,5.12583,0.358953
S4300,1.93544,1.518732,0.272882,-0.848129,3.918418,0.241706
S4301,2.210358,1.903832,-0.458096,-1.89522,3.675274,0.31828
S4302,2.234513,1.652545,0.045373,-2.00384,4.725493,0.309914
S4303,2.221387,1.824184,-0.170169,-1.741846,4.040235,0.340116
S4304,2.278029,1.952469,-0.495366,-1.474096,3.811664,0.364455
S4305,2.117003,1.942172,-0.556491,-0.869324,3.200731,0.355968
S4306,2.161869,1.837235,-0.191536,-0.421681,4.765368,0.462933
S4307,2.086847,1.875384,0.326266,-0.234201,3.541344,0.517942
S4308,2.582623,2.140755,0.511031,-1.020854,4.802438,0.75623
S4309,2.834924,2.498956,0.16187,-1.958103,4.650628,0.877136
S4310,2.678862,2.28919,-0.732368,-1.637606,4.29729,0.796802
S4311,2.574283,2.247322,0.103207,-1.878146,4.629879,0.807842
S4312,3.297156,3.023268,-0.486335,-7.445501,5.398905,1.06224
S4313,2.925085,2.427038,-0.335699,-4.570997,5.03126,0.898371
S4314,2.677367,2.245871,-0.079375,-3.277628,4.94701,0.832672
S4315,2.389376,1.987977,0.391911,-1.791744,4.247102,0.726438
S4316,2.122294,1.678967,0.633867,-0.645721,4.79761,0.635689
S4317,2.007231,1.798445,0.793265,-0.469424,3.159399,0.589251
S4318,1.353384,1.037643,0.795603,0.327973,2.407662,0.319968
S4319,0.691154,0.564367,0.913081,0.811001,1.194098,0.145002
S4320,1.399723,1.313972,0.467051,-0.158019,2.633102,0.273103
S4321,1.533264,1.258999,0.119063,-0.389522,3.431209,0.272914
S4322,1.514112,1.286726,0.143917,-0.320765,2.888067,0.287373
S4323,1.580226,1.44563,0.075105,-0.336546,2.135732,0.301311
S4324,1.592384,1.419375,-0.052082,-0.478355,2.576186,0.282184
S4325,1.541126,1.398004,-0.207514,-0.311589,2.509895,0.288458
S4326,1.624728,1.462319,-0.202643,-0.185994,2.675073,0.324434
S4327,1.578287,1.382057,-0.086133,-0.152791,3.176623,0.31039
S4328,1.88144,1.62534,-0.173295,-0.337077,3.368256,0.447696
S4329,1.892358,1.692528,-0.081944,-0.139569,3.006261,0.475441
S4330,2.001366,1.777232,0.189534,-0.404742,3.405964,0.543688
S4331,2.107911,1.784127,0.479858,-0.861117,3.926922,0.577948
S4332,2.081003,1.676229,-0.394543,-0.831809,3.934393,0.52193
S4333,2.072591,1.698549,-0.183228,-0.475881,3.493328,0.481103
S4334,2.223169,2.006706,-0.468535,-0.688334,3.780925,0.547698
S4335,2.161491,1.915312,-0.014446,-0.796411,4.021073,0.570668
S4336,2.26646,1.943915,0.226101,-0.323856,4.162901,0.577087
S4337,2.314455,1.992388,0.474177,-0.309641,4.345276,0.586432
S4338,2.045637,1.890986,0.282298,-0.053031,3.03623,0.480671
S4339,1.76188,1.542687,0.745243,0.244549,2.805266,0.418695
S4340,1.784459,1.536347,0.512757,0.220001,3.030784,0.298554
S4341,1.692602,1.462075,0.543534,0.103532,3.059071,0.253219
S4342,2.065225,1.840421,0.360357,-0.558997,3.618722,0.298437
S4343,1.905682,1.516569,0.37831,-0.369706,3.992196,0.226314
S4344,1.937787,1.697786,0.378643,-0.586488,3.157722,0.254599
S4345,1.584964,1.312188,0.036413,-0.081931,3.079482,0.225638
S4346,1.879214,1.505939,-0.237063,-0.957458,4.364079,0.232877
S4347,1.729467,1.149655,-0.071675,-0.760595,4.118838,0.159482
S4348,1.039278,0.74087,0.421002,0.158866,2.75262,0.136615
S4349,1.597333,1.163978,-0.147643,-0.276313,3.039801,0.184036
S4350,2.224632,1.690227,-0.509624,-2.751798,4.71966,0.225639
S4351,2.055278,1.574849,-0.479358,-0.577163,4.294553,0.278583
S4352,1.859723,1.445052,-0.081385,-0.183878,3.654918,0.314476
S4353,2.130236,1.59032,0.440614,0.07624,5.433312,0.758673
S4354,2.435283,1.747837,-0.007442,-0.260731,5.452848,0.809925
S4355,9.004637,4.094376,0.485742,0.020957,30.21105,0.824979
S4356,13.395766,7.040453,0.168339,-0.116854,33.480014,0.968468
S4357,14.072763,8.150258,-0.006626,-0.208998,34.355932,0.997539
S4358,13.922373,8.438211,0.118187,-0.169023,33.458941,1.084164
S4359,14.067829,9.019493,0.014187,-0.129379,33.070658,2737707176171094.0
S4360,14.234552,9.248684,0.235609,-0.107212,33.710307,4886179027105736.0
S4361,14.143549,9.699944,-0.007369,-0.047554,33.403349,5068427206536454.0
S4362,14.104666,9.680275,0.262581,-0.033533,32.574139,5286597522734961.0
S4363,14.458949,9.431958,0.068296,-0.114602,34.732962,5010893345996826.0
S4364,14.729695,9.92626,-0.06626,-0.186265,33.756642,4581678684230207.0
S4365,15.558745,10.147616,-0.557314,-0.396577,36.944812,4174564199145010.0
S4366,15.169152,10.079751,-0.791797,-0.343675,35.653336,4612639092698531.0
S4367,10.567637,8.320179,0.470875,0.032216,18.825443,1.103911306841969e+16
S4368,13.033449,10.339368,0.073923,-4.372022,24.447692,1.4251138494155518e+16
S4369,10.610423,8.2989,-0.470792,-5.989117,20.295633,1.419678154785303e+16
S4370,7.31476,5.683166,-0.595231,-2.373331,14.021046,9206997699209596.0
S4371,5.372948,4.465488,-0.265275,-1.112463,10.068451,3778689347649842.5
S4372,4.039234,3.275114,0.150692,-0.543203,8.12771,1.488762
S4373,4.2657,3.167805,-0.283858,-0.828457,7.961683,0.805753
S4374,4.403298,3.635555,-0.359682,-0.875614,7.443504,0.89421
S4375,4.356503,3.781314,0.068333,-1.310144,7.251594,0.989925
S4376,5.201523,4.72564,0.427985,-4.483443,9.95412,1.362747
S4377,8.777949,8.1692,-0.048405,-14.830197,16.386737,6.420617
S4378,10.514341,9.895178,-0.451123,-27.83374,15.989293,7.168479
S4379,7.944257,7.11224,-0.468612,-16.369063,12.338194,5.638168
S4380,3.984077,3.230682,-0.22139,-3.413557,7.545172,3.123051
S4381,2.483907,1.96088,-0.19868,-0.727158,5.089732,2.04149
S4382,2.448517,2.186641,0.075666,-0.727872,4.493475,1.914469
S4383,2.493001,2.267594,-0.053601,-0.78897,4.664394,1.931032
S4384,2.982456,2.724326,0.498826,-1.939162,5.073126,2.23368
S4385,3.093238,2.839902,-0.301923,-2.527508,5.834528,2.281933
S4386,3.683992,3.579472,0.330559,-0.212587,5.65514,1.958771
S4387,4.725887,4.206617,0.455157,0.061889,9.672924,2.275313
