Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S1814,5.076366,4.541323,-0.455077,-5.414422,8.511973,3194543202582310.5
S1815,4.781096,4.231929,-0.525199,-4.316018,7.867675,2952738295779338.5
S1816,5.060641,4.555455,-0.176802,-2.465506,8.841009,3318030403164934.5
S1817,5.043829,4.592308,-0.016539,-1.390077,8.352789,3134801452325365.5
S1818,5.353216,4.864809,0.377219,-0.155068,9.593893,2971522171815154.0
S1819,6.977955,5.63848,0.541171,0.092755,16.997943,2465973748164418.5
S1820,7.571833,6.089134,0.66003,0.092658,17.357103,2143797489821401.2
S1821,8.495979,6.49599,0.698648,-0.077861,18.304042,0.855681
S1822,9.085746,7.178895,0.783777,-0.318124,17.699512,0.642824
S1823,8.991824,7.348081,0.823099,-0.375446,17.774029,0.670213
S1824,9.23729,7.368664,0.737803,-0.761308,18.376737,0.478415
S1825,9.314161,7.538362,0.629184,-1.163986,18.654847,0.467859
S1826,9.488467,7.864196,0.348806,-1.905189,18.362146,0.474479
S1827,9.367855,7.953153,0.027806,-2.638557,18.211197,0.472799
S1828,8.241824,6.64774,-0.029614,-1.893729,16.887016,0.377217
S1829,7.485455,5.863036,0.459712,-1.437706,15.600311,0.324952
S1830,5.248421,3.637588,0.820254,-0.176171,12.104206,0.196847
S1831,2.365773,1.971031,0.837345,0.601929,4.120429,0.149516
S1832,3.124202,2.571299,0.820222,0.290293,5.359177,0.246176
S1833,4.927545,4.282471,0.717639,-0.990459,9.338717,0.58629
S1834,6.084883,5.305813,0.558821,-1.87455,10.394153,1.035034
S1835,5.59311,4.74354,0.54408,-1.539081,10.597938,1.01136
S1836,5.265698,4.137219,0.719071,-0.810387,9.461961,1.131457
S1837,5.505107,4.214122,0.817704,-0.680961,9.239264,1.462699
S1838,5.971883,4.585447,0.949158,-0.709245,9.978476,2.567455
S1839,6.451597,5.402867,0.873483,-1.440562,10.267026,2.763217
S1840,6.662503,5.806162,0.733791,-2.171976,10.108511,2.833549
S1841,6.758893,6.035898,0.534937,-3.100699,10.203498,2.884539
S1842,6.805039,6.171438,0.062954,-2.679501,10.176575,2.890611
S1843,7.066516,6.61149,-0.465779,-1.389012,10.005192,2.903528
S1844,6.565529,6.192597,-0.611422,-0.413591,9.310912,2.603407
S1845,7.084263,6.046104,0.467699,0.0551,15.453268,2.061125
S1846,7.982003,6.264778,0.669934,0.018497,16.25297,1.521157
S1847,8.739784,7.258521,0.716243,-0.074228,16.533788,1.569245
S1848,9.03699,7.418787,0.84891,-0.264758,16.300649,1.18451
S1849,9.396337,7.566732,0.826177,-0.642405,17.322682,0.874692
S1850,9.989977,8.360545,0.707736,-1.587326,17.987319,0.492823
S1851,9.818029,8.359482,0.539686,-2.076667,17.94592,0.490716
S1852,9.532535,8.186133,0.214538,-1.745,16.911181,0.501491
S1853,9.20491,7.962378,-0.044335,-1.359867,16.778353,0.510987
S1854,8.170182,7.079457,0.647114,-0.379719,15.324016,0.69705
S1855,6.948922,5.989387,0.863189,0.140664,12.025108,0.837752
S1856,6.979187,5.98606,0.95312,0.26501,10.343986,3.749925
S1857,7.412771,6.231474,0.982363,0.046338,12.143302,5.674426
S1858,9.113898,8.040513,0.960886,-0.847664,13.497851,9.763621
S1859,10.135393,9.59239,0.939186,-2.410596,13.400138,10.422661
S1860,10.210074,9.773837,0.918618,-3.757418,13.168678,10.454432
S1861,9.980206,9.588421,0.920378,-5.033311,12.35097,10.383994
S1862,10.184869,9.974018,0.786448,-11.509186,12.730808,10.857804
S1863,9.757424,9.641417,0.451112,-32.8724,12.153937,10.443741
S1864,7.986981,7.765939,0.121431,-17.050401,10.328974,8.921853
S1865,7.027978,6.774081,-0.021246,-13.655613,9.436918,8.02956
S1866,5.464443,5.050104,0.51946,-4.321345,7.642619,6.115727
S1867,5.054222,4.669823,0.668107,-0.488194,7.107608,5.260618
S1868,5.666839,4.564883,0.645353,0.177331,14.035021,2.674843
S1869,6.697313,4.834787,0.65202,0.151077,14.505235,1.753557
S1870,7.580325,5.306626,0.674445,0.005088,15.42696,0.732368
S1871,7.862864,5.879122,0.785609,-0.075372,14.189013,0.722601
S1872,8.038386,6.297219,0.829079,-0.225814,14.862883,0.653909
S1873,8.209476,6.2548,0.768725,-0.52426,15.218939,0.467662
S1874,8.415628,6.640488,0.579952,-0.995352,15.632863,0.439325
S1875,8.188699,6.420492,0.467724,-1.19984,14.916972,0.407348
S1876,7.954338,6.398929,0.36834,-1.396496,14.600418,0.400041
S1877,8.059974,6.602561,-0.077051,-2.183311,14.59907,0.408709
S1878,7.608252,6.076956,-0.540746,-2.132944,14.289975,0.365602
S1879,5.528332,3.96653,0.766895,-0.43417,11.084885,0.234047
S1880,2.965292,2.600835,0.911962,0.513993,5.583637,0.223062
S1881,3.920725,3.35871,0.84974,0.056875,7.552568,0.445017
S1882,5.851344,5.087525,0.790289,-0.912193,11.956655,4487332250216465.5
S1883,6.926074,6.035163,0.716343,-1.423339,12.594543,9230595060057142.0
S1884,7.179141,6.283625,0.722352,-1.702098,12.255062,9162312233106888.0
S1885,6.867384,5.889529,0.806126,-1.477375,11.394999,8544064456360939.0
S1886,6.588838,5.613874,0.890833,-1.313677,10.967201,8192807516974067.0
S1887,6.316681,5.216858,0.7012,-0.983761,10.611615,7951780306766747.0
S1888,6.738597,5.651794,0.369112,-1.771228,11.245727,8323652285797923.0
S1889,6.737461,5.679918,-0.103175,-1.47455,11.540442,8464020291333821.0
S1890,6.912062,5.987865,-0.502377,-0.826502,11.306176,8476550619047059.0
S1891,7.574882,6.560282,-0.714229,-0.175817,13.659588,7926629204047760.0
S1892,7.999025,6.980145,-0.172031,-0.015076,14.170733,7218990604198040.0
S1893,8.459597,7.394718,0.65184,0.020699,14.941996,5801155059670279.0
S1894,9.016071,7.704961,0.872451,-0.175909,15.345918,1968796615501038.0
S1895,9.793715,8.249398,0.827601,-0.704339,16.674918,0.598404
S1896,10.267153,8.823758,0.885612,-1.379886,16.876722,0.522504
S1897,10.788769,9.718051,0.790192,-2.681306,17.144532,0.549759
S1898,11.101047,10.487769,0.636882,-6.042263,16.702228,0.592514
S1899,10.018969,9.35706,0.545366,-5.905674,15.181604,0.500657
S1900,9.794165,9.38033,0.290541,-10.473599,14.614238,0.493285
S1901,8.864784,8.576179,0.593423,-11.642759,12.841967,0.4488
S1902,7.130836,6.755581,0.840969,-4.425682,10.262337,0.355504
S1903,3.9681,3.51046,0.82253,-0.450902,5.736453,0.190486
S1904,2.639494,2.206527,0.795836,0.392949,5.068265,0.130959
S1905,2.342478,1.967239,0.746868,0.551689,4.141649,0.145624
S1906,3.641663,2.913072,0.698187,0.31512,9.061438,0.368394
S1907,4.207815,3.07575,0.763509,0.293583,9.719374,0.494667
S1908,4.42214,3.404711,0.832758,0.255372,9.21583,0.550705
S1909,4.838959,3.953831,0.89358,0.089311,9.018146,0.646047
S1910,4.973733,4.169007,0.928345,-0.063442,9.272375,0.683411
S1911,5.356408,4.606222,0.760736,-0.567184,9.439183,0.737876
S1912,5.862074,5.233911,0.389541,-1.292371,10.676649,0.80789
S1913,6.052311,5.48323,-0.078844,-1.216707,10.522826,0.827063
S1914,5.798987,5.345677,-0.372648,-0.557484,9.990304,0.772931
S1915,6.231467,5.641186,-0.610195,-0.20892,10.956722,0.725505
S1916,7.070998,6.46939,-0.832563,-0.194983,11.764447,0.744954
S1917,7.668373,6.993031,-0.96278,-0.242366,12.047693,0.700535
S1918,8.398527,7.236187,0.604328,-0.633433,13.339929,0.483855
