Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4378,5.461606,4.978224,-0.156089,-6.779963,8.920001,3.875009
S4379,5.043151,4.592243,-0.149705,-5.999608,8.375807,3.732962
S4380,4.438027,3.891552,-0.50831,-4.476627,7.85112,3.393593
S4381,4.124154,3.613501,-0.154752,-3.761363,7.001464,3.083259
S4382,4.201078,3.748057,0.049763,-4.086592,6.938421,3.125149
S4383,4.170946,3.652454,-0.115433,-4.007571,7.282712,3.146642
S4384,4.293413,3.828298,-0.114278,-5.090888,7.313393,3.209604
S4385,3.916934,3.568694,-0.081221,-4.656319,6.009812,2.604517
S4386,3.923331,3.604159,0.350009,-0.375262,6.420984,2.600877
S4387,4.611776,4.12162,0.576719,0.106646,9.093953,2.211989
S4388,4.836309,4.25167,0.616266,0.147003,10.591697,2.143857
S4389,4.663901,3.953913,0.722204,0.181735,10.396911,0.681407
S4390,4.962448,4.10758,0.72633,0.090967,10.533898,0.554925
S4391,5.413085,4.361761,0.657954,-0.111627,11.344139,0.463748
S4392,5.71199,4.702406,0.714925,-0.302717,11.381688,0.44619
S4393,6.013691,5.072006,0.77603,-0.61303,11.363897,0.440082
S4394,6.372521,5.450268,0.582262,-1.295845,11.551943,0.42994
S4395,6.590492,5.695563,0.328748,-2.180031,12.357286,0.437712
S4396,6.85366,6.177536,0.067178,-4.53112,12.180673,0.473804
S4397,7.13767,6.694536,-0.63216,-13.03158,12.652822,0.513785
S4398,6.573552,6.161717,-0.650738,-11.745998,12.279482,0.479735
S4399,5.214445,5.060198,-0.423848,-22.729835,6.921839,0.417347
S4400,4.442072,4.258407,-0.025055,-3.62627,6.548696,0.368785
S4401,3.836941,3.669531,0.472748,-0.812944,5.167192,0.368955
S4402,3.58652,3.373026,0.434205,-0.072803,5.421541,0.475204
S4403,3.50396,3.167595,0.484387,0.078997,5.729966,0.56164
S4404,3.858674,3.265162,0.620676,-0.001377,6.481358,0.741645
S4405,4.240398,3.533806,0.723692,-0.25793,7.01749,0.878749
S4406,4.59907,3.874955,0.669361,-0.61637,7.083836,0.968487
S4407,5.019851,4.374438,0.355779,-0.968152,7.589997,1.091905
S4408,5.373884,4.904081,0.086799,-1.504847,7.658404,1.213969
S4409,5.51475,5.163428,0.059931,-2.597365,7.932782,1.262293
S4410,5.377933,4.92206,0.194544,-3.554272,7.743137,1.232063
S4411,5.280925,4.788996,-0.0443,-3.134643,7.722047,1.207586
S4412,4.93295,4.505842,0.304496,-1.226745,6.820593,1.101062
S4413,4.383693,3.934754,0.361722,-0.722747,6.681184,0.932437
S4414,3.609401,3.173123,0.599442,-0.086082,5.346207,0.673264
S4415,3.122951,2.853783,0.613195,0.171319,4.829245,0.519248
S4416,2.802627,2.506157,0.616243,0.216937,4.835805,0.338927
S4417,2.867726,2.479359,0.48162,0.011845,5.513376,0.277501
S4418,2.952751,2.460755,0.568652,-0.179946,5.228155,0.248529
S4419,3.332651,2.840848,0.178597,-0.794597,5.519443,0.281691
S4420,3.914661,3.334008,0.146929,-1.895222,6.943732,0.303815
S4421,4.857326,4.190664,0.218008,-2.321485,8.246329,0.352435
S4422,5.014091,4.250009,-0.130572,-2.576402,9.499525,0.351681
S4423,4.682373,3.963472,0.164643,-2.139688,8.942786,0.329263
S4424,4.198413,3.549668,-0.060135,-0.754674,8.65249,0.354653
S4425,4.588019,3.851716,-0.318102,-0.180388,8.779716,2991741983062158.5
S4426,4.86555,4.043635,-0.072716,-0.008829,8.489554,6062240664607959.0
S4427,5.378705,4.538604,0.013059,-0.043325,8.619372,9517929595182974.0
S4428,5.949224,5.030631,0.192183,-0.171868,9.046678,1.3254018643357578e+16
S4429,6.53598,5.625328,0.040958,-0.281029,9.229989,1.6845019162986864e+16
S4430,6.905832,6.261071,-0.072952,-0.410536,9.328291,1.6753692730293248e+16
S4431,7.037858,6.523723,-0.397203,-0.473459,9.377448,1.696510351875104e+16
S4432,7.040063,6.419413,-0.355683,-0.776982,9.509377,1.7303913634667768e+16
S4433,6.857693,6.033721,-0.083699,-1.824219,9.761409,1.7557212966209686e+16
S4434,6.918402,5.93093,0.155881,-2.035683,9.890535,1.786078335329216e+16
S4435,7.094732,6.313854,0.044786,-1.463697,9.944087,1.8140475279850344e+16
S4436,6.76792,5.736128,-0.008876,-1.001518,9.749665,1.754941648465477e+16
S4437,5.848453,4.902491,0.438038,-0.606412,8.885796,1.2921190996595864e+16
S4438,4.835866,4.044572,0.604454,-0.240853,8.264016,8731580758985768.0
S4439,3.89246,3.178393,0.568425,0.053191,6.571346,4866454123927780.0
S4440,3.089642,2.257431,0.567109,0.241433,7.045239,2104480126824534.0
S4441,2.702943,1.921058,0.5076,0.115924,6.940116,0.315067
S4442,3.283446,2.527909,-0.001121,-0.719709,7.526544,0.317321
S4443,3.788344,2.955608,-0.38247,-1.02809,9.337317,0.387656
S4444,4.055166,3.340222,-0.074811,-0.955158,8.719602,0.38587
S4445,4.459271,3.707045,-0.322127,-1.20198,9.609191,0.410315
S4446,4.178327,3.454799,-0.13458,-0.922204,9.289621,0.380646
S4447,3.248279,2.827579,0.465257,-0.497703,5.724058,0.333771
S4448,2.930702,2.495294,0.230253,-0.249766,5.721353,0.316508
S4449,2.938027,2.555938,0.078527,-0.052585,5.272023,0.373873
S4450,2.826831,2.321706,0.148999,-0.020703,4.804954,0.348761
S4451,2.869829,2.472581,0.05464,-0.003267,4.494538,0.385758
S4452,3.109871,2.757756,-0.188817,-0.060869,4.759525,0.462034
S4453,2.998752,2.627725,0.235954,0.007715,4.530329,0.445832
S4454,2.925104,2.461883,-0.058478,-0.046821,4.90907,0.391745
S4455,3.037423,2.523731,-0.434384,-0.280059,5.236085,0.347233
S4456,3.061327,2.583208,0.111177,-0.055704,5.380015,0.342484
S4457,6.178472,3.853195,0.543716,-0.032998,18.819243,0.363744
S4458,11.202691,6.397057,0.495232,-0.149659,31.910185,0.425038
S4459,14.128075,8.573316,0.386767,-0.267235,32.778613,0.459208
S4460,16.566791,11.056782,0.499845,-0.417237,32.358247,0.518879
S4461,18.474536,13.069117,0.573468,-0.686536,32.191887,0.490002
S4462,20.259199,15.415006,0.544196,-0.991306,32.703232,0.544938
S4463,22.575247,18.20706,0.643338,-1.484674,33.532203,0.588336
S4464,24.199447,20.615403,0.716973,-2.441125,34.636487,0.611986
S4465,25.198919,22.571961,0.659406,-3.756834,34.371622,0.669709
S4466,25.92544,24.173519,0.543932,-6.208654,34.098802,0.712283
S4467,26.34486,25.241578,0.20903,-10.909768,34.521822,0.735691
S4468,26.566863,25.846749,-0.478496,-18.789545,34.625392,0.745919
S4469,25.284225,24.041337,0.388841,-9.200892,33.489753,0.702264
S4470,22.233515,20.82138,0.751954,-6.005468,32.062263,0.638314
S4471,19.014507,17.201738,0.82833,-3.169546,28.873327,0.547534
S4472,15.616579,13.239226,0.809168,-1.489951,28.709892,0.429064
S4473,12.37838,9.587153,0.880078,-0.484024,22.545585,0.308178
S4474,9.435051,7.141543,0.931511,0.083059,20.563634,0.255762
S4475,5.941496,4.87251,0.897048,0.474953,13.11083,0.223608
S4476,4.290075,3.939305,0.928429,0.602634,5.9279,0.24767
S4477,4.965014,4.360474,0.857523,0.253586,8.593286,0.307628
S4478,6.950285,6.065573,0.353576,-0.24569,13.893967,0.391705
S4479,12.787893,9.660492,-0.234566,-0.152541,35.573932,0.496655
S4480,22.974516,15.336376,-0.420688,-0.118692,65.498826,0.580325
S4481,30.32813,20.030409,-0.498413,-0.215432,68.085778,0.566658
S4482,32.917497,22.895954,-0.672069,-0.355134,70.392537,0.58176
S4483,33.375184,23.076282,-0.702135,-0.443006,71.63755,0.546702
S4484,33.757927,22.429294,-0.540387,-0.507832,71.026987,0.467553
S4485,34.310482,22.631469,-0.377493,-0.527394,72.670663,0.485496
S4486,34.846026,23.338558,-0.145105,-0.50699,74.634593,0.58376
S4487,35.343857,24.275764,0.192186,-0.4853,73.762163,0.705688
S4488,35.88667,25.058367,0.283888,-0.486712,74.420916,0.775728
S4489,36.321966,25.54802,0.205169,-0.457131,75.980774,0.859981
S4490,35.750256,24.342421,0.598455,-0.309747,75.373301,1.135012
S4491,32.473849,20.487566,0.841329,-0.120914,72.610875,1.125771
S4492,23.567545,14.886387,0.796697,0.126206,67.188952,1.312306
S4493,13.760062,11.293514,0.689323,0.150679,31.623062,1.713421
S4494,14.241958,13.418096,0.671911,-4.207207,22.36597,2.371324
S4495,17.629748,16.891461,0.476349,-16.537756,24.708465,3.288814
S4496,19.283207,18.490704,0.093395,-36.730512,26.74576,3.999185
S4497,19.338389,18.681034,0.019012,-30.700112,26.035924,9.499875
S4498,18.32066,17.891474,0.226498,-24.103414,23.463308,10.665934
S4499,17.153877,16.757716,0.364228,-18.079709,22.128735,8304913558348381.0
S4500,16.010024,15.525671,0.326076,-14.030544,22.266207,1.5278035019789722e+16
S4501,15.029379,14.122124,-0.306041,-11.404485,21.465844,1.2792467610846496e+16
S4502,13.025651,11.887989,-0.298854,-8.417257,17.224452,1.2008926656426964e+16
S4503,11.81245,10.692299,-0.547081,-10.110192,17.17077,1.083726154547097e+16
S4504,9.522113,8.840639,-0.214261,-10.310657,12.274895,8296216732167959.0
S4505,7.615762,7.328409,0.192275,-13.076917,10.160093,7182423627023611.0
S4506,6.505677,6.190901,0.073887,-10.084374,8.7724,6568794666995497.0
S4507,5.652377,5.22743,0.595854,-4.417505,8.143062,5792118211717996.0
S4508,5.08684,4.443868,0.69638,-2.216761,7.408602,5246399030471002.0
S4509,4.480427,3.892375,0.579796,-1.692219,6.766837,4812036228910340.0
S4510,3.870318,3.281391,0.681194,-1.138975,6.143505,4086272517060298.5
S4511,3.048477,2.702043,0.769669,-0.576085,4.847884,1819410714661284.0
S4512,2.824026,2.490882,0.242486,-0.75117,5.010304,1.885188
S4513,2.35289,1.989508,0.18575,-0.660724,5.075816,0.65603
S4514,2.201951,2.005228,0.184461,-0.510889,3.282035,0.606441
S4515,2.098263,1.891091,0.103378,-0.232029,3.181651,0.402917
S4516,2.141278,1.732483,0.081395,-0.187928,3.798612,0.341718
S4517,2.202301,1.843602,-0.038192,-0.229264,3.437831,0.353897
S4518,2.442336,1.990403,-0.260573,-0.325332,4.535238,0.469016
S4519,2.260208,1.934023,-0.107204,-0.253053,3.737485,0.459172
S4520,2.561391,2.14023,-0.19162,-0.643978,5.189164,0.710703
S4521,3.207503,2.673208,-0.248154,-0.864087,7.070032,2653382639938136.5
S4522,3.297837,2.86004,-0.092286,-0.964039,6.329062,2375296959717049.0
S4523,3.441401,2.989689,-0.221197,-1.083167,7.025998,2636856681105500.5
S4524,3.566352,3.117071,-0.414245,-1.256813,7.136332,2678265177999347.0
S4525,3.473909,3.05778,-0.340136,-1.185277,6.573761,2467132299168559.0
S4526,3.440669,3.131488,-0.320764,-1.111137,6.516331,2445578821951901.5
S4527,3.428263,2.985036,-0.23507,-2.384657,6.932357,2601713366833271.5
S4528,3.249645,2.81515,0.527157,-1.320815,6.97652,2618287739361901.5
S4529,3.139812,2.741201,0.664269,-0.67502,6.228417,2337524856812326.5
S4530,2.833879,2.359476,0.626054,-0.322317,6.423117,2410595610646425.5
S4531,2.872578,2.406461,0.879376,0.201255,5.696096,2137744651922215.0
S4532,2.652034,2.070374,0.654565,0.228166,5.708239,1978202008022832.0
S4533,2.122124,1.681604,0.521988,0.228895,5.409674,0.261889
S4534,1.986854,1.394572,0.650181,0.239874,5.459166,0.189248
S4535,2.370589,1.659711,0.292984,-0.01013,6.205298,0.230014
S4536,2.501356,1.868552,0.056252,-0.234299,6.226953,0.255929
S4537,2.473502,1.894549,0.030131,-0.301286,6.076463,0.256279
S4538,2.64753,2.07698,-0.275102,-0.51439,6.162378,0.28233
S4539,2.769852,2.069391,-0.564007,-0.802368,6.947462,0.266613
S4540,2.475069,1.866696,-0.330601,-0.488993,6.674302,0.247751
S4541,2.310977,1.663809,-0.394969,-0.329613,6.498715,0.228883
S4542,2.355073,1.6719,-0.542357,-0.284956,6.439875,0.250095
S4543,1.90082,1.560915,-0.247924,-0.774822,4.151536,0.321458
S4544,2.771223,2.207239,-0.325181,-1.159741,6.622634,0.764473
S4545,3.302201,2.73729,-0.413138,-1.595844,6.31434,0.958845
S4546,3.684371,3.087247,-0.2745,-2.552008,6.877432,1.131209
S4547,3.709838,3.07729,-0.330355,-2.585904,7.000915,1.138747
S4548,4.067635,3.407439,-0.625928,-2.659924,6.936841,1.381037
S4549,4.027096,3.431307,-0.405796,-2.71045,6.224656,1.352022
S4550,3.953026,3.428,-0.405956,-2.357561,6.631106,1.352237
S4551,3.923746,3.394846,-0.338951,-2.504572,6.607513,1.345603
S4552,3.664711,3.08857,0.297606,-2.146042,5.772312,1.23618
S4553,3.524535,3.007797,0.570499,-1.481161,5.964374,1.205799
S4554,3.45869,2.948629,0.750307,-0.314605,5.940185,1.134748
S4555,14.571577,6.608975,0.656337,0.023755,49.243532,1.048974
S4556,17.355659,8.732226,0.497032,-0.086149,50.421124,0.702307
S4557,17.563978,8.990924,0.447968,-0.152649,50.162856,0.59061
S4558,17.603413,8.992222,0.471673,-0.185415,50.29495,0.486483
S4559,17.773813,8.866864,0.293163,-0.227215,51.076784,0.438486
S4560,17.949011,8.846917,0.110787,-0.302024,51.296944,0.314146
S4561,18.008831,9.291598,0.128999,-0.344139,51.186104,0.363735
S4562,18.044671,9.370383,0.084018,-0.360116,51.298645,0.364697
S4563,18.225826,9.53951,-0.209737,-0.408466,52.060068,0.375751
S4564,18.304544,9.873116,-0.319255,-0.449326,51.740214,0.388419
S4565,18.433181,10.34634,-0.470023,-0.508491,51.672472,0.399239
S4566,18.266012,10.131179,-0.622314,-0.488745,51.398591,0.377508
S4567,9.476463,5.165665,0.41333,-0.187497,30.446748,0.286021
S4568,3.641678,3.154044,0.051403,-0.172553,6.729646,0.346994
S4569,4.829509,4.352239,-0.156576,-1.283945,8.590307,0.550291
S4570,5.531789,4.932924,0.055456,-1.254471,8.738764,0.823732
S4571,5.333985,4.727217,0.219904,-1.124692,9.251557,0.825109
S4572,4.965092,4.191377,0.412197,-0.856375,9.603172,0.772696
S4573,4.827224,4.081818,0.287467,-0.436854,10.176271,0.75591
S4574,4.757609,4.242239,0.185622,-0.100649,9.38902,0.714995
S4575,7.178777,5.606567,0.354936,0.045419,18.636418,0.709799
S4576,11.93743,8.217979,0.380228,-0.050204,32.047531,0.772759
S4577,12.865373,8.90872,0.070676,-0.134818,33.879288,0.777048
S4578,13.00498,9.275923,0.043427,-0.163373,34.100309,0.75439
S4579,21.933591,14.327296,0.487407,-0.317418,60.05264,0.769494
S4580,35.729609,22.241829,-0.021298,-0.462986,96.022638,0.759366
S4581,38.279353,25.888066,-0.143472,-0.699093,96.908785,0.763495
S4582,38.374244,26.28683,0.359704,-0.844196,96.743634,0.5808
S4583,38.512917,26.686751,0.303532,-0.861801,96.564696,0.606514
S4584,38.794209,27.070329,-0.152568,-0.827185,97.267212,0.701307
S4585,38.726638,26.743784,-0.28581,-0.732498,97.472401,0.719075
S4586,38.309481,25.888055,0.031957,-0.634963,96.497266,0.687661
S4587,37.097487,23.668152,0.613295,-0.477203,95.595107,0.657451
S4588,34.72598,20.141851,0.458663,-0.267633,93.215285,0.631428
S4589,33.6739,18.855128,0.503401,-0.14939,93.097487,0.675262
S4590,32.808457,18.796566,0.781063,-0.076737,89.231528,0.748849
S4591,27.54667,15.269986,0.70351,0.076913,85.832171,0.932401
S4592,12.99149,10.778906,0.510191,0.022581,28.374545,1.315972
S4593,14.131843,12.502715,-0.038498,-11.705705,23.389747,1.763249
S4594,16.283763,14.294122,-0.716316,-21.578231,28.270336,2.082317
S4595,15.718686,13.911827,-0.819495,-18.63754,28.328655,2.001323
S4596,13.917222,12.713559,-0.752909,-19.241543,24.489118,1.545735
S4597,11.973976,11.244497,-0.380913,-15.021293,17.544038,1.2783
S4598,9.974525,9.522607,0.220424,-10.594674,14.949548,1.05497
S4599,7.975022,7.287126,0.365653,-4.254499,11.211941,0.824611
S4600,5.798273,4.717921,0.337386,-0.917952,11.515343,0.560021
S4601,4.465249,3.867439,0.407431,0.061165,9.183427,0.384852
S4602,4.792673,4.252419,0.260988,0.046031,7.874551,0.368551
S4603,6.30339,5.501208,0.385529,-0.189694,10.424059,0.397415
S4604,8.519408,7.192531,-0.435101,-0.414846,15.596614,4188062800778130.5
S4605,9.095198,7.75726,-0.073614,-0.245308,16.242385,6862361621055652.0
S4606,9.230908,7.983873,0.194206,-0.07833,15.97739,1.0233370306087144e+16
S4607,25.039462,14.431685,-0.16876,-0.141995,80.789916,1.0608262511618424e+16
S4608,44.405365,24.924332,-0.302075,-0.234915,127.025403,1.0934836347347584e+16
S4609,60.190641,36.208025,-0.031012,-0.371603,140.726934,1.0827735494009148e+16
S4610,69.27206,46.108711,0.194588,-0.549932,141.463679,1.0738196052117674e+16
S4611,76.521257,54.924709,0.018327,-0.745876,141.13979,1.1042034778677946e+16
S4612,81.684937,62.345021,-0.579601,-0.970347,140.468743,1.169711787207613e+16
S4613,85.114663,68.395488,-0.782415,-1.228251,140.35944,1.2387905503320102e+16
S4614,88.62205,74.976017,-0.726239,-1.587528,140.235816,1.3302869000865688e+16
S4615,89.844241,78.928149,-0.563955,-1.913019,138.794414,1.457292631703067e+16
S4616,89.928679,79.732961,-0.348571,-2.396414,138.523346,9821170844192680.0
S4617,90.119338,78.821462,0.027827,-2.645437,139.246159,4562111894929169.0
S4618,90.771155,79.104687,-0.082965,-2.793968,140.144466,0.899163
S4619,85.829,71.623322,0.834582,-1.939018,136.712382,0.848635
S4620,73.070253,58.864115,0.83335,-1.195701,127.760264,0.869592
S4621,55.92991,43.65624,0.859643,-0.551542,93.11639,0.86389
S4622,41.969298,31.747564,0.90361,-0.060064,75.388778,0.87706
S4623,29.469052,21.848208,0.893679,0.318203,59.767796,0.910644
S4624,21.117902,16.258974,0.84537,0.518477,42.15277,1.01575
S4625,19.902053,15.100448,0.706112,0.387787,40.413865,1.312339
S4626,22.885283,16.34676,0.376017,-1.003409,48.943525,1.687962
S4627,27.683748,20.938635,-0.445064,-7.729588,54.842805,1.986238
S4628,28.691229,21.953058,-0.511103,-2.361638,60.35593,2.01327
S4629,32.735862,24.087378,-0.147525,-0.199065,77.751914,1.748468
S4630,35.745218,24.589349,0.102406,-0.029632,84.812785,0.491004
S4631,38.218286,24.975104,0.077474,-0.188362,87.685725,0.364379
S4632,41.50321,27.860579,-0.11639,-0.467857,94.375493,0.387104
S4633,44.122469,28.652585,-0.285744,-0.720979,96.856536,0.358012
S4634,45.974425,30.54418,-0.417768,-0.774968,102.564292,0.39878
S4635,47.039066,31.384818,-0.216971,-0.793523,101.054301,0.409527
S4636,47.802062,32.146597,0.118212,-0.809165,101.709342,0.425816
S4637,48.668193,33.950425,0.319738,-0.894668,104.248958,0.476973
S4638,50.870888,38.283471,0.457018,-1.201085,105.503375,0.555675
S4639,52.51687,41.532405,0.628558,-1.472042,104.083856,0.601942
S4640,48.960578,37.410784,0.76267,-1.115905,100.747691,0.555258
S4641,35.250285,25.186838,0.697262,-0.628519,87.833401,0.411745
S4642,20.440961,14.875315,0.497584,-0.18835,39.304472,0.307828
S4643,17.116029,13.843644,0.276344,0.023134,34.893715,0.61298
S4644,19.051314,16.434854,0.069919,-0.204347,33.709743,1.312818
S4645,20.192163,18.439103,0.104023,-0.248156,31.358234,1.655899
S4646,18.440718,16.884076,0.355473,-0.026122,27.222932,1.606831
S4647,17.121076,15.336527,0.572127,0.124246,27.35441,1.53409
S4648,16.85422,15.365971,0.721781,0.169359,25.322866,1.541062
S4649,17.343586,15.392698,0.73968,0.125696,30.362615,1.536982
S4650,16.246012,14.736504,0.585709,-0.152736,26.76742,1.652497
S4651,14.66239,12.836775,0.358061,-1.798981,27.792777,1.691914
S4652,14.578919,12.496671,-0.222672,-4.194906,27.221747,1.669472
S4653,13.174951,10.535149,-0.555723,-2.747619,26.04481,1.53068
S4654,13.507978,10.679673,-0.641877,-0.567076,24.219122,1.381371
S4655,16.4099,11.554408,-0.614225,-0.188476,39.826626,0.984426
S4656,23.718489,14.843114,-0.546181,-0.319774,61.170956,0.449881
S4657,32.79005,20.23203,-0.295265,-0.547924,76.536044,0.361198
S4658,39.149918,26.218102,-0.122831,-0.800962,79.316184,0.417083
S4659,42.603317,30.922382,-0.152243,-1.136929,80.426489,0.480519
S4660,45.248924,35.538125,-0.059446,-1.624953,79.582396,0.56423
S4661,47.07147,39.237992,-0.076648,-2.299643,80.994454,0.638103
S4662,48.68962,42.334008,-0.317396,-3.169797,82.993007,0.703112
S4663,49.435041,43.499508,-0.226935,-3.47638,82.435783,0.730147
S4664,49.256915,43.016841,0.204659,-3.164862,82.340625,0.720765
S4665,48.483849,41.777606,0.546226,-2.716501,81.264692,0.696975
S4666,46.089441,37.974583,0.740824,-1.85746,80.796645,0.629219
S4667,41.795048,32.245336,0.885788,-0.963044,74.654023,0.5823
S4668,34.621684,25.235101,0.955471,-0.295107,69.270745,0.878908
S4669,24.795096,18.719386,0.953459,0.17306,55.482365,1.369318
S4670,16.586252,14.111209,0.960406,0.462248,30.340092,1.7838
S4671,14.525517,13.619314,0.940998,0.41327,21.453455,2.123397
S4672,15.708127,14.180533,0.906997,-0.208021,23.938923,2.424226
S4673,18.299029,17.19657,0.800036,-2.184366,24.868217,2.719336
S4674,20.401303,19.116787,0.477768,-6.524616,27.08928,2.960173
S4675,20.557158,18.404139,0.047764,-6.088674,30.96345,3.115909
S4676,19.308103,16.371054,-0.226712,-3.099654,29.944993,3.033475
S4677,17.878479,14.974547,-0.359485,-1.371829,31.465772,2.876665
S4678,17.037161,14.541298,-0.290245,-0.386457,28.120987,2.563825
S4679,17.438972,14.776595,0.071798,0.00187,31.123912,1.995658
S4680,20.113504,15.950797,0.166602,-0.146098,39.17846,1.095019
S4681,24.448446,19.06374,0.284876,-0.665983,43.190025,0.579431
S4682,29.022024,23.935672,0.390019,-1.614171,46.595318,0.552349
S4683,32.855515,28.94207,0.409801,-3.162018,48.754517,0.642937
S4684,35.484569,32.609626,0.327805,-5.147143,49.418775,0.713954
S4685,37.062216,34.876292,0.239698,-7.553434,50.808899,0.748139
S4686,37.610147,35.820683,-0.186983,-9.87828,51.233482,0.760192
S4687,36.893572,34.812948,0.187662,-7.9801,49.982483,0.740326
S4688,35.146527,31.824574,0.535888,-4.157411,48.804095,0.662646
S4689,32.726721,28.399666,0.754559,-2.245193,47.201856,0.593696
S4690,29.288278,24.762515,0.845086,-1.014282,45.738351,0.663179
S4691,24.417753,20.680401,0.886296,-0.265276,39.30478,1.181451
S4692,19.759304,17.335501,0.916867,0.170271,33.86081,12.821864
S4693,15.901631,14.513084,0.952199,0.376818,26.225769,17.101021
S4694,14.366802,13.389021,0.954483,0.344503,21.117426,19.79832
S4695,15.186309,13.984573,0.949937,-0.042592,21.708502,20.767403
S4696,17.296739,15.860406,0.930036,-1.005795,24.007168,23.106156
S4697,19.387586,18.648755,0.869351,-3.890802,24.196868,23.417034
S4698,21.012583,20.676161,0.68308,-16.175648,27.079299,25.472854
