Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4009,5.456832,4.802111,-0.072909,-16.029626,8.7394,3.038692
S4010,5.316827,4.602038,-0.119514,-15.029479,8.851102,2.869054
S4011,4.10171,3.491869,0.09844,-4.108186,7.33812,2.15341
S4012,3.763225,3.161449,0.276471,-2.554597,6.328435,1.978422
S4013,2.992544,2.403653,0.299011,-1.258474,5.712742,1.580721
S4014,2.866437,2.490564,-0.014517,-1.442952,5.509886,1.328689
S4015,3.088602,2.608662,0.125662,-1.776968,5.166897,1.396713
S4016,2.703745,2.345784,0.325411,-1.24604,5.096133,1.314105
S4017,1.917418,1.691042,0.497036,-0.117286,3.015812,0.840841
S4018,2.096484,1.92287,0.317408,-0.198521,3.635706,1.106249
S4019,2.276631,2.045008,0.219079,-0.410913,4.232618,1.168238
S4020,2.276797,1.973532,-0.205812,-0.618148,4.293374,0.977376
S4021,2.361765,1.966278,-0.564835,-1.040915,4.869454,0.797864
S4022,2.511268,2.10768,-0.821404,-1.299765,4.826089,0.903486
S4023,3.261134,2.979389,-0.218737,-5.646005,5.890991,1.481866
S4024,2.787733,2.598213,-0.207571,-9.89881,4.796705,1.290668
S4025,2.238551,1.887075,-0.241107,-5.426791,4.462508,1.027256
S4026,2.322117,2.045392,0.329111,-3.239589,3.769823,1.007044
S4027,2.267795,1.968388,0.42418,-2.442621,3.926484,0.971221
S4028,1.681915,1.299985,0.494275,-0.919031,3.692171,0.687759
S4029,1.741212,1.506759,0.547112,-1.097037,3.216318,0.691881
S4030,1.724568,1.276457,0.065745,-0.939389,3.76613,0.865211
S4031,1.638738,1.3169,-0.010682,-0.664328,3.959284,0.901262
S4032,2.038426,1.642124,-0.02299,-1.442229,4.662247,1.12457
S4033,2.67487,2.204807,-0.126261,-2.877573,4.727476,1.424129
S4034,3.262438,2.790779,-0.212451,-4.553936,5.265185,1.823189
S4035,2.78255,2.2874,-0.535344,-2.118954,5.196098,1.555694
S4036,2.514739,2.293075,-0.419983,-0.789927,4.056711,1.330565
S4037,2.583662,2.280649,-0.288891,-0.837381,4.646706,1.45377
S4038,2.952668,2.642699,-0.157971,-1.366454,4.280267,2.047284
S4039,3.105513,2.798937,-0.013807,-1.754178,4.841416,2.28115
S4040,2.749184,2.442577,0.129011,-1.18602,4.577009,2.029903
S4041,2.618412,2.447973,0.424819,-0.997765,4.11203,1.915232
S4042,2.856793,2.58223,0.103305,-1.237879,4.759498,1786239451605886.8
S4043,2.769573,2.449807,-0.100844,-1.105844,4.862552,1824915614605806.2
S4044,3.311124,3.096148,-0.318822,-1.827932,5.555099,2084828482200519.8
S4045,3.045073,2.827481,-0.448624,-1.395643,4.414894,1656909430986700.8
S4046,3.153911,2.944886,-0.661335,-1.406124,4.323806,1622724257535195.8
S4047,3.841874,3.69002,-0.429216,-3.69482,5.917048,2220667930661114.8
S4048,4.609413,4.453941,-0.139513,-18.290814,6.323413,2373176702542483.5
S4049,3.587518,3.202689,0.110075,-3.499771,5.572896,2091507883397864.8
S4050,3.907395,2.919848,0.306222,0.03353,10.30194,1319791354979975.5
S4051,5.925815,4.136818,0.227636,0.046054,15.359971,1307989822276438.8
S4052,6.402208,4.682929,0.399963,0.038317,15.200039,1182857306629949.5
S4053,6.790652,5.243425,0.466617,-0.01369,15.001359,948111304352920.6
S4054,7.297377,5.472847,0.599921,-0.172165,15.703854,1.542704
S4055,7.50738,5.993855,0.716041,-0.291783,15.390484,1.498624
S4056,7.546112,6.110081,0.833873,-0.497306,15.168317,1.170715
S4057,7.531979,6.261448,0.785244,-0.647672,15.365488,1.121711
S4058,7.206943,5.886655,0.628538,-0.935718,14.803394,0.583732
S4059,8.179354,7.074313,0.31607,-2.581429,16.360764,0.590092
S4060,8.657027,7.80082,-0.120976,-4.825176,16.81546,0.630435
S4061,7.707058,6.981553,0.067791,-4.567038,15.08099,0.549689
S4062,3.365497,2.567378,0.876391,0.080568,8.343138,0.196992
S4063,2.133385,1.924331,0.824905,0.385693,2.979961,0.218197
S4064,2.678955,2.210945,0.84607,0.46277,6.404946,2403776034910679.5
S4065,3.266474,2.650143,0.695069,0.248378,7.396338,2775845421725520.5
S4066,3.504487,2.564435,0.864836,0.038442,8.249778,3096141427224109.5
S4067,3.752753,2.872956,0.807773,-0.195155,8.386463,3147439303479704.0
S4068,3.760847,3.102614,0.725241,-0.278647,7.153525,2684717860485448.5
S4069,3.575102,3.048777,0.576866,-0.238412,7.928124,2975424841132245.5
S4070,3.952374,3.552792,0.292753,-0.608689,8.065358,3026928606950804.0
S4071,4.310254,3.920044,-0.296495,-1.33471,7.923566,2973714186343785.5
S4072,5.6339,5.258139,-0.132504,-5.003704,8.862583,3326127124695008.5
S4073,6.853525,6.581267,0.376837,-11.358254,9.252903,3472614208574612.5
S4074,5.553156,5.276549,0.690654,-4.384185,7.59328,2849757748209987.5
S4075,3.427143,3.161672,0.90685,-0.731141,5.039094,1891171634073758.0
S4076,2.581243,2.328673,0.835129,0.267487,4.189215,0.550756
S4077,2.122463,1.416949,0.835928,0.638665,4.695294,0.181062
S4078,2.904719,2.050346,0.83148,0.431591,6.292407,0.235851
S4079,3.742812,2.695774,0.88373,0.159384,6.962861,0.241719
S4080,4.634061,3.535471,0.893935,-0.245281,7.665877,0.291997
S4081,5.118823,4.214725,0.908091,-0.584108,7.666418,0.34119
S4082,5.570773,4.778935,0.92673,-0.882657,9.081466,0.364982
S4083,6.584674,6.054058,0.945035,-2.13489,10.120241,0.45258
S4084,7.597799,7.235786,0.950236,-4.882628,10.736441,0.522561
S4085,7.509313,7.107022,0.635023,-6.884003,10.683247,0.494965
S4086,7.893784,7.469075,-0.209983,-9.991491,11.644317,0.510464
S4087,8.514518,8.34198,0.302812,-21.76847,11.897278,0.574408
S4088,6.787054,6.522417,0.484525,-9.023013,10.146526,0.453868
S4089,5.564083,5.072263,0.720161,-2.447473,9.148145,0.350099
S4090,4.898921,4.414411,0.796818,-0.699183,8.000171,0.32861
S4091,4.436552,3.991485,0.831439,-0.043837,8.237817,0.347805
S4092,4.00649,3.611228,0.875554,0.320112,7.059355,0.459142
S4093,4.242604,3.764547,0.960787,0.378086,6.943919,1.085643
S4094,4.295442,3.624032,0.968759,0.321405,8.195533,1.362171
S4095,5.028996,4.110741,0.96106,-0.193107,8.506026,1.661403
S4096,5.674516,4.771249,0.862677,-1.024007,9.383791,1.923294
S4097,5.360023,4.765033,0.612548,-1.224497,7.883492,1.793968
S4098,5.395087,4.893566,-0.321728,-2.212197,9.0908,1.889655
S4099,6.035582,5.495319,0.062943,-4.916679,9.997616,2.113189
S4100,5.670989,5.2851,0.356912,-5.648182,9.332374,1.987436
S4101,4.969807,4.656411,0.591253,-4.325289,7.118354,1.666538
S4102,4.090045,3.767337,0.705158,-2.361239,6.145046,1.33886
S4103,3.617179,3.307499,0.756229,-1.630975,5.441192,1.146206
S4104,3.435684,3.186858,0.809616,-1.558539,5.150191,0.947196
S4105,3.983424,2.880639,0.263638,-2.331841,10.501065,1.640303
S4106,4.618164,3.062572,-0.130451,-2.276838,10.52244,3949071405252368.0
S4107,4.392286,3.160028,-0.445313,-2.033891,9.472033,3554853690770088.0
S4108,4.215591,3.393625,-0.637355,-1.802938,8.961599,3363287826420318.5
S4109,4.104767,3.407088,-0.55489,-1.618016,8.069968,3028658739807652.5
S4110,4.040163,3.232916,-0.556481,-1.608566,7.945808,2982061495663126.5
S4111,4.209271,3.300078,-0.352827,-1.52545,8.102363,5805917766396211.0
S4112,3.990998,2.964184,-0.353368,-1.299344,6.802647,5066313179341370.0
S4113,3.93784,3.067111,-0.399802,-1.091323,6.521181,4874252969872504.0
S4114,3.99205,3.260588,0.029548,-1.299381,5.910418,6273537587055176.0
S4115,4.31002,3.647574,0.556632,-1.767186,5.810458,8449683269570075.0
S4116,4.214637,3.688431,0.189366,-2.249524,6.108751,8436281345208953.0
S4117,3.952493,3.396626,-0.225347,-1.890807,5.832661,7713277927100525.0
S4118,3.563389,3.362805,-0.539248,-1.465713,4.876933,5170578228584441.0
S4119,3.826445,3.537269,-0.447633,-1.673601,5.671551,5757928009246903.0
S4120,4.03591,3.70801,-0.211838,-1.827502,6.442978,6230120822497495.0
S4121,4.7989,4.391641,0.239272,-3.243158,7.190282,7386075463923380.0
S4122,4.700206,4.372034,0.777673,-3.257376,7.314789,7114622760293476.0
S4123,2.764228,2.418631,0.885616,-0.354195,4.54252,3132656875712810.0
S4124,1.98549,1.470434,0.83785,0.577282,5.138821,1782516926273888.8
S4125,2.259581,1.796311,0.811383,0.460649,5.006073,2180320106539505.2
S4126,1.757083,1.10973,0.899792,0.598304,4.801023,594090505874731.2
S4127,2.199421,1.473541,0.729264,0.091972,6.346591,0.222398
S4128,2.653446,2.157541,0.544367,-0.486724,6.44266,0.367183
S4129,2.296181,1.831124,0.455728,-0.26767,5.573984,0.320817
S4130,2.266675,1.834019,0.194898,-0.368589,5.492195,0.333574
S4131,2.058307,1.549901,0.179211,-0.175481,5.194023,0.272657
S4132,2.164064,1.677881,-0.059772,-0.308555,5.124023,0.307263
S4133,2.386837,1.761534,-0.319669,-0.60932,5.97605,0.304055
S4134,2.562068,2.112484,-0.279079,-0.865306,5.926013,0.337306
S4135,2.487683,1.959602,-0.449186,-0.758567,5.924183,0.321442
S4136,1.612834,1.165077,0.13676,-0.349586,4.299521,0.272071
S4137,1.460295,1.13307,0.237618,-0.206484,3.905735,0.277141
S4138,1.299353,1.027702,0.207201,0.03094,2.562081,0.239156
S4139,1.386655,1.146665,0.275565,0.030617,2.535717,0.276198
S4140,1.424168,1.076966,-0.29433,-0.494417,2.727994,0.232213
S4141,1.809114,1.63392,-0.54459,-1.270652,3.074729,0.324758
S4142,1.907809,1.694758,-0.654274,-1.377724,3.091978,0.371923
S4143,2.139228,1.919078,-0.786087,-2.017892,3.02582,0.433741
S4144,2.394602,2.034177,-0.891586,-4.729744,3.883121,0.487024
S4145,2.126582,1.900603,-0.292386,-2.488422,3.357786,0.440231
S4146,2.805881,2.484875,0.128164,-0.419779,5.155448,0.512368
S4147,4.041722,3.29625,0.384166,0.072501,10.253659,0.556925
S4148,5.787858,3.660218,0.458709,0.031133,14.924822,0.394825
S4149,7.228313,4.763562,0.520962,-0.163153,15.163682,0.391328
S4150,8.428425,5.752643,0.613615,-0.422221,15.473833,0.38279
S4151,9.092176,6.649771,0.671731,-0.715247,16.060059,0.415871
S4152,9.256811,7.074684,0.834613,-0.862112,15.836762,0.418642
S4153,9.500704,7.737242,0.910748,-1.250446,15.073152,0.461388
S4154,9.540282,8.045899,0.789335,-1.671802,15.577865,0.492475
S4155,9.79448,8.427976,0.499169,-2.329144,15.50578,0.528184
S4156,10.231567,9.110896,0.076268,-3.843786,16.628003,0.573187
S4157,9.733161,8.727,-0.237233,-1.746263,15.817568,2418190931417985.5
S4158,8.361059,7.542313,0.562104,-0.959881,12.331028,2901657005135823.5
S4159,5.832035,5.16035,0.668804,0.020295,9.830288,3343116954289262.5
S4160,4.397692,3.426085,0.669403,0.413188,9.963214,3739193904817709.5
S4161,4.698642,3.753664,0.627646,0.341408,10.631451,3989983230167307.5
S4162,5.18436,4.190203,0.627654,0.247068,10.916096,4096810489828380.5
S4163,5.611722,4.650566,0.637255,0.096351,11.417018,4284806500873521.5
S4164,5.637623,4.736397,0.55434,-0.009434,11.326491,4250831720584607.5
S4165,5.755533,5.027804,0.518799,-0.19565,11.596358,4352112797304573.5
S4166,5.518154,4.966687,0.545754,-0.111225,9.81657,3684158416171366.5
S4167,5.425586,4.736983,0.04928,-0.050938,10.875066,2695087999107419.5
S4168,5.853602,5.09874,-0.104841,-0.318621,10.296479,3099707902829018.5
S4169,5.664243,4.639358,-0.185713,-0.369913,12.352876,1.184407
S4170,6.846765,6.034441,0.643202,-1.696732,10.175072,1.825372
S4171,9.337056,8.243698,0.120352,-3.472903,14.268486,2.504326
S4172,3.881696,3.229047,0.892313,0.358524,6.819371,1.019554
S4173,2.42143,2.177564,0.951913,0.755785,4.422292,0.532356
S4174,2.097747,1.866298,0.985475,0.783322,3.920654,0.221676
S4175,3.05669,2.414561,0.898548,0.405534,5.532299,0.197335
S4176,3.73631,3.044779,0.754568,-0.160038,6.783168,0.247013
S4177,4.469633,3.892832,0.532386,-1.093922,6.743462,0.312435
S4178,4.286529,3.721913,0.290333,-2.298474,6.518748,0.295828
S4179,4.703933,4.149126,-0.187744,-3.253201,7.24737,0.315692
S4180,4.547525,3.910123,-0.298401,-3.825196,7.0761,0.283902
S4181,3.66735,3.025432,-0.412973,-1.680547,5.650281,0.215074
S4182,3.043182,2.497837,0.247008,-0.670417,6.400448,0.183001
S4183,3.467686,2.664385,0.425699,-0.402769,7.807469,0.207371
S4184,4.13559,3.487273,0.495313,-0.063038,8.250468,0.556847
S4185,4.00395,3.147986,0.388597,-0.042387,8.444148,0.588075
S4186,3.885303,3.127085,0.293228,-0.035663,7.265125,0.605236
S4187,4.195283,3.429454,0.301085,-0.139743,7.396477,0.644908
S4188,4.838764,4.244213,0.415099,-0.420377,7.740128,0.650033
S4189,5.370393,4.671829,-0.270514,-0.446582,9.193907,0.768561
S4190,5.69399,5.150089,-0.143436,-0.607884,9.368682,0.787291
S4191,4.923756,4.227332,-0.061043,-0.134447,8.690074,0.797252
S4192,4.760059,4.036489,-0.165764,-0.086042,10.088574,0.920687
S4193,5.146766,4.170153,-0.520349,-0.440876,11.377239,1.037857
S4194,4.321793,3.671872,0.184208,0.016507,9.168915,0.834184
S4195,5.260042,4.6607,0.383629,-0.23312,9.078643,0.593166
S4196,6.741682,5.693831,0.246936,-1.418828,11.416047,0.38384
S4197,7.674445,6.43588,0.163781,-1.863137,12.279896,0.393933
S4198,6.634375,5.693212,-0.632705,-0.902463,11.210762,0.355837
S4199,7.140683,6.199367,-0.37548,-0.993784,11.364735,0.369696
S4200,7.589121,6.622701,-0.147617,-1.135182,12.043198,0.378979
S4201,6.913603,6.371739,-0.715362,-0.670821,9.180273,0.417168
S4202,6.984591,6.551235,-0.21513,-0.69874,8.848173,0.400317
S4203,8.678621,7.870017,0.871348,-2.344803,11.197454,0.396349
S4204,11.127026,10.741461,0.741979,-7.321699,14.33857,0.546252
S4205,11.435312,11.141158,0.01429,-19.31344,13.952129,0.550664
S4206,11.09174,10.861101,0.157503,-24.373959,14.774362,0.53708
S4207,7.284705,6.685053,0.420232,-4.623647,12.247282,0.332632
S4208,5.001115,4.35933,0.484603,-0.393918,10.072116,0.243436
S4209,5.61782,5.096098,0.578197,-0.001054,9.343549,0.399366
S4210,6.348742,5.567357,0.738278,0.193765,12.27194,2.084298
S4211,6.817082,5.710969,0.833163,0.194841,13.156434,2.468371
S4212,7.367662,6.212573,0.885421,0.129914,13.066191,2.763225
S4213,6.812185,5.864244,0.934544,0.231785,11.282239,2.579045
S4214,6.362793,5.616056,0.954376,0.258955,10.621856,2.460837
S4215,7.020578,6.153502,0.9108,-0.184464,12.309106,2.861713
S4216,8.431795,7.765046,0.838244,-2.058661,14.191152,3.45627
S4217,8.976144,8.293055,0.757919,-4.239643,13.730679,3.625076
S4218,8.392994,7.903943,-0.27711,-7.371943,11.015726,3.233185
S4219,8.482168,8.2315,0.164692,-18.156471,10.714836,3.323974
S4220,7.043147,6.688746,0.665453,-3.379999,9.80383,2.781252
S4221,5.269434,4.931655,0.770061,-0.484356,8.539155,1.830741
S4222,3.690718,3.206576,0.76974,0.292157,6.50415,0.715539
S4223,3.009118,2.387778,0.771593,0.528906,6.080413,0.458241
S4224,3.188878,2.481239,0.701437,0.435024,6.582752,0.442481
S4225,2.947005,2.519926,0.705528,0.481734,5.277107,0.395282
S4226,2.98833,2.651088,0.72917,0.445131,5.193427,0.407512
S4227,2.669953,2.240365,0.734826,0.517456,5.159715,0.303904
S4228,3.537011,2.669473,0.632435,0.064503,7.8474,0.263841
S4229,4.394942,3.583412,0.421578,-0.904218,9.04826,0.318482
S4230,5.600669,4.927036,-0.047983,-5.258894,10.430167,0.411352
S4231,5.98919,5.312131,-0.494401,-5.464104,10.167796,0.432489
S4232,2.582909,2.275868,0.690031,-0.295282,5.12502,0.210741
S4233,1.961265,1.562559,0.689136,0.090334,4.111551,0.154766
S4234,2.409691,2.010732,0.615968,-0.34395,4.777392,0.196063
S4235,2.426978,1.997048,0.847273,0.096669,4.398211,0.226748
S4236,2.42862,2.009298,0.424327,0.07334,4.688051,0.261421
S4237,2.193953,1.78274,0.640391,0.190897,4.130989,0.251184
S4238,2.450147,2.091496,0.506654,0.106543,4.092838,0.319158
S4239,2.29779,1.8416,0.55003,0.144465,4.404518,0.278354
S4240,2.423815,2.006899,0.668317,-0.450313,4.550721,0.370526
S4241,2.466015,2.037746,0.404777,-1.670216,4.937712,0.384746
S4242,3.19272,2.734809,-0.327962,-5.514551,5.160731,0.508987
S4243,3.253186,2.753028,0.019448,-3.647425,5.600811,0.493881
S4244,2.800295,2.460512,0.010607,-2.612394,4.528254,0.43964
S4245,2.891923,2.399202,0.050085,-2.95593,4.294645,0.458294
S4246,2.325128,1.991481,0.390755,-1.44441,4.059894,0.363544
S4247,2.21469,1.968523,0.023717,-1.832447,3.784242,0.332185
S4248,1.69868,1.529656,0.440984,-0.247228,2.995643,0.253615
S4249,1.744913,1.496482,0.588412,0.091787,2.988629,0.248828
S4250,2.118731,1.68106,0.527533,0.235766,4.761418,0.218036
S4251,2.46088,1.966896,0.609183,0.292411,4.671825,0.228194
S4252,2.646371,2.108832,0.5342,0.086223,5.193902,0.228841
S4253,3.220818,2.500348,0.677495,-0.369311,6.338582,0.23718
S4254,4.131718,3.320442,0.498005,-0.845371,7.980946,0.294352
S4255,4.005793,3.262677,0.710311,-0.450384,7.091681,0.290419
S4256,4.198169,3.452134,0.696832,-0.582379,7.191035,0.30273
S4257,5.261209,4.629357,0.411173,-1.337372,8.64299,0.424334
S4258,5.057557,4.357834,0.072789,-0.882915,8.123987,0.408676
S4259,5.15835,4.661334,-0.264182,-0.497463,7.683709,0.630464
S4260,4.857942,4.379339,-0.089171,-0.201252,7.725409,0.640858
S4261,4.866503,4.522921,0.770348,0.07997,7.597409,2851307436841765.5
S4262,4.74757,4.143402,0.848423,0.104105,8.716228,3271200097739690.5
S4263,4.867662,4.187219,0.540709,-0.089608,8.646473,3245021048405755.5
S4264,5.077638,4.568261,-0.353208,-0.12395,8.378301,3144376105133155.5
S4265,5.212356,4.71243,-0.308055,-0.072918,8.033819,3015092021230168.0
S4266,5.605621,5.119651,-0.224091,-0.320436,9.603123,3604051763699420.5
S4267,6.337556,5.873154,-0.691,-0.643621,9.889236,3711429776064924.0
S4268,5.108097,4.596302,0.505838,0.112763,8.936941,3354033679786009.5
S4269,5.288811,4.67806,0.804268,0.10843,8.105638,1872403708286623.0
S4270,5.21806,4.801052,0.922894,0.158348,7.027118,2317391739858148.0
S4271,5.624379,5.212656,0.889615,-0.12834,7.843236,1922498110131793.0
S4272,5.405884,5.232983,0.905797,-0.167659,7.14165,1534377894245003.8
S4273,5.599104,5.313512,0.838975,-1.459424,7.162487,0.405599
S4274,7.018784,6.865768,0.693066,-13.824708,8.620072,0.503577
S4275,5.788353,5.616651,0.139854,-21.806543,7.289134,0.395528
S4276,4.2851,4.049287,-0.206714,-11.145237,6.037369,0.274549
S4277,3.132153,2.835449,-0.173224,-5.625217,4.953772,0.190077
S4278,4.004408,3.858719,0.767051,-1.739416,5.987196,0.278635
S4279,4.255555,4.044494,0.62985,-1.905825,7.220661,0.294365
S4280,4.051617,3.782449,0.521143,-1.826925,7.306482,0.280084
S4281,4.291659,4.008726,0.491665,-2.299668,6.98054,0.297765
S4282,3.633271,3.284987,0.621452,-1.079481,6.784162,0.251446
S4283,3.552817,3.135098,0.563673,-0.477337,6.083813,0.253435
S4284,3.55758,3.016367,0.465932,-0.407535,7.028379,0.250118
S4285,4.039198,3.204311,0.341268,0.072873,9.148787,3433539477007670.0
S4286,4.404512,3.450559,0.302796,0.015586,10.479693,3933028457479766.0
S4287,4.821543,4.068633,-0.470925,-0.177727,10.517925,3947376925892568.5
S4288,5.575713,4.529602,-0.008645,-0.8116,11.604146,4355035633462736.0
S4289,6.074148,5.236169,0.044494,-1.425072,11.232428,4215529879605494.0
S4290,5.71556,5.09036,-0.705994,-1.14211,10.306197,3867915414067243.5
S4291,5.436879,4.672824,-0.638263,-1.128806,9.420192,3535397765079877.5
S4292,6.359632,5.633768,-0.41962,-2.945551,11.651378,4372761801596066.5
S4293,6.258713,5.750641,0.089092,-5.517718,10.215691,3833948515077678.0
S4294,5.468385,4.951869,0.240188,-4.700681,8.985786,3372365206769252.0
S4295,4.707803,4.240648,0.230918,-2.943521,7.864408,2951512265840780.5
S4296,3.666872,3.301055,0.768775,-1.354492,6.466926,2427036976866060.5
S4297,2.117743,1.832744,0.728264,-0.505821,3.594227,0.36876
S4298,2.567478,2.081488,0.362849,-1.189459,5.901274,0.386636
S4299,3.73697,3.386286,0.41042,-3.638338,6.920902,0.660055
S4300,1.993959,1.457717,0.171871,-0.961578,4.751063,0.251697
S4301,2.253915,1.835508,-0.152354,-2.01045,4.356758,0.303458
S4302,2.896244,2.299329,-0.090483,-4.046394,5.272078,0.424549
S4303,3.176611,2.574156,-0.233941,-4.606899,5.327786,0.483354
S4304,2.892115,2.485166,-0.476536,-2.987762,4.443538,0.471526
S4305,2.430778,2.224382,-0.742806,-1.464519,3.424694,0.415832
S4306,2.864249,2.538203,-0.462387,-1.495542,5.052445,0.623356
S4307,2.326203,2.004056,0.471456,-0.533557,4.358321,0.578468
S4308,2.344629,2.003609,0.69543,-0.665563,3.903418,0.697587
S4309,3.131901,2.721393,-0.331912,-2.610326,5.348999,0.971128
S4310,2.739958,2.396454,-0.693265,-1.759288,5.051649,0.847006
S4311,2.415057,2.022675,-0.739774,-1.533116,4.000169,0.721581
S4312,3.399239,3.095809,-0.668765,-7.976561,5.393206,1.090484
S4313,3.112768,2.640925,-0.378613,-5.30884,5.438271,0.967253
S4314,2.563934,2.171446,0.056483,-2.922841,4.467307,0.787734
S4315,2.5664,2.205125,0.402288,-2.220739,4.884673,0.797454
S4316,2.069838,1.762446,0.717473,-0.565373,3.543856,0.620036
S4317,1.956024,1.741743,0.874407,-0.395406,3.173001,0.577468
S4318,1.404982,1.151056,0.890492,0.275754,2.529444,0.360776
S4319,0.964383,0.681145,0.831488,0.632034,2.265844,0.178557
S4320,0.906169,0.770371,0.744294,0.514656,1.881363,0.154976
S4321,1.334491,1.234593,0.402796,-0.0526,2.18727,0.2585
S4322,1.707007,1.409339,-0.04202,-0.678726,3.299672,0.327265
S4323,1.60887,1.373395,0.006417,-0.385439,3.293478,0.306023
S4324,1.756983,1.649873,-0.231431,-0.799774,2.480719,0.325584
S4325,1.532567,1.333446,-0.16557,-0.297062,2.540309,0.281921
S4326,1.674058,1.447709,-0.210795,-0.259105,3.137373,0.326515
S4327,1.754609,1.507572,-0.486788,-0.424752,2.591691,0.34258
S4328,1.810078,1.57069,0.041969,-0.237571,3.20273,0.432434
S4329,1.906835,1.69763,-0.007969,-0.157073,3.415828,0.486479
S4330,1.824663,1.577574,0.260734,-0.16764,3.440068,0.487024
S4331,2.200075,1.846489,0.084329,-1.027422,3.763116,0.598196
