Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4206,10.469281,10.202778,-0.052813,-21.605942,12.416096,0.501889
S4207,9.327394,8.761458,-0.231748,-8.219659,11.547106,0.432482
S4208,7.639902,6.88726,0.466313,-2.252964,11.135637,0.352859
S4209,6.620763,6.048956,0.6668,-0.390394,10.134584,0.415243
S4210,6.681751,5.968043,0.710769,0.106969,11.381504,1.971292
S4211,6.84115,5.949065,0.761401,0.189146,12.555543,2.370754
S4212,7.416125,6.273672,0.798147,0.11843,13.748651,2.849272
S4213,8.139963,6.799018,0.777938,-0.096868,13.774092,3.147502
S4214,8.742384,7.700024,0.80925,-0.398971,14.074407,3.37983
S4215,9.443087,8.341669,0.732069,-1.142911,13.879806,3.564276
S4216,10.272499,9.264613,0.577616,-3.53987,15.447834,3.996158
S4217,10.845516,10.153005,0.243252,-6.649315,15.38983,4.220573
S4218,11.003471,10.505629,-0.389426,-13.389704,16.073382,4.534934
S4219,10.411684,10.153265,-0.155079,-27.863144,12.665278,4.044257
S4220,9.001154,8.489168,0.461178,-6.153802,11.966671,3.581714
S4221,7.014895,6.39165,0.719154,-1.630585,10.689722,2.526288
S4222,4.677098,4.255079,0.73916,-0.136758,7.829948,0.986185
S4223,3.183034,2.75099,0.79132,0.472877,5.410229,0.538708
S4224,2.997212,2.2957,0.73998,0.500898,6.015389,0.364444
S4225,3.702171,2.94746,0.65573,0.182093,8.101809,0.347703
S4226,4.068327,3.21306,0.754456,-0.028407,8.185766,0.326762
S4227,4.668853,3.841502,0.701437,-0.475537,9.446518,0.364834
S4228,5.544087,4.66419,0.423646,-1.29842,10.293868,0.41069
S4229,6.104019,5.436066,0.181537,-2.673179,10.365468,0.473148
S4230,6.488323,5.990242,-0.073301,-7.400067,10.673139,0.504934
S4231,6.509897,5.920717,-0.228752,-6.63696,10.484399,0.491579
S4232,5.061662,4.593306,-0.05239,-3.974302,8.475211,0.402901
S4233,3.235417,3.022313,0.354585,-1.47554,4.796436,0.293616
S4234,2.180868,1.89286,0.519555,-0.100827,4.147727,0.193961
S4235,2.219589,1.909793,0.60269,0.244455,4.100943,0.249855
S4236,2.503975,2.071017,0.232259,0.014943,5.066788,0.300818
S4237,2.801366,2.27962,-0.166859,-0.319133,6.060998,0.354193
S4238,3.186967,2.789401,-0.133266,-0.511626,6.039219,0.457128
S4239,3.422949,3.071301,-0.520646,-0.898532,5.770307,0.504951
S4240,3.724005,3.306035,-0.405953,-2.423604,6.338416,0.590212
S4241,4.000524,3.528092,-0.617084,-6.027301,6.433824,0.642528
S4242,3.978216,3.688247,-0.154953,-9.114385,6.273946,0.66213
S4243,3.360816,2.808159,-0.157897,-3.960028,5.710225,0.51513
S4244,2.986991,2.547637,0.075475,-3.110127,4.974381,0.468148
S4245,2.784742,2.388491,0.245029,-2.668131,3.880475,0.446799
S4246,2.490574,1.988746,0.333466,-1.804654,4.094299,0.377182
S4247,2.082039,1.771761,0.129131,-1.503303,4.005951,0.302322
S4248,1.870498,1.692556,0.228782,-0.512298,3.609675,0.277787
S4249,1.595613,1.441454,0.519394,0.240557,2.661748,0.216938
S4250,2.46184,1.915736,0.30777,-0.031796,6.235325,0.23513
S4251,3.014806,2.174742,0.480908,-0.061986,6.830881,0.225575
S4252,3.122969,2.408847,0.674925,-0.272549,6.254006,0.235635
S4253,3.270571,2.658225,0.750635,-0.411941,5.862996,0.255549
S4254,4.124752,3.245093,0.588249,-0.839154,8.603105,0.28357
S4255,4.481705,3.542959,0.597492,-0.815484,8.313052,0.29492
S4256,4.316108,3.571212,0.806707,-0.672535,7.222658,0.306651
S4257,4.567778,3.963256,0.492559,-0.76184,7.339882,0.365524
S4258,4.896612,4.245899,-0.059841,-0.764983,7.779293,0.412233
S4259,5.259233,4.833958,-0.352264,-0.556608,7.798106,0.645563
S4260,5.20526,4.796451,-0.428437,-0.379159,7.486913,0.706005
S4261,5.39616,5.05041,-0.389746,-0.131195,7.893529,2558406002216539.5
S4262,5.26937,4.911325,-0.339237,-0.103651,8.279758,3107392732643173.5
S4263,5.23099,4.583024,-0.332202,-0.258338,9.549906,3584079425251939.5
S4264,5.434327,4.774505,-0.363082,-0.287405,9.465277,3552318164179878.0
S4265,5.487111,5.045447,-0.162462,-0.18901,9.395264,3526042287453953.5
S4266,5.455853,4.946029,0.094409,-0.250821,9.853422,3697988970627021.5
S4267,5.902253,5.285622,-0.273561,-0.425587,10.456513,3924329004199562.5
S4268,5.631436,5.050172,0.480381,-0.07835,9.84549,3695011903623344.5
S4269,4.96966,4.536646,0.786067,0.212786,9.16224,3438588387489922.0
S4270,4.728308,4.461267,0.909504,0.308924,7.130898,2676225610318100.5
S4271,5.070748,4.711326,0.868338,0.082862,6.748061,2311242449866942.5
S4272,5.871514,5.661686,0.858496,-0.377472,7.998172,1425917066409093.0
S4273,6.981061,6.621337,0.82778,-2.823307,9.160795,0.485793
S4274,8.106492,7.991595,0.699796,-18.775537,10.2156,0.58509
S4275,8.422437,8.258272,0.195943,-47.286423,10.667864,0.586041
S4276,8.219588,8.028169,-0.377942,-43.687306,10.532184,0.551025
S4277,7.399116,7.236448,-0.314875,-35.97208,9.301277,0.496009
S4278,6.130429,5.835558,0.775052,-5.420414,7.956202,0.404434
S4279,5.09418,4.825254,0.513623,-3.163952,7.867213,0.34611
S4280,4.272283,4.013962,0.200406,-2.14324,6.953156,0.301469
S4281,3.462198,3.19503,0.354148,-1.147453,5.827122,0.245916
S4282,2.734942,2.311918,0.549061,-0.178299,5.44654,0.187097
S4283,2.643086,2.19203,0.657639,0.182371,5.044136,0.212082
S4284,2.901951,2.395233,0.39554,0.063452,5.165813,0.256685
S4285,4.663165,3.377851,-0.265036,-0.235693,11.842089,4444335633974020.5
S4286,5.319074,4.167921,-0.626268,-0.435669,12.395586,4652063040886578.0
S4287,5.515199,4.442229,-0.587138,-0.540973,12.674922,4756897833012508.0
S4288,5.960215,4.793768,-0.627464,-1.070072,12.452137,4673286629430531.0
S4289,6.317717,5.306792,-0.426616,-1.623458,11.875991,4457059053521280.5
S4290,5.962133,5.154345,-0.492799,-1.330921,10.731877,4027673104848833.5
S4291,5.887508,5.120851,-0.668521,-1.496317,11.166881,4190930092540889.5
S4292,5.675694,5.043749,-0.402361,-2.142547,10.383484,3896921222767292.0
S4293,5.716783,5.095353,-0.092678,-4.437872,10.529387,3951678614136645.5
S4294,5.468676,5.002948,0.266107,-4.701287,9.457171,3549275982631589.5
S4295,4.896828,4.291563,0.199617,-3.266554,9.048054,3395734385235678.0
S4296,4.14255,3.732522,0.719086,-2.004978,7.390036,2773480281321213.5
S4297,2.486048,2.202566,0.718309,-1.075133,3.987576,0.444731
S4298,2.2038,1.868056,0.423519,-0.613124,4.75593,0.383372
S4299,1.892078,1.49021,0.445241,-0.189053,4.401983,0.295494
S4300,1.71345,1.261067,0.267959,-0.448491,4.128986,0.2116
S4301,2.156868,1.748683,-0.208493,-1.756788,4.340206,0.284978
S4302,1.828102,1.59914,-0.054903,-1.010535,2.691448,0.264723
S4303,1.851653,1.479272,-0.299098,-0.905081,2.898521,0.251503
S4304,2.035734,1.82716,-0.572718,-0.975787,3.190294,0.314687
S4305,2.037856,1.903325,-0.440663,-0.732161,2.956991,0.334418
S4306,2.253239,2.035071,-0.260884,-0.544393,3.585082,0.466977
S4307,2.672632,2.414111,-0.383622,-1.024338,4.951223,0.663157
S4308,3.178424,2.697048,-0.378741,-2.060812,5.851603,0.933904
S4309,3.568286,3.034241,-0.637463,-3.686511,5.832578,1.098499
S4310,3.598178,3.010273,-0.845012,-3.758549,6.397277,1.107927
S4311,3.599741,3.091919,-0.781034,-4.627855,6.289567,1.114868
S4312,3.60636,3.143149,-0.591959,-9.103798,5.605584,1.129148
S4313,3.421807,2.964212,-0.290922,-6.623718,5.537248,1.054697
S4314,3.142245,2.747783,0.102812,-4.892062,5.663496,0.963598
S4315,2.788307,2.49543,0.52372,-2.801789,4.171348,0.84014
S4316,2.363031,2.168409,0.742884,-1.040251,3.517074,0.710913
S4317,1.969177,1.800676,0.911973,-0.414236,3.22858,0.592937
S4318,1.449432,1.189782,0.805785,0.229202,2.604421,0.372119
S4319,0.909848,0.627798,0.845661,0.672474,2.184511,0.182194
S4320,1.01701,0.804704,0.695528,0.388661,2.09583,0.163983
S4321,1.411026,1.248441,0.425389,-0.176798,2.316406,0.267924
S4322,1.732836,1.580095,0.069434,-0.729913,2.753747,0.334449
S4323,2.08289,1.945837,-0.391402,-1.322085,3.030382,0.392577
S4324,2.004958,1.824204,-0.37547,-1.343654,3.298631,0.364196
S4325,1.903614,1.711784,-0.284276,-1.001149,2.648939,0.339498
S4326,1.874829,1.616137,-0.230834,-0.579226,2.999804,0.338949
S4327,1.806354,1.463748,-0.189117,-0.510027,3.126178,0.333346
S4328,1.887859,1.518477,0.225015,-0.346215,3.661376,0.426686
S4329,2.191686,1.812046,0.183453,-0.52859,4.412245,0.562783
S4330,2.535025,2.10482,-0.066936,-1.253762,5.192731,0.681859
S4331,2.837627,2.313539,-0.415793,-2.372718,5.20742,0.763965
S4332,2.827576,2.430261,-0.494024,-2.38192,4.994228,0.761979
S4333,2.60487,2.334501,-0.358152,-1.33129,4.507267,0.671416
S4334,2.544032,2.226704,-0.313563,-1.210846,4.554522,0.644773
S4335,2.351404,1.997451,-0.070945,-1.125952,4.278106,0.590963
S4336,2.347594,2.062923,0.179318,-0.420335,3.744178,0.561176
S4337,2.208279,2.002079,0.464486,-0.192236,3.5987,0.550688
S4338,1.887048,1.616593,0.70613,0.103913,2.92757,0.462942
S4339,1.786942,1.466811,0.696119,0.222904,3.055391,0.423273
S4340,1.947429,1.579676,0.325525,0.071024,3.28457,0.334738
S4341,1.784714,1.450734,0.388393,0.003304,3.242158,0.246725
S4342,1.809062,1.521045,0.49242,-0.196238,3.448469,0.242992
S4343,2.003262,1.580285,0.310502,-0.513569,4.36082,0.245788
S4344,2.180501,1.632901,0.006388,-1.008802,4.765903,0.244602
S4345,1.679503,1.161852,0.332161,-0.21485,4.13551,0.176084
S4346,1.642094,1.161958,0.228455,-0.494638,4.247569,0.163382
S4347,1.978047,1.598201,-0.244327,-1.303075,4.064485,0.230936
S4348,1.449908,1.099892,-0.064541,-0.637129,3.552689,0.175824
S4349,1.815354,1.468591,-0.421657,-0.648499,4.094099,0.23098
S4350,1.57952,1.37608,-0.293686,-0.891358,2.953865,0.198407
S4351,1.774563,1.500548,0.068698,-0.175758,3.325219,0.285765
S4352,1.87776,1.473205,0.094319,-0.206955,4.619428,0.342293
S4353,2.662317,1.938282,-0.065832,-0.442857,5.394896,0.868899
S4354,2.923017,1.981007,-0.416043,-0.816296,6.632388,0.983456
S4355,9.370452,4.512572,-0.244984,-0.060207,30.839505,1.081399
S4356,13.269632,7.271732,0.026,-0.095921,33.537557,1.134521
S4357,13.490313,8.176926,0.433083,-0.110992,32.511554,1.121526
S4358,13.381861,8.190454,0.62481,-0.080014,32.145422,1.120958
S4359,13.662964,8.635525,0.472245,-0.065308,32.360317,2471228698329621.5
S4360,13.953744,9.255928,0.288224,-0.063958,33.098628,5277152310886461.0
S4361,13.995246,9.470951,0.287305,-0.025701,32.808212,5920913392351431.0
S4362,14.164413,9.712181,0.039414,-0.042308,32.523499,6093611013232367.0
S4363,14.552241,9.865713,-0.357694,-0.129032,34.017427,5668052223523258.0
S4364,14.931051,10.196732,-0.483243,-0.218919,34.851129,5122618870732616.0
S4365,15.203567,10.095717,-0.523576,-0.333542,35.639878,4853753372498646.0
S4366,15.366271,9.905882,-0.584522,-0.378824,36.015231,4262762243887471.5
S4367,10.626813,6.941488,0.368596,0.021347,31.301975,5767229105907325.0
S4368,7.67561,5.881361,0.309803,-0.863137,14.123205,9868319779291562.0
S4369,10.797568,9.045754,-0.377631,-6.237837,17.815903,1.3010591577498826e+16
S4370,9.743148,8.334992,-0.508629,-4.984906,17.825968,1.257460560357247e+16
S4371,7.313761,6.344155,-0.072721,-2.914221,12.323227,4624906710433504.0
S4372,5.3257,4.701566,-0.062015,-1.68274,8.601146,1.686065
S4373,5.255043,4.507969,-0.561498,-1.77496,10.111014,1.29266
S4374,5.653518,5.073147,-0.879834,-2.091896,9.080068,1.338716
S4375,5.223237,4.689076,-0.79683,-2.320798,8.985514,1.270129
S4376,4.749404,4.216898,-0.625232,-3.571624,9.037179,1.249088
S4377,4.952202,4.389836,-0.368722,-4.03845,9.257039,3.67618
S4378,4.631382,4.133294,0.006813,-4.594458,8.662772,3.562224
S4379,4.40811,3.861102,-0.270107,-4.347794,8.312023,3.491616
S4380,4.011386,3.393812,-0.262822,-3.474272,7.672709,3.177788
S4381,3.755548,3.101422,-0.101903,-2.948282,6.935784,2.906185
S4382,3.792772,3.268932,-0.128957,-3.145899,6.753996,2.890913
S4383,3.785868,3.344237,-0.383507,-3.125618,6.920806,2.898839
S4384,3.614041,3.329338,-0.047019,-3.315801,5.374789,2.470355
S4385,3.181923,2.90872,-0.142075,-2.732679,4.562669,2.000554
S4386,3.634885,3.283726,0.078656,-0.180475,8.106416,1.757704
S4387,4.711011,3.701322,0.262823,0.067786,11.830871,1.696144
S4388,4.848969,3.887072,0.501476,0.142532,10.980739,1.790878
S4389,4.793821,3.617656,0.695787,0.135512,10.725023,0.505213
S4390,5.259487,3.754744,0.7452,-0.021115,10.910723,0.375551
S4391,5.870743,4.294817,0.76167,-0.307542,11.871938,0.359434
S4392,6.220822,4.790333,0.892951,-0.545151,11.905148,0.378374
S4393,6.72098,5.506115,0.799682,-1.01477,11.830288,0.430299
S4394,7.229362,6.162057,0.511752,-1.954744,13.373896,0.479306
S4395,7.454785,6.583698,0.327567,-3.068796,13.846503,0.51568
S4396,7.711095,7.092378,0.055953,-6.001644,13.459823,0.557141
S4397,8.048988,7.62188,-0.590294,-16.843343,13.662732,0.587455
S4398,7.021079,6.663164,-0.348755,-13.540566,11.804036,0.521522
S4399,4.840716,4.659056,0.081093,-19.450208,7.050175,0.385232
S4400,3.376823,3.03507,0.615599,-1.673476,4.78719,0.252919
S4401,2.846753,2.650816,0.752274,0.002038,4.167159,0.276626
S4402,3.025025,2.687704,0.709041,0.236813,4.908806,0.426603
S4403,3.483576,2.813976,0.568371,0.089682,6.721614,0.57313
S4404,4.2563,3.253722,0.442566,-0.218389,7.872196,0.811971
S4405,4.917381,3.84317,-0.00813,-0.691652,7.978277,1.006691
S4406,5.356397,4.404204,-0.635587,-1.192534,8.653112,1.125842
S4407,5.674685,5.012637,-0.702195,-1.51513,8.574415,1.236682
S4408,5.851033,5.521823,-0.724059,-1.969408,7.851254,1.318404
S4409,5.663659,5.3907,-0.478597,-2.79426,7.170412,1.285689
S4410,5.481824,5.090513,-0.201017,-3.731931,7.756491,1.249812
S4411,5.289674,4.915443,0.398337,-3.148355,7.142172,1.204207
S4412,4.564303,4.225708,0.704752,-0.906365,6.615152,1.01636
S4413,3.381988,3.045175,0.871297,-0.025381,4.813885,0.708145
S4414,2.485323,2.266692,0.851758,0.485059,4.029058,0.428954
S4415,2.311082,1.985216,0.873231,0.546176,3.842181,0.273264
S4416,2.794244,2.151723,0.86287,0.221615,5.512393,0.211268
S4417,3.321644,2.73691,0.761177,-0.325733,6.42466,0.275152
S4418,3.788074,3.209425,0.607512,-0.941984,6.300843,0.320305
S4419,4.244284,3.502182,0.192094,-1.910692,7.68376,0.339747
S4420,5.055444,4.310447,-0.192877,-3.8285,8.403603,0.393813
S4421,5.942582,5.12036,-0.327726,-3.971508,11.047,0.431808
S4422,5.553632,4.799469,-0.172038,-3.387489,9.8463,0.399833
S4423,4.778025,4.104485,0.125835,-2.269274,8.693877,0.343718
S4424,3.857995,3.104314,0.320206,-0.481663,8.546635,0.291392
S4425,3.9983,3.38145,0.698454,0.103552,8.216001,2488378255590660.5
S4426,4.576618,3.745023,0.570422,0.107428,8.448989,5897549017724606.0
S4427,5.392162,4.3754,0.269219,-0.048553,9.560602,9858828067776906.0
S4428,6.2228,5.193102,-0.140835,-0.282123,9.899431,1.3937408361613662e+16
S4429,6.862441,5.873475,-0.573219,-0.412195,9.963709,1.7739668799113222e+16
S4430,7.333043,6.63691,-0.820991,-0.590452,9.99323,1.7856138265576498e+16
S4431,7.414267,6.93118,-0.83916,-0.635285,9.948058,1.7518375799523088e+16
S4432,7.251884,6.699373,-0.712369,-0.885522,9.876165,1.7166894993704742e+16
S4433,7.038986,6.189619,-0.210156,-1.975517,9.822438,1.7874887876725144e+16
S4434,7.244483,6.345521,0.104406,-2.328585,10.160605,1.8359439167833196e+16
S4435,7.319131,6.584993,0.206478,-1.622011,10.224134,1.82693150085901e+16
S4436,6.428014,5.501343,0.777122,-0.805522,9.093717,1.6417967392471288e+16
S4437,4.703869,3.905339,0.908001,-0.039166,7.6726,1.0331328364292058e+16
S4438,3.374869,2.915499,0.852429,0.395654,5.27787,5412634924136579.0
S4439,2.877882,2.218193,0.76137,0.482441,6.803141,2463645649867044.5
S4440,3.146157,2.335658,0.639263,0.213428,8.44302,671525285277749.1
S4441,3.74413,2.976717,0.500585,-0.696357,8.263104,0.354402
S4442,4.485428,3.589591,0.023464,-2.209244,10.230835,0.423793
S4443,4.764827,3.756905,-0.327746,-2.208356,11.041522,0.432517
S4444,5.1908,4.279818,-0.560383,-2.203562,10.352863,0.46651
S4445,5.047559,4.306525,-0.460669,-1.821294,10.012106,0.468371
S4446,4.274208,3.663123,0.116507,-1.011435,7.957456,0.403576
S4447,3.410342,2.899128,-0.197781,-0.650878,6.465213,0.359216
S4448,3.095544,2.792947,-0.298927,-0.394309,5.054216,0.387372
S4449,2.723239,2.386049,0.339315,0.09569,4.307727,0.365051
S4450,2.62902,2.299128,0.480267,0.117148,4.273287,0.349831
S4451,2.891975,2.515646,0.099999,-0.018811,5.369435,0.380045
S4452,3.154049,2.833005,-0.070711,-0.091224,5.391656,0.447863
S4453,3.258395,2.900053,-0.205525,-0.171555,5.499225,0.465155
S4454,3.347315,2.825103,-0.419675,-0.370828,5.757322,0.413297
S4455,3.798805,3.1398,-0.649844,-1.002228,7.203231,0.397868
S4456,3.549864,2.891957,-0.130926,-0.419536,6.962772,0.345451
S4457,6.600632,3.933013,-0.09656,-0.178986,20.588073,0.357088
S4458,11.506362,6.257857,-0.189242,-0.212831,33.563887,0.393449
S4459,14.164642,8.511406,0.005693,-0.273804,32.345401,0.44985
S4460,16.465046,10.911892,0.363065,-0.399883,31.582729,0.512551
S4461,18.359592,12.959452,0.79815,-0.665615,31.893695,0.471859
S4462,20.277742,15.530135,0.853425,-0.994953,32.763864,0.537916
S4463,22.772754,18.603059,0.887578,-1.52834,34.84072,0.602649
S4464,24.568993,21.403516,0.920615,-2.547025,34.269181,0.670011
S4465,25.599221,23.275536,0.836399,-3.909166,34.300622,0.713758
S4466,26.358799,24.733728,0.628944,-6.451662,34.449288,0.73747
S4467,26.711742,25.629209,0.200405,-11.243791,34.630991,0.74873
S4468,26.453493,25.76742,0.013789,-18.621007,33.832965,0.7447
S4469,24.026215,22.938021,0.792455,-8.211059,32.595622,0.674765
S4470,19.07345,17.845057,0.746483,-4.155602,28.45831,0.548314
S4471,14.207701,12.582141,0.82016,-1.32791,24.531816,0.39461
S4472,10.164625,8.145378,0.875546,-0.054877,20.20854,0.253047
S4473,7.674334,6.460543,0.888016,0.42958,16.758592,0.253156
S4474,6.14348,5.404037,0.962842,0.61124,11.15582,0.267659
S4475,5.883102,5.1099,0.95142,0.485223,9.262615,0.331883
S4476,7.733192,6.779304,0.936779,-0.291155,10.821374,0.477914
S4477,9.186695,8.233311,0.757657,-1.555392,15.180875,0.583418
S4478,9.393404,8.75949,0.477104,-1.275363,12.686443,0.600944
S4479,12.556727,10.607424,0.163109,-0.111249,29.075855,0.622322
S4480,21.192809,14.798774,0.358616,0.048092,60.028489,0.609525
S4481,28.171311,18.350732,0.531896,-0.048706,63.411549,0.526062
S4482,30.760671,20.677231,0.58396,-0.183369,66.657421,0.492445
S4483,31.87328,21.096278,0.438912,-0.316056,68.181149,0.447513
S4484,33.094143,21.088658,0.244496,-0.449117,69.238402,0.391128
S4485,34.475934,22.255377,-0.005686,-0.54216,72.696388,0.458662
S4486,35.371189,23.914965,-0.119774,-0.552756,75.475677,0.62553
S4487,35.943707,25.0325,-0.177126,-0.536145,74.361041,0.767741
S4488,36.533886,26.137473,-0.308464,-0.540821,75.678256,0.871736
S4489,36.96332,26.39197,-0.574846,-0.509044,75.93408,0.937354
S4490,35.492464,24.635433,0.269382,-0.290926,75.276003,1.235555
S4491,30.302296,20.072102,0.834287,0.023987,68.411694,1.365653
S4492,20.503903,16.034065,0.841903,0.338617,51.129908,1.917681
S4493,18.673516,17.407313,0.804514,-0.564168,25.925252,2.771367
S4494,26.08962,24.955528,0.699423,-16.474346,34.174068,4.004588
S4495,27.181472,26.368222,0.523881,-40.689604,35.231535,4.956317
S4496,24.818627,24.243049,-0.101032,-61.501391,31.264805,5.294138
S4497,21.767221,21.111121,-0.456287,-39.163005,29.722215,12.632262
S4498,19.074714,17.742875,-0.509138,-26.212387,29.493088,12.990312
S4499,16.796299,14.874078,-0.269453,-17.292555,29.508772,1.1074641215280088e+16
S4500,15.4745,12.986728,-0.45805,-13.041839,27.258936,1.8394044827369916e+16
S4501,13.849928,11.455429,-0.500405,-9.533961,23.849588,1.438950183490729e+16
S4502,11.919986,10.874827,-0.786463,-6.886368,16.789831,1.2315254935331248e+16
S4503,9.809007,9.05529,-0.818453,-6.66111,14.109286,9447948535873242.0
S4504,7.529736,7.091429,-0.52273,-6.072627,10.568695,6882024899978713.0
S4505,6.490204,6.075303,-0.092781,-9.223452,8.920132,6546986361099925.0
S4506,5.869707,5.571719,0.32738,-8.023167,8.369427,5885694417605465.0
S4507,4.96166,4.535055,0.487252,-3.174372,7.493924,4786233192615295.0
S4508,4.151987,3.712743,0.727357,-1.143062,5.782007,4102508143836958.0
S4509,3.254295,2.714804,0.766878,-0.420317,5.638622,3361898015575313.5
S4510,2.349079,2.003396,0.897376,0.212034,3.608363,2371455201584918.0
S4511,1.811721,1.653511,0.790365,0.443332,2.699097,792130557398824.9
S4512,1.883738,1.799847,0.52635,0.22083,2.599457,0.861102
S4513,1.947788,1.779267,0.315743,-0.138092,3.152616,0.452949
S4514,2.125484,1.770922,0.124122,-0.407773,3.993742,0.405607
S4515,2.974728,2.293968,-0.506829,-1.476258,5.427445,0.404879
S4516,2.786261,2.236591,-0.258516,-1.01135,5.202692,0.394296
S4517,2.318202,1.864259,0.100045,-0.362055,4.046823,0.333687
S4518,2.260195,1.846769,0.149768,-0.135025,4.296401,0.370867
S4519,2.087637,1.7159,0.115573,-0.069012,4.010873,0.394768
S4520,2.038857,1.788081,0.505672,-0.041639,4.124928,0.540695
S4521,2.674578,2.258763,0.493946,-0.296112,4.667737,1751801551155290.2
S4522,3.147774,2.549151,-0.223774,-0.789364,6.321171,2372335280012099.5
S4523,3.438158,2.841551,-0.649174,-1.079243,6.998204,2626425743888560.5
S4524,3.371464,2.789013,-0.538954,-1.016899,6.945772,2606747903326712.0
S4525,3.228297,2.70668,-0.43154,-0.887195,6.178235,2318691253530625.5
S4526,3.234416,2.584547,-0.45513,-0.865617,6.133719,2301984700352932.5
S4527,2.883122,2.286151,-0.156069,-1.393826,6.579387,2469243624203866.5
S4528,2.96302,2.690169,0.287934,-0.929469,5.766576,2164195793733637.2
S4529,2.830038,2.584595,0.481372,-0.360809,5.286189,1983906567550835.2
S4530,2.324517,1.944008,0.586884,0.110311,5.052364,1896152052311675.8
S4531,2.742868,2.139865,0.603438,0.27176,6.803191,1689390292219220.2
S4532,2.367204,1.746748,0.768429,0.385054,5.869345,1471394940866236.8
S4533,2.27356,1.653309,0.734219,0.114916,5.98027,0.220543
S4534,2.572279,2.059138,0.764968,-0.27406,5.865521,0.273837
S4535,2.687398,1.962533,0.553859,-0.298162,6.712418,0.252058
S4536,2.881503,2.183492,0.248342,-0.637976,6.555799,0.283909
S4537,3.025529,2.455055,0.035327,-0.946932,6.505908,0.327403
S4538,3.274067,2.454089,-0.48265,-1.315959,7.858616,0.313843
S4539,3.328771,2.531871,-0.71159,-1.603145,8.303794,0.314864
S4540,2.884161,2.322611,-0.506267,-1.021889,7.244595,0.30576
S4541,2.483079,1.874865,-0.398192,-0.535025,6.764501,0.261954
S4542,2.078679,1.467574,0.165238,-0.001046,5.630887,0.210457
S4543,1.676502,1.481829,0.567534,-0.380641,2.462682,0.289607
