Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S212,6.992535,5.620248,0.43828,0.01783,14.127872,2.342969
S213,7.045435,5.664749,0.33642,0.07394,14.127872,5.273261
S214,6.676585,5.407297,0.187329,0.027847,14.127872,5.855862
S215,5.401083,4.549868,0.100631,-0.200385,8.610689,5.865021
S216,4.880749,4.040444,0.1512,-0.658811,8.610689,5.84455
S217,5.134473,4.243968,0.126095,-0.835977,8.610689,5.881982
S218,5.13524,4.260433,0.441794,-0.280666,8.610689,5.882655
S219,4.941667,3.898899,0.706227,-0.007958,8.610689,5.849055
S220,5.582952,4.570892,0.697142,-0.287683,9.053801,5.968471
S221,5.972718,4.976654,0.657039,-0.519046,9.053801,5.999261
S222,6.149993,5.22384,0.663069,-0.631965,9.053801,5.992135
S223,6.21029,5.272485,0.536725,-0.117682,9.053801,4.123858
S224,6.888738,6.039604,0.542295,0.077554,10.395175,4.150569
S225,6.701648,5.872504,0.410484,0.095604,10.395175,1.209242
S226,6.35794,5.50243,0.198565,0.026864,10.395175,0.599983
S227,7.298678,6.265561,-0.255668,-0.105667,12.996283,0.582053
S228,8.966868,7.597484,-0.659269,-0.314473,18.177567,0.61501
S229,11.051056,8.941105,-0.819341,-0.782221,23.587354,0.56654
S230,13.328007,11.063912,-0.866416,-1.069682,25.811495,0.628119
S231,14.733543,12.833358,-0.867756,-1.397616,25.811495,0.685075
S232,14.96579,13.148474,-0.720175,-2.234183,25.811495,0.606367
S233,15.053232,13.296404,-0.450176,-3.55402,25.811495,0.549373
S234,14.959372,12.846554,0.050915,-3.185903,25.811495,0.499176
S235,14.84735,12.585003,0.295897,-1.464955,25.811495,0.734612
S236,14.636031,12.199585,0.345307,-0.817061,25.811495,0.959898
S237,14.560444,11.994234,0.441133,-0.520292,25.811495,1.054941
S238,14.522079,11.772079,0.560293,-0.414539,25.811495,1.050157
S239,14.029506,10.720057,0.56046,-0.334372,25.811495,1.011875
S240,13.102703,9.651459,0.116591,-0.253317,25.811495,1.028094
S241,11.335919,8.2011,-0.046103,-0.181114,25.811495,1.031659
S242,8.804362,6.664767,-0.05234,-0.184262,21.76184,1.041359
S243,6.248931,5.139545,0.041486,-0.376837,12.835199,1.009477
S244,5.626433,4.79659,0.284937,-0.116188,9.759783,0.992679
S245,4.895948,4.127998,0.521938,-0.037465,8.719731,0.956609
S246,5.005866,4.395307,0.55954,-0.058865,8.719731,0.980393
S247,5.113966,4.496238,0.689543,0.35235,8.719731,0.734362
S248,5.07566,4.461134,0.611295,0.254064,8.719731,0.521874
S249,5.127577,4.52006,0.499856,0.104849,8.719731,0.443444
S250,5.216055,4.714968,0.455634,0.024737,8.719731,0.457177
S251,8.181229,6.503691,0.357634,0.105225,21.836704,0.503183
S252,10.848412,8.161945,0.274386,0.023447,25.253435,0.487289
S253,13.728507,10.12946,0.301671,-0.090562,29.793224,0.477532
S254,13.668083,10.004544,0.322089,-0.094835,29.793224,0.455274
S255,14.066351,10.718065,0.285299,-0.202771,29.793224,0.465778
S256,13.903081,10.375431,0.326504,-0.168467,29.793224,0.452008
S257,13.922718,10.488545,0.273692,-0.226873,29.793224,0.453856
S258,14.101397,10.898871,0.266709,-0.318533,29.793224,0.470687
S259,13.996378,10.47543,0.388599,-0.194084,29.793224,0.460695
S260,13.921032,10.182645,0.533049,-0.12241,29.793224,0.44129
S261,13.905739,10.136075,0.643262,-0.044142,29.793224,0.497809
S262,13.892295,10.076993,0.724796,0.004716,29.793224,0.509905
S263,12.465457,8.678434,0.714946,0.143915,29.793224,0.58617
S264,10.216234,6.995138,0.670802,0.239003,29.793224,0.623482
S265,5.580124,4.760031,0.600717,0.332468,12.021428,0.604626
S266,5.478777,4.652965,0.662522,0.360265,12.021428,0.599972
S267,4.468175,4.058456,0.488316,0.176992,8.563567,0.604712
S268,4.980147,4.41645,0.403877,-0.383863,8.904049,0.649462
S269,6.264024,5.285329,0.200684,-0.230991,13.520606,0.681302
S270,8.300755,6.298346,0.371282,0.133906,20.719773,0.686183
S271,13.122506,9.154725,0.324175,0.068868,35.220193,0.737526
S272,19.993019,13.358768,0.110559,-0.127218,52.284002,0.776988
S273,25.910102,17.772276,-0.050832,-0.318355,57.25165,0.746792
S274,31.261684,22.593099,-0.050376,-0.481257,60.658054,0.775324
S275,32.737203,25.008599,0.056933,-0.665922,60.658054,0.699807
S276,33.393533,26.535348,-0.038716,-0.96936,60.658054,0.659967
S277,33.53396,27.206673,-0.183003,-0.92922,60.658054,0.874101
S278,33.573115,27.428497,-0.175453,-1.079785,60.658054,0.86011
S279,33.713517,27.997509,-0.136399,-0.948822,60.658054,1.447171
S280,33.626215,27.501803,0.035052,-0.925893,60.658054,1.404635
S281,33.443484,26.873269,0.024381,-0.729134,60.658054,1.433274
S282,32.944032,25.613733,0.120567,-0.508626,60.658054,1.487888
S283,31.399778,23.256693,0.224406,-0.290367,60.658054,1.70445
S284,27.67816,19.712909,0.403655,-0.073413,60.658054,4.098478
S285,22.376091,15.745828,0.632223,0.118257,60.658054,7.901103
S286,14.182559,11.458681,0.863969,0.316079,34.040006,8.587121
S287,10.361043,9.102152,0.632411,0.076418,23.374875,8.659318
S288,8.246102,7.871826,0.225783,-0.590438,11.715453,8.646342
S289,8.347385,7.945104,0.359338,-0.07295,11.907172,8.438576
S290,8.443877,8.048026,0.426034,-0.028199,11.907172,8.440164
S291,8.083867,7.747971,0.660161,0.153289,11.907172,7.842718
S292,8.058791,7.665777,0.68618,0.160088,11.907172,7.833681
S293,7.932119,7.449349,0.572405,0.187209,11.907172,7.779715
S294,7.782182,7.130048,0.578943,0.22938,11.907172,7.683123
S295,7.655972,6.966421,0.455972,0.178642,11.907172,7.441956
S296,7.348196,6.679031,0.297238,0.087133,11.907172,5.03626
S297,7.271958,6.61902,0.022192,-0.103299,11.907172,1.271602
S298,7.180906,6.543923,-0.286149,-0.339305,11.907172,0.615309
S299,7.452845,6.813555,-0.725368,-0.576054,11.907172,0.614387
S300,7.165726,6.50236,-0.514099,-0.453938,11.907172,0.634355
S301,6.299689,5.623197,-0.221251,-0.569516,8.997249,0.602288
S302,6.637063,5.845383,-0.081979,-0.947212,11.154913,0.894058
S303,6.512882,5.735905,-0.168476,-1.760265,11.154913,0.899412
S304,6.522366,5.764755,-0.056141,-1.688861,11.154913,0.91222
S305,6.684194,5.990431,0.066166,-1.471041,11.154913,1.091045
S306,7.116514,6.563065,0.09406,-2.218154,11.154913,3.573472
S307,7.287403,6.762563,0.160916,-1.985685,11.154913,7.218714
S308,7.4345,6.912722,0.194885,-1.778994,11.154913,9.8821
S309,7.274783,6.766821,0.234113,-1.464488,11.154913,11.249919
S310,7.241847,6.737434,0.19951,-1.386222,11.154913,11.75512
S311,7.321981,6.799704,0.109003,-1.418245,11.154913,12.131576
S312,7.197299,6.512866,0.312407,-0.700138,11.154913,12.082845
S313,7.733697,7.22451,0.286868,-1.223952,11.154913,12.285185
S314,7.187255,6.724652,0.424314,-0.841303,9.896944,12.012015
S315,7.033004,6.529946,0.721354,-1.591172,9.896944,12.029933
S316,7.304011,6.937839,0.766468,-1.932838,9.896944,12.198503
S317,7.318258,6.954666,0.773248,-1.929385,9.896944,12.102272
S318,6.958464,6.535857,0.744558,-1.745512,9.896944,9.65341
S319,6.787901,6.347947,0.392478,-1.11893,9.896944,6.00301
S320,6.401651,5.852015,0.146377,-1.034044,9.896944,3.299462
S321,6.069862,5.366959,-0.104529,-1.115429,9.896944,1.835576
S322,5.620646,4.75079,-0.20768,-1.215435,9.896944,1.238849
S323,4.967572,4.227142,-0.096402,-1.078111,9.896944,0.799633
S324,6.393368,5.275567,-0.491481,-0.705267,14.01565,0.845041
S325,5.994107,4.968559,-0.421953,-0.419959,14.01565,0.666281
S326,5.825438,4.674949,-0.45292,-0.312013,14.01565,0.635016
S327,5.79423,4.631841,-0.400187,-0.240869,14.01565,0.65072
S328,5.561698,4.406448,-0.141461,-0.124134,14.01565,0.598172
S329,5.267921,3.980787,0.157688,-0.002473,14.01565,0.514388
S330,5.395998,4.131701,0.497381,0.118309,14.01565,1.330193
S331,5.435754,4.171927,0.551817,0.156997,14.01565,2.578497
S332,5.624484,4.446152,0.577599,0.147833,14.01565,3.007036
S333,5.76398,4.714201,0.598231,0.132331,14.01565,3.247307
S334,5.843775,4.948942,0.595647,0.112112,14.01565,3.315821
S335,5.868546,4.988189,0.614734,0.109547,14.01565,3.342355
S336,4.268644,3.932527,0.785653,-0.191884,6.212847,3.304788
S337,4.006562,3.710289,0.771875,-2.605311,5.593953,3.34951
S338,4.378403,4.101767,0.626503,-4.143065,6.331046,3.644115
S339,4.681318,4.353254,0.673011,-0.384027,6.965127,3.609558
S340,5.591279,4.936934,0.479162,0.022434,11.509606,3.517355
S341,5.82999,5.325081,0.594581,0.118933,11.509606,3.530192
S342,6.599598,5.873511,0.641118,0.153013,12.011755,2.720563
S343,7.449585,6.508458,0.672417,0.094414,13.213317,1.490125
S344,8.474516,7.305762,0.662086,-0.045935,15.019007,1.096304
S345,9.032068,7.903843,0.637442,-0.255072,15.019007,0.891107
S346,9.360669,8.385645,0.574025,-0.504059,15.019007,0.859535
S347,9.755509,8.916104,0.512064,-0.854293,15.019007,0.814762
S348,11.129663,10.354354,0.675163,-1.081182,18.606707,0.84987
S349,12.529007,11.745925,0.535611,-2.128883,20.244839,0.829342
S350,12.500332,11.685818,0.631531,-2.114577,20.244839,0.793374
S351,14.497237,13.30301,0.339472,-2.360192,26.371428,0.821514
S352,14.892183,13.717633,0.255009,-2.572429,26.371428,0.830397
S353,15.102375,14.103989,0.301126,-2.840411,26.371428,0.847105
S354,14.782616,13.55647,0.401941,-2.241387,26.371428,0.838329
S355,14.318453,12.749988,0.484608,-1.226403,26.371428,0.893528
S356,13.706506,11.868965,0.530063,-0.670043,26.371428,1.038555
S357,13.397475,11.400347,0.462268,-0.390899,26.371428,1.231806
S358,13.152565,10.839726,0.427595,-0.268482,26.371428,1.222848
S359,12.813014,10.021782,0.339455,-0.21415,26.371428,1.186652
S360,11.81689,9.07097,-0.095907,-0.175251,26.371428,1.393551
S361,10.507727,8.024727,-0.319704,-0.170825,26.371428,1.495609
S362,10.574884,8.137353,-0.270959,-0.257035,26.371428,1.286564
S363,7.558339,6.460525,-0.161234,-0.455488,16.485078,1.27746
S364,6.316472,5.75857,0.435786,-0.483585,10.477197,1.257982
S365,6.465424,5.845137,0.572143,0.097663,11.516005,1.244856
S366,6.450225,5.826726,0.747684,0.422581,11.516005,1.221787
S367,6.513998,5.926691,0.76644,0.496835,11.516005,1.13303
S368,7.011287,6.391482,0.692692,0.443127,11.516005,0.969077
S369,8.898364,7.543107,0.509381,0.247517,19.944696,0.777922
S370,11.614176,9.504296,0.323803,0.018441,25.969794,0.797412
S371,13.537563,11.472372,0.193016,-0.168013,25.969794,0.844726
S372,15.032928,12.852518,-0.075807,-0.588419,25.969794,0.63852
S373,17.428952,14.837005,-0.446652,-1.392682,31.50378,0.539384
S374,21.222032,17.800021,-0.627727,-2.178474,42.517462,0.533823
S375,22.162882,19.195681,-0.782977,-3.978733,42.517462,0.528556
S376,22.155854,19.176076,-0.534465,-4.64893,42.517462,0.51854
S377,21.917498,18.429793,-0.35498,-3.344658,42.517462,0.495635
S378,22.070308,18.860432,-0.028275,-2.954246,42.517462,0.524717
S379,22.049336,18.74619,0.465964,-2.109335,42.517462,0.534906
S380,21.869178,18.106944,0.644429,-1.343834,42.517462,0.534168
S381,21.137271,16.818217,0.682819,-0.789479,42.517462,0.564837
S382,19.816158,15.072239,0.654171,-0.465109,42.517462,0.587849
S383,18.795623,13.929609,0.581075,-0.225349,42.517462,1.95683
S384,17.732501,12.776651,0.523717,-0.078297,42.517462,7.073035
S385,15.314298,10.633821,0.499612,0.036772,42.517462,7.096967
S386,9.325279,7.597127,0.464058,0.157229,22.997406,7.091471
S387,7.880285,6.945965,-0.056108,-0.428949,15.183459,7.524996
S388,9.841475,8.116313,0.033129,-2.303758,21.870546,7.676936
S389,11.602342,9.689595,-0.086679,-3.918178,21.870546,48.091524
S390,11.553898,9.633805,0.301122,-1.118168,21.870546,48.072465
S391,12.939259,11.058227,0.298452,-1.554164,21.870546,54.909475
S392,13.7413,12.211825,0.309379,-1.744966,21.870546,58.965617
S393,14.459797,13.190496,0.313014,-1.950348,21.870546,62.223201
S394,14.890278,13.880366,0.337285,-2.102707,21.870546,62.591534
S395,15.103606,14.147229,0.310995,-2.246341,21.870546,61.597925
S396,14.99159,13.955031,0.245856,-2.291616,21.870546,56.511757
S397,15.009169,13.998608,0.238663,-2.252086,21.870546,56.482256
S398,14.944427,13.800182,0.156191,-1.726201,21.870546,56.438768
S399,14.592609,13.392205,0.169799,-1.630274,21.870546,56.160033
S400,13.529163,12.480432,0.246293,-1.207548,21.439992,56.872043
S401,12.375507,11.531472,0.45919,-0.870166,20.457284,17.300874
S402,12.369282,11.523508,0.058534,-4.231693,20.457284,17.953549
S403,11.053708,10.400425,0.275002,-3.403491,16.224023,11.291266
S404,10.232149,9.654379,0.404812,-2.886591,16.224023,7.908827
S405,9.523021,9.115086,0.554251,-2.408674,13.589572,5.439294
S406,8.740535,8.198984,0.532245,-1.909832,13.589572,5.034124
S407,7.85956,7.31908,0.429023,-1.223549,10.929271,4.632763
S408,8.00835,7.458707,0.126127,-0.770002,10.929271,4.599681
S409,9.709954,8.602736,-0.140714,-0.290537,20.041086,4.60402
S410,12.812311,10.727333,-0.436853,-0.214029,29.191197,4.652546
S411,16.087919,12.806652,-0.536477,-0.200363,35.239575,4.515992
S412,18.097685,14.456139,-0.44809,-0.277861,35.239575,3.686199
S413,19.201258,15.651147,-0.08863,-0.379371,35.239575,2.884421
S414,21.070512,17.479096,0.148814,-0.597586,35.239575,2.268052
S415,21.080805,17.509385,0.2832,-0.758537,35.239575,2.111429
S416,20.99966,17.18831,0.362121,-0.939347,35.239575,1.435045
S417,20.817846,16.53964,0.689573,-1.130364,35.239575,0.585976
S418,21.687161,18.112928,0.687713,-1.76041,35.239575,0.608428
S419,21.670981,17.933342,0.682457,-1.577123,35.239575,0.595154
S420,21.511597,17.320485,0.573193,-1.270608,35.239575,0.570825
S421,20.735207,15.886766,0.403208,-0.908241,35.239575,0.542761
S422,19.147657,14.254919,0.07367,-0.601843,35.239575,0.653271
S423,17.015078,12.800565,0.166239,-0.527628,31.558581,0.640933
S424,14.540605,10.459293,0.198044,-0.365502,31.558581,0.595338
S425,12.756677,8.698412,-0.015469,-0.29628,31.558581,0.586106
S426,9.12043,6.604314,-0.346023,-0.36591,21.182738,0.719506
S427,9.053088,6.514381,-0.35807,-0.287279,21.182738,0.815887
S428,9.205993,6.790825,-0.405969,-0.253072,21.182738,0.984274
S429,9.512836,7.33781,-0.451018,-0.239766,21.182738,1.611818
S430,7.6947,6.285949,-0.320305,-0.448439,17.78732,1.892214
S431,8.518173,7.270282,-0.440932,-0.6848,17.78732,2.69081
S432,9.162102,8.096106,-0.463705,-0.900864,17.78732,3.069858
S433,10.207951,9.18036,-0.345941,-1.359598,17.78732,3.355319
S434,10.206695,9.179024,-0.321324,-1.364687,17.78732,3.3152
S435,9.042436,8.270823,0.030264,-8.210686,15.847506,3.322335
S436,10.139894,9.394323,0.276098,-21.072863,16.109854,3.730116
S437,10.743087,10.182489,0.440543,-25.300854,16.109854,3.89998
S438,10.999224,10.513393,0.477052,-22.493879,16.109854,3.828096
S439,10.865538,10.161485,0.269472,-18.847145,16.109854,3.711049
S440,10.69397,9.667784,-0.058033,-12.750331,16.109854,3.518862
S441,10.406482,8.963409,-0.348244,-10.093767,16.109854,2.872686
S442,10.144429,8.495209,-0.550998,-10.473138,16.109854,2.559081
S443,9.460885,7.471668,-0.679529,-11.572025,16.109854,1.751812
S444,8.821026,6.484663,-0.772112,-13.151784,16.109854,1.348378
S445,7.557002,5.301395,-0.746993,-10.418848,16.109854,1.044779
S446,7.048626,4.644475,-0.736728,-9.463449,16.109854,0.925361
S447,6.900654,4.46733,-0.754518,-8.534957,16.109854,0.926858
S448,5.341438,3.584844,-0.246818,-4.249584,12.719992,0.675717
S449,4.116836,2.922814,0.175765,-1.461265,10.400257,0.607108
S450,3.108899,2.435895,0.643997,-0.01125,5.52002,0.699613
S451,3.545822,2.786571,0.71636,0.040208,6.249762,1.961852
S452,3.874999,3.17713,0.774482,-0.042736,6.249762,2.615231
S453,4.235125,3.663872,0.766781,-0.28187,6.249762,15.775773
S454,4.406062,3.846721,0.777338,-0.388892,6.249762,16.203626
S455,4.443919,3.983424,0.764758,-0.627142,6.249762,16.240751
S456,4.476783,4.139403,0.624354,-0.694078,6.249762,16.259762
S457,4.512631,4.215872,0.548819,-0.727414,6.249762,16.267463
S458,4.528326,4.252623,0.395516,-0.639229,6.249762,16.269953
S459,4.631325,4.34167,0.54715,-0.110286,6.249762,16.240315
S460,4.463248,4.171873,0.718939,0.071457,6.249762,16.091866
S461,4.248648,3.824713,0.790656,0.144044,6.249762,15.951151
S462,4.628477,4.097023,0.522055,0.042566,7.82495,24.059355
S463,4.753349,4.183559,0.276321,-0.040759,7.82495,23.254558
S464,5.033029,4.387916,0.065957,-0.145033,7.922903,25.881974
S465,5.282637,4.571288,-0.214894,-0.271901,8.121139,15.52094
S466,5.571158,4.809724,-0.438432,-0.352449,8.121139,17.746674
S467,6.041134,5.33485,-0.610319,-0.435628,8.347131,19.813085
S468,6.420666,5.825515,-0.690722,-0.579017,8.347131,23.83733
S469,6.832978,6.319579,-0.667815,-0.900097,8.494672,25.724431
S470,7.027602,6.647212,-0.645967,-1.351715,8.494672,26.025196
S471,7.076625,6.703262,-0.601895,-3.660989,8.494672,26.729825
S472,7.264488,6.968694,0.060911,-12.166996,8.494672,27.828105
S473,7.468946,7.421485,0.299255,-140.783387,8.494672,33.743356
S474,7.361748,7.310443,0.416758,-122.900202,8.494672,26.431133
S475,7.290417,7.233921,0.358646,-151.465841,8.494672,27.239313
S476,7.13593,7.073875,0.338386,-145.9516,8.494672,35.270562
S477,6.977316,6.918132,0.316629,-141.323066,8.494672,44.26007
S478,6.788242,6.728404,0.307215,-125.695628,8.494672,42.359515
S479,6.641713,6.598373,0.535589,-101.08959,8.494672,40.748176
S480,6.462161,6.423103,0.665111,-54.380633,8.494672,36.915192
S481,6.315731,6.302738,0.912686,-45.085446,7.050292,35.320007
S482,6.539092,6.500272,0.798926,-54.043078,8.453,35.867049
S483,6.665815,6.616455,0.771214,-56.197136,8.453,36.025817
S484,6.719491,6.667946,0.750071,-64.426875,8.453,35.967873
S485,6.79266,6.744004,0.73074,-68.085889,8.453,33.668134
S486,6.815893,6.767828,0.732445,-62.832414,8.453,33.344204
S487,6.835316,6.788248,0.737959,-59.488423,8.453,32.894324
S488,6.885553,6.842702,0.763351,-53.525477,8.453,22.370889
S489,6.920291,6.879739,0.785789,-48.444769,8.453,11.336954
S490,6.979985,6.947453,0.839251,-45.780838,8.453,11.501136
S491,6.996059,6.963768,0.849475,-43.110371,8.453,11.573145
S492,7.028586,7.002475,0.920335,-68.065553,8.453,14.424389
S493,6.980501,6.952585,0.933501,-125.208473,8.453,15.200658
S494,6.803354,6.789205,0.923208,-159.797349,7.898512,15.347353
S495,6.705359,6.69926,0.884857,-231.43647,7.285536,15.10789
S496,6.685595,6.680817,0.704606,-393.927898,7.064217,14.572027
S497,6.698655,6.693248,,-618.729698,7.105058,11.465659
S498,6.719658,6.713668,,-560.143233,7.105058,11.326395
S499,6.740102,6.734089,,-559.68874,7.105058,11.120991
S500,6.76409,6.757912,,-546.696162,7.105058,10.914119
S501,6.754067,6.747702,,-529.837966,7.105058,11.047856
S502,6.750784,6.744299,,-519.706669,7.105058,11.113849
S503,6.639266,6.62518,,-234.914988,7.105058,11.688275
S504,6.546406,6.512868,,-96.848205,7.105058,8.963797
S505,6.28455,6.070428,,-13.929461,7.105058,7.894002
S506,6.010406,5.638197,,-7.331957,7.105058,6.904743
S507,5.738501,5.308068,,-5.925714,7.105058,6.321547
S508,5.434365,4.971133,,-5.12683,7.105058,5.875018
S509,5.155498,4.702265,,-4.948963,7.023377,5.514193
S510,4.970848,4.549112,,-5.154394,6.941695,5.524045
S511,4.817517,4.42659,,-5.422241,6.941695,5.680328
S512,4.661005,4.307472,,-5.851887,6.574129,6.122354
S513,4.583057,4.249614,,-6.131767,6.492448,11.488429
S514,4.426467,4.127092,,-6.651588,5.879838,10.922924
S515,4.164578,3.827594,,-5.43973,5.879838,9.821287
S516,4.21781,3.871838,,-5.356285,5.879838,10.16463
S517,4.342627,4.089858,,-1.747815,5.879838,10.177098
S518,4.601756,4.433804,,-0.660185,5.879838,10.193457
S519,4.542935,4.304678,,-0.4625,5.879838,10.131654
S520,4.831804,4.590563,,-0.528175,6.451607,11.135505
S521,4.901743,4.668841,,-0.549418,6.451607,11.332209
S522,4.887547,4.655227,,-0.546407,6.451607,11.220046
S523,4.840938,4.610983,,-0.536783,6.451607,10.798188
S524,4.807104,4.580353,,-0.530643,6.451607,10.295038
S525,4.725365,4.508881,,-0.517191,6.451607,4.486691
S526,4.547344,4.284258,,-0.450538,6.451607,4.092943
S527,4.536508,4.256833,0.311063,-0.306704,6.451607,4.069449
S528,4.885214,4.499657,0.634337,-0.020562,8.221956,3.436034
S529,5.070236,4.688041,0.065355,-0.163023,8.221956,3.828513
S530,5.082239,4.699121,0.030638,-0.460615,8.221956,4.080589
S531,5.219484,4.950257,0.066752,-0.667938,8.221956,4.21276
S532,4.990051,4.718972,0.012498,-0.63057,8.221956,3.238745
S533,10.130371,6.893941,-0.227927,-0.022811,30.917611,2.95648
S534,14.02663,9.307148,-0.357669,-0.079681,33.980662,2.580242
S535,18.07346,12.217249,-0.4692,-0.200023,39.780038,2.284408
S536,18.092134,12.27851,-0.464964,-0.195665,39.780038,8.012856
S537,18.071751,12.197229,-0.515355,-0.203409,39.780038,7.721757
S538,18.085265,12.283179,-0.579615,-0.200748,39.780038,7.761062
S539,18.12171,12.505694,-0.611629,-0.177362,39.780038,7.874854
S540,18.05164,12.328691,-0.507637,-0.169218,39.780038,7.865224
S541,17.973052,11.952294,-0.420517,-0.194535,39.780038,7.459099
S542,17.912706,11.674677,-0.403311,-0.217334,39.780038,7.198959
S543,17.961588,11.839735,-0.424837,-0.20926,39.780038,7.697426
S544,18.153994,12.353704,-0.458159,-0.284622,39.780038,7.633791
S545,15.811498,9.865826,-0.351903,-0.173532,39.780038,7.57654
S546,12.435122,7.300655,-0.25016,-0.070415,39.780038,7.579873
S547,4.891793,4.297677,0.055236,-0.109113,9.843823,7.592363
S548,4.853692,4.265013,-0.154107,-0.212314,9.843823,1.468741
S549,5.5042,4.749495,-0.379333,-0.510647,9.860602,1.985209
S550,6.251983,5.370155,-0.480587,-0.885688,10.806005,2.406262
S551,6.417905,5.562802,-0.539338,-0.977739,10.806005,2.493033
S552,6.457781,5.603288,-0.574496,-1.727537,10.806005,2.679862
S553,6.673458,5.979767,-0.526522,-1.856641,10.806005,3.046132
S554,6.890711,6.322937,-0.508041,-2.010482,10.806005,3.365558
S555,6.823376,6.243699,-0.572449,-2.096214,10.806005,2.860061
S556,6.276907,5.699692,-0.089282,-7.787472,10.806005,2.841655
S557,6.273182,5.67397,0.726765,-1.611613,10.806005,2.833111
S558,6.224291,5.549302,0.828744,-0.762254,10.806005,2.769311
S559,6.230727,5.55983,0.851203,-0.728104,10.806005,2.725712
S560,6.066243,5.303974,0.673768,-0.585374,10.806005,2.616176
S561,5.358185,4.515765,0.652756,-0.335744,10.806005,1.948385
S562,4.426999,3.84238,0.685157,0.061579,6.611982,1.456364
S563,4.119868,3.58267,0.703712,0.135046,6.583752,1.298957
S564,3.655451,3.043844,0.707246,0.252805,6.352609,1.075828
S565,3.279008,2.726955,0.648701,0.254555,6.352609,0.709908
S566,2.937462,2.518995,0.593976,0.209035,5.351591,0.385486
S567,2.690832,2.361491,0.638003,0.265579,3.870643,0.312028
S568,3.17875,2.646432,0.602784,0.282903,6.735025,0.577805
S569,3.726142,3.148299,0.415402,0.032185,6.776823,1.391076
S570,4.236163,3.605201,0.1403,-0.200268,7.185409,4.972304
S571,4.587194,3.884434,0.229978,-0.153894,7.221441,6.260559
S572,4.983763,4.280366,0.471315,-0.240424,7.221441,7.208089
S573,5.278994,4.750458,0.615366,-0.305355,7.221441,13.125735
S574,5.471125,4.996312,0.664342,-0.588117,7.221441,14.778041
S575,5.434926,4.932948,0.618976,-0.580926,7.221441,14.788273
S576,5.442198,5.004911,0.37454,-0.750405,7.221441,14.798984
S577,5.463897,5.052216,0.243883,-0.806495,7.221441,14.804763
S578,5.402595,4.949429,-0.043737,-1.210377,7.221441,14.80116
S579,5.468427,5.038921,0.22271,-0.455882,7.221441,14.76424
S580,5.197927,4.750736,0.359176,-0.303722,7.221441,14.508968
S581,5.437592,4.914931,0.195992,-0.431255,8.747165,14.587709
S582,5.106484,4.57616,0.212736,-0.358043,8.747165,11.043234
S583,4.932789,4.440027,0.168218,-0.383452,8.747165,9.929072
S584,4.589232,4.132924,0.107593,-0.397508,8.747165,9.021607
S585,4.248743,3.682647,-0.021473,-0.365801,8.747165,3.105616
S586,4.007152,3.449444,-0.250675,-0.527659,8.747165,1.476423
S587,4.140637,3.599121,-0.402167,-0.618207,8.747165,1.529117
S588,4.350429,3.91121,-0.46371,-0.736052,8.747165,1.615824
S589,4.276175,3.701212,-0.373399,-0.758229,8.747165,1.593747
S590,4.241412,3.634654,-0.29565,-0.709191,8.747165,1.586381
S591,4.126713,3.507427,-0.167066,-1.61989,8.747165,1.622687
S592,4.289969,3.669184,0.088435,-1.372212,8.747165,2.087658
S593,3.898175,3.454064,0.603816,-0.787314,6.165722,3.667102
S594,4.184576,3.704458,0.686445,-0.728086,6.165722,6.681467
S595,4.286872,3.776438,0.76753,-0.590388,6.451607,7.555569
S596,4.52224,3.993147,0.802496,-0.606469,6.451607,11.521028
S597,4.848303,4.447228,0.818022,-1.082229,6.451607,15.772484
S598,5.054049,4.684188,0.816789,-1.315057,6.451607,16.510111
S599,5.203415,4.826451,0.779857,-1.442287,6.451607,16.773393
S600,5.290506,4.913512,0.799141,-1.584612,6.451607,16.910804
S601,5.647065,5.461921,0.569568,-3.348721,6.846089,17.182509
S602,6.064423,5.96593,0.563606,-24.370862,7.873061,17.722315
S603,6.394497,6.352039,0.78492,-57.554259,7.873061,18.776612
S604,6.504635,6.471709,0.82821,-59.852144,7.873061,19.025363
S605,6.449501,6.410096,0.775482,-64.771265,7.873061,17.055002
S606,6.433662,6.393158,0.73524,-69.874553,7.873061,14.349684
S607,6.286482,6.220267,0.498889,-78.725825,7.873061,13.442691
S608,6.259893,6.192067,0.369106,-100.890376,7.873061,9.701353
S609,6.019886,5.793547,0.084942,-16.021606,7.873061,5.460961
S610,5.788939,5.317791,-0.125351,-7.033851,7.873061,4.678626
S611,5.53623,4.976147,-0.242047,-3.071787,7.873061,4.311597
S612,5.515322,4.955693,-0.207478,-1.042745,7.873061,4.111497
S613,5.149806,4.41014,-0.121004,-0.708035,7.873061,3.84051
S614,4.621695,3.774438,0.100041,-0.399485,7.642035,3.287761
S615,4.119407,3.336803,0.353801,-0.236149,6.653921,2.215251
S616,4.010176,3.265489,0.559601,-0.13515,5.921621,4.477194
S617,4.048449,3.293068,0.588615,-0.116315,5.921621,6.360742
S618,4.089048,3.320216,0.722639,-0.05176,6.247404,7.804474
S619,4.317003,3.49651,0.749865,-0.059876,6.492448,8.63455
S620,4.365031,3.531517,0.864919,-0.014715,6.492448,10.823563
S621,4.676844,3.919426,0.893293,-0.098803,6.492448,159.001693
S622,4.925149,4.364198,0.891853,-0.232344,6.492448,159.733173
S623,5.055382,4.560248,0.899945,-0.510303,6.492448,159.968651
S624,4.884405,4.365132,0.9425,-2.088927,6.492448,160.028515
