Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1,6.3814926,5.283652,6.4738903,6.0023417,7.1184006,5.9623094,7.6398473,6.292983,8.170649,7.354446,7.288184,7.9672947
S2,6.2188153,5.0802426,6.3330374,5.857227,7.012134,5.8006887,7.5272913,6.170382,8.107702,7.2787895,7.1889663,7.863995
S3,6.442175,5.2029133,6.480735,5.946567,7.1126146,5.89252,7.692706,6.230356,8.154099,7.385409,7.29009,7.8787637
S4,6.8970084,5.56101,6.814068,6.204677,7.3484564,6.170406,8.023048,6.427282,8.277342,7.6019235,7.5210147,7.9952927
S5,7.280798,5.9138117,7.1109295,6.4581447,7.5618496,6.4479113,8.299254,6.6282644,8.39535,7.7847085,7.727755,8.133678
S6,8.255111,6.753387,7.852806,7.063343,8.086416,7.1106534,9.009528,7.098862,8.686135,8.256067,8.243454,8.43244
S7,8.84316,7.374724,8.337852,7.5091424,8.432406,7.6155386,9.4397335,7.461088,8.899443,8.540933,8.58128,8.704758
S8,13.0066805,10.68014,11.533701,10.117805,10.411138,10.09551,12.283279,9.370632,10.34551,10.545828,10.688172,9.794922
S9,11.611351,10.171266,10.644767,9.652099,9.916559,9.803253,11.334062,9.133831,10.030265,9.871781,10.120627,9.909947
S10,17.458857,14.668498,14.926894,13.412195,12.731758,13.089582,15.002313,11.584221,11.8807125,12.874614,13.017898,11.493359
S11,17.261383,15.234163,15.058727,13.759618,12.790645,13.636631,14.940757,12.024335,12.101733,12.731027,13.090551,11.978516
S12,15.123218,14.055697,13.751935,12.66088,11.819483,12.946128,13.781679,11.496588,11.713933,11.606743,12.168349,11.672089
S13,13.362387,12.740646,12.449275,11.595255,11.002918,12.055034,12.6731415,10.730067,11.15982,10.793769,11.315479,11.245765
S14,12.284437,11.74603,11.589215,10.808161,10.450145,11.344578,11.999894,10.130814,10.763071,10.290519,10.745853,10.840688
S15,10.295869,10.031382,10.012815,9.443908,9.479622,10.071249,10.684766,9.115723,10.017961,9.334422,9.709816,10.211096
S16,8.954031,8.642527,8.896277,8.412186,8.723454,8.966808,9.73866,8.2961,9.4988785,8.680971,8.94697,9.614847
S17,8.229648,7.7197876,8.237799,7.750122,8.260181,8.188738,9.194216,7.74535,9.17059,8.316881,8.4876995,9.167369
S18,7.556377,6.9001336,7.631565,7.1610117,7.845413,7.483519,8.672126,7.260654,8.863843,7.9737864,8.067965,8.784593
S19,7.025089,6.2396927,7.1461067,6.6864634,7.5180593,6.905987,8.251716,6.869805,8.610224,7.7016864,7.7335052,8.471695
S20,7.0468655,6.038922,7.0760446,6.544286,7.486109,6.683732,8.22873,6.7334814,8.513031,7.6989923,7.6891975,8.310882
S21,6.53595,5.534282,6.653559,6.180384,7.2048407,6.248312,7.8268023,6.4457827,8.313967,7.441007,7.399662,8.110479
S22,6.505773,5.356673,6.57011,6.0550246,7.16141,6.0563946,7.770305,6.3287253,8.228635,7.419603,7.346793,7.9804378
S23,6.1468287,5.002839,6.2742257,5.8004947,6.9643416,5.749785,7.4864335,6.125784,8.089059,7.240445,7.1446285,7.836737
S24,6.1507516,4.938713,6.252442,5.755442,6.952206,5.682233,7.480042,6.08197,8.061144,7.240532,7.130678,7.784002
S25,6.164765,4.9146395,6.248013,5.7385354,6.9532404,5.650442,7.481511,6.0643783,8.046554,7.244609,7.1287,7.760786
S26,6.376168,5.064353,6.3960295,5.8469367,7.060708,5.758576,7.629161,6.1444592,8.094012,7.344988,7.2323537,7.8004856
S27,6.5468206,5.221321,6.5278077,5.9597692,7.156069,5.8808527,7.7507834,6.233863,8.145668,7.426303,7.3243966,7.8618045
S28,6.519539,5.231394,6.5174565,5.9664936,7.1507654,5.8911576,7.7295117,6.2436957,8.147123,7.4131756,7.3178124,7.880047
S29,6.802267,5.4709935,6.7330127,6.139516,7.3011394,6.08248,7.938286,6.377254,8.232692,7.551613,7.4673543,7.9619923
S30,7.537545,6.0981536,7.2922134,6.591743,7.693763,6.5808434,8.478221,6.7276936,8.453473,7.9080315,7.8552303,8.182293
S31,7.9772615,6.555453,7.6522527,6.919921,7.950385,6.951834,8.799836,6.9934025,8.610626,8.120516,8.105785,8.380633
S32,7.894976,6.5978527,7.6279926,6.948943,7.9349647,7.000935,8.742779,7.0305314,8.625126,8.083501,8.089738,8.4434
S33,8.050555,6.7775254,7.767108,7.0783987,8.026974,7.159542,8.867944,7.1358976,8.696592,8.164725,8.185396,8.522665
S34,8.402176,7.1048822,8.046961,7.314335,8.219188,7.4304338,9.133935,7.3214283,8.81792,8.33842,8.378622,8.647505
S35,7.668351,6.5889416,7.5268626,6.9406157,7.8535147,7.0393224,8.602027,7.0460696,8.638828,7.984905,8.017625,8.514657
S36,8.81218,7.4555454,8.367138,7.5679607,8.432194,7.7275343,9.453403,7.5161943,8.957261,8.544107,8.598014,8.766018
S37,8.474967,7.2901897,8.147003,7.4459047,8.2843075,7.606501,9.202682,7.4389935,8.892074,8.376754,8.446129,8.767515
S38,8.228004,7.112988,7.973623,7.3180113,8.159089,7.4764094,9.028563,7.3437505,8.834818,8.260863,8.325355,8.71703
S39,7.4311643,6.461222,7.37989,6.8479247,7.738633,6.96845,8.450451,6.982559,8.610668,7.8776894,7.9128256,8.49838
S40,6.8966875,5.9369555,6.9549403,6.4713626,7.432746,6.5522757,8.065788,6.6807446,8.435062,7.621336,7.6163044,8.281592
S41,6.798736,5.7408557,6.843399,6.3315897,7.350701,6.384278,7.993647,6.5573845,8.369218,7.5718613,7.537579,8.164367
S42,6.888057,5.7302475,6.8783216,6.3247085,7.3782854,6.357672,8.050189,6.541453,8.3600645,7.609447,7.5618763,8.126716
S43,6.603351,5.466957,6.649759,6.1345487,7.2243648,6.1356025,7.830404,6.3927417,8.258394,7.466129,7.4044943,8.029453
S44,6.927102,5.674327,6.87134,6.285027,7.3816037,6.2867947,8.062065,6.5009403,8.328065,7.6208935,7.5586147,8.072777
S45,7.1603975,5.8664904,7.0423856,6.42328,7.5076003,6.429375,8.22402,6.6082773,8.387734,7.7303205,7.678581,8.139974
S46,7.4416676,6.118783,7.2578135,6.604905,7.663572,6.624309,8.423767,6.751224,8.4704275,7.865175,7.8293667,8.234666
S47,7.8783855,6.520513,7.5991697,6.8941193,7.905129,6.945232,8.7431345,6.979538,8.609776,8.077196,8.066808,8.388373
S48,7.485942,6.277389,7.3296967,6.717545,7.7207627,6.758647,8.451726,6.854614,8.519175,7.8878865,7.881535,8.342402
S49,7.155039,6.015914,7.0893984,6.5293994,7.5471497,6.560991,8.216743,6.7102194,8.433929,7.7326803,7.714308,8.254976
S50,7.8106446,6.5025535,7.567539,6.8818974,7.876197,6.9458146,8.704054,6.9725404,8.612928,8.052878,8.044481,8.391216
S51,9.73585,8.086111,9.015337,8.034721,8.880757,8.189397,10.104787,7.8549523,9.182491,8.981732,9.04293,8.926858
S52,8.745229,7.5537424,8.352783,7.6341963,8.444012,7.798881,9.380556,7.5920086,8.965386,8.498156,8.591861,8.882791
S53,10.260886,8.757925,9.508306,8.549333,9.189861,8.738499,10.467512,8.271473,9.461383,9.240717,9.369775,9.263809
S54,11.27395,9.69982,10.335494,9.291707,9.696983,9.4609785,11.14909,8.834127,9.871859,9.726846,9.911923,9.643172
S55,11.879994,10.369764,10.8683605,9.810834,10.026223,9.997106,11.565001,9.242638,10.157722,10.022,10.262916,9.9515
S56,12.029943,10.668008,11.049123,10.03244,10.138964,10.262609,11.681752,9.432477,10.281376,10.102161,10.383819,10.127589
S57,12.918671,11.456444,11.770887,10.65643,10.570091,10.881028,12.299522,9.898156,10.642992,10.537977,10.855299,10.4214
S58,16.02142,13.9287815,14.080756,12.701697,12.0756645,12.700664,14.260265,11.269062,11.665129,12.109873,12.409741,11.327318
S59,17.182375,15.212162,15.045223,13.72826,12.739573,13.695987,14.969379,12.016852,12.14556,12.705272,13.070357,11.9682
S60,16.96308,15.423009,15.045546,13.836967,12.709559,13.94961,14.897186,12.200748,12.248714,12.585034,13.060017,12.177944
S61,13.281076,12.874383,12.44945,11.682716,11.011295,12.194787,12.626552,10.8286705,11.200907,10.748845,11.316021,11.392697
S62,11.086502,10.944622,10.71843,10.150137,9.92565,10.791364,11.213737,9.678398,10.393199,9.72084,10.178766,10.640694
S63,9.482715,9.319624,9.38093,8.898382,9.0630245,9.539561,10.13844,8.701307,9.741632,8.950808,9.285706,9.940104
S64,8.455766,8.107417,8.484966,8.028185,8.4255085,8.538439,9.381498,7.9835663,9.321027,8.440606,8.659042,9.378
S65,7.7178736,7.1660647,7.807164,7.352264,7.9577737,7.7304316,8.812529,7.4220157,8.973983,8.064069,8.188282,8.924834
S66,7.3195243,6.5639467,7.4019923,6.920229,7.687856,7.18937,8.485457,7.057093,8.738554,7.852599,7.9090843,8.611237
S67,7.389759,6.4128437,7.370671,6.8129606,7.6828175,7.010265,8.50085,6.9506125,8.659471,7.870773,7.8906507,8.475884
S68,7.167641,6.126898,7.15603,6.607,7.5511284,6.7385244,8.303903,6.7823663,8.532021,7.7505026,7.7462068,8.3412695
S69,7.5111713,6.308513,7.3714886,6.7393956,7.7156143,6.8434644,8.529153,6.8723335,8.576543,7.910035,7.899545,8.358227
S70,8.604808,7.1508155,8.163333,7.3481126,8.286702,7.472902,9.302274,7.3329854,8.851452,8.433255,8.453373,8.615426
S71,9.467515,7.949535,8.831041,7.922729,8.771944,8.090885,9.912369,7.787485,9.111586,8.846185,8.921187,8.925696
S72,9.878384,8.426762,9.193428,8.286896,9.010006,8.463368,10.184499,8.0782585,9.296393,9.045476,9.165164,9.150554
S73,10.07161,8.732638,9.398429,8.517395,9.137004,8.727748,10.327867,8.27014,9.425144,9.146369,9.301822,9.316353
S74,11.251037,9.72868,10.335906,9.310463,9.698867,9.492662,11.136905,8.854892,9.881044,9.720659,9.914023,9.669238
S75,10.63776,9.461952,9.937318,9.074723,9.466345,9.341305,10.736307,8.719642,9.740273,9.430181,9.657206,9.680809
S76,10.805364,9.632865,10.088949,9.207429,9.548679,9.497888,10.873472,8.820508,9.830228,9.521146,9.755391,9.74665
S77,9.88261,8.986216,9.40943,8.679466,9.135878,9.047782,10.270032,8.45024,9.53783,9.082844,9.311913,9.568544
S78,9.446925,8.576536,9.064818,8.368859,8.900996,8.743916,9.982831,8.208746,9.388737,8.878202,9.077943,9.400947
S79,10.707973,9.438492,9.988111,9.060835,9.46155,9.373265,10.847197,8.692207,9.784957,9.482982,9.682289,9.623367
S80,9.021378,8.23095,8.740671,8.11787,8.67832,8.467567,9.666295,8.018806,9.261431,8.662864,8.852217,9.298197
S81,8.086093,7.346627,8.007323,7.482522,8.153831,7.7652984,8.989559,7.51394,8.961448,8.215568,8.341945,8.94313
S82,9.754445,8.480965,9.185121,8.311634,8.96481,8.629531,10.205909,8.115341,9.375642,9.021642,9.153478,9.214675
S83,10.750952,9.303421,9.952658,8.9693,9.44277,9.218851,10.84748,8.600999,9.7252,9.485674,9.65575,9.516926
S84,10.508001,9.27285,9.81264,8.929817,9.375143,9.208588,10.670187,8.600917,9.68047,9.36522,9.569078,9.585204
S85,11.009578,9.71003,10.216695,9.277044,9.619413,9.543791,11.012325,8.859268,9.877101,9.61226,9.834504,9.742303
S86,9.640559,8.767309,9.207989,8.506695,9.018268,8.869691,10.0955925,8.322686,9.433435,8.959067,9.179872,9.490958
S87,8.929955,8.110696,8.659705,8.0329685,8.6221695,8.361629,9.594085,7.946988,9.217037,8.6243725,8.798307,9.228729
S88,8.605491,7.7165155,8.377503,7.750965,8.415567,8.042151,9.361872,7.7113194,9.087661,8.468132,8.600239,9.037149
S89,7.6778545,6.8698506,7.6518493,7.140838,7.9053054,7.3626876,8.67963,7.231508,8.789984,8.014504,8.095729,8.719538
S90,8.104825,7.043556,7.912835,7.268866,8.084325,7.4771667,8.989967,7.3057466,8.853746,8.217776,8.275103,8.69847
S91,7.9978566,6.9021115,7.8054385,7.166503,8.019945,7.340449,8.892218,7.221877,8.788492,8.156011,8.202386,8.634606
S92,8.368297,7.1683626,8.067011,7.358657,8.207696,7.538615,9.156344,7.366039,8.876016,8.331277,8.384441,8.709683
S93,8.592259,7.371243,8.237086,7.5041785,8.333688,7.6920714,9.311972,7.4821935,8.938866,8.436193,8.503887,8.789366
S94,8.000408,6.9243817,7.8027196,7.181123,8.036554,7.3334293,8.867735,7.2400126,8.772033,8.148437,8.205111,8.657714
S95,8.58438,7.337758,8.221209,7.481301,8.327001,7.652072,9.296033,7.460202,8.920616,8.434427,8.495436,8.760707
S96,8.700453,7.4717145,8.318184,7.5770254,8.399571,7.757063,9.375906,7.539318,8.962305,8.488351,8.563634,8.825339
S97,8.099164,7.0252614,7.8820963,7.2542686,8.096527,7.4076853,8.932561,7.297597,8.802025,8.197762,8.262234,8.696854
S98,7.8136897,6.758876,7.662076,7.063134,7.9354086,7.2021885,8.73166,7.1453266,8.716697,8.0636635,8.108366,8.589357
S99,8.070031,6.9081473,7.8357825,7.1719527,8.052858,7.3165717,8.923039,7.219949,8.774137,8.1881695,8.227576,8.610788
S100,8.3689375,7.143092,8.0539255,7.341197,8.208137,7.4973288,9.138579,7.349071,8.85374,8.329664,8.378859,8.687705
S101,7.3003397,6.3279586,7.27082,6.7515273,7.6631618,6.858514,8.352468,6.9058766,8.562106,7.810257,7.8365493,8.446519
S102,6.6028547,5.666143,6.722578,6.2760863,7.2718716,6.3308887,7.8459973,6.5274615,8.336499,7.476339,7.4553685,8.17973
S103,7.522297,6.2622166,7.3610296,6.709009,7.7135653,6.7841673,8.5209675,6.8375154,8.55208,7.920775,7.8964148,8.305711
S104,7.9695044,6.6415844,7.691654,6.981329,7.956375,7.0697756,8.83339,7.050329,8.671393,8.12824,8.127298,8.446463
S105,8.318576,6.983163,7.966926,7.226467,8.157654,7.336256,9.080107,7.247434,8.781631,8.29406,8.320117,8.588442
S106,8.4563,7.172809,8.095038,7.3620877,8.250958,7.4932895,9.180031,7.362645,8.844987,8.361895,8.410178,8.686149
S107,7.081343,6.132065,7.0942206,6.6100907,7.5509696,6.682754,8.172879,6.7968597,8.477343,7.699388,7.717389,8.37578
S108,8.198807,6.900644,7.8921075,7.168595,8.095753,7.2860622,9.006075,7.2024956,8.765405,8.248448,8.268013,8.55554
S109,8.199756,6.9621773,7.90769,7.2109575,8.113101,7.3356476,9.00047,7.244501,8.779424,8.242973,8.279337,8.6108265
S110,8.430432,7.1801357,8.090107,7.3677387,8.241618,7.511854,9.1705675,7.368911,8.855854,8.354964,8.405926,8.696735
S111,8.040586,6.912155,7.814842,7.173518,8.050192,7.3064218,8.88488,7.2269807,8.760057,8.166849,8.215571,8.630777
S112,6.839867,5.934885,6.9200544,6.4686236,7.4196353,6.540611,8.009043,6.6860967,8.420029,7.5886693,7.594813,8.305038
S113,6.5214825,5.542406,6.644563,6.1881666,7.214185,6.227394,7.7869983,6.4512773,8.295868,7.438755,7.4010096,8.109513
S114,5.8940425,4.927648,6.1398787,5.7456284,6.8580294,5.72953,7.3252807,6.0982056,8.080726,7.1310754,7.0497212,7.8619733
S115,5.533642,4.4958696,5.8215857,5.435864,6.635394,5.365306,7.0527625,5.842143,7.9256635,6.951686,6.8286805,7.6582494
S116,5.6046286,4.430297,5.8289485,5.389983,6.6440935,5.2878,7.0929403,5.790992,7.8958716,6.979733,6.834107,7.5837502
S117,5.346284,4.1622944,5.609735,5.1967106,6.4987073,5.05444,6.887918,5.6366305,7.7894816,6.847482,6.6836815,7.473763
S118,5.917448,4.5533905,6.0085673,5.480037,6.782748,5.3434234,7.2959685,5.8444247,7.920247,7.12048,6.9613543,7.570333
S119,7.9006557,6.1704836,7.487137,6.646712,7.8265233,6.6085763,8.7406645,6.7404685,8.4811735,8.076315,7.987938,8.1095085
S120,6.9545903,5.6482778,6.850781,6.2646527,7.40208,6.2052555,8.026834,6.484616,8.272075,7.6117435,7.5519342,8.058337
S121,6.3234177,5.1752295,6.401119,5.9241734,7.0792093,5.8488784,7.576378,6.227152,8.115846,7.3176184,7.240235,7.9093866
S122,5.7978463,4.701027,6.0002303,5.58377,6.7879534,5.4811716,7.202423,5.957328,7.961344,7.0703626,6.960733,7.724039
S123,6.081239,4.8396196,6.1853695,5.6857133,6.9095097,5.5871615,7.417194,6.0210032,8.019621,7.209298,7.0869513,7.7253666
S124,5.598936,4.44355,5.8210692,5.3991947,6.6554856,5.273241,7.0618587,5.801556,7.878246,6.9716315,6.8337364,7.59768
S125,6.414134,5.0294123,6.4052906,5.8233852,7.062186,5.7269325,7.6603312,6.1157236,8.087384,7.365581,7.2378464,7.755408
S126,5.7903037,4.590424,5.955973,5.504411,6.755527,5.380669,7.194683,5.882731,7.9227357,7.0580363,6.927601,7.6483097
S127,7.419744,5.85131,7.155423,6.4161487,7.591901,6.3707476,8.393536,6.5719266,8.372367,7.849767,7.7585354,8.031162
S128,8.1751995,6.613504,7.7615647,6.962727,8.029615,6.977426,8.936482,7.0133076,8.626259,8.209777,8.1813,8.357672
S129,8.548358,7.089027,8.097247,7.3031507,8.270175,7.3730497,9.21157,7.2985177,8.789503,8.393175,8.415826,8.592841
S130,9.671051,8.11588,8.9829035,8.051967,8.878656,8.199343,10.035483,7.883728,9.167074,8.943305,9.026093,8.979791
S131,11.206836,9.461113,10.211746,9.1194515,9.627382,9.22019,11.069458,8.679511,9.762717,9.684073,9.8310585,9.4832325
S132,11.2059,9.751167,10.309977,9.323787,9.698834,9.494197,11.081085,8.875946,9.865865,9.689295,9.900164,9.711603
S133,8.572039,7.897512,8.395979,7.876562,8.473095,8.150726,9.280233,7.8418794,9.095945,8.435473,8.624569,9.203983
S134,8.06288,7.298588,7.9765477,7.44987,8.144538,7.698862,8.948143,7.4837933,8.927435,8.207532,8.326681,8.904212
S135,7.7047453,6.8422503,7.6579247,7.1229453,7.9084835,7.331614,8.696007,7.2090387,8.780778,8.032328,8.1012945,8.680116
S136,7.34566,6.4227476,7.3442593,6.8211384,7.6863213,6.9851365,8.430801,6.9612546,8.634028,7.8508773,7.8814287,8.490614
S137,7.1081147,6.1099267,7.1215434,6.5963216,7.533637,6.714633,8.24608,6.774252,8.517327,7.727855,7.726703,8.338749
S138,7.165533,6.065707,7.129398,6.564965,7.5432954,6.659498,8.278346,6.7399707,8.494825,7.7489676,7.73235,8.287874
S139,7.604684,6.3579063,7.4292264,6.7762885,7.762321,6.865524,8.583634,6.894808,8.585048,7.955005,7.9421873,8.358539
S140,7.77655,6.513056,7.556174,6.8874173,7.8618073,6.97429,8.694536,6.9839597,8.625999,8.033037,8.032762,8.420578
S141,6.709149,5.692744,6.7713094,6.2945285,7.318451,6.3247023,7.903572,6.5372224,8.328581,7.5154085,7.4907894,8.172082
S142,5.9743924,4.998717,6.194256,5.796179,6.908493,5.767964,7.3663235,6.140433,8.089498,7.1642323,7.0905366,7.8919444
S143,5.542316,4.505064,5.8245826,5.442609,6.646189,5.3583245,7.0450063,5.8484473,7.9172797,6.954442,6.833786,7.6613164
S144,5.6810246,4.487887,5.8824186,5.432117,6.686877,5.322517,7.1389613,5.8221726,7.908926,7.017105,6.873464,7.597937
S145,5.560839,4.3511057,5.7748604,5.3330913,6.615696,5.202925,7.043306,5.7425375,7.854574,6.9525375,6.798929,7.5408983
S146,5.601357,4.3393846,5.7866073,5.32497,6.628305,5.1797814,7.0642376,5.7312264,7.8439145,6.9682918,6.8079324,7.51895
S147,6.548365,5.07364,6.479446,5.8553624,7.1179643,5.7465916,7.750986,6.133459,8.096976,7.4240394,7.2892275,7.7461762
S148,7.131674,5.6342316,6.937979,6.257912,7.4498124,6.187333,8.167806,6.455492,8.282109,7.7021694,7.6094627,7.975191
S149,7.131829,5.754522,6.976415,6.3428016,7.4827847,6.292771,8.165023,6.5377355,8.318326,7.703402,7.638081,8.069747
S150,7.4410686,6.068099,7.2319584,6.568891,7.659596,6.5529456,8.397971,6.7184453,8.432853,7.8588576,7.8156204,8.196602
S151,8.132364,6.689419,7.7707677,7.0168953,8.035599,7.0544972,8.910046,7.06866,8.655078,8.197358,8.189273,8.425642
S152,8.137417,6.81218,7.8144555,7.1036515,8.067763,7.1685915,8.917415,7.1509743,8.698116,8.201834,8.220053,8.520294
S153,7.857083,6.6644745,7.636865,6.996257,7.937593,7.074319,8.724858,7.078657,8.654852,8.07192,8.095862,8.504867
S154,8.457956,7.1551957,8.093004,7.3510227,8.248131,7.4756365,9.179842,7.349247,8.840185,8.368406,8.410056,8.6635895
S155,7.9106636,6.793417,7.7117367,7.088187,7.9810376,7.2049074,8.783216,7.159642,8.713778,8.103291,8.145252,8.584903
S156,6.704998,5.810838,6.814562,6.379481,7.345713,6.4399605,7.9089165,6.615527,8.37603,7.5236707,7.521876,8.256657
S157,6.018264,5.116967,6.2630024,5.8814273,6.94666,5.8891034,7.416862,6.213787,8.145734,7.1950397,7.1365476,7.9612803
S158,6.0001454,4.9409804,6.196297,5.7567325,6.894364,5.732287,7.403631,6.0958843,8.088483,7.18303,7.088192,7.831094
S159,5.564929,4.4942436,5.833631,5.434799,6.6458635,5.356597,7.071212,5.837967,7.9219823,6.963856,6.837144,7.6476846
S160,5.663674,4.4670596,5.8673806,5.4164557,6.673298,5.311693,7.1323924,5.8102283,7.905662,7.006226,6.8610907,7.5923724
S161,6.0668955,4.741383,6.1452127,5.6146917,6.8749857,5.5087376,7.4150453,5.9563856,7.9923224,7.195456,7.0550222,7.6625333
S162,6.367891,4.997767,6.367992,5.799022,7.0404806,5.6985703,7.622274,6.1008477,8.07048,7.336349,7.211677,7.756037
S163,6.457016,5.1088533,6.443922,5.878526,7.1008615,5.781067,7.678313,6.167809,8.100682,7.3780966,7.266504,7.810821
S164,7.0494,5.616439,6.895398,6.244842,7.4190598,6.1821704,8.110988,6.4517565,8.277724,7.666662,7.580539,7.987916
S165,7.2733555,5.8836727,7.090004,6.4363594,7.5591974,6.401033,8.273759,6.610285,8.368284,7.7757554,7.716618,8.115198
S166,7.6923914,6.2884507,7.425804,6.727963,7.7949677,6.729486,8.583203,6.841604,8.51144,7.9818225,7.9501104,8.2752075
S167,8.004722,6.630804,7.6905527,6.9738894,7.979726,7.015217,8.81805,7.0415287,8.634596,8.136208,8.1337185,8.427028
S168,8.093407,6.795346,7.7909455,7.0914,8.047018,7.1652875,8.892936,7.1436844,8.698149,8.183225,8.202715,8.521914
S169,7.7915864,6.6178885,7.5922585,6.9625745,7.902955,7.0442123,8.682654,7.0535316,8.643029,8.041659,8.063979,8.492097
S170,7.142165,6.0997686,7.1152143,6.5889373,7.56162,6.6479855,8.217421,6.7674704,8.469787,7.731732,7.7317467,8.3225355
S171,8.597585,7.1886754,8.177019,7.3769894,8.295495,7.50685,9.2962,7.3567195,8.86637,8.439727,8.465268,8.634971
S172,7.7081943,6.6012545,7.549909,6.9494047,7.8669314,7.0510607,8.635282,7.0500884,8.646773,8.001982,8.031986,8.512817
S173,7.2142663,6.1744366,7.1774926,6.6424313,7.599421,6.7199407,8.281448,6.810542,8.504365,7.767991,7.7728443,8.355342
S174,6.8531275,5.8118587,6.8878174,6.3821177,7.3905916,6.431116,8.021458,6.6009307,8.383038,7.5949078,7.5706973,8.202052
S175,9.120237,7.5355587,8.542857,7.6283703,8.546812,7.7765446,9.684713,7.5387626,8.994766,8.691266,8.716835,8.715481
S176,8.647717,7.363986,8.246749,7.499005,8.360625,7.645479,9.317608,7.472652,8.908912,8.451058,8.515464,8.769749
S177,8.526896,7.3320627,8.18272,7.4756722,8.313632,7.6339235,9.235428,7.463382,8.901255,8.39914,8.471699,8.783604
S178,7.8774686,6.8358507,7.7124424,7.117687,7.9796762,7.2537003,8.766587,7.1924314,8.732393,8.090119,8.145375,8.629911
S179,7.6501126,6.593504,7.5290027,6.9444475,7.8425035,7.0653505,8.609063,7.050025,8.657373,7.984685,8.016535,8.518839
S180,7.954874,6.7767057,7.736472,7.0777683,7.983919,7.205143,8.8351,7.1425185,8.726307,8.131735,8.159045,8.5497465
S181,7.5979323,6.494921,7.469478,6.873641,7.7998085,6.9805546,8.569642,6.9880905,8.623096,7.9551015,7.9739723,8.464823
S182,7.1002584,6.0625315,7.088981,6.5619493,7.531448,6.6380134,8.206157,6.745733,8.47244,7.714066,7.709637,8.30956
S183,6.70387,5.658457,6.7654533,6.2717957,7.303628,6.3068137,7.9120874,6.5117936,8.330005,7.5214934,7.4852505,8.137643
S184,6.453102,5.375212,6.5514307,6.0684285,7.151773,6.07336,7.727019,6.345374,8.231345,7.3981676,7.336088,8.008986
S185,6.477113,5.318089,6.5418434,6.028075,7.1458545,6.014645,7.739638,6.3046026,8.208957,7.4063363,7.3292246,7.957315
S186,6.3266096,5.1576777,6.412955,5.912372,7.05968,5.8758807,7.6212654,6.211933,8.146299,7.329104,7.2404833,7.8903804
S187,6.5241513,5.2592497,6.536955,5.9866395,7.152055,5.9368896,7.7538147,6.2609053,8.173852,7.421542,7.3280454,7.897229
S188,6.8352547,5.509575,6.765414,6.167078,7.316787,6.126784,7.9748693,6.399557,8.255963,7.5694466,7.4874706,7.9805474
S189,7.351377,5.9560184,7.157399,6.4887433,7.5963416,6.475747,8.347452,6.6502366,8.407428,7.8178453,7.760514,8.141101
S190,7.8574886,6.441029,7.5584383,6.837504,7.881706,6.863882,8.716183,6.9280877,8.573934,8.062784,8.039744,8.335482
S191,8.420874,6.9923043,8.010483,7.234021,8.201189,7.309793,9.130253,7.2447066,8.76627,8.33751,8.354177,8.559047
S192,8.116772,6.8689313,7.8252335,7.143225,8.07348,7.2294884,8.910089,7.1918497,8.7217865,8.193417,8.226767,8.573557
S193,8.09232,6.8864865,7.8259263,7.1561804,8.066459,7.2603903,8.90507,7.2052026,8.738482,8.188764,8.226146,8.590599
S194,8.226894,7.013881,7.9368396,7.2482295,8.137954,7.3732934,9.014122,7.276981,8.791996,8.257744,8.30159,8.638397
S195,9.004106,7.660314,8.524511,7.714611,8.546308,7.8912487,9.590805,7.635702,9.025033,8.635333,8.707877,8.858026
S196,8.946324,7.7174006,8.514112,7.7535954,8.542491,7.9491725,9.5493355,7.680665,9.042161,8.606051,8.701031,8.927895
S197,10.115032,8.674266,9.409714,8.478397,9.12647,8.693027,10.381002,8.224389,9.4276495,9.1732235,9.304545,9.249924
S198,11.042694,9.52797,10.163711,9.152127,9.588944,9.345475,11.003937,8.734191,9.799675,9.61768,9.798581,9.590935
S199,12.604318,10.886341,11.4102545,10.230687,10.347111,10.376624,12.057152,9.537908,10.403314,10.369968,10.614373,10.096959
S200,12.989873,11.449987,11.794324,10.657968,10.591952,10.842364,12.322402,9.891376,10.630431,10.558939,10.870044,10.402048
S201,12.969202,11.631784,11.852016,10.78421,10.629253,11.0292425,12.329653,10.014603,10.70244,10.560481,10.911084,10.544973
S202,15.028665,13.2794695,13.42918,12.122736,11.605112,12.268706,13.697323,10.95329,11.433761,11.582837,11.95339,11.114307
S203,15.614825,13.996702,13.94564,12.686532,11.952812,12.843177,14.06992,11.380275,11.70996,11.881838,12.3043165,11.488345
S204,15.199253,13.920283,13.755007,12.573847,11.79393,12.862042,13.871153,11.387796,11.704125,11.659616,12.163437,11.539913
S205,13.533035,12.760766,12.542387,11.621274,11.046171,12.062516,12.797356,10.730799,11.190674,10.867146,11.369066,11.211401
S206,11.919941,11.423352,11.291498,10.552282,10.270598,11.095301,11.749515,9.941896,10.616857,10.105776,10.548757,10.729335
S207,10.498847,10.107464,10.138373,9.513388,9.553684,10.106857,10.813483,9.154171,10.057467,9.426359,9.78977,10.202614
S208,9.374225,8.953589,9.195,8.636335,8.939509,9.197572,10.036059,8.466131,9.599065,8.878796,9.15525,9.708275
S209,8.553544,8.002024,8.480352,7.9530206,8.439891,8.399463,9.418048,7.9052715,9.257432,8.469396,8.65835,9.272218
S210,8.007088,7.3035564,7.977278,7.4516544,8.095149,7.795501,8.992626,7.4890356,8.996705,8.190978,8.310083,8.934356
