Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S219,0.26427664386146066,0.2939363422509988,0.15023214769914575,0.13722659921615915,0.12771157200329963,0.026616694968937107,LSTM
S220,0.18465270545299076,0.2370658610306972,0.18584558444996568,0.22406588174569994,0.13755817985737576,0.030811787463270943,LSTM
S221,0.19424572310770724,0.20587247057855804,0.1896231266262405,0.24554455215837764,0.1332503172353316,0.03146381029378405,CNN-LSTM
S222,0.21616154766742815,0.19603549012780455,0.16134355197655045,0.27565273058000495,0.11143251436550501,0.03937416528270808,CNN-LSTM
S223,0.23298593316700597,0.19114800686697306,0.12037497444903085,0.3256458357506778,0.09366072156457662,0.03618452820173632,CNN-LSTM
S224,0.20266374977389925,0.2179517120820214,0.09952033142858652,0.3804452355554131,0.07869398280030776,0.02072498835977191,CNN-LSTM
S225,0.27834075274794523,0.17666439245249932,0.11615104753271331,0.2681723320799269,0.11363877312763071,0.04703270205928331,1D-CNN
S226,0.3254000232937753,0.11573627760569455,0.09160429945494347,0.2792897738009171,0.10453854618987155,0.08343107965479857,1D-CNN
S227,0.40968580192988346,0.1052109668298012,0.0780494935774063,0.28480419700986986,0.0910143826393977,0.031235158013641184,1D-CNN
S228,0.2655867921216937,0.1284389886983059,0.09828272141575278,0.3320247040502169,0.1018099518244053,0.07385684188962607,CNN-LSTM
S229,0.2759856293019875,0.1534687423406872,0.082565603490383,0.3685098271053722,0.08729120922945875,0.03217898853211058,CNN-LSTM
S230,0.2593579428973002,0.15565038810635912,0.09673287451561371,0.34601455251000957,0.08853933590825755,0.05370490606245957,CNN-LSTM
S231,0.23784773273737364,0.15422769356528523,0.0854682231739212,0.40116588474501,0.08448264426172959,0.036807821516680835,CNN-LSTM
S232,0.2885100645396273,0.1778116395540352,0.11524685095350923,0.28674802969477525,0.10048607258166445,0.03119734267638854,1D-CNN
S233,0.22126498978728604,0.18325181486315256,0.1340187787118233,0.3095121319134164,0.11609433203374324,0.035857952690577975,CNN-LSTM
S234,0.18710630925726193,0.17512000503224218,0.09946994364078908,0.4342668763483456,0.08064056869679238,0.023396297024568944,CNN-LSTM
S235,0.2080842943523076,0.1994079395080037,0.14186070150345834,0.2844481164403557,0.1305256138886744,0.03567333430720106,CNN-LSTM
S236,0.22059418684721654,0.2106391613714395,0.15085728579055693,0.20986124452014682,0.18237265859200125,0.025675462878637867,1D-CNN
S237,0.23305885827768288,0.20175406037700525,0.16126702011894842,0.18352357660362764,0.18692598716161052,0.033470497461125175,1D-CNN
S238,0.14807770708588033,0.19499997247144737,0.21067072247036792,0.16496452773227685,0.26137339374116236,0.01991367649886437,GRU
S239,0.12327392617195863,0.22324027754682021,0.2679911808343564,0.1438415574781494,0.2242456602792049,0.017407397689509902,BiLSTM
S240,0.18797000300828742,0.20565302648285866,0.22863666397424895,0.16522749138017304,0.187129728566931,0.025383086587501758,BiLSTM
S241,0.12265542313405642,0.2486392410712377,0.18577124087996327,0.3099145930029616,0.11257807738033962,0.020441424531441755,CNN-LSTM
S242,0.1610546263956769,0.2590084499845638,0.16080559030550587,0.2841585765542136,0.10215865937297545,0.032814097387064,CNN-LSTM
S243,0.26340752861932765,0.1924029930090627,0.13598963600862513,0.25677519370314916,0.11068602477294012,0.04073862388689473,1D-CNN
S244,0.4354977003181001,0.17162430279679697,0.0892063667415005,0.21373196222965796,0.07296596629161445,0.016973701622329085,1D-CNN
S245,0.1825142676893896,0.21999915553879232,0.14507233758761326,0.26215968998016353,0.14026820757980732,0.04998634162423445,CNN-LSTM
S246,0.4384282127319661,0.11580197362733595,0.09482463957713182,0.1864831071106642,0.12672057199524764,0.037741494957653755,1D-CNN
S247,0.25297799698949575,0.12198909228178194,0.1260920394057782,0.299785162124,0.15248372475011363,0.046671984448831416,CNN-LSTM
S248,0.1591674667308741,0.22361192275149508,0.22417767662091664,0.20334437353318946,0.17274466092292046,0.016953899440604887,BiLSTM
S249,0.20145659246334718,0.22435213107789034,0.1741135049221232,0.15678120540348905,0.22250993787684722,0.020786628256302887,LSTM
S250,0.20421459385385524,0.19039186803939354,0.18840727710907432,0.13633423562336586,0.25796800489824656,0.022684020476065735,GRU
S251,0.17834749232754776,0.18651868873833313,0.20758816280723333,0.11457903198796861,0.28967019258976145,0.023296431549156626,GRU
S252,0.17065726524847397,0.18824294499070873,0.24587296379175605,0.13577442289731703,0.23651440068196633,0.022938002389777664,BiLSTM
S253,0.1668855403435597,0.1940937355757027,0.2435614059441083,0.16960940841624375,0.20037738829808682,0.02547252142229846,BiLSTM
S254,0.18812191235260037,0.18841290016362244,0.21042776035561286,0.2151530385599342,0.16224526678004486,0.03563912178818585,CNN-LSTM
S255,0.16139345191394475,0.22750338443381235,0.1712444457569418,0.2719779616424463,0.1337942119149483,0.034086544337906734,CNN-LSTM
S256,0.20456192983078056,0.30709930754116027,0.14462129516065977,0.21704149573726667,0.0989023072272956,0.027773664502837622,LSTM
S257,0.2377743820763426,0.24418181761045676,0.15325148418874582,0.19208500387353294,0.13792011423403808,0.03478719801688361,LSTM
S258,0.183519336346343,0.20779093519210923,0.19922100880031496,0.16874033000332966,0.220528208155864,0.02020018150203888,GRU
S259,0.06866424885041705,0.251126347335352,0.36594933139707286,0.14200543539512278,0.15764129117280729,0.014613345849226621,BiLSTM
S260,0.190648958746052,0.21457602106752274,0.23186471982421378,0.16360943071620826,0.1699824371751247,0.029318432470876978,BiLSTM
S261,0.15141014549962528,0.23145706278716738,0.15726915465374047,0.2962127312239357,0.1281881640582807,0.0354627417772497,CNN-LSTM
S262,0.25464911158203923,0.21481625100951374,0.1375573166473636,0.20883457904460118,0.16347256045998546,0.0206701812564975,1D-CNN
S263,0.22248583854973888,0.21550334499328777,0.16113073076904047,0.19355045120786507,0.18269739002284124,0.024632244457226615,1D-CNN
S264,0.18578929560182073,0.19558148048876836,0.19508600091503153,0.18108960228844198,0.20717162187532148,0.03528199883061569,GRU
S265,0.1454768904601283,0.20432549662171204,0.25753880180354327,0.16952498985527262,0.20368558933784742,0.019448231921496643,BiLSTM
S266,0.1547670639116214,0.21330163363687696,0.25293678405496467,0.14123612194752916,0.21123124059498877,0.026527155854017877,BiLSTM
S267,0.1943373042429474,0.1913892677222548,0.21755144323863876,0.1524104112754353,0.21499850124221778,0.029313072278506394,BiLSTM
S268,0.1630823947261775,0.24769279015128215,0.17381551659709515,0.2226894699905638,0.16156788830591357,0.03115194022896793,LSTM
S269,0.07132619006266237,0.18014232318522913,0.21254116838018489,0.1574613491925218,0.36876344410350864,0.009765525075892748,GRU
S270,0.06601754252210182,0.18448760561473776,0.2778806782574348,0.132964845670884,0.31634014295979934,0.022309184975042074,GRU
S271,0.1623409869515623,0.1829700200935414,0.27242970926046356,0.14826427275015533,0.20503699083928242,0.028958020104994976,BiLSTM
S272,0.16346901021485072,0.1742546646844748,0.24283078559941687,0.16600007714530754,0.23312085716237899,0.020324605193570634,BiLSTM
S273,0.16545900293427468,0.1737675575698952,0.2123215921608518,0.15628286971196162,0.27012605725316796,0.022042920369850557,GRU
S274,0.21568784190668538,0.18992898893065857,0.20294474607528953,0.17515948488964087,0.1968500166523702,0.01942892154535613,1D-CNN
S275,0.18680073333899555,0.2193375232221529,0.2062091720358343,0.19959141440271547,0.1547845870159125,0.033276569984388174,LSTM
S276,0.1558928373953058,0.2008657419702721,0.2345008351778408,0.19690449531643828,0.18096681341673929,0.030869276723403574,BiLSTM
S277,0.1598071892789731,0.2015534526803602,0.2240898952860087,0.20514261535611314,0.17767553791507087,0.03173130948347372,BiLSTM
S278,0.12345671764192631,0.24765809132349176,0.17134302581470479,0.2992147278956137,0.13415049416723332,0.02417694315703084,CNN-LSTM
S279,0.19025665688124427,0.23227077237296226,0.1571242067312593,0.23760228084607168,0.15103501235713354,0.03171107081132895,CNN-LSTM
S280,0.2213326460748281,0.20574637164181567,0.1572223863772529,0.2036938065136156,0.1853358722300506,0.026668917162437574,1D-CNN
S281,0.17112348630714092,0.20390634395061696,0.19374673721694355,0.1942352688480835,0.2140652909631483,0.022922872714066025,GRU
S282,0.12267926823258715,0.23704202913944233,0.2474798290543372,0.1683228332724758,0.20363124791933235,0.020844792381823483,BiLSTM
S283,0.17365004268290263,0.20272790384194328,0.2347968268285609,0.16172590142309673,0.20173183798744265,0.025367487236054358,BiLSTM
S284,0.17905150605939033,0.1942614864919978,0.21987227472207016,0.18168406399670056,0.19754695520228335,0.027583713527558527,BiLSTM
S285,0.05895504882468479,0.2766328861663289,0.20957713452317175,0.3073279044248647,0.1297610515494404,0.017745974511509024,CNN-LSTM
S286,0.07536473891628692,0.3819109049492726,0.1690118769507624,0.25228501142686305,0.09932959610605482,0.022097871650759934,LSTM
S287,0.39581409007974605,0.19851489839624933,0.12019534535220978,0.15144829376605531,0.10699815796500739,0.027029214440731898,1D-CNN
S288,0.3854608196620192,0.16331821243956182,0.12038661425004897,0.16676082237878723,0.14211289615110492,0.021960635118478775,1D-CNN
S289,0.24639532649100235,0.17320507031628768,0.1565129842158942,0.19219565787445403,0.19547035028719,0.036220610815171625,1D-CNN
S290,0.2020234225692425,0.2156078701978954,0.19465583546609821,0.17131869343895892,0.19323590544433766,0.02315827288346809,LSTM
S291,0.15601801060028225,0.2649510180725375,0.24648612292584618,0.13988468983596886,0.17676695909677748,0.015893199468587065,LSTM
S292,0.1831816268257423,0.21707750991678498,0.24493152686577574,0.1367302050042349,0.1906639398549833,0.027415191532478837,BiLSTM
S293,0.2185579539587695,0.1715140619499521,0.2338715703583514,0.13469057143725582,0.20547005935160959,0.03589578294406081,BiLSTM
S294,0.10676397231570839,0.24226186998363758,0.2239912846973268,0.2689395741770892,0.1370307862541655,0.02101251257207359,CNN-LSTM
S295,0.063855832562292,0.3978818592289152,0.13870995938357453,0.32390567448231483,0.06621048543086774,0.009436188912034857,LSTM
S296,0.13956972498776898,0.3617876153124024,0.13589032003773777,0.2442129554832762,0.0969433884111319,0.021595995767683965,LSTM
S297,0.3397902965519214,0.20632571064759864,0.12131947359926046,0.16691837309574498,0.13509740687358515,0.030548739231889735,1D-CNN
S298,0.10181152075291124,0.2430877403178423,0.171550332357829,0.21676797390079697,0.24735608743785484,0.019426345232767275,GRU
S299,0.2511520895415557,0.1990003086738964,0.15775478126746567,0.17669690217879863,0.19016941994024222,0.025226498398041308,1D-CNN
S300,0.16555891398357858,0.1997471419335346,0.22743398462143777,0.1798336093935463,0.2120486673931625,0.01537768267474107,BiLSTM
S301,0.11954890077510139,0.2427797602224523,0.24082365824778462,0.14992616056142308,0.23308155896731522,0.013839961225924239,LSTM
S302,0.16647503940709907,0.1845662136128185,0.21107312072651183,0.12701082045084114,0.29178710276754016,0.01908770303518915,GRU
S303,0.21992727888369337,0.1694214403039822,0.19964253941432827,0.12333499381800316,0.26396778775915763,0.02370595982083465,GRU
S304,0.17747650256524544,0.1817203983761676,0.23145715313739254,0.15526969293429377,0.22977500920291558,0.024301243783985176,BiLSTM
S305,0.14810674308021907,0.19027746201547563,0.2502408286020828,0.18185049062077607,0.20950761896206552,0.02001685671938122,BiLSTM
S306,0.17144468210681552,0.19315199787198248,0.22458761768115504,0.20888282274362374,0.17487451248664393,0.02705836710977919,BiLSTM
S307,0.1126006046075828,0.2708765583403883,0.19184905184183385,0.2789177375449126,0.11620749875464796,0.02954854891063364,CNN-LSTM
S308,0.259771919248883,0.2427925395642483,0.1462779385020259,0.20944121982737102,0.10532359078383412,0.036392792073638006,1D-CNN
S309,0.33299572877049227,0.23788746202912506,0.11705740182322,0.18949598177930957,0.09642263045429322,0.026140795143560207,1D-CNN
S310,0.25426651396117034,0.17654626711650245,0.12385669805050355,0.2069737985322273,0.21051227126451966,0.02784445107507669,1D-CNN
S311,0.02268679659398999,0.37928158768048303,0.27822329579343674,0.1319445012695721,0.18174710304646077,0.00611671561605837,LSTM
S312,0.08101032234351466,0.21709978398344237,0.3972727968183232,0.08904697701283973,0.1925893326368972,0.022980787204981458,BiLSTM
S313,0.20785377375711575,0.23398096064006974,0.26779274362680144,0.08497783630947843,0.19163528192284257,0.013759403743693556,BiLSTM
S314,0.30667462353116454,0.1491144017350326,0.20856926152249675,0.0767615363089482,0.2469084837274038,0.011971693174952636,1D-CNN
S315,0.18808282393695083,0.21238052139135055,0.22869756244246367,0.12955424034285,0.22056016118146224,0.020724690704922676,BiLSTM
S316,0.11630244192924162,0.2805146826204689,0.21308498499967657,0.24539010336434916,0.1231526075214258,0.021555179564837355,LSTM
S317,0.10093990918225056,0.20365605309992346,0.2983156385702684,0.21083582919987173,0.1676077952459922,0.01864477470169445,BiLSTM
S318,0.13913097670390345,0.22335322357653245,0.20819967785744964,0.2620307332632794,0.1462291308209742,0.02105625777786064,CNN-LSTM
S319,0.057002927826807735,0.28355191194538715,0.10283553830839409,0.4847740428945424,0.05778327033932682,0.01405230868554194,CNN-LSTM
S320,0.23335698998295168,0.23260491490818322,0.10692910395342714,0.2633397412845991,0.08017056530756081,0.08359868456327835,CNN-LSTM
S321,0.5074844403181644,0.12780809087865855,0.08192608855606705,0.1459921951032012,0.07069156236158504,0.06609762278232457,1D-CNN
S322,0.3982182114570122,0.12654323294438388,0.08605905953299511,0.25216805578563506,0.08391618478235387,0.05309525549762099,1D-CNN
S323,0.4136335061587627,0.12189164371429612,0.0759749625751869,0.27261230574678763,0.08348329091594352,0.03240429088902384,1D-CNN
S324,0.2861716086050187,0.11810830349971317,0.08583953966172608,0.3587364133666799,0.09822149992571999,0.05292263494114167,CNN-LSTM
S325,0.19077199514945825,0.24075813866047582,0.13629326562397087,0.20868390352264507,0.19899192570104873,0.02450077134240144,LSTM
S326,0.25776388302740283,0.19675361997064858,0.1576885149803065,0.13444294281464358,0.22894455806570635,0.02440648114129241,1D-CNN
S327,0.11765907495759147,0.23431578781745466,0.2516377207673316,0.11050656122073395,0.2724699592414859,0.013410895995402973,GRU
S328,0.11578370129235548,0.17723437121297456,0.24696009765569665,0.09048017330388788,0.3502869859600531,0.019254670575032464,GRU
S329,0.15734203942628153,0.14974950608594623,0.2926002434276647,0.08698662998471832,0.29556685100478,0.017754730070608595,GRU
S330,0.15001515914912833,0.112389318134176,0.2683408123732206,0.07112964584012474,0.38214252276146893,0.01598254174188201,GRU
S331,0.21462598842446134,0.14016782300874872,0.29240637026901883,0.1262512909571349,0.20032496539982947,0.026223561940805853,BiLSTM
S332,0.19079419572436543,0.18043620159412568,0.24340636040353567,0.20567913027615214,0.14873624476087324,0.030947867240946968,BiLSTM
S333,0.20806213757400113,0.22155318768751073,0.16107222274079383,0.2599790011447381,0.11839628131453063,0.03093716953842459,CNN-LSTM
S334,0.21729101120161762,0.21424939693417566,0.15542542113361252,0.22446701041748549,0.15964065178272396,0.028926508530384733,CNN-LSTM
S335,0.2041218291308829,0.21688864801035812,0.15467670419350238,0.21459400294602865,0.17966277127439678,0.030056044444831276,LSTM
S336,0.20778930869238896,0.20702114803639807,0.16981049031222692,0.1944798158642718,0.1936303893538279,0.027268847740886396,1D-CNN
S337,0.08562272922337838,0.23200120701700855,0.2723005745191687,0.18694790156245297,0.21316593472319206,0.00996165295479615,BiLSTM
S338,0.05365282193764568,0.32068726225904853,0.32298580304426455,0.11965336506218761,0.1726076139236381,0.010413133773215882,BiLSTM
S339,0.2542163945931803,0.1380708582457246,0.25487655376035556,0.07599885232541054,0.2462658127432457,0.030571528332082317,BiLSTM
S340,0.1711008882206839,0.18093918336966,0.34712519595476277,0.13579466730690318,0.13642489427311985,0.02861517087487091,BiLSTM
S341,0.20618763077089908,0.22541263820591467,0.16117782462868047,0.2621595185466618,0.09525279247726169,0.049809595370582285,CNN-LSTM
S342,0.17572399649013837,0.22593974132460168,0.20779810109182204,0.22100093953413671,0.14997457813073575,0.019562643428566045,LSTM
S343,0.17982573372950103,0.267526174005534,0.126460324926579,0.326412766410404,0.07508959145095614,0.024685409477024925,CNN-LSTM
S344,0.18027801316114406,0.290932588340698,0.11118589606835,0.30095581201240407,0.08923916915366092,0.027408521263743536,CNN-LSTM
S345,0.16766869393660574,0.2446426533024409,0.13466668621733263,0.26813698909607436,0.13179002073651383,0.05309495671103247,CNN-LSTM
S346,0.2075046164610164,0.2509347164652279,0.14838144108796994,0.20201653672264278,0.17262888008223504,0.01853380918090813,LSTM
