Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S317,0.41190532346911113,0.22521143846330843,0.2811640619214283,0.0817191761461525,LSTM
S318,0.4067019311769313,0.26270823173943936,0.2762628418604839,0.054326995223145796,LSTM
S319,0.6210891187459365,0.1275799272821313,0.21878026961718341,0.0325506843547493,LSTM
S320,0.17269089538763657,0.17259394333899936,0.646965824551703,0.007749336721661365,ANN
S321,0.06574974873732571,0.49357693882256604,0.4358373080715099,0.004836004368598512,1D-CNN
S322,0.09572983077977179,0.4664124084198298,0.4298838181994682,0.007973942600929282,1D-CNN
S323,0.12854914122980926,0.5823656663080029,0.27903510423854994,0.010050088223637047,1D-CNN
S324,0.10236396915026828,0.3655755894269739,0.5226833885636776,0.009377052859081423,ANN
S325,0.3895946655084861,0.30580222719690225,0.27393417874404863,0.030668928550563197,LSTM
S326,0.30325456023642094,0.3984899938212883,0.26358447612734615,0.034670969814944726,1D-CNN
S327,0.45997478096599226,0.2575194138713154,0.21276822738308873,0.06973757777960378,LSTM
S328,0.37567974414481137,0.25730068426829955,0.2947463999702212,0.0722731716166676,LSTM
S329,0.3176767724183192,0.3312308595802791,0.27059751117951536,0.08049485682188615,1D-CNN
S330,0.27930769550034,0.3578145471765156,0.27897005944062275,0.08390769788252166,1D-CNN
S331,0.24717430357560205,0.36620298624409664,0.3171258563559472,0.06949685382435423,1D-CNN
S332,0.29050551314421874,0.30671137431769363,0.34722978177173336,0.05555333076635459,ANN
S333,0.3321318797136778,0.31018290828697914,0.3238979624812175,0.03378724951812462,LSTM
S334,0.32704362877226856,0.3316435184345488,0.308039860003035,0.03327299279014786,1D-CNN
S335,0.3325523167604459,0.3121653781234509,0.3221674986492958,0.03311480646680813,LSTM
S336,0.32899434444451486,0.33013171977854294,0.30261156993029337,0.03826236584664992,1D-CNN
S337,0.49649622114005715,0.22805693405429897,0.19467608756339425,0.0807707572422496,LSTM
S338,0.5853084908774798,0.14578800701464747,0.18489801128494693,0.08400549082292551,LSTM
S339,0.21847704270589105,0.3925428041741142,0.332773616697621,0.056206536422373665,1D-CNN
S340,0.3034058865163052,0.2879354149968402,0.3315181054441974,0.07714059304265766,ANN
S341,0.2712402242654536,0.2444946315780578,0.4580286569398581,0.02623648721663119,ANN
S342,0.39057698218459574,0.31128923196912023,0.246712160135171,0.05142162571111244,LSTM
S343,0.42635796261707787,0.2779489465574022,0.2683446666074989,0.027348424218021663,LSTM
S344,0.44153765829951847,0.25940476284218916,0.2775506107156073,0.021506968142685556,LSTM
S345,0.297404036925526,0.18613407219206088,0.4963317477595492,0.02013014312286407,ANN
S346,0.4107451431921043,0.33993560693263236,0.2146529074756896,0.0346663423995744,LSTM
S347,0.3041619587696216,0.2828815888446241,0.3795925522745059,0.03336390011124916,ANN
S348,0.23948659654839416,0.25144384672117365,0.47063470121651324,0.038434855513918995,ANN
S349,0.3190981487981839,0.30124689460137877,0.3376678673396687,0.04198708926076876,ANN
S350,0.29149849685780344,0.3343517370680675,0.34266354379514047,0.03148622227898794,ANN
S351,0.312671529584061,0.3345240562131206,0.3246755403223688,0.028128873880450486,1D-CNN
S352,0.3140065761812781,0.30381949508467365,0.3448635085259272,0.03731042020812172,ANN
S353,0.4639567626329509,0.25652462286642796,0.2120837802457892,0.06743483425483238,LSTM
S354,0.4188545991746581,0.23773120896219552,0.2782576343715266,0.06515655749162044,LSTM
S355,0.3006817088905526,0.3199238397328554,0.32565013087377553,0.05374432050281642,ANN
S356,0.33924705996997284,0.2934061690064972,0.32094987910175027,0.04639689192177964,LSTM
S357,0.3037027639295918,0.35803284901543175,0.29364422177658944,0.04462016527838777,1D-CNN
S358,0.32231012287502614,0.31329480327259157,0.3172026719655815,0.047192401886800975,LSTM
S359,0.30621033361448985,0.3435952654406279,0.30566337058490056,0.044531030359981884,1D-CNN
S360,0.37319788513508634,0.3103061402716197,0.2577705000199285,0.05872547457336637,LSTM
S361,0.42675714055387975,0.20613989378127015,0.2994619997082831,0.06764096595656649,LSTM
S362,0.1485381003768902,0.4514085704859193,0.3647385393791222,0.03531478975806798,1D-CNN
S363,0.0940346949076693,0.14732733078626545,0.7008849417821078,0.057753032523957186,ANN
S364,0.1723264810484283,0.15907175790519654,0.6085996336307293,0.06000212741564541,ANN
S365,0.7638704463324725,0.14317602565981039,0.07825805700456881,0.014695471003148452,LSTM
S366,0.7569678489418402,0.07267170399242853,0.1526701456384234,0.017690301427306897,LSTM
S367,0.24153738455327473,0.4328881492360632,0.3076702643241698,0.017904201886492922,1D-CNN
S368,0.2816520189111043,0.352278643972428,0.3323333907084444,0.03373594640802323,1D-CNN
S369,0.27961062933058534,0.28053183767053647,0.40035779616865,0.03949973683022772,ANN
S370,0.2419283499887399,0.32342866553874117,0.39935165411458884,0.0352913303579295,ANN
S371,0.2654352028601276,0.4595151037749011,0.24438162241700218,0.030668070947969042,1D-CNN
S372,0.29739510346107295,0.3897191125881607,0.27980926969721165,0.03307651425355469,1D-CNN
S373,0.20805927191873802,0.36448924116725495,0.39808542990594026,0.029366057008067006,ANN
S374,0.31453972071340314,0.36193649627792723,0.27420157989098043,0.04932220311768905,1D-CNN
S375,0.5619133480559304,0.16530147339972326,0.17481293939938922,0.0979722391449568,LSTM
S376,0.324718787656229,0.3678623910164729,0.264971684539956,0.042447136787341765,1D-CNN
S377,0.3228277860640618,0.1590359301646523,0.45624708422200627,0.061889199549279475,ANN
S378,0.3821373400592642,0.24518617573013812,0.29742926674758696,0.0752472174630107,LSTM
S379,0.3369328183468226,0.2621026778214762,0.35546293167538306,0.04550157215631713,ANN
S380,0.3392131069329324,0.27628253987478957,0.3338595950501621,0.05064475814211556,LSTM
S381,0.3172660863832074,0.2917912382070863,0.3578001288954755,0.03314254651423078,ANN
S382,0.4219347794959081,0.239299136263367,0.31430626139111356,0.02445982284961163,LSTM
S383,0.2839122231273908,0.3408561083317735,0.3508647819539969,0.024366886586839397,ANN
S384,0.2429186963455784,0.3281816837072879,0.39975375483508085,0.02914586511205345,ANN
S385,0.3913535791553072,0.27536717382492343,0.2734304452286796,0.05984880179108981,LSTM
S386,0.3866656533265981,0.23792488887234015,0.31624043771421445,0.05916902008684772,LSTM
S387,0.402565237560626,0.22266934916890307,0.33102660306865495,0.04373881020181482,LSTM
S388,0.4885990794417854,0.19160116731609791,0.28573915226696006,0.034060600975156674,LSTM
S389,0.21917489842980095,0.3083675319283205,0.44900754955080013,0.023450020091078733,ANN
S390,0.18940396122141143,0.48659605719046745,0.3040900548271672,0.01990992676095368,1D-CNN
S391,0.34005337712252387,0.36693111049689753,0.2666515091861571,0.02636400319442141,1D-CNN
S392,0.1742256860871997,0.3918012240061948,0.41959983747927276,0.014373252427332903,ANN
S393,0.04670108132071479,0.31216875552601187,0.6372386385725608,0.0038915245807117716,ANN
S394,0.1425486444497679,0.3459341828731173,0.498881527654012,0.012635645023102477,ANN
S395,0.6192136368307489,0.24476743473527132,0.09084388787538328,0.04517504055859589,LSTM
S396,0.4561813703352779,0.19884906660531484,0.2842232273451711,0.060746335714236044,LSTM
S397,0.3198355455090424,0.31448273849496444,0.3048239785614586,0.06085773743453465,LSTM
S398,0.35224820677380947,0.3680062649008024,0.21060062404281735,0.06914490428257053,1D-CNN
S399,0.30392352997744804,0.3200933266529368,0.3080851291117758,0.06789801425783909,1D-CNN
S400,0.3451756050587135,0.34035365024902775,0.2703063024398016,0.04416444225245777,LSTM
S401,0.358780708794306,0.3034721769864645,0.2985308071788693,0.0392163070403604,LSTM
S402,0.3015668655106904,0.31145754701570816,0.3507822667691797,0.036193320704422216,ANN
S403,0.3317513050568947,0.41486374213894955,0.22917587337919643,0.02420907942495962,1D-CNN
S404,0.26111950475779677,0.2076240302502246,0.511339019763704,0.019917445228274714,ANN
S405,0.20738946619514526,0.41160042706938965,0.3633033110031947,0.01770679573227023,1D-CNN
S406,0.22478463030735316,0.4158385148052599,0.3386995829506066,0.020677271936781594,1D-CNN
S407,0.23829500299549858,0.3463808670404017,0.38175349485467264,0.03357063510942637,ANN
S408,0.3241739608925767,0.30130596833544526,0.3238292475549522,0.050690823217026316,LSTM
S409,0.31054336553743467,0.3101869790324099,0.33133404366049446,0.047935611769661074,ANN
S410,0.3158264855094458,0.29749942997549556,0.3457913513812462,0.04088273313381214,ANN
S411,0.47818417952884634,0.1781429616895057,0.3030352507055932,0.04063760807605508,LSTM
S412,0.3454619418208042,0.29121596683920675,0.3335918564462685,0.02973023489372039,LSTM
S413,0.15635330783945386,0.47270924141650555,0.3542264096569589,0.016711041087082462,1D-CNN
S414,0.08310700940713318,0.6256759464388528,0.28111584307680254,0.010101201077211444,1D-CNN
S415,0.10757744238626393,0.4557205034435871,0.4236372931790718,0.013064760991077031,1D-CNN
S416,0.06555209472508139,0.2348296010862732,0.6915855334073506,0.008032770781294779,ANN
S417,0.19280621938985337,0.3223879592169308,0.4617087430116553,0.02309707838155984,ANN
S418,0.23076542459337193,0.2752015662708607,0.4663449413539796,0.027688067781787902,ANN
S419,0.29378539795706,0.34196847444018486,0.33333912185280007,0.030907005749955505,1D-CNN
S420,0.3375245967376149,0.3129887838976851,0.319416567726463,0.030070051638237286,LSTM
S421,0.4499260171806594,0.2794959289325213,0.24210617222597916,0.028471881660840873,LSTM
S422,0.18159225329616838,0.40622551193476264,0.39122473861757256,0.020957496151496568,1D-CNN
S423,0.36993093434950447,0.30662817280546306,0.27469090610688074,0.04874998673815152,LSTM
S424,0.3019736307592004,0.30196462723430434,0.35081123044855866,0.04525051155793568,ANN
S425,0.3689650230144671,0.30436858675320827,0.26796054924497903,0.05870584098734613,LSTM
S426,0.3064116903101697,0.30819475572047245,0.35204066599338735,0.03335288797597039,ANN
S427,0.380404406826244,0.27913030765250724,0.31461572352903644,0.025849561992212715,LSTM
S428,0.38968826696800657,0.26770830443027793,0.32272185287393945,0.019881575727776293,LSTM
S429,0.057408561827717954,0.32624647402325724,0.6123230747776238,0.004021889371402271,ANN
S430,0.19643263969850316,0.4210833141047004,0.36772603377992225,0.014758012416875077,1D-CNN
S431,0.261047919356284,0.42277274414864324,0.2979706581692526,0.018208678325820307,1D-CNN
S432,0.398868261594822,0.3128740452370191,0.2487020992013256,0.039555593966833544,LSTM
S433,0.43623998602907327,0.2519282457371753,0.24678904538666183,0.06504272284708985,LSTM
S434,0.4265409096982298,0.2770255742862681,0.1965845753829773,0.09984894063252418,LSTM
S435,0.3788725014917177,0.2566016244783235,0.2610383973162357,0.103487476713723,LSTM
S436,0.21542165111028933,0.2982783492667467,0.4139436649779858,0.07235633464497811,ANN
S437,0.24361004253412474,0.2968571213121448,0.4042163906092798,0.05531644554445114,ANN
S438,0.24941802881654887,0.41000680572760007,0.29900162710295203,0.041573538352898676,1D-CNN
S439,0.30322692384307565,0.34678368531500364,0.31836237876752455,0.031627012074396055,1D-CNN
S440,0.36036690314166847,0.3096344402244182,0.28046961240004403,0.04952904423386955,LSTM
S441,0.3846636206872656,0.28279537395182425,0.2710684472200818,0.06147255814082802,LSTM
S442,0.40058550575260643,0.2720822154117255,0.2597908430523494,0.06754143578331881,LSTM
S443,0.3081389387315837,0.3103013283901068,0.3182177148348266,0.06334201804348324,ANN
S444,0.3061073613396477,0.3338969729466865,0.2927704595014858,0.06722520621217998,1D-CNN
S445,0.2912823936566996,0.30122607605437746,0.34480742439312567,0.0626841058957984,ANN
S446,0.2756560215281903,0.29167153668702767,0.382322765429293,0.05034967635548857,ANN
S447,0.5117479448921614,0.18220904385458025,0.2639411054223027,0.04210190583095536,LSTM
S448,0.5214144098034161,0.2622644050275793,0.19180074925281443,0.02452043591618951,LSTM
S449,0.2818733527961714,0.36176969712847423,0.3338726932672465,0.02248425680810784,1D-CNN
S450,0.16077045409658483,0.400853808075618,0.41736652988252876,0.021009207945268237,ANN
S451,0.26444229114552126,0.33461340795730504,0.35836136559444665,0.042582935302727394,ANN
S452,0.26758058694197684,0.3863391063835943,0.31648775744421065,0.029592549230217303,1D-CNN
S453,0.27144268579603464,0.3288450575425397,0.36819353810439,0.03151871855703579,ANN
S454,0.2674190376959018,0.30849691865007756,0.3905594664279857,0.03352457722603506,ANN
S455,0.3163699024668704,0.32344201387809135,0.31258258644159903,0.047605497213439936,1D-CNN
S456,0.38529850371132957,0.25487789833231805,0.2952597535153517,0.0645638444410007,LSTM
S457,0.4512525486152036,0.2373858430068123,0.2552719558694595,0.05608965250852495,LSTM
S458,0.7019048432911686,0.09220546916731183,0.16415017036436905,0.041739517177150555,LSTM
S459,0.3518189250981333,0.25908438368361186,0.36570990467183334,0.023386786546421318,ANN
S460,0.18580982136046403,0.54881860976981,0.25517896843315374,0.01019260043657296,1D-CNN
S461,0.24557321827490963,0.1933345212663085,0.543684138464492,0.01740812199428949,ANN
S462,0.1400546433160888,0.5547985990608963,0.2926765338318065,0.012470223791208115,1D-CNN
S463,0.16496715162738465,0.2951182447529277,0.5244186026043125,0.015496001015375072,ANN
S464,0.23989550707701615,0.3573056869879922,0.3835432658091442,0.01925554012584743,ANN
S465,0.04723258911630778,0.051843203892661616,0.8972162126867119,0.0037079943043185843,ANN
S466,0.2990284219274719,0.40659828301693757,0.26705858940456084,0.027314705651029097,1D-CNN
S467,0.3095854273170307,0.35431898008586926,0.3038707358732387,0.03222485672386092,1D-CNN
S468,0.3075800854477352,0.2934585788375115,0.359640533161044,0.03932080255370928,ANN
S469,0.33633850956604283,0.32516944263326414,0.2979838744548158,0.04050817334587629,LSTM
S470,0.27876990822536163,0.3367138604621558,0.3480488257115876,0.03646740560089552,ANN
S471,0.3027640446795887,0.32233228826157484,0.33943898039564957,0.035464686663187514,ANN
S472,0.39548501136810854,0.2781315898045168,0.29006022706457896,0.03632317176279608,LSTM
S473,0.3191132314125716,0.31329171549733703,0.3291360925473386,0.038458960542752885,ANN
S474,0.361752468544679,0.268590116372977,0.3182863816703287,0.05137103341201506,LSTM
S475,0.37299068220348247,0.2859287009238865,0.2779805198537578,0.06310009701887337,LSTM
S476,0.3995556367872089,0.27892199096354275,0.257072447188391,0.0644499250608571,LSTM
S477,0.293901676078696,0.2761820088535698,0.38097200041564594,0.04894431465208851,ANN
S478,0.6492994109221771,0.1250000448796836,0.18452095039453034,0.041179593803609,LSTM
S479,0.4281654700092822,0.23047055877258626,0.3175792091616728,0.023784762056458762,LSTM
S480,0.20689473332633243,0.4170185142661775,0.3610505410263044,0.015036211381185894,1D-CNN
S481,0.16828671020141978,0.6669263561556797,0.15188525411518605,0.012901679527714193,1D-CNN
S482,0.29465094302787287,0.32808661087294244,0.353761683584197,0.023500762514987162,ANN
S483,0.17470153749338035,0.30681916322049063,0.49838469396673724,0.020094605319392327,ANN
S484,0.19099281832310133,0.35147998860918567,0.43002989709909273,0.0274972959686205,ANN
S485,0.2603378395939631,0.30067494510468207,0.40372288721098165,0.03526432809037309,ANN
S486,0.29088472935713694,0.3695590043191902,0.3045814024384381,0.03497486388523564,1D-CNN
S487,0.3372545523658533,0.35208122999648833,0.2799401616571382,0.03072405598051984,1D-CNN
S488,0.2966394679408736,0.32130890993981204,0.3537449359425247,0.02830668617679057,ANN
S489,0.3088154015832525,0.36251302249004247,0.29132935267824644,0.03734222324845998,1D-CNN
S490,0.4382857152944528,0.22143115215043627,0.25650694362381515,0.08377618893129604,LSTM
S491,0.3901198629092487,0.2420667349981314,0.3017620582471084,0.06605134384551224,LSTM
S492,0.3143933235961598,0.2725244643930762,0.36445204182100577,0.04863017018975827,ANN
S493,0.32913838806512175,0.28448602978900533,0.3515030496457528,0.03487253250012001,ANN
S494,0.3863955955536711,0.33514281063596,0.25105676509263974,0.027404828717729014,LSTM
S495,0.2814607905371774,0.27996604008946246,0.41101335026873004,0.02755981910463108,ANN
S496,0.27770234849337305,0.34372535861548725,0.34577193785460814,0.032800355036531746,ANN
S497,0.3049163218949799,0.32515037822426174,0.32755728220773256,0.04237601767302676,ANN
S498,0.29030882777788464,0.3345711958286555,0.3399265889648094,0.03519338742865053,ANN
S499,0.47678564579506577,0.1755491341414772,0.3112193412870874,0.03644587877636994,LSTM
S500,0.19529732742644484,0.26079178147964827,0.5260772331597089,0.017833657934197514,ANN
S501,0.08683411124448567,0.5484966266618392,0.3546301227503962,0.0100391393432782,1D-CNN
S502,0.14270141342223633,0.507848835364138,0.3320148756006923,0.01743487561293281,1D-CNN
S503,0.23732439259822685,0.4143800490332543,0.3233003598670524,0.0249951985014669,1D-CNN
S504,0.19721683129698664,0.3710938000778295,0.40974174637397015,0.021947622251214563,ANN
S505,0.175277350572929,0.4773012250836399,0.329279993742597,0.01814143060083504,1D-CNN
S506,0.18998829699727982,0.25973160767204484,0.5266725710011072,0.023607524329568842,ANN
S507,0.35287135479220644,0.2955032133636656,0.3133379409612512,0.03828749088287535,LSTM
S508,0.26620059183847505,0.2593632223572348,0.4327885472122802,0.04164763859200993,ANN
