Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1,2.2497202442387643,0.23856485188161156,2.0541492492340367,0.009206217179306364,3.6445139023771675,0.4894902070723001
S2,8.133790137663103,0.034749573312741755,4.655411482331151,-0.45564727749259437,19.450518425030303,0.3692094634449891
S3,7.881248702720921,0.43340592179725423,5.080690241713982,-0.5238700675292163,18.115715425030302,0.41666920381167194
S4,14.223855688852742,0.19543310913232642,9.604857596892533,-0.7923936641360163,29.43800349649485,0.5029131467911608
S5,15.198525184239719,-0.0627917889452915,11.509684658144538,-1.3858668720701046,28.05534179649485,0.5631594948986448
S6,14.453498485916462,0.7304480752574425,11.284305180011465,-1.2825662856584836,27.325613096494852,0.5732951312119462
S7,14.929431836040628,-0.5454511106321128,11.137529761475667,-1.4762861530351188,29.41266919649485,0.5288256075251138
S8,11.475007279603577,-0.27818835107039935,6.903458468925725,-0.4913041893453054,25.70273349649485,0.31732827477831277
S9,10.702897739204566,0.9111180702411172,6.822517788468314,-0.15824886991257792,24.007459496494853,0.4860676965425863
S10,4.7986198823472055,0.7809784622211793,3.904562027796002,0.11079948945574158,7.498709492449043,0.8509717338851189
S11,6.217781712940374,0.8039160305133504,5.83773689827084,-3.2354692342795133,8.514820929113593,1.4168279532145684
S12,7.181065492509656,0.5555777111345741,6.835931973517094,-6.540177901585556,8.770365816388715,1.9361351390207997
S13,6.684344247825749,0.5849080361840191,6.44088588442104,-8.306861647587663,9.037252013657218,2.1500010247056953
S14,6.557779700394507,-0.7437955048697606,6.498207126285805,-138.9541510186863,7.528638013657218,2.23341717398308
S15,6.444014766155851,-0.1854913072151856,6.357941392748946,-70.06336154626565,8.014021774261304,2.6003452596293912
S16,5.778949319061714,0.36750661669025975,5.70064167608228,-56.15187262707677,7.2643005912278955,2.3233173519788486
S17,6.053767263951896,-0.6728610479588666,5.795912047242275,-53.0992219985149,8.537097091227896,2.88892114288682
S18,5.350638041237146,0.46999934220506123,5.164471393959282,-41.62649472043077,7.313825943348688,2.4162276753066663
S19,5.08331468651469,-0.5936571135911829,4.577598917898865,-37.9573096706501,7.6683899433486875,2.3699942619371632
S20,4.557265126504321,0.38867358387172185,4.422629132696422,-44.475814808352176,6.169252393959262,2.058696622272622
S21,3.940958339301133,-0.14189946742488294,3.654967466233279,-34.32644185168469,5.677510943348688,1.603523111183877
S22,2.706241039180243,0.5663667654151725,2.5051761709301332,-16.062829869046304,3.3537892206302957,1.038670133471883
S23,2.0846200284731276,-0.05465652913471081,1.7547791233989403,-11.072726057662761,3.177323957294712,0.6209642984536742
S24,1.8477471283075941,-0.08398958800215905,1.6776190564696722,-1.003720939758173,2.9605526572947123,0.4789820622629773
S25,1.3346849429073846,0.4788604461863422,1.102232483177987,0.14637691096769467,2.5143149078400264,0.2320816294210162
S26,1.0562260651364033,0.7384025828929293,0.970800131297935,0.39537578360025905,1.537687300577879,0.2234792512713005
S27,1.717448546579877,0.05598854801635736,1.2522188496411069,-0.8226277278689607,3.643256836021148,0.23411168032388
S28,2.10294717998209,-0.31931105004483074,1.6826960183586117,-4.006789760535775,3.6036663078400264,0.2726584103286985
S29,1.788363927675431,0.3222998918855156,1.589984976386637,-0.671837619986198,2.659736536021148,0.3161484207225001
S30,2.6889124409876546,-0.2201399479977423,2.235908064465002,-0.7257642143508714,4.91361726449134,0.42164894613241805
S31,2.33777108920347,-0.04625499460302049,1.7738406294660833,-0.27879617395320433,3.5635691644913408,0.3628477027109145
S32,1.7229315454633272,0.6997666306373563,1.3780256029722355,0.3034160547554605,3.419640164491341,0.23924508832813884
S33,2.920941684182306,-0.5057612795252278,2.4955178962136237,-0.411026848808703,5.6078387644913406,0.5903550845201208
