Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S2010,5.843820711690384,-0.072141497244312,4.086450394729831,-0.09576494280682901,12.398684030493163,0.42431832290489124
S2011,5.904246228680796,-0.31898617620792546,4.837899669039249,-0.1513075324857498,11.330849030493164,0.5246835722941766
S2012,7.097333404826614,-0.7757246507299627,6.038369850862364,-2.9035666462011975,12.159786506395198,0.900890433492746
S2013,4.080134029014923,-0.8333490571334862,3.6843444263494223,-0.6352943048842576,6.721757621431854,0.35794473385486064
S2014,4.295312909550981,-0.7836084851066405,3.902437855167653,-0.8703042035059181,7.145557621431854,0.33300945355297185
S2015,2.933005346423878,0.5928157963361756,2.5683687264130852,-0.5259399407049117,4.270697269021994,0.20074658271805093
S2016,4.657371185823955,0.3162897864541801,4.262035305638385,-5.289066122715836,6.452591269021993,0.3304993158771409
S2017,2.4358100967147918,0.4557971609467266,2.0204991133028662,-0.012660961188820874,4.3650626214318535,0.1656484249486204
S2018,1.527165688784482,0.7635831194210617,1.178786183274301,0.4395583193873125,2.7988906749044418,0.12578695019455274
S2019,1.8836551460822708,0.8955779450701564,1.6954156808116967,-0.3968211683745404,2.9078253651999972,0.19572264607592427
S2020,3.4095490303048464,0.48156595260368945,3.215249527121634,-5.949526498764754,4.5609063651999975,0.38668524964881196
S2021,2.70667899024544,-0.4693940706695484,2.5105788863118383,-10.59246488342485,4.007725562468636,0.30906539196428806
S2022,5.546793603092821,-0.43321415980353284,4.474989675626965,-0.178226842290925,11.548457410795203,0.4039907271164828
S2023,6.6749389509807475,-0.5766144517013301,5.191449829894995,-0.28599633015892056,12.405484410795204,0.3674143294711491
S2024,7.309870673506491,0.3192616476277521,5.675257033070776,-0.020878522303797276,12.241226410795203,1.8096817260926503
S2025,7.530236464956088,0.37967964270979015,5.542625887901266,-0.06181501690232105,13.867980410795203,1.7260769425154814
S2026,8.654123170843121,-0.5691818784474137,7.222507000926048,-0.11896084153705289,13.724533410795203,3.1762647910280464
S2027,8.78667757170114,-0.12103814022138568,8.082160110785926,-0.012997986240270487,13.565534410795204,3.692477943310653
S2028,9.227978425532458,0.8623354487639506,8.756911727726068,-0.9208348219896247,11.659579056073566,7.712209571363243
S2029,12.277924324645788,-0.15102573381646225,11.971223849363087,-32.80136494137171,15.806033760315149,10.404597508124292
S2030,7.543110893125381,-0.45270115659911586,7.057217020678475,-12.875538091070078,10.673798056073567,5.25371445482788
S2031,6.339668559967217,0.827944558019226,6.140039408001731,-8.677591683531322,7.635304563046644,4.329864401890984
S2032,3.9303177670389866,0.48821377388702636,3.6556929387962818,-0.01241635675808328,5.713458940840872,1.854170069517771
S2033,5.509542705976898,0.5015745803503063,3.677120483563327,0.009524996136151875,11.381853246881612,0.603483471313841
S2034,7.01569049982826,0.8035674048556849,5.4345396336378435,-0.34033649199232596,11.12419584688161,0.44626174755630893
S2035,9.457414169705972,0.7000769449282084,8.23689790281062,-1.9310324290414447,13.730947354143762,0.5970155438212779
S2036,9.266786835360726,0.5077592223262049,8.444766913462884,-3.568822128975711,12.620668954143762,0.612180523048164
S2037,8.887158619465762,-0.14109912182967288,7.79972709330968,-4.328169725460797,13.294574754143762,0.5257365620266033
S2038,6.8319094294967275,-0.027050644423808834,5.441597020028849,-1.7953756331017332,10.594362354143762,0.3495405211846346
S2039,9.512911874201386,-0.3310154825101776,6.597698317544558,-0.44101901970599,21.263861228628745,0.3397987849944586
