Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1064,6.996976,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858
S1065,7.7448397,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845
S1066,7.914504,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927
S1067,8.609222,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736
S1068,9.20872,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717
S1069,10.092218,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398
S1070,9.397009,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275
S1071,9.917238,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687
S1072,10.747104,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886
S1073,9.867854,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853
S1074,10.157144,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534
S1075,10.617858,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794
S1076,10.910845,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276
S1077,11.303927,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943
S1078,12.310736,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349
S1079,12.500717,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884
S1080,12.642398,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005
S1081,11.1909275,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215
S1082,7.7767687,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878
S1083,7.6144886,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296
S1084,7.7710853,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269
S1085,6.762534,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331
S1086,6.923794,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419
S1087,7.0730276,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615
S1088,8.065943,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607
S1089,8.553349,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589
S1090,9.641884,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487
S1091,11.849005,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452
S1092,18.949215,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355
S1093,16.436878,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262
S1094,20.145296,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263
S1095,14.913269,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671
S1096,16.258331,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327
S1097,10.189419,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333
S1098,9.307615,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407
S1099,9.77607,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207
S1100,10.152589,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264
S1101,11.391487,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887
S1102,11.759452,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404
S1103,12.1083355,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312
S1104,12.466262,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441
S1105,11.657263,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495
S1106,9.999671,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155
S1107,8.351327,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088
S1108,7.6523333,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129
S1109,7.2951407,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199
S1110,7.1139207,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567
S1111,7.118264,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286
S1112,6.9094887,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697
S1113,7.27404,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598
S1114,8.138312,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923
S1115,8.141441,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782
S1116,8.381495,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767
S1117,9.1280155,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059
S1118,9.462088,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007
S1119,9.908129,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838
S1120,10.297199,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723
S1121,10.731567,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384
S1122,8.987286,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268
S1123,8.780697,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795
S1124,8.607598,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838
S1125,8.58923,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747
S1126,8.813782,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767
S1127,7.9097767,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544
S1128,9.209059,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228
S1129,12.100007,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768
S1130,14.909838,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007
S1131,10.051723,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187
S1132,11.554384,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729
S1133,11.748268,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213
S1134,10.978795,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345
S1135,11.094838,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211
S1136,14.176747,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077
S1137,12.653767,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637
S1138,11.565544,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354
S1139,11.960228,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111
S1140,12.724768,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205
S1141,12.81007,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817
S1142,11.88187,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118
S1143,9.701729,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439
S1144,10.599213,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799
S1145,10.381345,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245
S1146,8.082211,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646
S1147,7.9288077,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207
S1148,7.859637,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117
S1149,7.7325354,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628
S1150,7.659111,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015
S1151,8.140205,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306
S1152,8.998817,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955
S1153,9.322118,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535
S1154,8.762439,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615
S1155,8.337799,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296
S1156,7.7965245,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227
S1157,7.0223646,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892
S1158,7.382207,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125
S1159,7.1371117,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466
S1160,6.838628,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466,6.7643094
S1161,6.973015,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466,6.7643094,6.869862
S1162,7.03306,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466,6.7643094,6.869862,7.0359244
S1163,7.0605955,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466,6.7643094,6.869862,7.0359244,7.19187
S1164,7.3751535,7.4389615,6.8020296,6.902227,7.260892,7.840125,6.9283466,6.7643094,6.869862,7.0359244,7.19187,7.3041577
