Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S219,0.18032557215315093,0.22163523222244522,0.16486108800084065,0.2714417978001362,0.12229160882530611,0.03944470099812217,CNN-LSTM
S220,0.17364896209265004,0.2252694796939603,0.16883054678323617,0.26967374439402736,0.11995923974988994,0.042618027286236475,CNN-LSTM
S221,0.260248502964198,0.18047981952542874,0.16817428797743725,0.234671605499616,0.10851400789671042,0.047911776136608505,1D-CNN
S222,0.27777243617417297,0.18331334009669942,0.15269353630740423,0.23633240583167675,0.09891658590339512,0.050971695686650574,1D-CNN
S223,0.27373629257782767,0.18585641130982425,0.13500455008315945,0.26869134948603457,0.09281208104121462,0.043899315501938964,1D-CNN
S224,0.23144364187528108,0.21136013487010472,0.1262536904669625,0.30993521766093807,0.09138021053083828,0.029627104595875284,CNN-LSTM
S225,0.21667623428244528,0.19400786867669614,0.134187771253703,0.286317428244475,0.1191783913128283,0.049632306229852874,CNN-LSTM
S226,0.2920588465340306,0.14400391033982982,0.12490991372552433,0.25966124808097735,0.12064667207264311,0.05871940924699587,1D-CNN
S227,0.4306759673956507,0.12217896436480784,0.1075629467537825,0.19484646219397914,0.09941171162885702,0.04532394766292235,1D-CNN
S228,0.3612588756985052,0.13887884174064585,0.1255000677931123,0.21095041025237052,0.11009923282708578,0.05331257168828066,1D-CNN
S229,0.23266612629721992,0.21041747066357558,0.1549980749686229,0.21673939185952745,0.1431815295701594,0.041997406640894144,1D-CNN
S230,0.23824767345867676,0.19698545604463313,0.1602725998862018,0.22911313473615064,0.13491461190429296,0.04046652397004486,1D-CNN
S231,0.24736631183726052,0.1815753154639936,0.14773208868035168,0.25276022049755115,0.13896619135945443,0.03159987216138855,CNN-LSTM
S232,0.22336808095334026,0.21507731915274803,0.15404309688022003,0.23231975387785223,0.14397781433323864,0.031213934802601147,CNN-LSTM
S233,0.21109654783357,0.18259787880021205,0.1731526808097275,0.24712600584427485,0.1541151720973049,0.03191171461491189,CNN-LSTM
S234,0.22402815755436625,0.1796733764934565,0.14486015612183964,0.2980441293843252,0.1271202496239156,0.026273930822097096,CNN-LSTM
S235,0.21527254409054875,0.18593111677788268,0.15348378766211077,0.27871455355815694,0.12943834510528396,0.037159652806016505,CNN-LSTM
S236,0.2623988233411851,0.184290756179495,0.15740537258256787,0.22073016549140917,0.1406239656867545,0.03455091671858857,1D-CNN
S237,0.26464514006374096,0.19385776994891246,0.16744460540113457,0.19160871329956614,0.1452712545337043,0.03717251675294124,1D-CNN
S238,0.22762465807951113,0.18576421499097803,0.18486725847894175,0.2034333189164209,0.1668343531729423,0.03147619636120704,1D-CNN
S239,0.21200442990679555,0.20098100050083373,0.19300014220627526,0.19943626223291722,0.16507879388683216,0.029499371266346244,1D-CNN
S240,0.20857739272805573,0.1997444733791288,0.1936835976172773,0.20743442123035918,0.15781311786954735,0.03274699717563203,1D-CNN
S241,0.13768897350601017,0.24292378554706096,0.1741664445808492,0.31983568810088325,0.0997573293195987,0.025627778945598888,CNN-LSTM
S242,0.1744276620704971,0.2719032208927083,0.167264276104089,0.245290653280473,0.10479645535544105,0.03631773229679203,LSTM
S243,0.24837237174686982,0.21176088179207286,0.1613403425370437,0.21146511360747086,0.12960026036341254,0.037461029953129485,1D-CNN
S244,0.2939104537584046,0.21683730973335263,0.13506730753796495,0.21215946336688035,0.1187219027685955,0.02330356283480337,1D-CNN
S245,0.1849927673429157,0.2162136043131912,0.16066063051441018,0.2460088289235011,0.1588352507577499,0.033288918148232496,CNN-LSTM
S246,0.23764899087665264,0.1681690081295971,0.15270047164754993,0.23151271266442575,0.17927009263723134,0.030698724044542207,1D-CNN
S247,0.1984032217827898,0.17399205813921087,0.18059845570834054,0.22889873266246755,0.1899989200996231,0.028108611607569785,CNN-LSTM
S248,0.18578860861834517,0.21070888052060696,0.19907134370221424,0.18890202111663687,0.1954024691950847,0.02012667684711199,LSTM
S249,0.20893298550450126,0.21044925209198456,0.1937340667823669,0.16906976065793533,0.18976142867640391,0.02805250628680728,LSTM
S250,0.22963348159629265,0.1997502251803359,0.18721935777133564,0.16860456278337696,0.19020980497773537,0.024582567690923075,1D-CNN
S251,0.18633805655697672,0.2109981503278449,0.1996446111422579,0.15356544537341058,0.22171879001131364,0.02773494658819643,GRU
S252,0.17137677683880995,0.19131767187616266,0.23043440532530232,0.15812587429779132,0.2246436888749793,0.02410158278695409,BiLSTM
S253,0.1777167772446049,0.18928446177987646,0.23205878065152474,0.17703588566647083,0.20017971428396727,0.023724380373554926,BiLSTM
S254,0.19263299134706746,0.18627780916396544,0.21675808855344175,0.2257130175493326,0.14223967105031946,0.03637842233587235,CNN-LSTM
S255,0.1673136239707482,0.24791855819148015,0.18352617993800974,0.2316110756422412,0.1305787326608941,0.03905182959662659,LSTM
S256,0.21080104230798144,0.2758742486645215,0.1683640751063326,0.19855495098006393,0.11688580275079401,0.029519880190307827,LSTM
S257,0.23466195491532837,0.23052074608543438,0.16280051593899578,0.20467899876963666,0.13732403413734992,0.030013750153254002,1D-CNN
S258,0.18817903267194838,0.209989894633301,0.18745853550886266,0.19788330292801498,0.1920411750548509,0.02444805920302298,LSTM
S259,0.10104187911635067,0.24231523979821665,0.259050977120766,0.17484398415048585,0.20497852158263222,0.01776939823154908,BiLSTM
S260,0.2018398728056339,0.18943096933940826,0.2272477838516581,0.16027626642562443,0.1981064149259537,0.023098692651721035,BiLSTM
S261,0.17117223929979924,0.2252863976333469,0.17425427161079043,0.24913916267295633,0.15382270560879377,0.026325223174311616,CNN-LSTM
S262,0.2162374817139058,0.22953272946896536,0.16381062156443077,0.18771718569638976,0.18104410382803404,0.021657877728273506,LSTM
S263,0.19352584199642478,0.2080940618063893,0.18276721458670267,0.1846253723308401,0.20869250983195467,0.022294999447688677,GRU
S264,0.1993783290719194,0.18012413862320886,0.1921863875390588,0.190479242156227,0.2116547542715102,0.026177148338074437,GRU
S265,0.17006948700668711,0.20022661961775629,0.22596097049643188,0.1705285307539839,0.21158378110070053,0.02163061102444114,BiLSTM
S266,0.17830305988295328,0.20073420657986243,0.24391675767183094,0.1338619242116566,0.219256963365908,0.023927088287788584,BiLSTM
S267,0.24299348408218654,0.1641274043743711,0.20779015666668296,0.13387119277563522,0.22632976001327873,0.02488800208784479,1D-CNN
S268,0.17200277397295727,0.21082435474127992,0.18587419593943588,0.21602530428323274,0.1928840581999908,0.02238931286310388,CNN-LSTM
S269,0.12336871608463477,0.20437528647531306,0.20698476622314824,0.22169497654231407,0.22762659731490653,0.015949657359684604,GRU
S270,0.11561662656257905,0.2030098280311157,0.2335382688738002,0.18622159082076356,0.23546096861918434,0.02615271709255705,GRU
S271,0.17871942712530087,0.19262500103920374,0.22925464353940678,0.17639036510113645,0.19366394824106622,0.029346614953886838,BiLSTM
S272,0.183238406402004,0.19299763271367093,0.2244846017943008,0.1859995740843426,0.18573826695034704,0.027541518055334818,BiLSTM
S273,0.18768701155220546,0.20572715407135675,0.20202785847122115,0.17722277074378714,0.20207017411669548,0.025265031044734095,LSTM
S274,0.20158642837991383,0.202130307106137,0.1940490014881048,0.1864077721451076,0.18762571576738266,0.028200775113354823,LSTM
S275,0.1933030392343073,0.20444864280867708,0.1863320405897881,0.21079703426686208,0.17990052289897335,0.025218720201392087,CNN-LSTM
S276,0.16653819913466875,0.200253459743675,0.20213007878254918,0.21054040952695485,0.1931550002930264,0.02738285251912584,CNN-LSTM
S277,0.17918150632757676,0.19501164102631366,0.20546809023863646,0.20077453137399365,0.19213348768418012,0.027430743349300797,BiLSTM
S278,0.16457468639698833,0.207499649450172,0.19804026425526638,0.2225815031421541,0.1803993145022748,0.026904582253143294,CNN-LSTM
S279,0.19507021347770043,0.21671766579909563,0.17905402514642882,0.216114241695879,0.15853435193036067,0.03450950195053706,LSTM
S280,0.234551623252337,0.2043900788098936,0.17261319551640028,0.18647687090787035,0.1685795971902634,0.03338863432323522,1D-CNN
S281,0.18959216453173627,0.19964679823988954,0.19354457135443762,0.18273828499270675,0.2054340877044037,0.029044093176826907,GRU
S282,0.1546669880951718,0.21391252673621325,0.22218666541440737,0.1800750093875785,0.20355938378885985,0.025599426577769136,BiLSTM
S283,0.18240622294917552,0.20179325602205284,0.21880676726333684,0.17767719134986582,0.19288659977508663,0.026429962640482987,BiLSTM
S284,0.18290381929934013,0.1950051982278975,0.2120105389445937,0.1884316539484579,0.194711288048132,0.0269375015315793,BiLSTM
S285,0.0713083068823701,0.2539258068789289,0.21141533023547038,0.2890418209857514,0.15569455491822895,0.01861418009924977,CNN-LSTM
S286,0.09558002501090812,0.30432257166581356,0.19381472504091588,0.2582040622016402,0.12368614010237565,0.02439247597834745,LSTM
S287,0.26788449378568585,0.2172737688546266,0.1625689548925421,0.18043979790864828,0.13950148741924098,0.0323314971392563,1D-CNN
S288,0.2730743827493134,0.1904453132341922,0.15575843445896656,0.18573911571541493,0.16838177589799286,0.026600977944120092,1D-CNN
S289,0.17373117593119095,0.19292019727167473,0.1720734310659506,0.20506042712511519,0.21668443673320784,0.039530331872860314,GRU
S290,0.17504963696813997,0.20874987744122675,0.19847048101665837,0.18116628549202504,0.21114440964411801,0.025419309437831807,GRU
S291,0.1699333982128813,0.23884079054390395,0.23805574532966609,0.15148443967783917,0.18388566775177023,0.01779995848393869,LSTM
S292,0.1907920267815935,0.21425343931884439,0.2388963671966043,0.14031485179494121,0.18861973284171474,0.02712358206630214,BiLSTM
S293,0.19423382719385465,0.18451627824756653,0.22658151872596063,0.16267677685646872,0.2042688591980498,0.027722739778099612,BiLSTM
S294,0.11692549196522985,0.25741875621848015,0.22478252789639738,0.22354648634532445,0.15064145530942785,0.026685282265140553,LSTM
S295,0.10583565356640605,0.3029270889373062,0.2167623002637581,0.23835919824597315,0.11725429561637829,0.018861463370179556,LSTM
S296,0.17195070774112073,0.26163746904434004,0.1775336823658291,0.21966832973383094,0.14233258055501885,0.02687723055986042,LSTM
S297,0.2867258879459158,0.1891187989434863,0.14991292007908974,0.1703683401309717,0.1776501174683524,0.026223935432183307,1D-CNN
S298,0.1591115199418324,0.19802650058409324,0.18749942659458774,0.22150316044189788,0.21061215035527037,0.023247242082319177,CNN-LSTM
S299,0.19806995690735152,0.189846087669063,0.18850100494859034,0.1938790057867597,0.205146320465504,0.024557624222732027,GRU
S300,0.18317394382230037,0.19336535929360896,0.21806278810133237,0.18060964753264036,0.20313054995595078,0.02165771129416802,BiLSTM
S301,0.1631785057421622,0.2134060454905135,0.2276476067223717,0.1648077482671045,0.20959295646008425,0.02136713731776172,BiLSTM
S302,0.2125495441248414,0.19455638498706562,0.20111642276884795,0.16025367897997023,0.20657052521311287,0.024953443926162822,1D-CNN
S303,0.1918985714273552,0.21717918670521769,0.19399258284005158,0.17306481345076102,0.19567661330429714,0.02818823227231773,LSTM
S304,0.1543168371242046,0.21122539699917545,0.22511373284166572,0.17644813725050978,0.2087169321632319,0.024178963621214144,BiLSTM
S305,0.14258412889987337,0.19464408874546954,0.23528143837750945,0.20090913433806457,0.20567638233949811,0.02090482729958473,BiLSTM
S306,0.15257364082544078,0.21305215560760235,0.21637967046346412,0.2242420322456804,0.16757005843798953,0.026182442419823183,CNN-LSTM
S307,0.12235392275789439,0.27536764797450164,0.20210518491286505,0.2486805102761622,0.12059463057194747,0.030898103506629863,LSTM
S308,0.2551202680562192,0.23516398807495287,0.15858079931715893,0.21074801741566507,0.10911670660344552,0.03127022053255879,1D-CNN
S309,0.3244483475974882,0.22929613430958504,0.12742270829321084,0.19380396146100526,0.09883405936288307,0.026194788975827617,1D-CNN
S310,0.2442801851929801,0.18827503865333547,0.1439597667059194,0.1965349018584609,0.1930890590954806,0.033861048493824146,1D-CNN
S311,0.04888235684821679,0.28481432109589744,0.26261540858406857,0.158789448083425,0.23307066209704136,0.011827803291352093,LSTM
S312,0.15288134432153835,0.2041459143259469,0.2411798815477618,0.13969894936160468,0.22919443646863696,0.03289947397451234,BiLSTM
S313,0.16676510485072718,0.23034018548417784,0.20037491398421778,0.16404196669804702,0.21240779675536825,0.026070032227460144,LSTM
S314,0.15325052650193957,0.22887059986834365,0.20027978200579413,0.17817738963973934,0.21005562266263825,0.029366079321545186,LSTM
S315,0.18829028072912044,0.22808532909557436,0.18751948959935208,0.19968391723184958,0.1651471587761465,0.03127382456795681,LSTM
S316,0.11173883848373059,0.2891574505021927,0.18333205630029928,0.258764502105942,0.12894429359040854,0.028062859017426302,LSTM
S317,0.08778929753014975,0.2505553654950644,0.18837612204179582,0.283487224797245,0.16795611863401344,0.021835871501732766,CNN-LSTM
S318,0.1323641017352946,0.2608855981916299,0.1753124006034464,0.2670570557064134,0.14030667484409903,0.024074168919116293,CNN-LSTM
S319,0.0893319372128687,0.3216744215653105,0.1710255031619205,0.28445031904826124,0.10472810578951529,0.02878971322212281,LSTM
S320,0.2225432130253867,0.2586106696868841,0.1405792348987448,0.23755457916442574,0.10414590851828441,0.03656639470627452,LSTM
S321,0.21274601113266883,0.23542704333611475,0.14161883737396472,0.24495027278917741,0.14248304779497326,0.02277478757310161,CNN-LSTM
S322,0.1720809805550228,0.19433993612440073,0.14342796926585935,0.3120210919135992,0.1541022817395098,0.02402774040160715,CNN-LSTM
S323,0.22678494174121405,0.18363507577693858,0.1385349654615771,0.26408678850810813,0.1656203607477548,0.021337867764408373,CNN-LSTM
S324,0.176494342588752,0.176559461421021,0.16750229031030495,0.25740132525581794,0.1984075116639437,0.023635068760161273,CNN-LSTM
S325,0.18971142557658577,0.19069684471986714,0.1687369995942781,0.21442021047021442,0.21358733483883577,0.022847184800218693,CNN-LSTM
S326,0.20417833837506363,0.19320190279485222,0.1734397714788042,0.18463484997081034,0.21961210708361975,0.0249330302968501,GRU
S327,0.14917943667099534,0.22550843710750193,0.23033004777999924,0.14181806643127512,0.2325695456320183,0.020594466378209452,GRU
S328,0.1649835365741354,0.19881354242848123,0.2364100138477672,0.1375518469311506,0.23611965876511107,0.026121401453355206,BiLSTM
S329,0.19651407803597568,0.1863994910870744,0.2308753238548047,0.13920420318846194,0.22318135227976318,0.02382555155391892,BiLSTM
S330,0.19670692634940207,0.17850924264494003,0.2215724748426083,0.141410633708284,0.23808363436162017,0.023717088093145704,GRU
S331,0.20222274343803498,0.1644329036176806,0.22880849540334863,0.13999796107371493,0.24053511049791407,0.024002785969306523,GRU
S332,0.17446713908743708,0.16611957101538866,0.24424270721835856,0.17961256449684618,0.21137205431546938,0.02418596386650177,BiLSTM
S333,0.20444993463881897,0.19163564457144425,0.18034130170313414,0.2461318513897175,0.1501219485655115,0.027319319131372952,CNN-LSTM
S334,0.21016256446442413,0.21041565523438352,0.16374450241828759,0.22810781263718005,0.16213092094357198,0.02543854430215289,CNN-LSTM
S335,0.18728289204459467,0.2263324179304523,0.16497341658407053,0.21159272399073276,0.18251085696801722,0.027307692482132034,LSTM
S336,0.20473709099232482,0.19935480902355593,0.184398320842729,0.20034254450748293,0.185599675519074,0.025567559114833233,1D-CNN
S337,0.09445764114776234,0.23634704301707513,0.25437869724502205,0.19337614357416064,0.21065653574620943,0.010783939269770905,BiLSTM
S338,0.05392839362290269,0.30935431405998753,0.318745594851904,0.12593638570550802,0.18168249384131221,0.010352817918384246,BiLSTM
S339,0.2585308220668712,0.15384487708102146,0.2506603346591619,0.08969079581349951,0.2159152029923153,0.03135796738713065,1D-CNN
S340,0.18052868827513197,0.20123165835324866,0.26562915833073814,0.19326442386516982,0.13449515976395793,0.02485091141175394,BiLSTM
S341,0.13002637187429386,0.24935201114836575,0.16844841160897847,0.3011717034657938,0.12371529230942191,0.027286209593146187,CNN-LSTM
S342,0.15090211180578023,0.24550239739457477,0.18687528002217332,0.23459121128568414,0.15826230567271102,0.02386669381907679,LSTM
S343,0.14869502814277533,0.2675663340663298,0.1985179734745354,0.2296949045456012,0.12439138553397586,0.031134374236782364,LSTM
S344,0.18224518834509706,0.2424625774508507,0.18956203708770697,0.20778025509818104,0.15096413680128828,0.02698580521687499,LSTM
S345,0.20093681845699757,0.2108959656615331,0.1752958096093043,0.2215697674605645,0.15973747614511058,0.0315641626664899,CNN-LSTM
