Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S4219,0.27055694986114337,0.3789242482091648,0.3138632685316888,0.03665553339800325,1D-CNN
S4220,0.2238114785608692,0.4119888122559731,0.33090021494610444,0.033299494237053424,1D-CNN
S4221,0.16340349513976904,0.4616984779439773,0.3479531631986349,0.026944863717618738,1D-CNN
S4222,0.10795719415067297,0.4431586295786093,0.4286655987319957,0.020218577538721954,1D-CNN
S4223,0.12168657205458998,0.48997855235928617,0.36470085009492326,0.023634025491200826,1D-CNN
S4224,0.19054840864342634,0.3867811545427401,0.38188587052807366,0.04078456628576003,1D-CNN
S4225,0.2102830787668491,0.3825342317624209,0.36567723889551784,0.04150545057521171,1D-CNN
S4226,0.2230716894689235,0.3649719952133385,0.3727478359915791,0.03920847932615893,ANN
S4227,0.18551177861173554,0.4617867148064337,0.32230755608669076,0.030393950495140036,1D-CNN
S4228,0.21590585179309144,0.4171202602386983,0.3280374203166967,0.03893646765151283,1D-CNN
S4229,0.2655360798427135,0.3825631725666923,0.3001300953681443,0.05177065222244957,1D-CNN
S4230,0.3323199034610489,0.32591208805897076,0.27588140654528887,0.06588660193469109,LSTM
S4231,0.3318144322439095,0.318093669408365,0.28136441645388605,0.06872748189383984,LSTM
S4232,0.13396012731459317,0.5729711984130127,0.2540724010979681,0.03899627317442559,1D-CNN
S4233,0.12644542952644008,0.5045942798654371,0.3069234445613003,0.062036846046822566,1D-CNN
S4234,0.21497924602100446,0.3198381546214628,0.3714532157312344,0.09372938362629807,ANN
S4235,0.23257751196498694,0.290836255373435,0.4096364171983066,0.0669498154632716,ANN
S4236,0.21859763381588615,0.21942083002494842,0.5210500663167419,0.040931469842423164,ANN
S4237,0.2413008133920569,0.32434507097829574,0.3903565964030959,0.043997519226551166,ANN
S4238,0.22817604307143646,0.33016272170214883,0.40340910416862524,0.03825213105778854,ANN
S4239,0.18693862724062682,0.36632804912227523,0.41941696141127044,0.027316362225827152,ANN
S4240,0.1648575106889021,0.37343696021415695,0.44360933812104203,0.018096190975899037,ANN
S4241,0.17471283275503738,0.4805886718696372,0.3275217623985161,0.017176732976809928,1D-CNN
S4242,0.2403427615679556,0.40140966455093713,0.33417041634854583,0.02407715753256235,1D-CNN
S4243,0.27753847345244687,0.33200133437007834,0.36169255391607374,0.028767638261400805,ANN
S4244,0.22752501146193663,0.38305096813701417,0.36450656694464095,0.024917453456408376,1D-CNN
S4245,0.21988796343934103,0.31691658055347166,0.4411978432863986,0.02199761272078815,ANN
S4246,0.20813120876592084,0.3945561557157624,0.3770999882794689,0.020212647238847824,1D-CNN
S4247,0.20376905732750292,0.30168341298762485,0.4702522359868567,0.024295293698014815,ANN
S4248,0.21475298716765398,0.40382871274265103,0.3638369151741868,0.0175813849155082,1D-CNN
S4249,0.23453322981512123,0.2995855101176745,0.4442616331178207,0.021619626949384248,ANN
S4250,0.364155077582133,0.33341327795240183,0.2649260530543091,0.03750559141115615,LSTM
S4251,0.28338224255655053,0.35883714987029536,0.3133273179357012,0.044453289637453236,1D-CNN
S4252,0.3380646598736888,0.3760184732855367,0.23055702430575448,0.05535984253501978,1D-CNN
S4253,0.3693619416706555,0.31873169677267843,0.25133359659579896,0.06057276496086732,LSTM
S4254,0.36783146748053586,0.29317773971123856,0.27915608521998814,0.05983470758823804,LSTM
S4255,0.32474290908360387,0.3377599719989364,0.28757092322080086,0.049926195696658224,1D-CNN
S4256,0.3344723140053211,0.35313279230457456,0.2579941299886894,0.054400763701414855,1D-CNN
S4257,0.4015531694329444,0.2637351351850398,0.2722525190440317,0.06245917633798453,LSTM
S4258,0.34824147124834404,0.2785435348686605,0.31072128225523166,0.06249371162776337,LSTM
S4259,0.32992330798509256,0.3111577896575997,0.2966546493942538,0.06226425296305407,LSTM
S4260,0.29638886858991165,0.3158229547466452,0.33170951660126685,0.05607866006217617,ANN
S4261,0.27101066804157176,0.33167751558266045,0.3488146319770498,0.04849718439871805,ANN
S4262,0.26510651978059285,0.33869767000003786,0.351428511082397,0.044767299136971896,ANN
S4263,0.2901387721664091,0.30408864615193004,0.3622249119319188,0.04354766974974256,ANN
S4264,0.31006464986426024,0.3113047932210682,0.33434399377023327,0.044286563144438185,ANN
S4265,0.31667171309383757,0.32690128861822176,0.3128483134566152,0.043578684831325355,1D-CNN
S4266,0.35242430504961664,0.3054041866959063,0.30464216798294963,0.0375293402715269,LSTM
S4267,0.3974161425469802,0.2857338309265997,0.28081556826935655,0.036034458257063154,LSTM
S4268,0.27157077743390196,0.36827428645692817,0.3284040502121336,0.03175088589703642,1D-CNN
S4269,0.2899763976507166,0.3477061345779608,0.32407871345364164,0.03823875431768104,1D-CNN
S4270,0.31526746737981387,0.36620910424576975,0.2760815720298258,0.04244185634459078,1D-CNN
S4271,0.3474903228046689,0.3082880120218963,0.29480054696447033,0.04942111820896434,LSTM
S4272,0.3236477791802533,0.3415633767436294,0.28679958724565824,0.047989256830459015,1D-CNN
S4273,0.33339537285135734,0.37308632324338303,0.241948964266341,0.05156933963891889,1D-CNN
S4274,0.3646183479891567,0.3126678997835239,0.26524738327610137,0.05746636895121762,LSTM
S4275,0.25244332465468994,0.40282020771099614,0.2976241939492122,0.04711227368510129,1D-CNN
S4276,0.14357506229071768,0.5327590253244464,0.2917481962354202,0.03191771614941638,1D-CNN
S4277,0.08696317567751485,0.7022766783526072,0.18831383351242842,0.022446312457448638,1D-CNN
S4278,0.16245755083971225,0.52682789455754,0.26741845004574516,0.04329610455700322,1D-CNN
S4279,0.19593876239033092,0.41471102885378097,0.3380536334096138,0.05129657534627405,1D-CNN
S4280,0.22307682896591977,0.38949636770956525,0.3222981428912056,0.06512866043330902,1D-CNN
S4281,0.28545274230272216,0.331819872050048,0.3027930588129786,0.07993432683425161,1D-CNN
S4282,0.31335758816776377,0.3365816919898331,0.2777309307475538,0.07232978909484913,1D-CNN
S4283,0.37408603276932195,0.2779292175758121,0.2805552748232417,0.06742947483162418,LSTM
S4284,0.35784975331769453,0.23239836984791387,0.3256723030542188,0.08407957378017329,LSTM
S4285,0.2794494512112599,0.2856045402884424,0.38807075270633956,0.046875255793958036,ANN
S4286,0.28946571917859637,0.31497072089309996,0.3543349230873255,0.04122863684097844,ANN
S4287,0.3226745274137396,0.2955873583112397,0.3376698740240514,0.04406824025096966,ANN
S4288,0.34612246041103073,0.2943196939878537,0.3187050820624463,0.04085276353866953,LSTM
S4289,0.34485687984636965,0.2874461367578834,0.3274022706660511,0.04029471272969588,LSTM
S4290,0.3480903301029752,0.29078226229303894,0.31471387163968795,0.04641353596429841,LSTM
S4291,0.3255306981928828,0.33100366276669396,0.29924542877418103,0.04422021026624195,1D-CNN
S4292,0.36163780471726237,0.26079683478166465,0.33352395970796517,0.04404140079310752,LSTM
S4293,0.3690506637497936,0.2718685114083134,0.32168618310985,0.03739464173204226,LSTM
S4294,0.30486951548735564,0.30137112066005,0.36036398205444115,0.03339538179815269,ANN
S4295,0.25684222346038976,0.31299474433360774,0.3998261572239624,0.030336874982039647,ANN
S4296,0.21427078140944328,0.41799275428792876,0.3439021543906498,0.02383430991197811,1D-CNN
S4297,0.10492788160763679,0.3638158444831442,0.5166089178548663,0.01464735605435196,ANN
S4298,0.20787953357186414,0.34017667044315136,0.4260692722464408,0.02587452373854464,ANN
S4299,0.33564827156319577,0.14799919589059682,0.4838112957936497,0.032541236752557746,ANN
S4300,0.3044908824152853,0.32314651975704967,0.3323156025806187,0.040046995247046996,ANN
S4301,0.4082231615835769,0.2730621786890355,0.27670659544671616,0.042008064280671505,LSTM
S4302,0.49336975981811415,0.16462733582962125,0.30846282660619256,0.0335400777460722,LSTM
S4303,0.5203106676097595,0.13955503630930058,0.30699187839335,0.03314241768758917,LSTM
S4304,0.4136982122629013,0.20089471957065008,0.34272812939658653,0.04267893876986222,LSTM
S4305,0.31991973451580735,0.2676140566064215,0.36733928288263207,0.045126925995138754,ANN
S4306,0.2869325276999136,0.22477075517025716,0.4527744695874027,0.035522247542426666,ANN
S4307,0.18996058818952027,0.3420777850182668,0.44709763433751637,0.020863992454695817,ANN
S4308,0.17780423774283027,0.4503890996503838,0.35255673249933916,0.019249930107447147,1D-CNN
S4309,0.21684801034921714,0.3320608715521246,0.4293069339330165,0.021784184165642276,ANN
S4310,0.1702774091909288,0.38938247054145636,0.4204015864905249,0.01993853377709017,ANN
S4311,0.13171778651193425,0.47105989004094084,0.38201127478734376,0.015211048659780544,1D-CNN
S4312,0.2333170175154153,0.3570554896599337,0.38505450852571504,0.024572984298935324,ANN
S4313,0.18914264689937024,0.35920622729550844,0.4313745528509204,0.02027657295420135,ANN
S4314,0.15181849463643318,0.4398292270664537,0.3919754388397878,0.01637683945732502,1D-CNN
S4315,0.15061123982858807,0.37044366902798026,0.4632073345668062,0.015737756576625184,ANN
S4316,0.125602361944543,0.435843794279213,0.4261624214661912,0.01239142231005343,1D-CNN
S4317,0.1278274348056852,0.4469055571178151,0.412708348394335,0.012558659682166027,1D-CNN
S4318,0.08434287390857668,0.4170664641238907,0.4908262713650712,0.007764390602461332,ANN
S4319,0.03534012899043286,0.26287266748469457,0.6983819393128078,0.0034052642120650585,ANN
S4320,0.13314321304274496,0.6689460791056571,0.18440337026774822,0.013507337583850185,1D-CNN
S4321,0.25654008433499986,0.41280077887919886,0.3069940585975645,0.02366507818823777,1D-CNN
S4322,0.28472365841486175,0.2946234178613991,0.39460803471329126,0.026044889010448023,ANN
S4323,0.29165950001633784,0.33805893727386765,0.34035305393729554,0.029928508772498714,ANN
S4324,0.2936457472632555,0.2888844664570302,0.3740360775189679,0.04343370876074604,ANN
S4325,0.31929546944079956,0.33126295650173043,0.31934694367009575,0.030094630387373693,1D-CNN
S4326,0.24322038911007765,0.3534155681574216,0.37289489892125033,0.030469143811249755,ANN
S4327,0.2511876764026757,0.3143796697451165,0.41115788840985484,0.023274765442353653,ANN
S4328,0.21127267922640405,0.40271400585242045,0.3640980259066005,0.02191528901457492,1D-CNN
S4329,0.17284547397646507,0.4003545467255876,0.4077024644163812,0.01909751488156655,ANN
S4330,0.14397447255481075,0.48006816667018626,0.36179532193812236,0.01416203883688129,1D-CNN
S4331,0.16538738534995637,0.3861574652195933,0.43382682936399963,0.014628320066450916,ANN
S4332,0.13464682590755153,0.47215450433045664,0.379091100316936,0.014107569445056095,1D-CNN
S4333,0.1926040543446388,0.3618942111415898,0.4231895838253678,0.02231215068840436,ANN
S4334,0.206479255618279,0.38194434241555,0.385100504772782,0.026475897193388942,ANN
S4335,0.20877351352523046,0.3449476697656409,0.4250546508052298,0.02122416590389822,ANN
S4336,0.26243483817164026,0.30664968652084856,0.40807508149638816,0.022840393811123037,ANN
S4337,0.24092256341105053,0.37504689593748575,0.3638163974135058,0.020214143237957966,1D-CNN
S4338,0.2007390543362589,0.39958604476939363,0.3819758350924151,0.01769906580193171,1D-CNN
S4339,0.1649458104093765,0.4554918541037127,0.367254575275986,0.012307760210924428,1D-CNN
S4340,0.27327013662954963,0.3571358248074898,0.3449117102939901,0.02468232826897087,1D-CNN
S4341,0.27412277453728656,0.3213646966936497,0.36513714848936196,0.03937538027970221,ANN
S4342,0.49524587001169423,0.25519866249307227,0.2022022484674026,0.047353219027830566,LSTM
S4343,0.4315541469220351,0.258598965799525,0.2557728023590581,0.05407408491938138,LSTM
S4344,0.3965301539438978,0.2718105515808492,0.2805248604532521,0.05113443402200053,LSTM
S4345,0.3275429127315822,0.3323421296836188,0.30273343547938364,0.03738152210541506,1D-CNN
S4346,0.35169236147553823,0.36271091652289533,0.23375750328934647,0.05183921871221977,1D-CNN
S4347,0.35731185283318845,0.2512671804574254,0.3388551537224352,0.052565812986951135,LSTM
S4348,0.2067417689147257,0.2869856091344143,0.4887864535957631,0.017486168355096744,ANN
S4349,0.4576351548715297,0.254645774651255,0.2658172608256976,0.02190180965151759,LSTM
S4350,0.49585826823148316,0.2274013060369431,0.1906267034254722,0.08611372230610191,LSTM
S4351,0.37533737143053425,0.2458849474401657,0.32866542177926517,0.050112259350034,LSTM
S4352,0.2636743921848643,0.3614313006818321,0.34897309966519807,0.025921207468105438,1D-CNN
S4353,0.20240338329382587,0.2979242220530187,0.47579932345494125,0.023873071198214368,ANN
S4354,0.2223816394319238,0.362003887126556,0.39267349589278955,0.022940977548729948,ANN
S4355,0.32142492087113317,0.303144520336384,0.3352314603232052,0.04019909846927801,ANN
S4356,0.3281272576561377,0.31472028448536127,0.31225143076703904,0.044901027091462674,LSTM
S4357,0.3322724817668602,0.3144774197303499,0.30711988264072865,0.04613021586206079,LSTM
S4358,0.3307132517212367,0.31249280852432604,0.3099975069648396,0.04679643278959722,LSTM
S4359,0.3231395940835054,0.3230974759819626,0.307442275125667,0.046320654808865935,LSTM
S4360,0.3193610503090295,0.31611061183428535,0.31764848982350796,0.04687984803317716,LSTM
S4361,0.3149987983527543,0.3239796769893596,0.31652842151223104,0.0444931031456553,1D-CNN
S4362,0.3163485169016954,0.3218326343390059,0.31867229935395963,0.04314654940533894,1D-CNN
S4363,0.326953934356467,0.3093346525552352,0.3182847454904536,0.045426667597843966,LSTM
S4364,0.33697482651355026,0.29660746997555565,0.317600077613383,0.04881762589751165,LSTM
S4365,0.3440159725354877,0.3086743597814357,0.2960385471796396,0.051271120503437094,LSTM
S4366,0.3324824665151464,0.3106837779720875,0.3062834537245302,0.05055030178823675,LSTM
S4367,0.37578502083100124,0.1847791845094935,0.374648546942438,0.0647872477170675,LSTM
S4368,0.740720142224403,0.06823386624844864,0.1417749975292235,0.04927099399792481,LSTM
S4369,0.5791663381391235,0.1889310982585045,0.20022422663891953,0.03167833696345226,LSTM
S4370,0.2907722316076463,0.4043319364297384,0.2776054377459063,0.02729039421670894,1D-CNN
S4371,0.22573132238200702,0.39310336775312055,0.34801790560864415,0.03314740425622831,1D-CNN
S4372,0.21860669431563012,0.3065869708359005,0.43363097615629465,0.04117535869217448,ANN
S4373,0.279881695858665,0.26019211183241886,0.40592929453503174,0.053996897773884514,ANN
S4374,0.26880629686706053,0.35275646294978535,0.3317528846121477,0.04668435557100689,1D-CNN
S4375,0.33033766639420575,0.2318382634320615,0.3881570321414289,0.04966703803230307,ANN
S4376,0.3708654519642083,0.3181651703562307,0.27017311503618713,0.04079626264337329,LSTM
S4377,0.581955787050987,0.186762732879505,0.18231848521347835,0.04896299485602923,LSTM
S4378,0.6707903390052697,0.13084404090232446,0.15117468511483362,0.04719093497757247,LSTM
S4379,0.6053580809382134,0.1304720995591599,0.21544458870305866,0.04872523079956831,LSTM
S4380,0.3041949800507627,0.24638106555255376,0.4169105250858794,0.03251342931080506,ANN
S4381,0.12445482697633664,0.35983295044914615,0.49978777994526835,0.0159244426292489,ANN
S4382,0.11427110825144497,0.4003959819350904,0.4707147270445565,0.014618182768907282,ANN
S4383,0.11607879501091369,0.4380272715498157,0.4305285066326012,0.015365426806669006,1D-CNN
S4384,0.16195017860681163,0.41541061843287225,0.40259771269643735,0.02004149026387923,1D-CNN
S4385,0.22797133376758472,0.336361041026681,0.40746780413438166,0.02819982107135217,ANN
S4386,0.3063862205977805,0.31229921050250314,0.3449069156741185,0.03640765322559832,ANN
S4387,0.34498259643098467,0.28711998535414873,0.3264861469988118,0.04141127121605422,LSTM
S4388,0.32698392484548117,0.32299478317753766,0.3123922051386839,0.03762908683829768,LSTM
S4389,0.30974263601395535,0.35663123057397034,0.293009281537899,0.040616851874175575,1D-CNN
S4390,0.35316289139547985,0.29565558094063765,0.3013381374008975,0.0498433902629848,LSTM
S4391,0.3584783199503683,0.32812244508933686,0.2609077152699435,0.052491519690352095,LSTM
S4392,0.3521178579398539,0.31008213402934337,0.2851154428050903,0.05268456522571264,LSTM
S4393,0.3610248377807745,0.3135197112053472,0.27120271514654415,0.054252735867334416,LSTM
S4394,0.3587874761649169,0.31753764735652096,0.26712873646685437,0.05654614001170785,LSTM
S4395,0.3655898292609792,0.29620706391567897,0.27625412744724614,0.06194897937609556,LSTM
S4396,0.3701597236163615,0.27841017783877064,0.28498862072916886,0.066441477815699,LSTM
S4397,0.3394670354768243,0.2887047142368115,0.30748316816862986,0.06434508211773439,LSTM
S4398,0.13868045344512875,0.5792215933461492,0.2476824794948497,0.03441547371387241,1D-CNN
S4399,0.09336021852783846,0.6493725869501898,0.2267205471069385,0.03054664741503297,1D-CNN
S4400,0.23966232832050455,0.3511733247580871,0.32717137181971495,0.08199297510169398,1D-CNN
S4401,0.27097438549309544,0.24901797737480633,0.3875268629113021,0.09248077422079637,ANN
S4402,0.22676770047262435,0.3146477772765832,0.38490847201420936,0.0736760502365829,ANN
S4403,0.21788957685505245,0.32752065474102127,0.40489376806789756,0.049696000336028674,ANN
S4404,0.23189075160082753,0.3211408612287597,0.40771174792619574,0.039256639244217524,ANN
S4405,0.20630267434743746,0.35149362674316975,0.41413685063257577,0.02806684827681667,ANN
S4406,0.20291920877058953,0.35123343213315894,0.41742170814657975,0.02842565094967177,ANN
S4407,0.19911720790127146,0.337232787972021,0.43354059285904417,0.03010941126766308,ANN
S4408,0.26687607661266277,0.35679107750148875,0.33876544027312194,0.03756740561272652,1D-CNN
S4409,0.3668232111253805,0.2735782919352563,0.315549255873662,0.044049241065700837,LSTM
S4410,0.36164484201417074,0.2710897613851548,0.3288846433268766,0.038380753273797835,LSTM
S4411,0.28125381246326553,0.37476337786139413,0.3149178535729914,0.02906495610234932,1D-CNN
