Segment,F1,F2,F3,F4,F5,F6
S229,6.111077442131803,5.885348849517485,5.771374583365928,6.0108484686693755,5.600679378818831,5.850564443797904
S230,5.885348849517485,5.771374583365928,6.0108484686693755,5.600679378818831,5.850564443797904,5.877731242931045
S231,5.771374583365928,6.0108484686693755,5.600679378818831,5.850564443797904,5.877731242931045,5.335834516095862
S232,6.0108484686693755,5.600679378818831,5.850564443797904,5.877731242931045,5.335834516095862,5.698614525286786
S233,5.600679378818831,5.850564443797904,5.877731242931045,5.335834516095862,5.698614525286786,5.170520227154971
S234,5.850564443797904,5.877731242931045,5.335834516095862,5.698614525286786,5.170520227154971,5.320899343253788
S235,5.877731242931045,5.335834516095862,5.698614525286786,5.170520227154971,5.320899343253788,5.326161280793003
S236,5.335834516095862,5.698614525286786,5.170520227154971,5.320899343253788,5.326161280793003,7.161214009349818
S237,5.698614525286786,5.170520227154971,5.320899343253788,5.326161280793003,7.161214009349818,6.8304357367160335
S238,5.170520227154971,5.320899343253788,5.326161280793003,7.161214009349818,6.8304357367160335,5.968139439428266
S239,5.320899343253788,5.326161280793003,7.161214009349818,6.8304357367160335,5.968139439428266,6.990725027100128
S240,5.326161280793003,7.161214009349818,6.8304357367160335,5.968139439428266,6.990725027100128,5.766250019844297
S241,7.161214009349818,6.8304357367160335,5.968139439428266,6.990725027100128,5.766250019844297,5.917071629498574
S242,6.8304357367160335,5.968139439428266,6.990725027100128,5.766250019844297,5.917071629498574,5.686948876672208
S243,5.968139439428266,6.990725027100128,5.766250019844297,5.917071629498574,5.686948876672208,5.807038929793746
S244,6.990725027100128,5.766250019844297,5.917071629498574,5.686948876672208,5.807038929793746,6.4686255378532005
S245,5.766250019844297,5.917071629498574,5.686948876672208,5.807038929793746,6.4686255378532005,6.550476240002393
S246,5.917071629498574,5.686948876672208,5.807038929793746,6.4686255378532005,6.550476240002393,6.521393931840279
S247,5.686948876672208,5.807038929793746,6.4686255378532005,6.550476240002393,6.521393931840279,7.261582739589085
S248,5.807038929793746,6.4686255378532005,6.550476240002393,6.521393931840279,7.261582739589085,6.239394226485292
S249,6.4686255378532005,6.550476240002393,6.521393931840279,7.261582739589085,6.239394226485292,6.99384397045304
S250,6.550476240002393,6.521393931840279,7.261582739589085,6.239394226485292,6.99384397045304,8.654519655092553
S251,6.521393931840279,7.261582739589085,6.239394226485292,6.99384397045304,8.654519655092553,7.982579065174706
S252,7.261582739589085,6.239394226485292,6.99384397045304,8.654519655092553,7.982579065174706,6.672348172415407
S253,6.239394226485292,6.99384397045304,8.654519655092553,7.982579065174706,6.672348172415407,6.015563101601943
S254,6.99384397045304,8.654519655092553,7.982579065174706,6.672348172415407,6.015563101601943,5.840753078863474
S255,8.654519655092553,7.982579065174706,6.672348172415407,6.015563101601943,5.840753078863474,7.120399014504314
S256,7.982579065174706,6.672348172415407,6.015563101601943,5.840753078863474,7.120399014504314,7.178958477101986
S257,6.672348172415407,6.015563101601943,5.840753078863474,7.120399014504314,7.178958477101986,6.999021601809744
S258,6.015563101601943,5.840753078863474,7.120399014504314,7.178958477101986,6.999021601809744,7.307956918655126
S259,5.840753078863474,7.120399014504314,7.178958477101986,6.999021601809744,7.307956918655126,7.481941899161719
S260,7.120399014504314,7.178958477101986,6.999021601809744,7.307956918655126,7.481941899161719,8.07525605947008
S261,7.178958477101986,6.999021601809744,7.307956918655126,7.481941899161719,8.07525605947008,7.69316099853936
S262,6.999021601809744,7.307956918655126,7.481941899161719,8.07525605947008,7.69316099853936,9.50855828512188
S263,7.307956918655126,7.481941899161719,8.07525605947008,7.69316099853936,9.50855828512188,7.565941250441688
S264,7.481941899161719,8.07525605947008,7.69316099853936,9.50855828512188,7.565941250441688,6.862038212763303
S265,8.07525605947008,7.69316099853936,9.50855828512188,7.565941250441688,6.862038212763303,6.978903796772587
S266,7.69316099853936,9.50855828512188,7.565941250441688,6.862038212763303,6.978903796772587,9.020257691180461
S267,9.50855828512188,7.565941250441688,6.862038212763303,6.978903796772587,9.020257691180461,8.038527658904519
S268,7.565941250441688,6.862038212763303,6.978903796772587,9.020257691180461,8.038527658904519,7.640146736942574
S269,6.862038212763303,6.978903796772587,9.020257691180461,8.038527658904519,7.640146736942574,9.680811055206954
S270,6.978903796772587,9.020257691180461,8.038527658904519,7.640146736942574,9.680811055206954,7.663803532409756
