Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2591,7.0496078,7.2299294,7.1491003,7.5946326,7.842858,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874
S2592,7.2299294,7.1491003,7.5946326,7.842858,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335
S2593,7.1491003,7.5946326,7.842858,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221
S2594,7.5946326,7.842858,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567
S2595,7.842858,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567
S2596,8.70811,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243
S2597,9.693489,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819
S2598,10.396922,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023
S2599,10.797045,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284
S2600,9.777555,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545
S2601,8.967927,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533
S2602,8.330874,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569
S2603,9.3335,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228
S2604,9.483221,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018
S2605,9.414567,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449
S2606,9.494567,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998
S2607,9.682243,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255
S2608,9.548819,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207
S2609,9.5023,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738
S2610,9.0284,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327
S2611,9.017545,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455
S2612,8.894533,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058
S2613,8.709569,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732
S2614,8.488228,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819
S2615,9.40018,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267
S2616,9.705449,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156
S2617,9.307998,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257
S2618,9.06255,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694
S2619,9.167207,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285
S2620,9.007738,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295
S2621,8.340327,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536
S2622,7.4647455,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562
S2623,7.634058,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904
S2624,8.228732,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443
S2625,7.506819,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205
S2626,7.3792267,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205
S2627,7.5754156,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205
S2628,7.6629257,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205
S2629,7.0715694,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2630,7.177285,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2631,7.470295,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2632,7.9815536,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2633,6.983562,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2634,6.8791904,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507
S2635,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958
S2636,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336
S2637,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495
S2638,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467
S2639,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315
S2640,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934
S2641,6.6861205,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603
S2642,6.6861205,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205
S2643,6.6861205,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205
S2644,6.6861205,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507
S2645,6.7192507,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443
S2646,6.774958,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343
S2647,6.852336,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336
S2648,6.8630495,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603
S2649,6.7563467,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319
S2650,6.9080315,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284
S2651,7.0979934,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629
S2652,6.8460603,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417
S2653,6.6861205,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151
S2654,6.6861205,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443
S2655,6.7192507,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205
S2656,6.7363443,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205
S2657,6.7247343,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205
S2658,6.852336,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205
S2659,6.8460603,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205
S2660,6.699319,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197
S2661,6.7920284,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699
S2662,6.773629,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065
S2663,6.869417,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911
S2664,7.021151,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527
S2665,6.7363443,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362
S2666,6.6861205,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094
S2667,6.6861205,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045
S2668,6.6861205,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903
S2669,6.6861205,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323
S2670,6.6861205,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487
S2671,6.845197,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431
S2672,6.839699,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772
S2673,6.7499065,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586
S2674,6.773911,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388
S2675,7.0578527,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067
S2676,6.912362,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205
S2677,6.8275094,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205
S2678,6.8081045,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205
S2679,7.0897903,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094
S2680,7.5322323,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003
S2681,8.054487,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806
S2682,8.976431,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174
S2683,8.276772,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847
S2684,7.4255586,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767
S2685,7.450388,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897
S2686,8.070067,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965
S2687,6.6861205,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891
S2688,6.6861205,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203
S2689,6.6861205,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774
S2690,6.7871094,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564
S2691,7.0146003,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805
S2692,7.0952806,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744
S2693,7.1371174,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491
S2694,7.10847,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472
S2695,6.819767,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727
S2696,6.806897,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293
S2697,7.0514965,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783
S2698,7.187891,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504
S2699,7.436203,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882
S2700,7.6325774,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262
S2701,8.060564,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014
S2702,8.907805,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386
S2703,10.784744,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378
S2704,10.929491,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869
S2705,9.382472,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552
S2706,9.315727,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184
S2707,9.458293,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407
S2708,9.779783,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417
S2709,9.780504,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624
S2710,9.945882,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902
S2711,9.773262,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459
S2712,9.552014,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309
S2713,8.838386,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137
S2714,8.07378,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142
S2715,7.167869,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714
S2716,7.4552,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128
S2717,7.2021184,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722
S2718,6.822407,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032
S2719,6.869417,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775
S2720,7.1204624,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307
S2721,7.000902,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242
S2722,7.154459,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579
S2723,7.023309,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503
S2724,7.0796137,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029
S2725,7.676142,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022
S2726,8.064714,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803
S2727,8.931128,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569
S2728,8.60722,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277
S2729,7.829032,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283
S2730,8.209775,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715
S2731,9.171307,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414
S2732,9.147242,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296
S2733,8.925579,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024
S2734,9.176503,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098
S2735,8.836029,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644
S2736,8.964022,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278
S2737,8.414803,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197
S2738,6.933569,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917
S2739,6.8975277,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882
S2740,7.1627283,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097
S2741,7.241715,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985
S2742,7.4448414,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097
S2743,7.6763296,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276
S2744,8.394024,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312
S2745,9.544098,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157
S2746,9.241644,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519
S2747,8.592278,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724
S2748,7.0763197,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227
S2749,7.7796917,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963
S2750,8.211882,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757
S2751,8.866097,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698
S2752,9.14985,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418
S2753,8.376097,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835
S2754,7.6604276,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829
S2755,7.0676312,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613
S2756,6.7275157,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196
S2757,7.063519,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076
S2758,7.3223724,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458
S2759,7.609227,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474
S2760,7.9856963,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421
S2761,6.9890757,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795
S2762,6.818698,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615
S2763,7.17418,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738
S2764,7.5769835,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526
S2765,8.034829,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841
S2766,8.802613,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849
S2767,8.133196,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085
S2768,7.5000076,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691
S2769,8.287458,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735
S2770,7.474,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361
S2771,8.09421,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659
S2772,8.759795,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798
S2773,8.845615,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318
S2774,8.409738,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214
S2775,8.414526,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343
S2776,9.145841,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524
S2777,9.125849,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856
S2778,8.726085,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604
S2779,8.348691,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112
S2780,8.6749735,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887
S2781,8.596361,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558
S2782,8.248659,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316
S2783,7.237798,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943
S2784,7.171318,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064
S2785,6.9880214,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039
S2786,6.7247343,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913
S2787,6.89524,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668
S2788,7.0918856,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957
S2789,7.104604,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177
S2790,7.287112,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177,8.345542
S2791,7.5400887,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177,8.345542,7.8504395
S2792,8.317558,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177,8.345542,7.8504395,7.962842
S2793,6.808316,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177,8.345542,7.8504395,7.962842,8.494563
S2794,6.8946943,7.052064,7.583039,8.102913,9.09668,9.50957,8.667177,8.345542,7.8504395,7.962842,8.494563,8.237578
