Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S2106,0.20543862884965813,0.21747225347966193,0.20458257018500928,0.19949229118506712,0.1437837337737147,0.029230522526888895,LSTM
S2107,0.2594475380031427,0.1944567879374843,0.18608305687228774,0.17988977332348494,0.14442107590217615,0.03570176796142529,1D-CNN
S2108,0.2631616629849632,0.18903082028147286,0.18657126533104046,0.180125827851532,0.1466230476964506,0.03448737585454149,1D-CNN
S2109,0.22364040952076844,0.17554638130507186,0.187801280446335,0.18335789426230584,0.17573130156802083,0.05392273289749712,1D-CNN
S2110,0.6905831531956372,0.05229724352998914,0.06248285958173205,0.06517823064411155,0.0772927630321644,0.05216575001636604,1D-CNN
S2111,0.6125502585265007,0.049539910119013125,0.06366026191484586,0.07429488996473513,0.09251736634475174,0.10743731313015314,1D-CNN
S2112,0.37657039876229614,0.07622855490610322,0.10105197531516563,0.13395982683500443,0.17222551202736655,0.139963732154064,1D-CNN
S2113,0.28265824083824015,0.09546685978306146,0.1269335709470884,0.19660086193418885,0.22742089222222056,0.07091957427520117,1D-CNN
S2114,0.20360811858022687,0.11022221602541572,0.1497792716633746,0.2261641461751766,0.2723134678968243,0.03791277965898239,GRU
S2115,0.14107511812699813,0.12730884680306898,0.1876633965504342,0.1969397938880076,0.28920594430698626,0.05780690032450457,GRU
S2116,0.14372675883361105,0.152424105190428,0.21456619975243046,0.17452400897384024,0.27703615143598087,0.03772277581370913,GRU
S2117,0.10574921655664096,0.2153033366902795,0.3186968981844038,0.1722746306710233,0.16995069436290966,0.01802522353474206,BiLSTM
S2118,0.23531997575042554,0.24249786940244059,0.18812027553954386,0.16013607012063957,0.14754090167700057,0.026384907509951042,LSTM
S2119,0.5641536813026331,0.21469128739847737,0.054476481971593806,0.09567127287916845,0.06454297459626236,0.0064643018518640944,1D-CNN
S2120,0.4170627745862272,0.22236743790992808,0.08166693276902064,0.15421595328659243,0.11409623717862967,0.01059066426960032,1D-CNN
S2121,0.08488480504682984,0.34098953077579375,0.17741949702011645,0.25731979440733205,0.12710765544230573,0.012278717307621066,LSTM
S2122,0.11315754829783402,0.2306718473664064,0.27239961008781466,0.25029712862861564,0.11752796908565767,0.01594589653367202,BiLSTM
S2123,0.16422604569205954,0.1718897149019674,0.23578611734001184,0.19916575824054167,0.2044926070589362,0.0244397567664824,BiLSTM
S2124,0.1715897749969139,0.153809018050457,0.224698676819926,0.19073878695224622,0.23252815884595301,0.026635584334503293,GRU
S2125,0.15154306869271972,0.17476442118616184,0.2005627850810064,0.18942135625968595,0.25949451374631,0.024213855034115533,GRU
S2126,0.07942120780247576,0.2658432669052446,0.21459706683786378,0.21031538442585945,0.21861764457719793,0.01120542945135743,LSTM
S2127,0.15707217198828705,0.2763350083695969,0.17978079136452635,0.1759594945208842,0.1891095189021565,0.02174301485454956,LSTM
S2128,0.2768153601696085,0.20843845441617806,0.1522477880362287,0.1601809641671798,0.1759524420931204,0.026364991117684908,1D-CNN
S2129,0.2744514181049314,0.1736086686822905,0.16218705926728363,0.17726147637038944,0.1782011317134658,0.03429024586163941,1D-CNN
S2130,0.18753706275893386,0.22569363149679522,0.19922580730047731,0.21375762376958507,0.1466092856693378,0.027176589004870407,LSTM
S2131,0.18300584970154246,0.2506866627966587,0.2129897526737526,0.19836887733833108,0.1301792038268574,0.024769653662857397,LSTM
S2132,0.18482337706497762,0.2310711986899747,0.21567049928225995,0.19060350070639778,0.1456519826974917,0.03217944155889871,LSTM
S2133,0.23140029431222592,0.18851408393732508,0.19615868315651258,0.18033240637351552,0.16139191551811746,0.04220261670230193,1D-CNN
S2134,0.2985962768163607,0.14967842384534008,0.1698582956336787,0.1654775158324683,0.16615119158359057,0.0502382962885612,1D-CNN
S2135,0.4425975279817807,0.09712225927517602,0.11652258336930874,0.12153297745444513,0.13788566936240781,0.08433898255688106,1D-CNN
S2136,0.5415442483851142,0.06770002479380843,0.08545717227332107,0.09827054912902904,0.1230371443397684,0.08399086107895883,1D-CNN
S2137,0.2755774177757475,0.08636022879600783,0.1386571152632519,0.16504710173622789,0.3056108182443902,0.028747318184373122,GRU
S2138,0.05300508834276197,0.2564949503957972,0.3143685874635408,0.18933600157693292,0.1806156465924251,0.006179725628540155,BiLSTM
S2139,0.06196299471202919,0.5917007198777282,0.18487214255421228,0.09009529926888328,0.06593017115690157,0.0054386724302468705,LSTM
S2140,0.3167318678862378,0.228184293610132,0.16567188690005458,0.12031657403973242,0.13047874357826655,0.038616633985578214,1D-CNN
S2141,0.627399846518679,0.09393571852844766,0.08573938182706105,0.07720723418647767,0.09438459265151161,0.02133322628782256,1D-CNN
S2142,0.46774004918722706,0.1036505917075132,0.09883160023843666,0.10942955444333162,0.18089881149710826,0.039449392926382734,1D-CNN
S2143,0.4473776577089373,0.07961867525217531,0.07367860018428722,0.10312825202354249,0.2565793382193374,0.039617476611720964,1D-CNN
S2144,0.17735384263063433,0.16002006283880588,0.22041224010794755,0.326294490756865,0.10677207798703124,0.009147285678715252,CNN-LSTM
S2145,0.1206546562636237,0.13421782063875398,0.289040650181996,0.22754128782486416,0.1817613273092382,0.04678425778152387,BiLSTM
S2146,0.05926476376393037,0.06327926136267752,0.07675249460825113,0.1816421777081092,0.613409063325023,0.005652239232008557,GRU
S2147,0.024360959883505187,0.05077092310042094,0.028717123972398676,0.07076244788831734,0.8235104397531009,0.0018781054022561081,GRU
S2148,0.04043379363280878,0.12597855671134867,0.10762268971960846,0.15028563421427718,0.5701846516471151,0.005494674074842163,GRU
S2149,0.029876316532497324,0.17146785040922707,0.10262148659718974,0.15954184939188432,0.5330558460417765,0.0034366510274243967,GRU
S2150,0.04372259143504195,0.2087953883821857,0.10187905673597702,0.12677263675373218,0.513026640156758,0.0058036865363070575,GRU
S2151,0.14838151193052654,0.18804770765929682,0.20099771641510006,0.18921230107579703,0.24925016881450665,0.024110594104772294,GRU
S2152,0.21626017585806817,0.19620585758901943,0.19346909534427437,0.20591239117118362,0.16094245405321478,0.027210025984239508,1D-CNN
S2153,0.22137163482890654,0.19521657478116,0.19678082656807908,0.1972901659010874,0.15803494014314545,0.03130585777762075,1D-CNN
S2154,0.17745264734848304,0.20115552098641648,0.20945940768224386,0.2124798724781765,0.1760162247751418,0.02343632672953867,CNN-LSTM
S2155,0.19380593068687293,0.198621271665323,0.1866463671099823,0.20683027146100896,0.1856999598518056,0.02839619922500703,CNN-LSTM
S2156,0.2073048068163974,0.20951549218911242,0.1945360487579948,0.20112515964235128,0.15959606711885255,0.02792242547529021,LSTM
S2157,0.20297383793960105,0.19118501026924173,0.20570892955438602,0.1936175498777161,0.16841075308333645,0.0381039192757196,BiLSTM
S2158,0.15383030530565356,0.1822227465571556,0.2336480460337299,0.2272345108446642,0.18970353431265677,0.0133608569461406,BiLSTM
S2159,0.2031064163930523,0.1741413936209729,0.18669116660282284,0.21141106677511112,0.1942331840525626,0.030416772555477298,CNN-LSTM
S2160,0.10718017607483338,0.23866706402846452,0.21214752991129093,0.26361570108597815,0.15934511945057347,0.019044409448858997,CNN-LSTM
S2161,0.13322102498374985,0.23900037094276538,0.21366150301237802,0.213463881410783,0.16065805521384607,0.039995164436479096,LSTM
S2162,0.30632912077189045,0.12183209048941045,0.13569850356345356,0.13790832822302326,0.14387710275708604,0.15435485419513645,1D-CNN
S2163,0.6114401333952701,0.05766037471550779,0.07561943323927522,0.09339663160579373,0.10561565541008301,0.05626777163406987,1D-CNN
S2164,0.32072120715986185,0.08864415802155985,0.1330092947303723,0.19504692009390823,0.21449969617403883,0.04807872382025874,1D-CNN
S2165,0.31201091467311015,0.09951493837203355,0.14012251570031306,0.21534293893042766,0.20079843972833325,0.032210252595782876,1D-CNN
S2166,0.13971237228506025,0.15145941330221735,0.1980955685974491,0.239687532367377,0.2374981338855843,0.033546979562312215,CNN-LSTM
S2167,0.15457260590315994,0.17066702903766381,0.22683655433216052,0.19988091767396918,0.2109197924016644,0.037123100651382177,BiLSTM
S2168,0.08762376421614718,0.1635805075942278,0.24976033547595836,0.19263356366473303,0.2775327521616539,0.02886907688727956,GRU
S2169,0.020809159864841886,0.34995095161206624,0.29912745828525744,0.1343211412818911,0.19253317489743482,0.0032581140585057297,LSTM
S2170,0.23538953918145578,0.3152032569932223,0.16360802483476966,0.11549790173075795,0.15162765440086837,0.018673622858927104,LSTM
S2171,0.6434332645471658,0.12500457681147806,0.05782732381355748,0.06605051458408598,0.09388752852793429,0.013796791715778347,1D-CNN
S2172,0.23972565246458785,0.16498751241761583,0.12873740068264722,0.13152990486066263,0.26430933959709424,0.07071018997739266,GRU
S2173,0.18420506707602577,0.12730983519819097,0.13790107097519405,0.17139879436502842,0.345434299107657,0.03375093327790436,GRU
S2174,0.17784611620587176,0.14724859374742896,0.08917580068142551,0.13186691679522325,0.43123301303301476,0.022629559537036617,GRU
S2175,0.1510030488824801,0.16248504338310482,0.15852681546336345,0.1687356107633406,0.33355093943550757,0.025698542072204112,GRU
S2176,0.1635359120426119,0.13965870022495586,0.14918808342605275,0.16389652232490276,0.35913799392762225,0.02458278805385605,GRU
S2177,0.14542238554010636,0.20657978536745705,0.12460167032808334,0.1680520517344577,0.3433448972241925,0.011999209805703242,GRU
S2178,0.16815948937587316,0.15286548361287147,0.14967182015364888,0.15921216096750312,0.3409455580700413,0.029145487820061645,GRU
S2179,0.19248301676339363,0.15871308487073055,0.14594242307522395,0.17041530420049658,0.31945640214127835,0.012989768948877796,GRU
S2180,0.12525166513458683,0.19195391135083095,0.16565039822233238,0.18232133471606257,0.3169868673635065,0.017835823212682227,GRU
S2181,0.2100878255867371,0.1653133622978075,0.15809374671595025,0.1557095211867811,0.28647212829123786,0.024323415921486746,GRU
S2182,0.19609304174245035,0.15869937551426352,0.1701714305349401,0.16780526101041235,0.2898729535264128,0.0173579376715205,GRU
S2183,0.1930298461183529,0.1390207824475598,0.15383738863178384,0.16866815140685748,0.3069783434937839,0.038465487901662446,GRU
S2184,0.2898259803901942,0.13372007142542006,0.1633314400672338,0.24068547215919056,0.13444454702219877,0.03799248893576344,1D-CNN
S2185,0.13305142636885206,0.3763046695392169,0.20823985377980678,0.19771314713796928,0.06145110522726172,0.02323979794689407,LSTM
S2186,0.2781580973702607,0.21158999808587356,0.21200907429159885,0.16483529844397563,0.08445055908285565,0.048956972725434734,1D-CNN
S2187,0.18263425167075922,0.32076208212790097,0.15291505724498397,0.1874801979610081,0.13144287909730304,0.02476553189804585,LSTM
S2188,0.13429644694614487,0.11609862060065297,0.4162553172706387,0.2658693873146837,0.05804069320275512,0.009439534665125043,BiLSTM
S2189,0.30379498762631596,0.17864129620669117,0.14056435001299425,0.23189177593210827,0.12352970122562698,0.021577888996263027,1D-CNN
S2190,0.20249419072326574,0.21115792415623352,0.17430529986860113,0.1891939669433203,0.1905386249028455,0.03230999340573391,LSTM
S2191,0.21569707491843373,0.23721972353626067,0.16284875606099616,0.16231263434297655,0.1969845087154419,0.024937302425890196,LSTM
S2192,0.17402288953186454,0.21972775634403854,0.17043453363661948,0.14754050512474803,0.266663931402409,0.02161038396032033,GRU
S2193,0.1481964335439434,0.21693643991337452,0.1959616010611954,0.14258207564644193,0.26577236805875676,0.030551081776287105,GRU
S2194,0.1782659809005862,0.19262061686932833,0.21575712437639769,0.14413852432712956,0.2383859127992841,0.030831840727272842,GRU
S2195,0.19901742506322884,0.1685722235396525,0.1912979787780973,0.14478911300827274,0.2401607994891716,0.05616246012157713,GRU
S2196,0.22733717428954844,0.13175949635427026,0.15955976136540415,0.12642174100461454,0.2812537085764014,0.07366811840976145,GRU
S2197,0.1965307398606641,0.08571963801872469,0.12734389231380272,0.10825337104408853,0.43191401859423834,0.05023834016848166,GRU
S2198,0.25181418813435363,0.06865767992998156,0.08352764309065619,0.09294043943477898,0.4834519986063781,0.019608050803850443,GRU
S2199,0.18389991065767933,0.11741614900819591,0.15976829686306362,0.13473449565808357,0.3697027917449578,0.034478356068019494,GRU
S2200,0.13502887704053798,0.10379427728369787,0.14177273418284128,0.1166160518521056,0.4821639383429232,0.020624121297893608,GRU
S2201,0.1175891974332026,0.147348277574382,0.19740661977310553,0.17224401404858516,0.345348004069706,0.020063887101018318,GRU
S2202,0.13788719729214335,0.10328137212026543,0.11746284581319359,0.08739249649540007,0.515474710038525,0.03850137824047248,GRU
S2203,0.16031005879850577,0.09964299101092083,0.22117996929987788,0.13039227348548393,0.3683661797794134,0.020108527625798803,GRU
S2204,0.21506927460781725,0.1463800577404675,0.1819885673277029,0.23220202305581816,0.19000279006160545,0.034357287206587935,CNN-LSTM
S2205,0.1829011315084409,0.2248675106219536,0.20560720722098297,0.25091942370226583,0.10900357557163214,0.02670115137472479,CNN-LSTM
S2206,0.16204103714069876,0.2627163150048992,0.20139885853003628,0.2574103469169143,0.09357862345012248,0.022854818957329225,LSTM
S2207,0.2494511866856758,0.17425178690288465,0.17631607778294797,0.2353112593867458,0.14123539100815885,0.023434298233587128,1D-CNN
S2208,0.22931040277606385,0.2270287546363762,0.15834568699180182,0.266057433375777,0.10777734903868791,0.011480373181293302,CNN-LSTM
S2209,0.16691036524614838,0.2982669445618541,0.16843702614997155,0.1889147857594608,0.1562120687808951,0.02125880950167092,LSTM
S2210,0.17489317939857854,0.21727164025909507,0.18011045017346924,0.15598848297705545,0.24021841850796521,0.031517828683838456,GRU
S2211,0.13300173494706616,0.24624118045407822,0.20434272876671575,0.15672428532226473,0.2304566198685789,0.02923345064129585,LSTM
S2212,0.18766078324306737,0.21087888844788813,0.20866029111245749,0.14622236957068652,0.2129301077317022,0.03364755989419902,GRU
S2213,0.1995416487256882,0.1687641216390298,0.21578717574115908,0.15055632938865823,0.22108595212110413,0.04426477238436125,GRU
S2214,0.2222260524876913,0.1515114454436163,0.20112564489519855,0.1809602993707192,0.21265759116267227,0.03151896664010303,1D-CNN
S2215,0.24082985473889032,0.1426803829604264,0.17412375092414653,0.17814377041987456,0.23431772143487722,0.02990451952178541,1D-CNN
S2216,0.20621197100198643,0.1926985821538524,0.2067871311595805,0.20982664085269961,0.15889093086696665,0.025584743964914492,CNN-LSTM
S2217,0.2023406229234262,0.20558122152611635,0.18875262918029523,0.18692654794721023,0.1855652109077709,0.030833767515181316,LSTM
S2218,0.18303194002157075,0.19528540065099775,0.1787879770705728,0.1681890807190808,0.24841430333072193,0.02629129820705609,GRU
S2219,0.16026782375797177,0.20106715926185365,0.20002519886505302,0.16074440559537986,0.2521960135497853,0.02569939896995659,GRU
S2220,0.10141775735566978,0.26302185170799863,0.226894920007522,0.17376915889012962,0.21732674019832898,0.017569571840351107,LSTM
S2221,0.17616538513723132,0.18621063850444677,0.19188519042665153,0.14678007230241416,0.2607394645431091,0.038219249086148,GRU
S2222,0.23250062063973517,0.0910383911398237,0.1262586248645365,0.09767243032987334,0.4177180913949929,0.03481184163103919,GRU
S2223,0.21752228149684785,0.06902282306981568,0.12329269806535907,0.10623249463388383,0.462062310152054,0.02186739258203912,GRU
S2224,0.11080398275633267,0.05920968194860145,0.09795409291614553,0.08445487186741786,0.6295600380292895,0.018017332482212635,GRU
S2225,0.17283355539015527,0.08918941748880121,0.3432883143644547,0.19464655400165498,0.15473279702903217,0.045309361725901935,BiLSTM
S2226,0.2686993027034128,0.1525949742690706,0.18106249151296908,0.2643892189350981,0.10713585576273382,0.026118156816715792,1D-CNN
S2227,0.20670990616395954,0.22919878136656402,0.19945474631892593,0.2525302658302852,0.09222203836600325,0.019884261954260556,CNN-LSTM
S2228,0.19607610945050116,0.28935568456703376,0.18211227137391484,0.238824317711618,0.07803664578255885,0.015594971114373555,LSTM
S2229,0.3125548258009245,0.17298976463338137,0.15296813779933957,0.20312982113093514,0.11010209542514583,0.04825535521027411,1D-CNN
S2230,0.40227380126319684,0.17828153873524524,0.11711699887221867,0.18370086793479456,0.09769561921415955,0.020931173980385763,1D-CNN
S2231,0.28919471114930523,0.18022105750029888,0.1382403811895899,0.20616984468926128,0.1307580863358598,0.05541591913568503,1D-CNN
S2232,0.36602408931600267,0.12977890017736868,0.10388321668901812,0.20972435330992378,0.13273917313963532,0.057850267368051184,1D-CNN
S2233,0.1920966751027982,0.11499169101760912,0.1449028493472762,0.38115669769083,0.14808876875085336,0.01876331809063273,CNN-LSTM
S2234,0.23052650094294028,0.13117191878461043,0.16748177731596556,0.304927040711095,0.1531806531531261,0.012712109092261307,CNN-LSTM
S2235,0.2317382184534905,0.19156932611699118,0.16273153346447772,0.16538564022828967,0.23207880391260333,0.016496477824147673,GRU
S2236,0.17197161807706102,0.21725775592107277,0.16023237935955326,0.3387913032033663,0.1006652149238525,0.011081728515094497,CNN-LSTM
S2237,0.14505048397178308,0.2613585141349109,0.16983445328940824,0.2680657068669738,0.13291512773358186,0.022775714003342492,CNN-LSTM
S2238,0.21600436916977847,0.16434155727200478,0.22913939209151496,0.2435677785232109,0.12528506419413396,0.021661838749357985,CNN-LSTM
S2239,0.19512336557484855,0.16715402081425598,0.18488091093143277,0.28260336748605,0.1510539866165665,0.019184348576846005,CNN-LSTM
S2240,0.18516208364087133,0.21095068287992147,0.17009433888133207,0.20480476903710446,0.2055717464916409,0.023416379069130883,LSTM
S2241,0.1747243652760484,0.22802968604323454,0.2097742305015252,0.1908981552778532,0.1780465568558899,0.018527006045449882,LSTM
S2242,0.1873689935780261,0.19847573544329455,0.17707116040606877,0.16420178691048515,0.24426554697345293,0.02861677668867213,GRU
S2243,0.14462143466257493,0.22673389934381047,0.20126039020456585,0.17395254507334,0.23195707386102044,0.021474656854688762,GRU
S2244,0.20824080445427676,0.20489457809752357,0.19084531155747583,0.1586524394723661,0.21098123495510096,0.026385631463255857,GRU
S2245,0.20037919766424928,0.20954298067385455,0.1919503485313235,0.1663326270664434,0.2103260935313234,0.021468752532804652,GRU
S2246,0.2269113905775457,0.15911974824150937,0.16977399323291073,0.1510781705769509,0.245311103690343,0.04780559368073966,GRU
S2247,0.32065126744396505,0.09878593952360058,0.1196101674423978,0.1189503665693869,0.2987635547866814,0.04323870423396829,1D-CNN
S2248,0.17125384863829254,0.05648112723653928,0.08160115332648422,0.09865481278870135,0.5546796525538826,0.03732940545609943,GRU
S2249,0.29969981407903845,0.1375369582995534,0.19115454674260884,0.21929533101639268,0.11794030244329028,0.03437304741911647,1D-CNN
S2250,0.21184362690004965,0.287016833645129,0.2149039255706766,0.16233251958983697,0.09055697167819705,0.03334612261611193,LSTM
S2251,0.2152824757989911,0.2136465497545072,0.20786262773712388,0.1928428705445055,0.13428237131451248,0.036083104850359635,1D-CNN
S2252,0.24417576712389127,0.190694646959794,0.1888001582321054,0.1960052505690307,0.14819133769010118,0.03213283942507842,1D-CNN
S2253,0.22432971876575064,0.19646856555992745,0.1900044792614013,0.20306258410589048,0.14915488956864942,0.03697976273838076,1D-CNN
S2254,0.22343231561297477,0.19417838127915016,0.18419442062355865,0.1995457196105317,0.15929856425977273,0.03935059861401239,1D-CNN
S2255,0.30194809428336766,0.15552254365041907,0.15752895149920831,0.1761579144196456,0.16230602403611744,0.0465364721112421,1D-CNN
S2256,0.38075455927351465,0.12350246356274591,0.1323446467232515,0.1589680576133493,0.159680425954178,0.044749846872960686,1D-CNN
S2257,0.5699801975918434,0.06839633220004358,0.08111071260530683,0.1032735108624587,0.12988451359998068,0.04735473314036668,1D-CNN
S2258,0.3586939455047824,0.09135087536731128,0.1127510814550021,0.16920985646251002,0.22849105170761877,0.03950318950277526,1D-CNN
S2259,0.20436567357787566,0.11619719255835534,0.13268135647085355,0.25810184845276646,0.2582248787577061,0.030429050182443483,GRU
S2260,0.19598776640244917,0.12840709429020544,0.15325821116499305,0.27688250232048545,0.21848282388984075,0.02698160193202589,CNN-LSTM
S2261,0.2215662283625896,0.12710533962774356,0.17460842226698525,0.24082632800934858,0.1923160843341835,0.043577597399147995,CNN-LSTM
S2262,0.2915684807362366,0.12330539767134821,0.14165592446780678,0.22148297000550557,0.19723550193759642,0.024751725181505414,1D-CNN
S2263,0.0998424426486405,0.17618589769980042,0.2077395506524505,0.25530498491874964,0.2395116596690013,0.021415464411358397,CNN-LSTM
S2264,0.05689577810092438,0.2342395340673196,0.27997249820934333,0.2462580082023304,0.16646610030621023,0.01616808111387291,BiLSTM
S2265,0.11052840543844172,0.17802884365735067,0.2398289890809925,0.1742484203269471,0.2297217081480202,0.06764363334824744,BiLSTM
S2266,0.16589585510397625,0.16932181325860995,0.23093057518675142,0.16564010019971123,0.23128843324064044,0.036923223010311,GRU
S2267,0.08274563089172907,0.28132181699221426,0.21672041810449102,0.19724019981264773,0.2108625873579847,0.011109346840932224,LSTM
S2268,0.13508698808479289,0.32083543746149973,0.1670845757831309,0.16227764318670612,0.19272724329331856,0.021988112190550826,LSTM
S2269,0.24300144229366813,0.1874169598723999,0.15384294331247525,0.14732351894481124,0.21462602677279236,0.05378910880385282,1D-CNN
S2270,0.30675860512499786,0.14988366970189063,0.12827280528453916,0.14136799826595914,0.23858946073625867,0.03512746088635505,1D-CNN
S2271,0.18421829054141403,0.1536671545692254,0.13856721386265441,0.1592657678965002,0.31327613170797713,0.051005441422229444,GRU
S2272,0.1590657751079754,0.12112367589818422,0.13227436734598527,0.158445234660349,0.3946279890985554,0.03446295788895101,GRU
S2273,0.16824617116097426,0.12830692029650562,0.12570234408308276,0.17280457005773142,0.39274141882341246,0.012198575578293505,GRU
S2274,0.14569931365179495,0.15631591312935164,0.14342302336652973,0.17931325048344265,0.35259311778993113,0.022655381578949384,GRU
S2275,0.19614112513610055,0.12268758868300143,0.11656627844841573,0.1427389235410486,0.3916313668853719,0.030234717306061032,GRU
S2276,0.2075391217900466,0.158807515806242,0.16082712182253067,0.19069952275453425,0.26153821732728616,0.020588500499359636,GRU
S2277,0.2229705486436549,0.20526714681222671,0.19669102332787208,0.1832384106990105,0.15709112436729664,0.034741746149938746,1D-CNN
S2278,0.21110736078910453,0.20699428027713096,0.20618517756530746,0.1894629832612468,0.1434705568857329,0.04277964122147634,1D-CNN
S2279,0.21733783882583782,0.20599985583063454,0.19768554014493023,0.19722387235421973,0.13917945424376355,0.04257343860061498,1D-CNN
S2280,0.22151581931971553,0.20720129791040562,0.19207349051667486,0.19562689061477512,0.14782040717793343,0.03576209446049555,1D-CNN
S2281,0.22669447672207182,0.20210911593316425,0.18786612151642484,0.19441962805120291,0.1550541030471211,0.03385655473001521,1D-CNN
S2282,0.27936628088081056,0.15156138317597562,0.1605213902762483,0.17033233645590878,0.17378686140202487,0.06443174780903212,1D-CNN
S2283,0.7097176225092778,0.04322459492396216,0.05145951436402453,0.06158371589616524,0.07805602042357526,0.055958531882994864,1D-CNN
S2284,0.3199982886678151,0.09117414140003889,0.11779193548267043,0.1712303260295324,0.22019030134747014,0.07961500707247274,1D-CNN
S2285,0.26869169455548325,0.08917274556524443,0.11040563737540383,0.17988206171738613,0.22724669859256935,0.12460116219391312,1D-CNN
S2286,0.4063298199764943,0.0587216525639747,0.076492505031775,0.19332355308004232,0.21914544105273218,0.04598702829498105,1D-CNN
S2287,0.12760966949616098,0.16517033304531034,0.23012476378570915,0.18342652861117895,0.27005735638596673,0.023611348675674354,GRU
S2288,0.16270297099059702,0.2684182385563338,0.24642321773202944,0.12361187251377569,0.18727509936176417,0.011568600845498538,LSTM
S2289,0.18078881413475129,0.2506959311873205,0.20108276657034774,0.14499410915783117,0.19851656909288118,0.023921809856867735,LSTM
S2290,0.24309782053891676,0.19272446435315715,0.1773172352730364,0.15308127987192066,0.20268188893874323,0.031097311024226606,1D-CNN
S2291,0.2558913052788855,0.18281322693192376,0.16652980999998815,0.15881304368583654,0.20832241911492488,0.027630194988440698,1D-CNN
S2292,0.21005236961411758,0.1873882989120899,0.17042721210421222,0.17571536424683817,0.22457047225752338,0.031846282865218935,GRU
S2293,0.22757019296072528,0.15391609112901367,0.14352354315382476,0.15840931583848541,0.25665419702418474,0.05992665989376663,GRU
S2294,0.2445013231798619,0.11918592274510695,0.11913793705063574,0.14483882941132123,0.33126141304721335,0.04107457456586177,GRU
S2295,0.14932998030493577,0.08412065564409074,0.10619943324062876,0.1538168910114074,0.4717250744397049,0.03480796535923334,GRU
S2296,0.19093694658918198,0.11541332125382456,0.09811388538639841,0.21386809661600018,0.37153800950246446,0.010129740652128802,GRU
S2297,0.2298652726614224,0.22397604345982972,0.20943559368895695,0.18561965218589144,0.10508736376179341,0.04601607424210642,1D-CNN
S2298,0.20513994996924895,0.23483975289609202,0.21836193731375464,0.17802203817893966,0.1159231341013281,0.04771318754063633,LSTM
S2299,0.2514686424993049,0.19067942819285613,0.18799507924021938,0.17438020387729303,0.13927014731016774,0.056206498880158315,1D-CNN
S2300,0.21822538595231097,0.19516568986680657,0.19496133445381728,0.19259704452022922,0.15750336131341414,0.0415471838934226,1D-CNN
S2301,0.24875101116322834,0.17771649153154523,0.17991890758960363,0.18525525663113665,0.16421519348262906,0.04414313960185711,1D-CNN
S2302,0.2847105685017029,0.16245160592193683,0.1664572007690003,0.1796829426877769,0.16637119385271165,0.04032648826687084,1D-CNN
S2303,0.35577166464218596,0.12525975039551668,0.1357595433605936,0.15142065398493326,0.16302091331623003,0.06876747430054006,1D-CNN
S2304,0.5578157979463432,0.07038280131410574,0.08135080077389646,0.09818676770186265,0.12090683288529694,0.07135699937849489,1D-CNN
S2305,0.5427235626988735,0.051547440034165,0.06505697475636057,0.08315512491761101,0.1363231456841505,0.1211937519088396,1D-CNN
S2306,0.45250943199522714,0.04185304808720432,0.06081970596513362,0.13298471543753365,0.2726675118231096,0.03916558669179181,1D-CNN
S2307,0.12914041426648296,0.09267769977752778,0.16314533836822548,0.23963280799192918,0.34676254304862014,0.02864119654721369,GRU
S2308,0.12527757881568016,0.19020716868166887,0.37879021754188313,0.14340333242531594,0.13624788514162636,0.02607381739382619,BiLSTM
S2309,0.4400484055284691,0.25145948833897225,0.0991265796497716,0.10215639672817868,0.09421541721527257,0.012993712539334878,1D-CNN
S2310,0.24614391101071273,0.20160988601221377,0.18501049239088352,0.13906360163813322,0.19630436904354495,0.03186773990451167,1D-CNN
S2311,0.21173462548458682,0.1606425984086539,0.18044498525825917,0.177901888513074,0.23745585150977205,0.03182005082565289,GRU
S2312,0.2524951049951569,0.1786702837923765,0.13890190340973074,0.15796871746437233,0.24680479892377938,0.02515919141458468,1D-CNN
S2313,0.1944205001297491,0.16841606490008582,0.17740580856814653,0.17710120646173746,0.24106345171134944,0.04159296822893179,GRU
S2314,0.21145361694520282,0.1663465315710516,0.16155616825417277,0.1825759967955297,0.24551369436032144,0.03255399207372106,GRU
S2315,0.1487827564077168,0.22245910927076595,0.16204950853238553,0.19929221416532622,0.24713734988871625,0.020279061735089327,GRU
S2316,0.18981867879742856,0.13137471721796518,0.14058373262021662,0.1528869790264795,0.3475598481445407,0.03777604419336864,GRU
S2317,0.27065941836146695,0.12824249541177643,0.11861183474870232,0.17791643179663336,0.29736654884951624,0.007203270831904543,GRU
S2318,0.1174264189998344,0.15513312616516836,0.140886118731694,0.17944121113799177,0.3773752662776696,0.02973785868764213,GRU
S2319,0.24330151206803913,0.10496075928334421,0.10461656020815958,0.13585812803802055,0.39170437970845706,0.019558660693979265,GRU
S2320,0.1144957183200652,0.1154097959239873,0.17747936191034586,0.21579411722499306,0.36654633011570686,0.010274676504900567,GRU
S2321,0.07745186313633469,0.12143523680277708,0.11326251782038302,0.2289299238246878,0.4534430506328773,0.005477407782940266,GRU
S2322,0.14954726316692224,0.1475408104714883,0.14734389424781513,0.22640884646308793,0.30679718856197696,0.022361997088710426,GRU
S2323,0.17314834792480965,0.19820688650450238,0.20207888009441993,0.2510020236826475,0.1596339126134863,0.01592994918013291,CNN-LSTM
S2324,0.06732771429171568,0.2351361002043797,0.19294709505166283,0.21288221885163203,0.28237490234442086,0.00933196925618759,GRU
