Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S317,0.2101535542122974,0.4480973348605509,0.311824992494292,0.029924118432859304,1D-CNN
S318,0.13784665737674828,0.22573009242543993,0.600068269475734,0.036354980722077365,ANN
S319,0.29617172992922036,0.3569710985334116,0.30953743349346957,0.03731973804389834,1D-CNN
S320,0.2807242917912322,0.3133484974453534,0.36838511344547953,0.03754209731793464,ANN
S321,0.38810285176819775,0.2958832305704009,0.2632334068013633,0.05278051086003815,LSTM
S322,0.30832518738947773,0.3083012815568424,0.3455104983037531,0.03786303274992707,ANN
S323,0.30425320748088924,0.39377656893145674,0.2610491611610383,0.04092106242661562,1D-CNN
S324,0.12739700187449715,0.19396353095713859,0.6615640565541452,0.017075410614218148,ANN
S325,0.3133572808815395,0.3265389132586683,0.31518158467703433,0.04492222118275811,1D-CNN
S326,0.33004641354326497,0.2928802764784762,0.33468875417157495,0.042384555806683405,ANN
S327,0.43103169867055696,0.2942594556667773,0.22600363491073724,0.048705210751927894,LSTM
S328,0.3083705217783501,0.30186765446467756,0.3412344813956856,0.048527342361286634,ANN
S329,0.3059372457307453,0.34293777892810157,0.29769721369523605,0.053427761645917095,1D-CNN
S330,0.2935289710524535,0.3638489295561013,0.30023472575309207,0.04238737363835315,1D-CNN
S331,0.4858965795776657,0.2480227486328166,0.21208453273027308,0.05399613905924448,LSTM
S332,0.5401973672093277,0.15493590427538012,0.25597377094366097,0.04889295757163081,LSTM
S333,0.14847734434968882,0.2889054768672252,0.5350268340323828,0.02759034475070283,ANN
S334,0.32143091723162837,0.31781200443381,0.3002781886478852,0.06047888968667701,LSTM
S335,0.3327425963696837,0.47605463907884304,0.1629670745169663,0.02823569003450704,1D-CNN
S336,0.41996794859064307,0.2534547665846785,0.26297667581528356,0.06360060900939542,LSTM
S337,0.4479790026111185,0.34705298385266287,0.14242567037193585,0.06254234316428252,LSTM
S338,0.36734847504787294,0.241420211573754,0.3627221099773199,0.02850920340105319,LSTM
S339,0.3728193043539778,0.29020572024187363,0.27566352243905606,0.06131145296509213,LSTM
S340,0.3212171056113228,0.2920947149954228,0.3181297479578537,0.06855843143540091,LSTM
S341,0.38933185440056234,0.31658175123106397,0.24188952777613715,0.052196866592236824,LSTM
S342,0.3277340122206323,0.33300721703210595,0.29466957740271993,0.04458919334454141,1D-CNN
S343,0.3281017070950632,0.3008049100618734,0.33321648141270926,0.037876901430353715,ANN
S344,0.36433936316711385,0.2805914975337039,0.29663375671202546,0.05843538258715633,LSTM
S345,0.34300878271570334,0.3069227240136777,0.2991799910679664,0.05088850220265197,LSTM
S346,0.28592454079736407,0.3613747129909883,0.3100689587478011,0.042631787463846944,1D-CNN
S347,0.4303892764399458,0.30993861951769985,0.21190053590158428,0.04777156814076969,LSTM
S348,0.3526432054104114,0.21414413145916703,0.39092684931197164,0.04228581381844974,ANN
S349,0.2888860731685818,0.32350558239430816,0.34172730031839105,0.045881044118719724,ANN
S350,0.36161999165263065,0.30609385390680643,0.28580405613709825,0.04648209830346513,LSTM
S351,0.3129288419476281,0.3343135840313592,0.30603726997149705,0.04672030404951619,1D-CNN
S352,0.29946559974066345,0.28856465566304895,0.36411829915660643,0.04785144543968095,ANN
S353,0.28978289833544446,0.36436359544835034,0.30216707092943257,0.043686435286772796,1D-CNN
S354,0.4189203927577979,0.29220613608082346,0.2356357624882003,0.05323770867317866,LSTM
S355,0.39815936300736865,0.1934744532720772,0.3595011558150252,0.04886502790552907,LSTM
S356,0.03853352633556849,0.11805324125348846,0.8368709979722689,0.006542234438674295,ANN
S357,0.29903279548645384,0.336606221531664,0.27812147577112817,0.08623950721075374,1D-CNN
S358,0.4831137738019312,0.2023263444628611,0.23716773285629464,0.07739214887891332,LSTM
S359,0.7701172506098218,0.13372932371838397,0.06747720223896161,0.02867622343283247,LSTM
S360,0.3670223798167184,0.09753262015256901,0.5038505447065872,0.03159445532412551,ANN
S361,0.2025468578555273,0.37986422328176234,0.389559673577751,0.028029245284959425,ANN
S362,0.32202724645064584,0.2926212398724357,0.33918854653300545,0.04616296714391316,ANN
S363,0.33630169979462005,0.27483660257812664,0.3395185730859334,0.04934312454132025,ANN
S364,0.31152129509409604,0.34158221228000923,0.29808523559045685,0.04881125703543817,1D-CNN
S365,0.34734235770644595,0.3699238660529123,0.23964815237699136,0.04308562386365067,1D-CNN
S366,0.3590380642757714,0.28967913706294746,0.3094728483439513,0.04180995031733003,LSTM
S367,0.24921132631143048,0.3072779697341395,0.4122414282609225,0.03126927569350751,ANN
S368,0.31585773985465276,0.32728202544543966,0.32672002498547625,0.030140209714431276,1D-CNN
S369,0.4614501598468658,0.2083687685428099,0.27385232523496705,0.05632874637535767,LSTM
S370,0.21930521469574607,0.4966263609322071,0.25008907022251314,0.03397935414953339,1D-CNN
S371,0.48672925966329983,0.2642698814891608,0.1546008719731543,0.094399986874385,LSTM
S372,0.33797026301993116,0.26789664741619834,0.33738321228519513,0.05674987727867497,LSTM
S373,0.43759761787072265,0.3345635133553587,0.18570725192159326,0.04213161685232557,LSTM
S374,0.39349226117095154,0.24216387939030654,0.3195077231595017,0.04483613627924046,LSTM
S375,0.3506569442005471,0.29771472089667966,0.2988090392253828,0.05281929567739065,LSTM
S376,0.4886136852192483,0.23818400504259574,0.20455726780376343,0.06864504193439185,LSTM
S377,0.273602455348474,0.3128496386881182,0.362239063957589,0.05130884200581899,ANN
S378,0.2381495882016548,0.38128843957260417,0.3410813942633397,0.039480577962401425,1D-CNN
S379,0.356652370945652,0.33787825245414665,0.26556420684233806,0.039905169757863915,LSTM
S380,0.4445762324307965,0.2637670239554242,0.23906884390201838,0.0525878997117609,LSTM
S381,0.48184579841999714,0.2812026916151999,0.15200333053072348,0.0849481794340799,LSTM
S382,0.5010807788994786,0.24812995593926235,0.20293729505732597,0.04785197010393346,LSTM
S383,0.252070607380861,0.3134149645949125,0.3996433169975629,0.034871111026663286,ANN
S384,0.27871791316661254,0.43597808491016143,0.24169930128922182,0.0436047006340035,1D-CNN
S385,0.38273695475571184,0.27067490894448254,0.2907621971634558,0.05582593913635017,LSTM
S386,0.20416221600475598,0.28571244051649214,0.47206506782129315,0.038060275657459494,ANN
S387,0.19319669385213184,0.4534460283501544,0.3095533866147121,0.04380389118300177,1D-CNN
S388,0.1766508367939537,0.3454406811559458,0.4408214410549453,0.0370870409951546,ANN
S389,0.5920913518344507,0.24984243884108098,0.12801109636782204,0.03005511295664655,LSTM
S390,0.4606543734473019,0.28012763266547686,0.21405652466831052,0.04516146921891112,LSTM
S391,0.2410673034748044,0.4208051856383678,0.3029507250634106,0.035176785823416434,1D-CNN
S392,0.2840101404303162,0.35279105218692636,0.33815395327031167,0.025044854112445718,1D-CNN
S393,0.33256515985497603,0.2841417091133636,0.33440618231419367,0.04888694871746655,ANN
S394,0.38414230750119854,0.27926933201836,0.2964439615290471,0.04014439895139442,LSTM
S395,0.3602750325101262,0.25843488660355723,0.3358844671617166,0.04540561372460026,LSTM
S396,0.2968570575711794,0.30879684525095585,0.35208272707737315,0.04226337010049182,ANN
S397,0.3862863138536347,0.36642439197030446,0.19382862758972894,0.05346066658633196,LSTM
S398,0.22294700123690991,0.23598632358419344,0.5031749298308285,0.03789174534806809,ANN
S399,0.1922214069235795,0.4126263012078747,0.3595190607765857,0.03563323109195988,1D-CNN
S400,0.23330159279608387,0.32183839790436236,0.40452697574195917,0.04033303355759531,ANN
S401,0.23658972475155918,0.35851603149280137,0.36166974144623787,0.043224502309400815,ANN
S402,0.29360894450923514,0.33513990308698716,0.32855087357843094,0.042700278825348006,1D-CNN
S403,0.3132720274772083,0.3322343495691171,0.31237338256584274,0.04212024038783215,1D-CNN
S404,0.35694547835858265,0.27320443932009814,0.31888020793386246,0.05096987438745741,LSTM
S405,0.5617676894717097,0.18531379059546232,0.1841888311163968,0.06872968881643102,LSTM
S406,0.30196102472206743,0.26438566146340553,0.39052852433134017,0.04312478948318648,ANN
S407,0.14912451637047644,0.3420441652290956,0.4799897452549636,0.028841573145464552,ANN
S408,0.16110081196223225,0.4447597888698347,0.3530692931598158,0.041070106008117564,1D-CNN
S409,0.13014882100642008,0.345234154983522,0.482716794706158,0.04190022930390006,ANN
S410,0.1430969105537209,0.3053907965232436,0.5043607578112203,0.04715153511181518,ANN
S411,0.22196990061080032,0.30984091162306443,0.41692584118995407,0.05126334657618134,ANN
S412,0.25830999523984377,0.2857518562277103,0.40808282300399396,0.04785532552845222,ANN
S413,0.342630611262095,0.27268779719659475,0.3409511562882458,0.04373043525306525,LSTM
S414,0.36047251073704695,0.21777135229638214,0.3539659940479476,0.06779014291862312,LSTM
S415,0.3994502863471857,0.18438099145292244,0.34367367158277223,0.0724950506171196,LSTM
S416,0.24244319748204252,0.32421998918383915,0.3737086722218667,0.059628141112251475,ANN
S417,0.34706257671524887,0.3637572900852619,0.2489055573203098,0.04027457587917929,1D-CNN
S418,0.3083046965345035,0.33627788889995536,0.3082615712786881,0.04715584328685375,1D-CNN
S419,0.36071901959915215,0.3347104585756994,0.2700878141057835,0.03448270771936554,LSTM
S420,0.3634574450265339,0.2647837103684524,0.325938260521647,0.045820584083367255,LSTM
S421,0.3289502512093944,0.2139766864043767,0.4079611107230031,0.049111951663225926,ANN
S422,0.29599162885059466,0.2517689857503951,0.40215156919436645,0.05008781620464363,ANN
S423,0.028192578584576286,0.06523877357360887,0.8980793935621233,0.008489254279691865,ANN
S424,0.13396557431154588,0.40799868406763884,0.4163467677226415,0.04168897389817376,ANN
S425,0.2617461403121765,0.278131175090767,0.393357432702172,0.06676525189488468,ANN
S426,0.33034743146734963,0.30358402920213434,0.29172625213478665,0.07434228719572958,LSTM
S427,0.3191477942828441,0.39896235445107,0.23987782057696272,0.04201203068912387,1D-CNN
S428,0.3963885654693638,0.41009602695668135,0.16057541859437427,0.032939988979580004,1D-CNN
S429,0.3978789362231559,0.3303041348441535,0.23578319080019453,0.036033738132495136,LSTM
S430,0.24539733519539692,0.40807472123606947,0.32046656580411265,0.026061377764421856,1D-CNN
S431,0.2547414000611314,0.3441405009483374,0.3692576669840064,0.03186043200652535,ANN
S432,0.29751069942102054,0.29935483605377466,0.36664352807196976,0.03649093645323493,ANN
S433,0.31603882316187576,0.3057985284239722,0.3048279185060399,0.07333472990811178,LSTM
S434,0.3144277934660508,0.37780666092650556,0.2599992215088947,0.04776632409854929,1D-CNN
S435,0.3805625539843046,0.30220068008768836,0.2657829155127032,0.051453850415303364,LSTM
S436,0.4063218291571923,0.2937081876187512,0.2507984500036033,0.049171533220453235,LSTM
S437,0.2810941110022959,0.3054901931708752,0.3745881868784441,0.03882750894838443,ANN
S438,0.3391835858295748,0.3373006924668373,0.27714311621733867,0.046372605486249524,LSTM
S439,0.3171052065783234,0.29349494101953444,0.3453199262931784,0.04407992610896408,ANN
S440,0.3814609939603378,0.2739557177107609,0.2928946810672184,0.05168860726168303,LSTM
S441,0.5956990919524912,0.1717242591587285,0.16655049799127064,0.06602615089750936,LSTM
S442,0.43356996311492907,0.3048458344524984,0.21430654192621162,0.04727766050636108,LSTM
S443,0.18540550229059774,0.32365688216583943,0.4656992259918175,0.025238389551745174,ANN
S444,0.13442829133520814,0.40674988293472014,0.43568394389405,0.02313788183602128,ANN
S445,0.2620540141553027,0.3239421311174258,0.36442838367848546,0.04957547104878621,ANN
S446,0.3281046194677269,0.34420379964987713,0.2849410528281431,0.042750528054252446,1D-CNN
S447,0.33815951270857486,0.28731714550200904,0.32075063344001525,0.05377270834940048,LSTM
S448,0.29047216475456245,0.32838094102333804,0.3396032472056732,0.041543647016425975,ANN
S449,0.3140112901177485,0.3355793810080125,0.31720195119718847,0.03320737767705095,1D-CNN
S450,0.40429672349924295,0.3074776877486343,0.23487648193804658,0.05334910681407593,LSTM
S451,0.4934190242993057,0.32922548107854127,0.1081086081859712,0.06924688643618203,LSTM
S452,0.7775278668903567,0.08770760179458688,0.07138302185717953,0.06338150945787684,LSTM
S453,0.4119086397804153,0.30016316303522156,0.23502959496990888,0.05289860221445385,LSTM
S454,0.302175846853443,0.4938848984618308,0.1538640400544617,0.050075214630264424,1D-CNN
S455,0.1736991142386765,0.17595585873756936,0.6219339876466431,0.028411039377111237,ANN
S456,0.06830002344770938,0.2561023735199519,0.6615552820348022,0.014042320997536932,ANN
S457,0.26012885766995186,0.2911941351045793,0.3957627878686266,0.052914219356842436,ANN
S458,0.38630227375080184,0.29035781312395764,0.24561929864507162,0.07772061448016869,LSTM
S459,0.21279838920378782,0.25247168388330093,0.49389295236204495,0.040836974550866385,ANN
S460,0.24059307053198253,0.3509715367404403,0.36466713635341247,0.043768256374164476,ANN
S461,0.3480016315861672,0.2880340520089489,0.3196443039689995,0.044320012435884466,LSTM
S462,0.3606516635358979,0.30430472005847975,0.27595230560380196,0.05909131080182005,LSTM
S463,0.30794208030675824,0.34601139050447716,0.3045979622205023,0.04144856696826254,1D-CNN
S464,0.3010974015235981,0.3071771776318737,0.34691424040058344,0.04481118044394541,ANN
S465,0.3141770656978699,0.30580683150629046,0.33071220099437615,0.049303901801464406,ANN
S466,0.38643045184485375,0.2904413514230764,0.2653376448017304,0.05779055193033951,LSTM
S467,0.30650357453284743,0.34746664934430027,0.29299461544349203,0.05303516067936042,1D-CNN
S468,0.32741697311897117,0.3139727155606544,0.31271232132092763,0.045897989999447504,LSTM
S469,0.34522517342150905,0.32354124932499717,0.2899336588774308,0.041299918376062617,LSTM
S470,0.3755653161417179,0.28549883008622845,0.2991461373562363,0.03978971641581793,LSTM
S471,0.3934862196775687,0.26403262847555536,0.2911300841599068,0.05135106768696925,LSTM
S472,0.644335878768258,0.12037389519124916,0.17175895930930762,0.06353126673118499,LSTM
S473,0.33318721492448317,0.30249958117016507,0.3246485614448468,0.03966464246050476,LSTM
S474,0.19256660565455896,0.33320560974077273,0.43975686220605265,0.0344709223986157,ANN
S475,0.18910454211063282,0.4399519480518832,0.3313146102913304,0.03962889954615328,1D-CNN
S476,0.2595724219486494,0.2752986165147774,0.4071176111529909,0.05801135038358172,ANN
S477,0.19392125613972555,0.357399811682845,0.40748078110516817,0.04119815107226137,ANN
S478,0.1985659453519458,0.3384841417677436,0.4217510455613363,0.041198867318974056,ANN
S479,0.2964096607762554,0.3105713657495482,0.3480472436441664,0.04497172983003027,ANN
S480,0.30712114678276164,0.28027041847497014,0.36472480955225056,0.04788362519001808,ANN
S481,0.3831244013245621,0.2548419072674889,0.3060624942272169,0.05597119718073255,LSTM
S482,0.3887626017670638,0.2656124329472989,0.27517842492668587,0.07044654035895206,LSTM
S483,0.25277835814212235,0.31204083190802845,0.39865456905310614,0.036526240896742196,ANN
S484,0.4082355774715131,0.2820324775275722,0.2655629861287932,0.044168958872121813,LSTM
S485,0.367606999584217,0.30880436449910936,0.2890455046246883,0.03454313129198554,LSTM
S486,0.39923151054975947,0.24389022645104727,0.3129877026206371,0.043890560378556126,LSTM
S487,0.3114709927497355,0.28141595424864674,0.3631760431187056,0.04393700988291255,ANN
S488,0.35381769372171656,0.25883512744642384,0.3327078857934395,0.05463929303842017,LSTM
S489,0.26980428115944166,0.2621990662023199,0.4197015771747891,0.048295075463449536,ANN
S490,0.23253021502656585,0.3865669205853837,0.3464938518650737,0.03440901252297581,1D-CNN
S491,0.2795611030349194,0.29870703743485105,0.3792339160639454,0.042497943466284265,ANN
S492,0.31207120204035327,0.3070623418072287,0.3339887657510851,0.046877690401332495,ANN
S493,0.5037512857165756,0.21575218325346682,0.20807780746391433,0.07241872356604327,LSTM
S494,0.15246257923982323,0.23759476779924849,0.5845917160348955,0.025350936926032276,ANN
S495,0.11967827028054767,0.4057198946528463,0.45062057746132106,0.023981257605284786,ANN
S496,0.2142726158009145,0.34004873409614694,0.4002911589828579,0.04538749112008025,ANN
S497,0.290908053712005,0.39427700850867003,0.2570846638783684,0.05773027390095699,1D-CNN
S498,0.1949592244011106,0.3126135804827721,0.44732507689646955,0.045102118219647165,ANN
S499,0.26150508453466353,0.3390701252010301,0.35389658083333375,0.04552820943097267,ANN
S500,0.26678457763317914,0.2908040834745836,0.37621790837743024,0.06619343051480724,ANN
S501,0.30355799107326614,0.3837843655795271,0.27525317726287973,0.037404466084328104,1D-CNN
S502,0.3329139392856515,0.2678298492586626,0.35476911428453545,0.04448709717114984,ANN
S503,0.3596480815611145,0.24554965290414824,0.3497723916650957,0.045029873869641246,LSTM
S504,0.6053091488360262,0.14700643023691518,0.15982600814628756,0.08785841278077136,LSTM
S505,0.28713498273265,0.31616901946478515,0.34883339751774245,0.047862600284822684,ANN
S506,0.3000141375045892,0.332856816989739,0.3149160544957116,0.052212991009960255,1D-CNN
S507,0.3090748560956161,0.3157210136680881,0.3232921596923321,0.05191197054396376,ANN
S508,0.2941974288243444,0.3415178256062133,0.3203161047985596,0.04396864077088256,1D-CNN
S509,0.3200836528070102,0.32884012936008716,0.310204917339499,0.04087130049340399,1D-CNN
