Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4374,4.1536068785708995,-0.15587440619220524,3.834436366666667,-7.669572915432909,6.567347,1.4724921604308154
S4375,3.324271156661399,0.11739937821987541,2.775899333333333,-2.5533050556305183,6.087133,1.1652478260281558
S4376,2.763880070681503,0.49133536408049305,2.201407633333334,-1.0859010135313572,4.901785,0.9317708091889871
S4377,3.5505645667198737,-0.13565236238609737,2.511022683333333,-1.0601675733264364,7.368252,4.704674136930668
S4378,3.8741913531757137,-0.08900401698611568,3.1265625166666666,-1.6336058443084895,6.6067235,4.6122750813917195
S4379,3.7511213232985225,-0.6640813864181733,3.1287676999999996,-1.7297127906222713,6.1671783,4.175958998978005
S4380,3.464636312325195,-0.47170586620445176,3.3135069,-1.3193074922743868,4.818560000000001,3.4629308004469976
S4381,3.5628306027102066,-0.06992667183223178,3.3779357500000002,-2.7420195588757084,5.1060917,3.672728321868064
S4382,3.9849217473871685,0.7558644090083285,3.899835916666667,-9.786144301523986,5.2047073,3.9377765634495994
S4383,2.6567514352667385,0.722211181430255,2.58305075,-12.515947595558911,3.3286640000000003,0.8376926223630116
S4384,1.9865972955817626,0.4537203171127966,1.7568281333333333,-10.231342081680621,2.995088,0.5209751645450318
S4385,1.5011399906474152,0.5463029374145205,1.34234385,-8.797483789221399,2.0336678,0.3472665304924754
S4386,3.285629673862372,0.7239105549492802,2.147882166666667,0.2947920580385449,7.561897600000001,0.32184063512420696
S4387,5.557119834210466,0.853746142065986,3.7832117000000003,0.06252948362503008,10.652943,0.3620675727119346
S4388,6.256641038767115,0.8121716507049627,4.453565083333333,-0.3038860614058605,11.462474,0.33362021884028703
S4389,6.879580011384531,0.6471754197339392,5.416329,-0.9302922472351214,11.605447999999999,0.38963803437443184
S4390,7.663290249352504,0.36558815476533774,6.7451857833333335,-2.924952896274992,12.3162603,0.4866135265791279
S4391,8.359348385609358,-0.37627206070307395,8.04074175,-20.060137258699307,12.3257976,0.5727342895897134
S4392,6.43502541959564,-0.48039619507641923,6.067217333333333,-11.01825118857073,10.6461987,0.4375092543876644
S4393,3.153531344863775,-0.9130411743061445,2.943609666666666,-32.272431036187754,4.787253999999999,0.22788371070704383
S4394,2.171888814401226,-0.1236269172430438,1.8919114999999997,-7.593908744755165,3.196140999999999,0.14708788248031315
S4395,1.9613063142084237,0.1860621521255254,1.8918415,-1.1433525536842284,2.721342999999999,0.15414455742303587
S4396,1.3782861159082676,0.5363251546275855,1.2723361666666662,-0.025464300839675325,2.0164219999999986,0.1059229493643145
S4397,0.6493665104634994,0.9513758874450723,0.5930160833333336,0.6547562625240957,1.043890000000001,0.052753845289750606
S4398,0.8478910479137828,0.61416897061419,0.7437146666666662,0.34328616471037854,1.3950940000000003,0.06676528925238802
S4399,1.1263957583166913,-0.4616864163441116,0.9383065,-0.6573159127989121,2.024560000000001,0.0862008153464714
S4400,2.6759037487699673,-0.7839369134494443,1.9401764999999997,-0.39270944630461924,5.922727999999999,0.2665593959722133
S4401,3.5895343996707747,-0.6040143949178173,2.6947214999999995,-0.2581064293338955,6.8193779999999995,0.47984551077288384
S4402,4.63403038904717,-0.6534802597608372,3.981823333333333,-0.4224489498749835,7.883046,0.9049357324439073
S4403,5.217559127827446,-0.02026795207931382,4.592872833333333,-1.0019717628858666,7.267215,1.1494707904802934
S4404,6.134369038572821,0.22160664295342453,5.609712833333333,-3.4927450205632287,8.186693000000002,1.6039748038266939
S4405,6.687150450476051,0.5838266833785326,6.643072750000001,-54.11288330376151,7.464127,1.8740759564623135
S4406,5.692609062147076,0.6718906757134507,5.645315666666666,-36.295675372116506,6.825232000000001,1.5978368426658445
S4407,4.355997692706573,0.6672966768032854,4.294097366666667,-18.668579682094435,4.9395635,1.1956258433165203
S4408,2.9503234377579663,0.8471750865149718,2.9077147,-9.816662131371194,3.733633,0.7310713094119357
S4409,1.917586460004581,0.7688529571770143,1.7515316833333336,-1.4957949083209736,2.5301099999999996,0.4280466139723705
S4410,1.4120014547358923,0.7333967045680241,1.1539600333333333,0.4988134076227503,2.435709,0.20118443103588277
S4411,2.3419786634007123,0.8520381238633802,1.6535645333333333,0.21772074738056835,4.3610836,0.1866111977612039
S4412,3.3780625897422163,0.9808763899410943,2.5798126666666668,-0.0806161799446865,5.531358,0.2443389723649747
S4413,3.7743452122878915,0.6832854430777568,3.0608888833333334,-0.8205990419778446,6.1925606,0.2884750859983079
S4414,4.5140506952151815,0.6195275841901434,4.169304883333333,-3.5494885415716686,6.3722943,0.3858472067790981
S4415,4.802696283142494,0.04179795361202371,4.574565550000001,-12.637249091344826,6.812674,0.40464942004742044
S4416,4.1068094464642115,0.0862105125139669,3.9093867,-10.933408369977133,5.592184400000001,0.33861470953459616
S4417,3.14955584783421,-0.9209885856186967,2.829996,-1.3999279125709676,4.703039,0.26394489057702664
S4418,1.8977162889572914,-0.04234670194632967,1.7846821666666666,-0.10423112240403731,2.479241000000001,0.18978382574437347
S4419,2.126588845333109,0.09969699164076871,1.9561925833333327,-0.00317754769503642,3.314621,0.23029893892161404
S4420,2.118100408200038,0.898934973946464,1.9010888333333336,0.2347015911115523,2.965058000000001,0.21955960281852496
S4421,3.3982677153451286,0.4533233146118219,2.965854,0.0652785827604111,5.838147999999999,0.2966250511002794
