Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S2828,1.361599,1.148191,0.848021,0.530546,2.468373,0.274957
S2829,1.965706,1.874371,0.328716,-0.106459,2.573786,0.431648
S2830,2.832078,2.646397,-0.623207,-1.232613,4.192988,0.731956
S2831,3.19722,3.094318,-0.894007,-0.98105,4.295836,1.125628
S2832,2.949604,2.662104,-0.62533,-0.763944,4.026529,1.0311
S2833,2.76577,2.586015,-0.247203,-1.727359,4.621941,1.099464
S2834,3.097276,2.983547,0.590828,-8.031181,3.98794,1.313666
S2835,2.937682,2.689909,0.169757,-6.452124,3.831722,1.212564
S2836,2.810132,2.330573,0.556439,0.167805,4.76761,0.75097
S2837,4.626365,3.287173,0.737884,0.078902,9.524475,0.424807
S2838,5.191767,3.866803,0.862923,-0.092305,10.040048,0.427179
S2839,5.88972,5.016322,0.700086,-0.590824,9.726431,0.513474
S2840,6.739851,5.796436,0.168393,-2.670507,11.760691,0.472071
S2841,7.059121,6.420957,-0.657129,-3.789925,11.362867,0.562436
S2842,6.35013,5.84285,-0.717699,-0.523071,10.101884,5142546548483791.0
S2843,5.41603,5.039975,-0.315077,-0.137737,8.102385,1.1747656141194574e+16
S2844,5.847743,5.106443,0.297668,-0.552565,8.710037,1.301730419274342e+16
S2845,6.565972,6.032758,0.664665,-2.141764,9.126757,1.2799921893889712e+16
S2846,7.522451,7.408236,0.538588,-22.854119,9.586675,1.3328418109201738e+16
S2847,6.98812,6.7931,-0.468594,-26.812331,8.922059,1.3080696861098288e+16
S2848,4.82761,4.517586,0.44176,-5.579434,6.973964,5234656720102564.0
S2849,2.787704,2.600629,0.891544,-1.562904,3.643931,1.135402
S2850,1.658277,1.195704,0.888169,0.320691,2.795334,0.569276
S2851,1.573518,1.344041,0.481871,0.160138,2.544532,0.405549
S2852,1.341107,1.008562,0.684466,-0.436302,2.369727,0.168812
S2853,1.895821,1.632213,-0.023933,-5.926604,3.464407,0.258615
S2854,1.752366,1.537436,-0.211336,-2.719661,2.819037,0.263956
S2855,2.543691,2.104128,-0.85541,-1.448834,4.425392,0.522932
S2856,2.386167,2.071739,-0.742971,-1.375713,4.065997,0.574884
S2857,2.204724,1.698713,-0.494365,-0.968603,4.061384,0.492085
S2858,2.483639,2.084687,0.074055,-2.065498,4.077614,0.690739
S2859,2.907126,2.594282,0.060247,-4.527793,4.150265,0.900992
S2860,2.994962,2.722528,-0.479238,-4.996522,4.378057,0.930054
S2861,1.971616,1.590686,0.423469,-0.653181,3.654808,0.499374
S2862,1.642706,1.515206,0.693907,0.331737,2.597765,0.406595
S2863,1.648526,1.199967,0.792725,0.383017,2.709949,0.365392
S2864,1.831901,1.606875,0.231894,-0.02443,2.690092,0.335688
S2865,3.419423,2.614776,-0.682872,-0.669026,6.724102,5047110543600201.0
S2866,3.978698,3.665538,-0.854699,-0.731951,6.018482,4517472215422673.0
S2867,4.328167,3.737164,-0.803444,-1.052997,6.514264,4889605853592199.0
S2868,4.550398,4.123352,-0.228366,-2.976848,5.736492,3907032554530678.5
S2869,4.814746,4.600093,0.126838,-11.553308,6.245547,4687907415500803.0
S2870,4.303141,3.966342,0.663848,-3.48113,5.743459,4311039968702955.5
S2871,2.578468,2.164199,0.855417,-0.306402,3.521331,1.362871
S2872,1.914039,1.656534,0.953493,0.539128,2.667614,0.719176
S2873,3.570714,2.824908,0.866028,0.123661,7.106124,0.476971
S2874,4.720039,3.979223,0.881457,-0.846604,8.121255,0.411594
S2875,6.513138,6.020007,0.965303,-2.436364,9.783325,0.556936
S2876,8.027122,7.391702,0.760109,-3.444367,11.386426,0.570943
S2877,8.694294,8.422803,0.852803,-8.334433,11.558955,0.59937
S2878,8.321184,7.902517,-0.040174,-10.138139,10.908399,0.544296
S2879,6.903551,6.11895,-0.47705,-4.459918,11.22033,0.421355
S2880,6.022593,5.16466,0.063944,-2.801172,9.10098,0.353312
S2881,3.942964,3.08702,0.78378,-0.698709,7.340109,0.219607
S2882,1.485282,0.950992,0.851173,0.590311,3.248361,0.079568
S2883,2.05321,1.699332,0.17598,-3.494051,3.074083,0.182515
S2884,1.901201,1.570959,-0.131156,-2.704082,3.285512,0.17116
S2885,1.103207,0.952517,0.630632,-0.243314,1.84383,0.102269
S2886,1.470252,1.070205,-0.096388,-1.27741,3.087896,0.119428
S2887,1.786073,1.395054,-0.574429,-1.894203,3.780403,0.160013
S2888,1.165133,1.109203,-0.010498,-0.600761,1.483226,0.119174
S2889,2.250212,1.756599,-0.26159,-0.535932,4.4166,0.245478
S2890,4.533268,3.046873,-0.107139,-0.579696,9.903093,7433260990769228.0
S2891,4.941737,3.487898,-0.115399,-1.037516,9.819678,7370649696949709.0
S2892,5.624922,4.700011,-0.038753,-2.586369,9.982013,7492498337867909.0
S2893,5.35354,4.979598,0.811511,-3.531485,7.815062,5865985427146190.0
S2894,5.471339,5.131066,0.21714,-7.09981,8.665283,6504160881643316.0
S2895,4.922047,4.537661,0.13002,-5.977247,8.742031,6561767925676888.0
S2896,2.382505,2.254741,0.650874,-5.855011,3.227842,0.523273
S2897,1.848645,1.462239,0.513924,-0.625656,3.33597,0.3663
S2898,0.999092,0.874371,0.585798,-0.006855,1.658228,0.148306
S2899,2.735515,1.584851,-0.323577,-0.763829,6.501668,1.163963
S2900,4.078778,3.047011,-0.784105,-1.132268,7.493307,5624475768828789.0
S2901,3.901291,3.16354,-0.617399,-0.938314,6.643683,4986748347434593.0
S2902,3.383513,2.537573,0.130228,-0.262781,6.781878,5090477580911997.0
S2903,3.199873,2.483068,0.843558,0.106983,5.226306,3922864959020698.5
S2904,3.761899,3.039694,0.694112,0.169165,6.100864,4579307764206377.0
S2905,3.513971,3.116326,0.690079,0.107302,4.942607,3709920507239800.5
S2906,4.911847,4.489835,0.831255,-2.230232,7.461937,0.450588
S2907,6.97593,6.38645,0.6947,-3.299326,11.33465,0.53273
S2908,7.278428,6.917036,0.828171,-5.365337,11.40224,0.536737
S2909,7.722763,7.304278,0.606938,-6.444536,10.534702,0.512227
S2910,7.721705,7.192485,-0.346492,-7.834746,11.35195,0.471678
S2911,7.909382,7.813527,0.425783,-33.158949,9.823608,0.497738
S2912,6.673958,6.322142,0.359873,-7.579924,8.830713,0.405571
S2913,4.480966,3.935954,0.535914,-0.484161,6.442325,0.296122
S2914,4.271211,3.86798,0.589064,0.161669,6.254245,0.399305
S2915,4.996177,4.229737,0.846612,0.16029,8.430509,1.667217
S2916,5.520867,4.580931,0.644807,-0.43022,10.189033,1.974037
S2917,6.387219,5.662276,0.238672,-3.624151,11.140579,2.255065
S2918,6.151488,5.417625,-0.020499,-4.252223,9.654632,2.060847
S2919,5.14585,4.056196,-0.513018,-1.1231,9.802413,1.842329
S2920,4.472775,3.197052,-0.17065,-0.102496,9.32161,1.548101
S2921,4.56304,3.531153,0.767801,-0.654055,8.201419,0.256133
S2922,5.50151,4.747847,0.434816,-1.752623,8.859169,0.336887
S2923,7.031189,6.415271,0.383218,-4.118796,9.323483,0.415302
S2924,8.205999,7.836424,0.052313,-11.774322,10.933251,0.47606
S2925,7.797802,7.582901,0.257693,-16.686079,9.347016,0.456357
S2926,7.204961,6.912024,-0.196434,-16.101139,10.407947,0.409839
S2927,5.667899,5.106834,-0.170522,-6.070817,9.1877,0.310162
S2928,4.735065,4.44208,0.791654,-0.413846,6.873557,0.310893
S2929,3.714905,3.378114,0.746072,0.335173,4.626925,0.343987
S2930,3.87419,3.180843,0.741999,0.093411,6.033114,0.454103
S2931,4.364777,3.730763,0.865025,-0.368162,6.57731,0.557907
S2932,5.158352,4.630194,0.416312,-3.389047,7.118564,0.675359
S2933,5.631309,5.276489,-0.279664,-19.386058,7.703468,0.781338
S2934,4.568572,4.249312,-0.145545,-10.804974,6.854064,0.652585
S2935,3.521205,3.270583,-0.846809,-7.07891,5.091223,0.486781
S2936,2.975233,2.576228,-0.521128,-3.770544,4.637621,0.404585
S2937,3.266557,2.520615,-0.115125,-1.856441,6.4291,0.538534
S2938,4.003131,3.406637,-0.55134,-6.246603,5.964984,0.772184
S2939,5.211229,4.286541,-0.639757,-4.089535,9.561132,7176584710106719.0
S2940,5.202737,4.424683,-0.304367,-4.203251,8.779592,6589961585244133.0
S2941,5.065909,4.594584,-0.171805,-7.066738,8.46191,6351509120473779.0
S2942,4.48854,4.337534,0.70235,-7.032913,5.954244,4469255176612169.5
S2943,3.894624,3.695798,0.633369,-5.047751,6.060501,4549011674213087.0
S2944,3.781915,3.377271,0.114709,-4.989343,5.894954,4424752106294369.5
S2945,1.922962,1.480543,0.39098,-1.063239,2.983714,0.483027
S2946,1.894424,1.358011,-0.07336,-1.673806,3.490928,0.392937
S2947,1.212943,0.873417,0.768378,0.452169,2.636899,0.241961
S2948,2.176197,1.993529,0.555055,0.271566,3.198045,0.400903
S2949,2.240149,1.945598,0.875252,0.273329,4.064886,0.289754
S2950,3.023041,2.857245,0.729139,-0.80648,4.184314,0.372421
S2951,4.030158,3.603798,0.635357,-0.917109,6.335159,0.401838
S2952,4.706134,4.500577,0.574904,-6.859212,6.965506,0.453882
S2953,4.702959,4.609981,0.696086,-12.634276,6.464387,0.442729
S2954,3.933082,3.452232,-0.468018,-2.373448,7.246863,0.333861
S2955,3.325315,2.792919,-0.158506,-1.003613,5.725334,0.275771
S2956,3.133003,2.727877,-0.458646,-0.77028,5.219561,0.281907
S2957,2.195814,1.85473,0.271545,-0.032647,4.165807,0.203607
S2958,2.10516,1.749615,0.479613,0.170827,3.264699,0.224851
S2959,3.080965,2.843413,0.079154,-0.440113,4.428864,0.479667
S2960,3.598093,3.186752,-0.564016,-0.515957,4.804214,0.608869
S2961,4.718338,3.819952,-0.13764,-0.454631,8.324574,6248424352103051.0
S2962,5.762246,5.10413,0.130429,-0.93506,8.637902,1.2867586526731118e+16
S2963,7.092881,6.624831,0.052723,-7.156373,9.431703,2.0525758784091104e+16
S2964,7.509665,7.294668,0.172564,-16.926908,9.052539,2.5454443422489908e+16
S2965,6.79797,6.630046,0.441783,-15.496245,8.39341,2.275596729032282e+16
S2966,6.1646,6.046629,0.634065,-14.913486,7.797992,2.0186538502838316e+16
S2967,4.483774,4.426757,0.93704,-6.421578,5.416453,1.1276753083817266e+16
S2968,2.971874,2.579608,0.745882,-0.890329,4.29924,6194530000542289.0
S2969,2.19707,1.757675,0.819238,0.510558,3.487273,2617547047343186.5
S2970,3.704894,2.504157,0.951464,0.145611,7.398092,0.272947
S2971,6.418924,4.80641,0.97151,-0.359572,11.830441,0.399708
S2972,8.184503,6.989265,0.905809,-1.361599,12.725512,0.534576
S2973,9.288131,8.703109,0.713444,-4.493212,12.919247,0.645224
S2974,9.575599,9.099023,-0.068016,-11.130368,14.153575,0.637575
S2975,8.822333,8.302955,-0.604654,-10.95345,12.308545,0.569137
S2976,7.073732,6.432288,-0.125114,-5.118531,10.914459,0.448626
S2977,3.680051,3.018517,0.850409,-0.848703,6.878736,0.226611
S2978,1.54728,1.29888,0.82936,0.548193,2.563923,0.131254
S2979,2.094011,1.830762,0.129296,-0.579664,3.415704,0.210546
S2980,2.573173,2.12638,-0.175111,-0.503684,4.365638,0.224397
S2981,4.511375,3.374102,-0.441766,-0.340917,9.65979,0.278197
S2982,5.437674,4.762478,-0.592726,-0.509443,8.635626,0.381462
S2983,6.496367,5.801375,-0.486548,-1.217147,9.187038,0.397254
S2984,6.792396,5.700301,-0.512711,-3.186628,10.745092,0.339672
S2985,7.128837,6.421153,-0.228649,-0.628726,9.517831,0.696969
S2986,7.816236,7.195812,-0.069904,-0.058727,10.025295,7524985804379883.0
S2987,7.835634,7.083634,0.467141,-0.037484,11.174205,8387357579026925.0
S2988,8.789973,7.915403,0.862852,-0.586667,12.018379,9020994530999572.0
S2989,10.386335,9.968948,0.860202,-5.894501,11.984035,8676068714438867.0
S2990,10.906164,10.800508,0.12021,-89.47113,12.92952,9704896909013238.0
S2991,8.93352,8.685879,-0.269829,-24.156115,11.520187,8647051646739747.0
S2992,6.4233,6.256413,0.572824,-12.576929,8.303685,7.239603
S2993,4.523593,4.324768,0.624814,-6.093541,6.646701,4.245967
S2994,2.799343,2.502852,0.461141,-1.843539,4.55686,1.201544
S2995,3.826531,2.420832,0.744743,0.32635,8.840623,0.339744
S2996,5.041399,3.063907,0.818382,0.034042,10.304391,0.229283
S2997,5.560789,4.131154,0.732921,-0.264647,10.329881,0.358611
S2998,6.526101,4.657066,-0.055759,-1.158733,12.763827,0.361906
S2999,7.010663,5.460753,-0.459445,-2.534232,12.377118,0.436124
S3000,7.424415,6.429451,-0.413344,-4.397645,12.165756,0.493133
S3001,4.951876,4.25645,0.424264,-2.39366,7.31091,0.335983
S3002,3.796627,3.406596,-0.204495,-1.474336,5.655313,0.292107
S3003,3.816619,3.373943,-0.54246,-1.52831,5.195061,0.286681
S3004,3.73641,3.101129,0.052415,-1.25335,6.552489,0.250701
S3005,3.55222,3.251637,0.370226,-0.419688,5.242467,0.289156
S3006,4.213455,3.828404,0.503482,0.118024,7.669465,1.68524
S3007,4.810066,3.834159,0.663765,-0.350021,9.084628,2.178043
S3008,5.661051,4.75417,0.46482,-1.81002,9.718697,2.534502
S3009,6.547577,6.372199,0.875295,-7.995963,8.415716,2.937956
S3010,6.746599,6.547859,0.572674,-11.386404,8.87182,3.553119
S3011,7.160502,6.914792,-0.922056,-33.978592,9.012375,4.650207
S3012,5.525792,5.269508,-0.389073,-26.612098,7.331555,2.794975
S3013,5.210264,4.870877,-0.331708,-16.912144,7.819759,4.205499
S3014,4.769444,4.671604,0.518535,-27.122032,6.652355,3.663965
S3015,3.833396,3.554424,0.506507,-4.603997,6.2855,3.046499
S3016,2.710384,2.514235,0.835494,-1.276709,3.568908,1.862622
S3017,3.131988,2.152944,0.085863,-1.566399,6.831563,4.780975
S3018,2.970117,2.426997,-0.024076,-1.245157,5.424073,4.11867
S3019,2.361027,1.753991,0.004156,-0.442392,4.738956,2.836442
S3020,1.898992,1.75428,0.34631,0.057141,3.017403,1.924954
S3021,2.142787,1.657468,0.217144,-0.217197,3.705013,2.34603
S3022,2.234336,1.968483,0.225285,-0.380772,3.458248,2.272493
S3023,1.962331,1.773524,-0.579863,-1.553448,2.740394,0.470846
S3024,2.327311,2.028726,-0.651356,-1.453007,3.875789,0.658557
S3025,2.597315,2.217854,-0.858229,-5.027738,3.7461,0.878858
S3026,3.382603,2.84918,-0.662458,-6.531761,5.959591,5.739726
S3027,3.626704,3.075933,-0.70565,-6.142967,5.518379,6.237526
S3028,3.55151,3.12616,-0.195898,-6.126114,5.798592,6.388311
S3029,3.025675,2.708147,0.586687,-2.316924,5.109499,4.759676
S3030,2.236444,1.777292,0.889074,-0.075631,4.024186,4.167497
S3031,1.962208,1.453968,0.809441,0.313679,3.396746,3.564818
S3032,1.78581,1.59898,0.370778,0.081608,3.030646,0.782087
S3033,2.808302,2.457252,-0.623957,-1.064545,5.207921,2.087124
S3034,3.040433,2.895636,-0.834882,-1.170998,4.610501,2.122013
S3035,2.918686,2.633845,-0.076247,-0.214214,4.926754,2.090627
S3036,2.542307,2.328743,0.479182,0.149345,3.621512,1.685604
S3037,2.605452,2.337053,0.682062,0.051644,4.643826,1.978711
S3038,3.097997,2.89427,0.029285,-0.277974,4.025149,1.945915
S3039,2.692418,2.476391,-0.309584,-0.432238,4.045055,0.619853
S3040,2.681316,1.991039,-0.47572,-0.805388,4.824431,0.443717
S3041,1.615729,1.380511,0.385858,0.113806,2.562767,0.35619
S3042,1.727858,1.374494,0.705916,0.27678,3.387388,0.399363
S3043,3.659253,2.560119,0.730204,0.106613,8.116262,0.417215
S3044,4.074582,2.995657,0.693805,-0.545631,8.649324,0.29326
S3045,4.304035,3.59448,0.627486,-1.343253,8.353174,0.362666
S3046,4.703281,3.633901,-0.426879,-2.393347,9.986333,0.345791
S3047,4.508066,3.618193,-0.387129,-2.727408,8.908816,0.338334
S3048,4.054838,3.074203,-0.463063,-1.229133,8.399386,0.289419
S3049,3.207099,2.134345,0.422382,-0.000966,7.256575,4.154906
S3050,4.449597,3.366149,0.019746,-0.731809,8.17236,5.382812
S3051,5.269467,4.205846,-0.040836,-1.647515,8.558355,6.168271
S3052,5.078307,4.295255,0.507124,-1.837703,7.221576,5.327426
S3053,5.344277,4.922822,0.1737,-1.105255,8.054408,5.929828
S3054,5.74042,5.394466,0.28692,-0.079032,7.9846,5.775468
S3055,5.160534,4.540892,0.746593,0.117201,8.073192,1.158028
S3056,5.417409,4.493517,0.420749,-0.375344,8.407029,0.621019
S3057,6.365708,5.362631,-0.482268,-1.235504,11.142465,0.580041
S3058,6.805711,6.048963,-0.90936,-0.908784,10.563158,0.906338
S3059,6.088858,5.766912,-0.705683,-0.262029,8.851984,1.327726
S3060,4.917673,4.464179,0.127957,-0.355219,6.587693,1.4865
S3061,5.52599,5.200653,0.636002,-5.329186,7.286134,1.923057
S3062,6.190528,6.170703,0.723034,-75.9445,6.909206,2.483585
S3063,5.008614,4.603723,-0.176176,-6.63724,6.280949,1.967684
S3064,3.650144,3.214381,0.320387,-2.999398,5.691672,1.294114
S3065,2.506282,2.226439,0.723807,-1.29599,3.60311,0.752104
S3066,2.405166,2.191411,0.252872,-0.395427,3.402769,0.695652
S3067,2.789718,2.43591,0.512188,0.207213,4.640533,0.572529
S3068,2.729362,2.063849,0.738546,-0.091934,5.689119,0.244806
S3069,2.61456,1.996096,0.61939,-0.00099,5.022039,0.252034
S3070,3.421596,2.724704,0.075031,-0.928277,7.242357,0.326501
S3071,3.783409,3.082023,-0.425305,-4.514293,6.870505,0.327781
S3072,3.414062,2.782021,-0.325823,-3.845376,6.449729,0.294088
S3073,2.146333,1.73401,-0.461412,-2.561915,3.465826,0.189036
S3074,3.238912,2.120023,0.1937,-0.684402,7.168351,0.18211
S3075,3.797683,3.046082,0.384102,-1.084162,6.708815,0.260491
S3076,4.34522,3.659448,0.070712,-1.252423,6.260111,0.294452
S3077,5.49161,4.782894,-0.364703,-3.407422,7.698288,0.349223
S3078,6.358116,6.053621,0.058496,-10.159596,8.354033,0.424805
S3079,8.189305,7.602597,0.074595,-6.282606,14.059255,0.464925
S3080,7.755402,7.063391,-0.214934,-5.734257,12.893415,0.414349
S3081,7.147042,6.441061,0.304816,-1.10628,12.103286,0.430257
S3082,7.552734,6.891751,0.199503,-0.104168,13.015864,1.521621
S3083,7.862988,7.484241,0.421705,0.084442,10.644774,2.68038
S3084,8.206325,7.882427,0.843056,0.041571,10.433155,3.842725
S3085,9.527366,8.919958,0.874466,-1.648006,11.431251,7.742399
S3086,11.3332,11.259454,0.691267,-43.205459,13.419473,9.812815
S3087,10.244431,10.091211,-0.536814,-106.9469,12.313529,9.207441
S3088,7.471292,6.958778,0.0915,-3.243359,9.326112,5.985227
S3089,5.668901,5.438161,0.687631,-0.094069,7.156672,4.110028
S3090,5.942975,5.386685,0.860676,0.240584,9.452587,2.984453
S3091,9.37798,7.888514,0.827853,-0.30654,16.795939,0.899012
S3092,12.642556,11.161302,0.769198,-1.703797,18.689295,0.625404
S3093,14.610903,13.937246,0.691916,-6.675018,18.98768,0.708066
S3094,15.382045,14.926135,0.217138,-15.439942,20.489061,0.690185
S3095,15.30237,15.045419,-0.485277,-41.029468,18.955403,0.653859
S3096,13.871174,13.811918,0.786409,-63.035691,15.618525,0.595173
S3097,10.227117,10.030635,0.772925,-11.935899,12.027445,0.459538
S3098,6.60561,5.884624,0.773691,-1.377592,10.503971,0.283296
S3099,4.622881,4.118646,0.838107,0.05027,6.685793,0.218069
S3100,3.309071,3.01331,0.715257,0.381057,4.615857,0.185441
S3101,3.68661,3.100677,0.205352,-0.327688,6.770224,0.208053
S3102,6.422202,5.135288,0.520508,-0.117675,12.366211,9282077208597488.0
S3103,7.373416,6.067959,-0.078188,-0.379209,14.201316,1.0659506907628444e+16
S3104,6.739953,5.068868,0.035905,-0.130047,14.259685,1.0703318675403442e+16
S3105,6.242782,4.859132,0.689649,0.119761,12.842229,9639376289834430.0
S3106,8.608069,7.399017,0.261775,-0.314088,14.438165,1.0837285752318978e+16
S3107,10.391939,9.041111,0.131281,-1.43287,15.987683,2.1615614881916028e+16
S3108,7.793989,6.749871,0.318306,-0.543917,11.406769,8307434448239811.0
S3109,8.895573,8.301129,0.769085,-4.521211,12.074108,9062824714938540.0
S3110,9.196575,9.011759,0.834237,-13.132149,11.17949,7377240715004388.0
S3111,8.770204,8.538361,-0.292294,-28.835073,11.206339,7513609336421197.0
S3112,5.948397,5.69847,0.546981,-7.536984,8.730034,6552762978221962.0
S3113,3.125003,2.898605,0.931063,-0.129665,4.593418,1.327559
S3114,4.830294,3.679178,0.841463,0.315763,9.933694,1.162851
S3115,10.148445,6.927349,0.889187,-0.167271,21.329038,0.583489
S3116,13.603966,10.594165,0.895034,-0.937636,22.920383,0.533545
S3117,16.551535,14.485886,0.813425,-2.357179,23.06488,0.665889
S3118,19.112129,17.966429,0.504463,-6.429459,24.996833,0.741642
S3119,20.293714,19.993743,0.299411,-30.344723,23.277101,0.757726
S3120,19.052336,18.995745,0.135729,-173.328893,20.53307,0.695913
S3121,14.503091,14.350975,0.712437,-25.218716,17.642072,0.556036
S3122,10.919337,10.676831,0.841127,-7.433403,13.68322,0.436681
S3123,7.344628,7.069163,0.932061,-1.970778,9.350008,0.310696
S3124,4.113068,3.804799,0.90465,-0.278817,5.840257,0.181916
S3125,2.849188,2.063547,0.683987,-0.354735,6.236878,0.105388
S3126,2.711959,2.390742,0.589595,-6.154012,4.345399,0.129717
S3127,2.513233,2.23591,0.483303,-4.632606,3.85161,0.128127
S3128,2.284799,2.026855,0.65249,0.255807,3.781244,0.132093
S3129,2.882596,2.191811,0.870644,0.482578,5.513992,0.20802
S3130,4.890302,3.48862,0.913449,0.105914,8.99863,0.523394
S3131,6.274659,5.320945,0.96411,-0.688871,9.417155,0.815811
S3132,7.214276,6.743529,0.878519,-2.762648,10.402084,1.029509
S3133,7.782174,7.71129,0.866792,-15.030001,9.081872,1.195851
S3134,7.065248,6.932344,0.236378,-33.531868,9.516467,1.113469
S3135,5.675827,5.288127,-0.433626,-11.470328,8.678855,0.876584
S3136,3.861304,3.504338,0.456225,-0.07099,5.686456,0.453157
S3137,4.743899,3.589097,0.5994,0.086716,8.406588,0.297859
S3138,8.272551,6.378269,0.681583,-0.430898,15.744606,0.381723
S3139,11.717001,9.672746,0.567504,-1.51008,18.082634,0.456346
S3140,14.468016,13.010723,0.492234,-3.577489,18.95232,0.557947
S3141,17.196224,16.452287,0.317441,-9.85219,21.919211,0.645807
S3142,18.142708,17.605353,-0.356507,-19.119674,21.39578,0.635199
S3143,18.301098,18.133979,-0.506612,-96.607763,20.263318,0.622201
S3144,16.742145,16.559504,-0.520269,-172.948952,19.357276,0.559636
S3145,14.809331,14.652555,0.345235,-135.103885,16.549101,0.497178
S3146,12.547723,12.5047,0.943588,-35.483216,14.017355,0.435806
S3147,9.280219,9.219127,0.944557,-8.025409,10.832343,0.341655
S3148,6.419367,6.293603,0.935807,-2.284691,8.591325,0.248902
S3149,4.946604,4.440333,0.803182,-1.733191,9.020535,0.182609
S3150,6.625524,4.260072,0.801672,0.475237,14.936744,1.1211519118754748e+16
S3151,8.064798,5.38893,0.394161,0.113417,17.786533,1.3350570565168838e+16
S3152,8.679953,6.350211,0.133251,-0.138683,19.49445,1.4632532959298794e+16
S3153,8.466981,5.610352,0.309629,-0.060343,19.600716,1.4712296212299152e+16
