Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S1653,8.342746,7.784759,0.302054,-6.206566,12.087207,0.563694
S1654,8.104725,7.601395,-0.411878,-8.407313,11.42446,0.544729
S1655,3.745135,3.467379,0.500316,-1.511501,5.575587,0.270411
S1656,2.839947,2.423854,0.363815,-0.570483,4.407271,0.191521
S1657,2.625878,2.310165,0.122979,-0.440843,3.699119,0.196729
S1658,2.973966,2.494422,-0.71147,-1.057785,5.184116,0.223256
S1659,2.754128,2.572321,-0.533327,-0.826786,3.940268,0.230994
S1660,3.47601,3.093284,-0.407141,-5.908756,5.557055,0.239133
S1661,3.921128,3.868172,0.605619,-22.847863,5.100724,0.30123
S1662,3.53525,3.335738,-0.235653,-15.39678,5.216951,0.253893
S1663,3.004865,2.878848,0.821652,-0.105618,3.888532,0.26677
S1664,4.481314,3.31707,0.783549,0.174187,9.116665,6842968182810273.0
S1665,5.144789,4.167627,0.759461,-0.003918,10.1665,7630974268610357.0
S1666,5.487667,4.718732,0.207355,-0.179008,9.878676,7414933592085644.0
S1667,6.403825,5.635061,-0.44858,-0.211372,10.841043,8137286202517921.0
S1668,6.821378,6.175714,-0.298207,-0.543551,11.305317,8485770238084223.0
S1669,5.856521,5.431797,0.010704,-0.08915,8.531587,6403808672346495.0
S1670,5.518733,4.015278,0.00824,-0.355342,10.897302,0.415112
S1671,6.544262,5.025933,-0.516296,-1.18817,12.573437,0.444641
S1672,4.802647,4.061916,0.040202,-0.226141,9.446804,0.488985
S1673,4.488033,3.803027,-0.897766,-0.592952,6.641721,0.682023
S1674,4.396312,3.929145,-0.216543,-0.646572,6.879624,0.433617
S1675,8.38674,7.198117,0.400109,-2.586965,16.030575,0.502472
S1676,9.015638,8.179346,0.685851,-4.146947,15.118615,0.527309
S1677,8.339686,7.450634,-0.17967,-4.203701,14.638688,0.460813
S1678,7.785101,7.060269,0.364369,-4.157135,13.484312,0.437034
S1679,6.310297,5.146003,0.777152,-0.846456,12.045609,0.315825
S1680,5.481887,4.392985,0.81926,-0.056473,10.875898,0.305959
S1681,3.59976,3.182423,0.853895,0.115828,5.564676,0.377257
S1682,4.507002,3.962004,0.206236,-1.781342,7.205315,0.484949
S1683,4.150941,3.515572,-0.449778,-1.879718,6.482912,0.438994
S1684,3.508118,3.109222,-0.545015,-1.362671,5.144721,0.389638
S1685,2.614515,2.350266,0.402152,0.08191,3.788346,0.30009
S1686,3.629479,3.084965,0.350859,0.041491,5.598626,0.672629
S1687,4.120868,3.72788,-0.340072,-0.044661,5.563241,0.807679
S1688,4.717059,4.249209,0.694014,-0.477903,6.420078,1.639136
S1689,6.070142,5.669502,0.579226,-5.068062,8.04309,2.654648
S1690,5.993365,5.895579,0.563708,-21.810642,7.095951,2.846652
S1691,4.995514,4.898841,-0.424513,-33.91589,5.920541,2.831835
S1692,3.751856,3.459433,-0.638953,-11.85844,5.383978,3.868101
S1693,3.700676,3.535845,-0.614379,-34.215728,5.159514,4.97688
S1694,2.724491,2.422695,-0.387365,-13.21397,4.25542,3.558599
S1695,2.149128,1.87923,0.147674,-7.02486,2.961334,2.668035
S1696,2.226447,2.063851,0.585993,0.124193,3.35014,2.148586
S1697,3.170365,2.427907,0.870754,0.288563,6.602679,1.410456
S1698,5.456835,3.986273,0.899113,-0.22398,10.523645,0.708955
S1699,7.148331,5.971572,0.992979,-1.148607,10.421,0.650323
S1700,7.948572,7.1514,0.833418,-2.693465,11.11474,0.650684
S1701,8.570208,8.323267,0.417029,-13.621461,11.239551,0.739479
S1702,7.337955,7.12037,-0.455374,-22.187092,9.766957,0.596455
S1703,5.177685,4.904276,0.572716,-6.663806,7.254668,0.415538
S1704,2.171737,1.687648,0.797469,-0.146932,4.052727,0.143815
S1705,1.257699,1.060412,0.838986,0.493957,2.507014,0.129087
S1706,1.623075,1.273077,0.628344,-0.326582,2.831722,0.166122
S1707,1.684082,1.578016,-0.031664,-0.496859,2.509699,0.195221
S1708,1.698508,1.507474,-0.562673,-1.437967,2.797626,0.192978
S1709,1.332543,1.275064,-0.484102,-0.500567,1.772358,0.156927
S1710,1.247284,1.085302,0.367666,-0.503512,2.02491,0.123265
S1711,2.049603,1.835993,0.239392,-0.209851,3.033308,0.258002
S1712,3.5167,2.927326,0.175082,0.003027,6.830309,5126829811444199.0
S1713,4.060818,3.091873,0.269215,-0.387516,8.059413,6049394897270821.0
S1714,4.707654,3.859289,0.515044,-1.329845,7.73611,5806723460369548.0
S1715,5.647885,5.023826,0.339985,-3.450106,8.177702,1.1530606358113352e+16
S1716,5.928216,5.733999,0.051266,-14.789026,7.797881,1.1443307832336466e+16
S1717,5.241261,5.116617,0.079178,-21.050154,6.221631,1.3619718063799478e+16
S1718,3.570546,3.071844,-0.917478,-9.233149,4.979799,1.0648987249498846e+16
S1719,2.984889,2.587714,0.27033,-1.299407,4.780129,8659038877867912.0
S1720,2.777016,2.539035,0.733441,0.188728,3.645317,7268336245075163.0
S1721,2.689615,2.370788,0.872384,0.331781,3.933995,3093422078709109.5
S1722,4.338506,3.714173,0.902811,-0.0679,7.997193,2291562845395240.0
S1723,5.89143,5.357517,0.911729,-1.241376,8.210359,730007048454946.5
S1724,8.316344,7.881674,0.835826,-4.818417,12.705334,0.804213
S1725,8.707825,8.1838,0.905446,-5.037653,12.613991,0.683513
S1726,8.086281,7.553897,0.603249,-5.7703,10.658783,0.567058
S1727,7.922147,7.688949,0.271235,-15.124571,10.700168,0.55899
S1728,6.064385,5.715239,0.515945,-6.236356,8.655685,0.416082
S1729,4.898475,4.359285,0.805703,-2.20873,7.438455,0.31514
S1730,2.690249,2.223981,0.953496,0.421224,4.984889,0.21994
S1731,2.915703,2.31711,0.824893,0.008271,5.847506,0.337102
S1732,3.328314,2.831968,0.662371,-1.151004,5.513562,0.408667
S1733,3.792589,3.492957,-0.496556,-1.012023,6.096471,0.462324
S1734,3.521706,3.261056,-0.666975,-0.354591,4.899802,0.405069
S1735,3.253275,2.883008,-0.327233,-0.103245,5.059728,0.338277
S1736,3.609259,2.7381,0.349338,-0.143896,5.996765,0.312215
S1737,4.430523,3.818514,-0.343183,-0.148896,7.299623,0.664661
S1738,4.842242,4.311967,-0.347133,-0.040805,6.837536,1.106922
S1739,5.138583,4.800353,0.602842,-0.749965,7.201822,1.77383
S1740,6.108004,5.808464,0.247662,-8.960529,7.702372,2.18817
S1741,5.199687,4.955613,-0.551546,-14.496305,6.988467,1.898292
S1742,3.346158,3.093984,0.30698,-1.059808,4.537616,1.183753
S1743,2.623525,2.181711,0.918423,0.279531,4.771847,0.539444
S1744,4.12007,3.367758,0.92419,-0.506915,7.009326,0.412308
S1745,6.007523,5.40241,0.959133,-2.194777,9.383065,0.561238
S1746,8.592978,7.531264,0.775653,-2.486822,15.451306,0.601403
S1747,10.270787,9.419398,0.864974,-4.191604,15.192539,0.640233
S1748,10.250612,9.573398,0.426527,-6.299553,14.172461,0.591408
S1749,9.264942,8.678494,0.734004,-0.811494,12.972144,4834953846454125.0
S1750,8.52111,7.894012,0.43499,-0.225146,11.272359,6540927518401231.0
S1751,7.753812,7.453007,0.793875,0.134515,9.578043,7045982197412819.0
S1752,7.664701,6.98468,0.602972,-0.07712,13.005191,9761695556913688.0
S1753,9.489919,8.486418,0.363298,-2.151686,15.565543,1.1683495609103238e+16
S1754,10.383792,9.934013,-0.598685,-31.59411,15.537127,1.1662166561268012e+16
S1755,3.572941,3.459985,0.387698,-12.788562,4.46962,0.777644
S1756,1.907064,1.605296,0.231121,-2.319679,3.375118,0.377405
S1757,0.867344,0.780121,0.397347,0.013396,1.340366,0.159729
S1758,1.311527,1.11943,0.0155,-0.43342,2.466601,0.26852
S1759,1.559191,1.351005,-0.792952,-1.159892,2.297165,0.29704
S1760,2.085433,1.843133,-0.715711,-0.71072,3.624076,0.623248
S1761,2.831192,2.302878,-0.748317,-1.811138,4.529298,1.319988
S1762,2.887419,2.271354,-0.591734,-2.100287,5.243164,1.372995
S1763,2.548158,2.106441,0.307709,-0.421071,4.239311,1.181434
S1764,2.000972,1.59194,0.649168,0.177283,3.754237,0.899737
S1765,1.996589,1.764687,0.766288,0.289312,2.822844,0.786078
S1766,2.255772,2.131113,0.588167,-0.305396,3.382383,0.570205
S1767,3.085665,2.6781,-0.590504,-7.051865,5.032402,0.431703
S1768,2.069809,1.828504,-0.774712,-1.834551,3.53518,0.32007
S1769,1.595021,1.384409,-0.257065,-0.45469,2.47328,0.363622
S1770,1.81343,1.528577,-0.896826,-0.755442,3.468176,0.416287
S1771,1.805839,1.527926,0.061242,-0.335281,3.048608,0.40187
S1772,1.717025,1.461042,0.422662,0.000243,3.18773,0.386967
S1773,1.340871,1.105744,0.776871,0.291842,2.334407,0.236188
S1774,2.463778,2.072955,0.049962,-0.018253,4.575399,1.777778
S1775,3.136413,2.936047,-0.846684,-0.466277,4.637401,2.06976
S1776,2.926259,2.552322,-0.721447,-0.334031,4.421052,2.019767
S1777,3.078177,2.55301,-0.240417,-1.049917,5.373817,2.402193
S1778,3.31999,2.805591,-0.169364,-2.829786,5.384791,2.521342
S1779,2.99681,2.661771,0.639788,-2.697523,5.06811,2.341844
S1780,1.043308,0.907825,0.708424,0.440524,1.567556,0.285555
S1781,1.226323,1.169581,0.53608,-0.37794,1.744628,0.266152
S1782,1.763648,1.504315,-0.269758,-0.416704,2.856732,0.521484
S1783,1.938699,1.714659,-0.675562,-0.776627,3.320021,0.591034
S1784,2.002535,1.883641,-0.581086,-0.720068,2.806423,0.669646
S1785,2.64463,2.378195,-0.533025,-1.22741,4.091123,1.645836
S1786,3.645949,3.33373,-0.318082,-6.71724,5.34789,3881147890492385.5
S1787,3.591252,3.208536,-0.73902,-7.484928,5.527088,4148631909540659.5
S1788,2.970439,2.574751,-0.750233,-4.809187,4.19345,2959982598489943.5
S1789,2.829312,2.52342,0.131545,-4.523867,3.981302,2988365033941570.5
S1790,2.301088,2.180123,0.784613,-0.412316,3.107711,2177837797484895.0
S1791,1.811367,1.616406,0.931238,0.49559,3.057025,1484398671960303.8
S1792,2.409268,1.971539,0.983184,0.113091,3.760207,0.493818
S1793,3.682275,3.294521,0.921462,-1.187351,5.615694,0.553565
S1794,3.894658,3.485039,0.413772,-2.578146,5.199007,0.555553
S1795,3.683749,3.290404,-0.500095,-2.927013,5.563741,0.510522
S1796,3.36643,2.948264,-0.359609,-1.520745,4.698504,0.411862
S1797,3.720777,3.118167,-0.075076,-0.622365,7.015296,0.409831
S1798,4.037691,3.655097,0.149071,-0.480441,6.330425,0.468482
S1799,3.716636,3.511343,-0.04664,-0.238591,5.352299,0.510992
S1800,4.356727,3.815744,0.449837,-2.250183,6.347514,0.374146
S1801,4.733106,4.215844,-0.335288,-2.390148,7.225335,0.428788
S1802,3.739764,3.385104,-0.162113,-0.399322,5.628328,0.419293
S1803,2.81354,2.429451,0.611635,0.079415,4.130536,0.458015
S1804,3.286788,2.53353,0.142805,-1.485983,4.933472,0.55932
S1805,3.230393,2.776089,0.02503,-3.179749,4.775075,0.590976
S1806,3.094723,2.801124,-0.223633,-5.850449,3.965614,0.609673
S1807,1.742868,1.525418,0.423662,-1.022063,2.458983,0.341538
S1808,1.678481,1.450241,-0.554958,-0.613985,2.377325,0.313581
S1809,2.832491,2.347774,-0.725814,-0.483528,5.532191,4152462446203716.5
S1810,3.474697,2.771367,-0.79254,-1.846596,6.540458,4909267368605397.0
S1811,3.430156,2.725909,-0.479753,-2.235373,5.857958,4396982910992003.5
S1812,3.328722,2.779727,0.127856,-2.271769,5.622647,4220358489005974.0
S1813,3.020406,2.585153,0.07232,-1.894868,4.418721,3316691708175698.5
S1814,2.564657,2.369485,0.623961,-1.165024,3.97121,2980789604068363.0
S1815,1.714396,1.426208,0.22317,-0.033195,3.237942,0.466598
S1816,3.333762,2.176155,0.589109,-0.237904,7.112111,0.308197
S1817,3.726991,2.781742,0.880217,-0.008158,6.482655,0.452639
S1818,7.038113,5.177229,0.788802,-0.767075,14.07484,0.457297
S1819,11.112295,8.677123,0.837394,-1.211318,21.196824,0.574835
S1820,12.848349,11.367341,0.93119,-2.828856,20.575841,0.704526
S1821,14.093628,13.154021,0.607341,-6.001902,20.7121,0.716318
S1822,13.012531,12.264483,0.129608,-7.815362,18.509029,0.619858
S1823,12.01389,11.550658,0.620153,-10.007325,17.146754,0.582938
S1824,8.393391,7.419537,0.867948,-1.929273,13.313267,0.375245
S1825,2.877357,2.376918,0.900598,0.559208,4.895465,0.144495
S1826,2.892579,2.653119,0.864247,0.544397,4.262985,0.199681
S1827,3.891986,3.310134,0.440213,-1.032622,6.04001,0.29332
S1828,3.959317,3.265255,-0.061401,-8.221291,6.072278,0.293391
S1829,2.680422,2.140493,-0.635542,-5.387944,3.90456,0.197676
S1830,1.267837,1.250202,0.034689,-0.591496,1.449958,0.108565
S1831,1.756323,1.561137,0.211139,-2.307957,3.03402,0.130084
S1832,2.302059,2.19973,0.805938,-0.252091,3.554411,0.203976
S1833,2.895781,2.228004,0.849538,0.220774,5.947825,0.459637
S1834,4.147002,3.124116,0.889293,-0.108174,6.826699,1.01151
S1835,4.472289,3.625563,0.54951,-0.60378,7.669015,1.129931
S1836,5.212897,4.631934,0.637957,-1.779505,7.239185,1.545317
S1837,6.04031,5.721026,0.270748,-8.003785,7.884996,2.223744
S1838,5.535094,5.319177,0.815843,-9.03678,6.945916,3.406482
S1839,3.738062,3.318898,-0.434879,-2.763799,5.902939,2.414619
S1840,2.390891,2.015389,0.139641,-0.22457,4.065743,1.442848
S1841,2.503364,1.966617,0.64726,-0.12803,4.6762,1.57543
S1842,3.59903,2.734373,0.838749,0.156644,7.706532,1.068212
S1843,6.398858,5.067064,0.885586,-0.443602,12.508657,0.941124
S1844,8.875929,7.819412,0.949906,-2.118163,13.128443,0.693083
S1845,11.812212,10.232479,0.798968,-2.410687,20.439783,0.672948
S1846,13.475005,12.231589,0.834136,-4.006339,19.105538,0.674879
S1847,14.228534,13.65076,0.458057,-10.699187,19.190156,0.693115
S1848,12.476097,12.030286,0.242397,-12.489426,16.737664,0.595579
S1849,9.537604,8.847069,0.624551,-4.296242,13.40458,0.442239
S1850,7.667596,6.832851,0.880742,-1.773354,11.445032,0.34159
S1851,2.949199,1.948483,0.929256,0.548356,6.087187,0.096914
S1852,4.156943,3.646721,0.931342,0.245627,7.564174,0.427636
S1853,6.04898,5.516627,0.902763,-1.087916,9.933782,0.767569
S1854,6.865878,6.222582,0.984359,-1.396388,9.922342,1.446631
S1855,6.966656,6.08453,0.786038,-1.773564,9.869908,1.699501
S1856,7.927133,7.470499,0.861598,-4.479121,10.283706,7.347275
S1857,8.104008,7.946485,0.656622,-16.622974,10.10799,9.224048
S1858,6.405291,6.150174,0.223796,-11.254205,7.854932,11.198844
S1859,5.381948,5.166962,-0.542504,-16.963018,6.898765,9.764931
S1860,3.651042,3.416365,0.28244,-6.804259,4.852034,6.387549
S1861,3.258996,3.132769,0.579554,-7.791859,4.348634,5.682247
S1862,1.924844,1.67516,0.504101,-2.862752,2.886808,2.033655
S1863,1.389534,1.203151,0.395249,-0.096183,2.256343,1.191986
S1864,1.668478,1.480569,0.58665,0.038957,2.89078,0.479668
S1865,1.290221,1.164899,0.882191,0.48409,2.20092,0.358479
S1866,2.259808,1.777573,0.767463,0.087223,4.273817,0.391049
S1867,5.375701,3.930227,0.706154,-0.566107,11.704602,0.479471
S1868,9.268771,7.247609,0.77973,-1.118099,18.259315,0.640959
S1869,11.13264,9.167778,0.910183,-1.635668,17.076837,0.626761
S1870,12.041551,10.305709,0.690997,-2.419585,17.048939,0.581668
S1871,12.841739,12.058826,0.589859,-6.659952,16.865288,0.678861
S1872,12.341524,11.97899,0.112491,-16.056351,16.012032,0.656499
S1873,8.988913,8.349343,0.881323,-4.027602,12.245371,0.463274
S1874,3.902376,3.15804,0.923589,0.165966,6.679878,0.18122
S1875,2.465401,2.053375,0.876607,0.562588,4.007729,0.175703
S1876,3.476794,3.144761,0.388886,-0.951004,4.900209,0.290033
S1877,3.334936,2.74335,0.143791,-2.54668,5.392384,0.265093
S1878,2.833209,2.421234,-0.36396,-3.310481,4.325924,0.236672
S1879,1.619096,1.378856,0.493237,0.083045,2.401076,0.139485
S1880,1.89764,1.52385,0.574176,0.182614,3.758411,0.154218
S1881,2.808075,2.345869,0.808391,0.172487,4.558035,0.348719
S1882,4.550401,3.318225,0.897863,-0.456812,8.804927,6608977659370736.0
S1883,5.833419,4.744536,0.817696,-1.1739,9.504781,1.3565029727624408e+16
S1884,6.39313,5.69964,0.607917,-3.085282,9.227608,1.3601391040415858e+16
S1885,6.151383,5.654453,0.038608,-5.495435,8.744823,1.2622261193629426e+16
S1886,5.616593,5.359171,-0.252797,-11.268123,7.8339,1.1358386756802866e+16
S1887,4.543928,4.400026,0.575117,-0.366339,5.615105,8353099747501428.0
S1888,3.56016,2.788229,0.899524,0.258124,6.588559,2282468051127746.5
S1889,5.45116,4.184311,0.858681,-0.599476,8.633226,0.472657
S1890,7.737137,6.583208,0.934177,-1.49338,12.815442,0.623153
S1891,11.194953,9.696296,0.779366,-2.279833,19.658306,0.685209
S1892,13.088651,12.260131,0.955271,-5.316067,18.903908,0.753682
S1893,12.574349,11.407646,-0.167444,-4.829455,17.427403,0.599107
S1894,12.908154,12.32499,-0.183217,-11.01975,16.186367,0.60938
S1895,11.788961,11.533258,0.37478,-19.26516,14.352674,0.561798
S1896,9.639284,9.465735,0.822938,-12.318079,11.601567,0.463043
S1897,5.404125,5.225086,0.791658,-4.753964,7.112776,0.269038
S1898,3.533259,3.234454,0.772331,-1.651608,4.889076,0.173403
S1899,2.962875,2.380753,0.138058,-3.517305,6.014639,0.130723
S1900,2.91778,2.400465,-0.609064,-13.594468,5.414819,0.134637
S1901,3.070615,2.510155,0.127768,-8.213688,4.585059,0.143047
S1902,2.919128,2.528289,0.752087,-0.799326,4.886919,0.145145
S1903,2.295842,2.03523,0.895581,0.39386,3.397117,0.126519
S1904,2.262427,1.8398,0.918516,0.493781,3.498366,0.118891
S1905,2.263791,2.108725,0.903237,0.480717,2.795747,0.180191
S1906,4.367718,3.605707,0.894387,-0.435167,8.041878,0.579167
S1907,5.285974,4.752285,0.886124,-1.51392,8.869358,0.856226
S1908,4.765701,4.140196,0.745068,-1.632755,7.614583,0.798375
S1909,4.406415,3.741652,0.367579,-1.763259,7.496624,0.772327
S1910,4.266388,3.675777,-0.388031,-4.044842,6.653683,0.754528
S1911,3.938436,3.547537,-0.660229,-0.490633,5.60561,0.639259
S1912,4.407571,3.347582,0.575575,-0.23307,8.238674,0.324683
S1913,6.626774,5.338707,0.82767,-1.366736,10.815852,0.402261
S1914,8.161895,6.999728,0.809434,-2.30512,11.997896,0.46401
S1915,10.643928,9.855258,0.609148,-5.327266,16.106858,0.594208
S1916,11.979617,11.52878,0.27638,-11.996589,16.303526,0.624017
S1917,11.394495,10.934159,-0.647925,-15.663846,14.40451,0.54759
S1918,10.706355,10.324859,-0.654347,-24.559229,13.248456,0.492391
S1919,9.57024,9.358994,-0.056712,-40.256526,10.735604,0.440053
S1920,8.246573,8.22471,0.915308,-31.006989,9.447584,0.39105
S1921,5.34933,5.278305,0.962252,-3.642834,6.266559,0.263386
S1922,2.931138,2.710661,0.964614,0.010568,3.756198,0.140572
S1923,1.548191,1.211876,0.986236,0.783766,2.980428,0.065194
S1924,2.202553,1.890237,0.574416,0.283421,3.627523,0.12463
S1925,2.891437,2.521442,-0.057052,-0.883799,4.826063,0.165021
S1926,3.788347,3.472992,0.384077,0.010559,6.364989,0.330215
S1927,3.664055,3.079222,0.410853,0.115091,6.63789,0.309409
S1928,3.585647,3.247674,0.772346,0.283074,5.826137,0.333571
S1929,4.592255,4.152789,0.613495,0.142896,5.955468,0.500551
S1930,4.758511,4.410269,0.546437,-0.278467,6.760467,0.608834
S1931,5.559656,4.868043,-0.2477,-5.745587,8.190679,0.727168
S1932,2.902927,2.353154,0.023971,-0.683526,5.510693,0.38261
S1933,2.807618,2.584194,-0.525592,-0.601365,4.537494,0.390133
S1934,2.338543,2.136434,0.23173,0.039816,3.531317,0.298219
S1935,3.892927,3.472466,-0.184582,-1.524761,6.493375,0.332294
S1936,5.623889,4.763077,0.346781,-1.5347,10.537061,0.376235
S1937,8.553401,6.574979,-0.732349,-0.976707,17.489827,0.422517
S1938,15.519506,12.122402,-0.023737,-1.569874,30.998222,0.551289
S1939,20.920875,16.76398,-0.570991,-1.887938,36.476304,0.582602
S1940,23.982534,20.986879,-0.563327,-3.464195,35.102437,0.654097
S1941,25.202984,23.396499,-0.54764,-6.912845,34.457558,0.675946
S1942,24.620329,23.869063,-0.01403,-16.362419,31.649902,0.665454
S1943,21.198214,20.885994,0.903376,-15.101117,26.90122,0.584471
S1944,13.245855,12.76446,0.961609,-2.994698,18.92028,0.377383
S1945,4.338476,3.85349,0.984169,0.510786,7.443433,0.123324
S1946,1.941986,1.646383,0.941228,0.869871,3.006564,0.064793
S1947,3.442152,3.108031,0.738868,0.157496,4.370152,0.133366
S1948,3.795453,3.466923,0.753797,-0.3791,6.29586,0.160241
S1949,3.321995,3.121527,0.493588,-0.81069,5.059371,0.152028
S1950,2.581795,2.457885,0.364124,-0.595081,3.738598,0.12219
S1951,3.240324,2.936252,0.130332,-1.471003,4.229094,0.14595
S1952,3.243949,2.887833,0.497218,-0.456555,4.579296,0.142473
S1953,2.791546,2.38525,0.691928,0.436047,4.679068,0.163822
S1954,3.055287,2.796197,0.925816,0.483759,4.362696,0.187128
S1955,3.084593,2.870043,0.916826,0.490897,4.664344,0.218094
S1956,3.748344,3.343129,0.711955,-0.133858,6.727407,0.294916
S1957,4.211514,3.697025,0.33728,-4.074114,6.963219,0.338131
S1958,3.494755,3.048166,-0.36177,-20.885476,5.612257,0.285496
S1959,1.488514,1.267084,-0.719299,-1.79973,2.491752,0.109214
S1960,1.372169,1.160481,-0.138736,-1.366707,2.660141,0.098196
S1961,1.851798,1.483092,0.305162,-0.580864,3.521666,0.127062
S1962,2.000775,1.804622,0.686801,-0.515051,3.108882,0.159112
S1963,1.828664,1.52856,0.266766,-0.398355,3.033755,0.135855
S1964,1.94782,1.728761,0.129634,-0.603853,2.957373,0.157642
S1965,1.392615,1.248968,-0.08468,-0.442213,2.18392,0.128827
S1966,1.309954,1.177007,-0.179827,-0.565913,2.066735,0.122132
S1967,1.447764,1.161887,0.719676,-0.509136,2.707761,0.110802
S1968,1.740398,1.429887,0.478104,-0.479961,2.913015,0.138893
S1969,1.00572,0.91661,0.470879,0.189562,1.456874,0.103198
S1970,1.224346,0.918598,0.840974,0.193712,2.220532,0.132259
S1971,1.931607,1.658426,-0.568648,-0.374396,3.070391,0.21128
S1972,2.515416,1.982028,-0.433279,-0.227281,4.949753,0.21834
S1973,3.285315,2.816519,-0.605169,-0.711711,5.048119,0.278153
S1974,5.185699,4.349175,-0.274986,-1.334555,9.750538,0.351321
S1975,5.652789,5.165727,0.742589,-0.080664,8.882461,5324805499023617.0
S1976,6.71117,6.438932,-0.708701,-0.688694,10.192911,5380435087520805.0
S1977,5.615804,4.902457,0.672014,-0.097404,8.67985,5701334650429456.0
S1978,5.663565,5.029681,0.394875,0.06235,9.380064,7040675455851901.0
S1979,6.178802,5.494588,0.44617,-0.121148,10.131622,7604794843976453.0
S1980,7.800087,6.877786,0.380636,-2.891218,12.489378,9374526351148214.0
