Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S23,1.279435709996789,0.016248227094152287,1.0954028000000002,-1.6402511871209478,1.7724100000000007,0.2712911283697048
S24,1.5863515640335555,-0.9998751169105033,1.478697066666667,-40.94185474519505,2.1858766000000003,0.37037031232738166
S25,1.2002960393451192,-0.003368258484206604,1.1161070666666666,-14.077203765823498,1.4922163,0.2706746905723905
S26,0.9429956207972987,0.7810631378006563,0.9163642333333332,-6.020321638233285,1.1283633999999996,0.22273354924924918
S27,1.4310934262425414,-0.9075653853825035,1.3074088999999998,-0.47694355382304066,1.7278089999999997,0.2785424411950412
S28,1.1310031664269333,0.34793166849692864,1.1154174999999997,0.06096953815581174,1.31705,0.22985374014949012
S29,1.4867764568831454,-0.8316642058972532,1.3506393333333333,-11.280579070788876,1.9325330000000003,0.21182250183150178
S30,2.3441467223439783,-0.897124479205888,1.7231916999999999,-2.026634926737094,3.9247582000000003,0.21440485705128198
S31,2.0591157663491426,0.9163385531219522,1.7993360999999999,0.02504804156748741,3.2041586000000004,0.2823777422068922
S32,2.1669082919147926,0.04037269354316713,1.9853878333333335,-0.07969912902712695,2.946266500000001,0.35364893622031124
S33,3.651737910066292,-0.9664489213942207,3.011338466666667,-0.3168390155183012,5.601529000000001,0.4556030942584177
