Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S1065,0.39362507515366735,0.24215318406037983,0.2969592234558787,0.06726251733007431,LSTM
S1066,0.38366920901857476,0.2859156486175714,0.27469848179327044,0.055716660570582686,LSTM
S1067,0.2646328027562124,0.3120247719613368,0.3824040094142604,0.040938415868190206,ANN
S1068,0.18757754630329054,0.3284809360795195,0.4505083803640693,0.03343313725312007,ANN
S1069,0.19047417382555845,0.41389186886169804,0.3589687876944403,0.0366651696183032,1D-CNN
S1070,0.1160313101805521,0.35826705421881394,0.49228658567146094,0.03341504992917295,ANN
S1071,0.1091878933192079,0.39727011683975466,0.46498972599771893,0.028552263843317622,ANN
S1072,0.46012614942628227,0.4016490030797994,0.12129119353974795,0.016933653954171138,LSTM
S1073,0.4819056879276684,0.22152186749131578,0.2755793989522172,0.02099304562879882,LSTM
S1074,0.3498518999451943,0.27226261541587377,0.34934195770780624,0.028543526931125277,LSTM
S1075,0.21411779826403218,0.28139997003139794,0.47930546393666407,0.02517676776790612,ANN
S1076,0.339173585848957,0.3175999512823562,0.31418211451438066,0.029044348354306304,LSTM
S1077,0.3593659064896799,0.24070023813854236,0.3757520837521341,0.024181771619643497,ANN
S1078,0.4090962482724271,0.31620846649260864,0.20211865656657024,0.07257662866839425,LSTM
S1079,0.3674562501098919,0.34950642204686716,0.24012215490284444,0.04291517294039644,LSTM
S1080,0.40164518644757896,0.281011370585743,0.2752549600752417,0.0420884828914363,LSTM
S1081,0.33533944062041643,0.31200233253728293,0.3154918909935676,0.03716633584873333,LSTM
S1082,0.013016831561482166,0.6628618998941898,0.32209326965064755,0.002027998893681002,1D-CNN
S1083,0.020648577786333,0.770979642576429,0.20489394771860503,0.003477831918632402,1D-CNN
S1084,0.4744573130203357,0.1461201300508502,0.3313127815755935,0.048109775353221106,LSTM
S1085,0.2980034644029633,0.09064589064134657,0.587603632609855,0.023747012345836253,ANN
S1086,0.27474287119020074,0.1639284534913502,0.5388885443658179,0.02244013095263243,ANN
S1087,0.1812004399322117,0.36905046253853624,0.4347875817102394,0.01496151581901223,ANN
S1088,0.2239583420284945,0.21249701506698174,0.5394585518131261,0.024086091091398063,ANN
S1089,0.31239675357469815,0.22684463718058373,0.3659885302035746,0.09477007904114342,ANN
S1090,0.32692598842805926,0.30338915987055576,0.3030930527750335,0.06659179892635116,LSTM
S1091,0.39046895644357343,0.36149515969110596,0.20252690273020493,0.04550898113511516,LSTM
S1092,0.22478851525501425,0.31731185936965073,0.43167100589741453,0.02622861947792078,ANN
S1093,0.012963402929470506,0.1786570160505002,0.8063609497647293,0.0020186312553010727,ANN
S1094,0.10984635498387021,0.6400417966707139,0.22914644566015988,0.02096540268525625,1D-CNN
S1095,0.18786782019067183,0.4101853622598189,0.3668039984432495,0.03514281910626004,1D-CNN
S1096,0.2358788919622154,0.3958407233291839,0.33356366745692057,0.034716717251680226,1D-CNN
S1097,0.042624318248289265,0.15798726384222403,0.7923769306914293,0.007011487218057156,ANN
S1098,0.15074944227793732,0.3824041138192956,0.454854934518989,0.01199150938377893,ANN
S1099,0.2562490517517609,0.3523881203180247,0.3697805678595132,0.02158226007070098,ANN
S1100,0.16902227532612427,0.31237002517177753,0.49938357044797493,0.019224129054124003,ANN
S1101,0.06110488052779433,0.4091994028050313,0.5219116345616445,0.007784082105529977,ANN
S1102,0.14875076959517086,0.34686425355382083,0.4855466967145656,0.01883828013644316,ANN
S1103,0.02049537524388025,0.10028599236397204,0.8765044033782218,0.0027142290139263035,ANN
S1104,0.7697154538245752,0.059728182031027165,0.1124796567324756,0.058076707411922196,LSTM
S1105,0.2952169136948677,0.26589578521229235,0.3625157483319587,0.07637155276088088,ANN
S1106,0.18537911423628473,0.42232473960297834,0.3623101988431157,0.02998594731762176,1D-CNN
S1107,0.21014492576980792,0.5256750596650941,0.22903702069198756,0.035142993873111227,1D-CNN
S1108,0.33654390392057376,0.2824413328411896,0.2694842665561552,0.1115304966820815,LSTM
S1109,0.22592854944806248,0.4800175365198371,0.24290365023228716,0.05115026379981293,1D-CNN
S1110,0.2588813280226903,0.3371891055684048,0.36502369943765695,0.03890586697124815,ANN
S1111,0.22671908125419088,0.29090443696453133,0.4211726924817925,0.06120378929948509,ANN
S1112,0.2970284021834935,0.3970018497927867,0.25082489666807783,0.05514485135564209,1D-CNN
S1113,0.3062957530146466,0.2969010937641745,0.34640982230217243,0.05039333091900614,ANN
S1114,0.17943103464493787,0.3611265444403954,0.4255181253181296,0.033924295596537306,ANN
S1115,0.052619248107406986,0.19327749364669902,0.7340908042600877,0.020012453985805787,ANN
S1116,0.22217495910471105,0.43796476153457214,0.25145492530246405,0.08840535405825292,1D-CNN
S1117,0.25692563054930895,0.38946459799514604,0.3187098077331737,0.034899963722371675,1D-CNN
S1118,0.3074422861025001,0.34431730087165074,0.31059468826411185,0.0376457247617374,1D-CNN
S1119,0.3576794672974593,0.3418779074794797,0.2607696921358144,0.039672933087247404,LSTM
S1120,0.1099343363405704,0.24522402082073755,0.630626212792977,0.014215430045715322,ANN
S1121,0.5756541377825172,0.15093136647738778,0.14507252940403798,0.12834196633605705,LSTM
S1122,0.41273457704785954,0.2433410273374551,0.2741601560125676,0.06976423960211829,LSTM
S1123,0.3124373756529329,0.48485530903485013,0.13695974776060282,0.06574756755161447,1D-CNN
S1124,0.20966063130706575,0.19286994152290607,0.557890001038869,0.03957942613115899,ANN
S1125,0.16062848295056412,0.36727592495013556,0.41667536183408943,0.055420230265210736,ANN
S1126,0.5423429356489763,0.19375802112187354,0.21777890730016974,0.046120135928980864,LSTM
S1127,0.4382696953106556,0.34833132820171436,0.16844881495885633,0.044950161528773576,LSTM
S1128,0.3838031632288623,0.26414369086274647,0.24753525757486727,0.10451788833352399,LSTM
S1129,0.39570295303302855,0.33243464173301684,0.1973984425204818,0.07446396271347251,LSTM
S1130,0.25071326648372794,0.18241491116322578,0.5239101135112105,0.04296170884183529,ANN
S1131,0.21655671963261824,0.3888329161600254,0.35862394629195876,0.03598641791539723,1D-CNN
S1132,0.1618543371976937,0.4001545273692935,0.41971913886927237,0.018271996563739804,ANN
S1133,0.3751476304158952,0.3259010243148927,0.2656086090289099,0.03334273624030252,LSTM
S1134,0.3786750594054461,0.27346551712660855,0.3120792464781988,0.03578017698974647,LSTM
S1135,0.2133288923022444,0.33230442051843595,0.42861298716564317,0.025753700013676797,ANN
S1136,0.22719332020987368,0.32598822414947104,0.40704847406507577,0.03976998157557972,ANN
S1137,0.3359554773804861,0.2567771879461068,0.3412549707003173,0.0660123639730895,ANN
S1138,0.583439968603847,0.2269858400772127,0.11217808206158415,0.0773961092573562,LSTM
S1139,0.20137893731401374,0.21847116516612067,0.5371664075628763,0.0429834899569901,ANN
S1140,0.20810642927684134,0.462007443212258,0.28852343924668344,0.041362688264216574,1D-CNN
S1141,0.2391071325081701,0.3367418741273517,0.37910990665594874,0.04504108670852985,ANN
S1142,0.13816666023796884,0.34558981019683016,0.4871134760657714,0.02913005349942953,ANN
S1143,0.11333330485758836,0.3932813935747113,0.46709181213264717,0.02629348943505311,ANN
S1144,0.08904041652269137,0.43917995455653075,0.4518833890120994,0.019896239908678583,ANN
S1145,0.33843860328285946,0.3979749546943183,0.22917829878275955,0.03440814324006177,1D-CNN
S1146,0.3948799398256508,0.31224892708189445,0.2721666344911133,0.0207044986013418,LSTM
S1147,0.8464233434178572,0.06604294536727952,0.05559558916276432,0.03193812205209935,LSTM
S1148,0.12772596430516708,0.5143006817882425,0.3463713830346696,0.011601970871920204,1D-CNN
S1149,0.11722901106267616,0.42190951904541407,0.4502607493920743,0.010600720499835225,ANN
S1150,0.27332761505784325,0.49640998968610195,0.2060916360173707,0.02417075923868389,1D-CNN
S1151,0.22760658771671874,0.38855347927697004,0.3600338454449322,0.023806087561379335,1D-CNN
S1152,0.29093659929383286,0.3822247715682567,0.2979021247630266,0.02893650437488383,1D-CNN
S1153,0.0731233829473552,0.38040903353207683,0.5388065729559299,0.007661010564638604,ANN
S1154,0.01936612889886692,0.25698980186990156,0.7217672279903468,0.0018768412408849743,ANN
S1155,0.5408458267322177,0.16347005597702285,0.20555125101612154,0.09013286627463796,LSTM
S1156,0.2564476241997115,0.2764330345850362,0.3978932315916398,0.06922610962361321,ANN
S1157,0.26030201365674127,0.3583970872805301,0.3290462856477252,0.052254613415003544,1D-CNN
S1158,0.11823425344748707,0.43593051427697543,0.4210533886656043,0.02478184360993294,1D-CNN
S1159,0.009292792295173291,0.16256850847750265,0.8253053588520541,0.002833340375269538,ANN
S1160,0.044733033027463454,0.8271153319425336,0.12202571825428114,0.006125916775721128,1D-CNN
S1161,0.20295023206259538,0.25247547213628857,0.5086598554391736,0.03591444036194243,ANN
S1162,0.2882358103541594,0.28182957009787307,0.3622916226913029,0.0676429968566641,ANN
S1163,0.3717155759402793,0.3087608545249412,0.2608626323123373,0.05866093722244188,LSTM
S1164,0.2895889490561504,0.305005409630121,0.3606455530908726,0.044760088222855335,ANN
S1165,0.20150516484351558,0.35734642762030877,0.4018094424851972,0.0393389650509789,ANN
S1166,0.17903640499733958,0.3659837081689884,0.40876277965814334,0.046217107175528585,ANN
S1167,0.21046962040783068,0.4521506714859923,0.30223753311565194,0.035142174990524654,1D-CNN
S1168,0.32637462249537197,0.3540994762076477,0.28481281489289273,0.0347130864040882,1D-CNN
S1169,0.4860505105626555,0.2273887623635551,0.2483673274507057,0.038193399623084656,LSTM
S1170,0.13401440246263585,0.26811820044165097,0.5841062615633201,0.013761135532393932,ANN
S1171,0.80092357608147,0.0394797118042409,0.05478981940380629,0.10480689271048274,LSTM
S1172,0.1829841508951389,0.39690897499428,0.352582138706792,0.06752473540378902,1D-CNN
S1173,0.1677686110818922,0.15596487988289043,0.4916285491239114,0.18463795991130597,ANN
S1174,0.1255678314680771,0.16528761943214734,0.6564706943091342,0.0526738547906412,ANN
S1175,0.24439684371505652,0.4804290280415901,0.2434939151835398,0.03168021305981288,1D-CNN
S1176,0.40722703489664014,0.3162358362737893,0.23921367262975088,0.037323456199820464,LSTM
S1177,0.3961457607459081,0.2923985871669894,0.2756706748068842,0.035784977280218226,LSTM
S1178,0.10711580764589528,0.3725136202998396,0.5076523845793591,0.012718187474905883,ANN
S1179,0.07022745842364152,0.6387653280183605,0.28116719362395964,0.009840019934037596,1D-CNN
S1180,0.18224296296726364,0.4671035996042573,0.32705983418339174,0.02359360324508777,1D-CNN
S1181,0.10159811597777323,0.5978684769546192,0.2884960227631089,0.012037384304498858,1D-CNN
S1182,0.29523191118883385,0.33382803495274566,0.3377135027292096,0.033226551129210836,ANN
S1183,0.36236724304174805,0.23843778442885313,0.30498737644863105,0.094207596080768,LSTM
S1184,0.38834507449943184,0.27598094046177174,0.2699045900596599,0.06576939497913642,LSTM
S1185,0.21161771491411213,0.4599724575451927,0.29625292021531274,0.03215690732538222,1D-CNN
S1186,0.13906602577178587,0.3693080437687506,0.46712126715477664,0.024504663304685804,ANN
S1187,0.14299882054643664,0.37446064221342945,0.45313082113220154,0.029409716107932773,ANN
S1188,0.22349133453149123,0.5002747017714592,0.23922891736832425,0.03700504632872491,1D-CNN
S1189,0.15505440472037474,0.253893184954676,0.562579460973486,0.02847294935146286,ANN
S1190,0.16306676172254672,0.4959889145266906,0.30661671168562843,0.034327612065134294,1D-CNN
S1191,0.22521917857694992,0.33292211875758143,0.3936587356973594,0.04819996696810926,ANN
S1192,0.2604280611298331,0.3949907079911844,0.2897977841448119,0.05478344673417043,1D-CNN
S1193,0.2001341999513024,0.41137747966249594,0.36055197958263285,0.027936340803569416,1D-CNN
S1194,0.22943025480456974,0.49944844964987917,0.2484409603585504,0.02268033518700042,1D-CNN
S1195,0.40405943573937037,0.32682890697897393,0.24244524126961162,0.02666641601204439,LSTM
S1196,0.7080568788484233,0.1666819421822064,0.09322477602923279,0.03203640294013746,LSTM
S1197,0.3065827247134184,0.2738765783211042,0.3901631184885442,0.029377578476933546,ANN
S1198,0.3599435598948907,0.4225375336565182,0.18826930697637753,0.029249599472213682,1D-CNN
S1199,0.39948274684526464,0.3126642092126512,0.260958466936285,0.02689457700579887,LSTM
S1200,0.36355379797100784,0.2617642035820459,0.3330746346770688,0.04160736376987815,LSTM
S1201,0.4115667607740951,0.22745201743511187,0.29366153718445887,0.0673196846063339,LSTM
S1202,0.2469608641205086,0.2858272098164627,0.42035036819269456,0.04686155787033396,ANN
S1203,0.05765634329982538,0.41982318992432505,0.506571604618958,0.015948862156891883,ANN
S1204,0.3526661957505811,0.26509350473636917,0.3119429766058377,0.07029732290721187,LSTM
S1205,0.36220243828361903,0.24254371072862232,0.3379612865122232,0.05729256447553559,LSTM
S1206,0.33516932318018267,0.2490061477606696,0.3491568779007532,0.06666765115839438,ANN
S1207,0.3392646433339315,0.2988669012949019,0.2971018851053249,0.06476657026584179,LSTM
S1208,0.19274203609630855,0.42335702822160476,0.34909062102167815,0.03481031466040888,1D-CNN
S1209,0.44007679422347956,0.221606776222089,0.28424473029830183,0.054071699256129556,LSTM
S1210,0.3248759673233321,0.2957273522861477,0.33056989221904215,0.04882678817147756,ANN
S1211,0.5261497300949379,0.17368485022594363,0.19925440150435508,0.1009110181747635,LSTM
S1212,0.31324825709952386,0.2950036040431028,0.3055122276550005,0.08623591120237264,LSTM
S1213,0.30647435793416744,0.2913021777999697,0.3399950918027847,0.062228372463078434,ANN
S1214,0.2857578157494264,0.25866050340403085,0.3823294478735911,0.07325223297295151,ANN
S1215,0.14060044604656552,0.3406814590874128,0.48283212222831934,0.035885972637702185,ANN
S1216,0.30795547715802996,0.44725791446047536,0.20885260023878727,0.035934008142708404,1D-CNN
S1217,0.6814640636115112,0.1589470949398779,0.13963109684798075,0.019957744600631048,LSTM
S1218,0.3354069648393087,0.20975078066287278,0.4315899668148148,0.0232522876830037,ANN
S1219,0.37637299387206563,0.12913971590426002,0.3968140347340844,0.09767325548958956,ANN
S1220,0.14623932331350295,0.1521130682348229,0.6509864393117968,0.05066116913987741,ANN
S1221,0.10226579562299581,0.1445315300594929,0.7066118847803038,0.04659078953720762,ANN
S1222,0.11669099870763297,0.4713436975728177,0.3618168749217132,0.05014842879783561,1D-CNN
S1223,0.05766036697843806,0.8487710579594236,0.07578562240331474,0.017782952658823407,1D-CNN
S1224,0.3321839968706708,0.17974038252668545,0.41048784956135076,0.07758777104129229,ANN
S1225,0.2516319302340883,0.2136833965465093,0.4675804326362647,0.06710424058313763,ANN
S1226,0.2061953199375559,0.22657996295276647,0.4586966294025776,0.10852808770709971,ANN
S1227,0.18577684741435505,0.6845496922874538,0.1017477684014183,0.02792569189677233,1D-CNN
S1228,0.44579357331585645,0.32166753342455084,0.19747588962550025,0.035063003634093474,LSTM
S1229,0.3812766320895636,0.23409725262784517,0.3274212540626395,0.05720486121995167,LSTM
S1230,0.39604077213210814,0.2832277044267342,0.22825291534040235,0.09247860810075567,LSTM
S1231,0.26796722349041,0.3859028825312587,0.307890215899232,0.0382396780790999,1D-CNN
S1232,0.3660752341624867,0.2862690899752161,0.2903336453084552,0.05732203055384156,LSTM
S1233,0.3073289465085588,0.30289994697083666,0.3407683704021682,0.049002736118436106,ANN
S1234,0.45873001835588056,0.24632080147563987,0.21999132149197562,0.07495785867650365,LSTM
S1235,0.12444332602270418,0.36842140809382756,0.48240063555953516,0.02473463032393329,ANN
S1236,0.3511753213024682,0.26822008303002126,0.3326491365913662,0.04795545907614451,LSTM
S1237,0.6901532405448667,0.15497254043992922,0.1343889617698361,0.020485257245367743,LSTM
S1238,0.28280755306576405,0.4241464328405186,0.27921805116051657,0.013827962933200554,1D-CNN
S1239,0.17990239368350475,0.6374503251122405,0.1642116088151062,0.018435672389148804,1D-CNN
S1240,0.30903477714378924,0.43193972132891695,0.22979392637631257,0.029231575150981813,1D-CNN
S1241,0.252831286123724,0.387881953531712,0.3359985370959975,0.023288223248566633,1D-CNN
S1242,0.193609693987253,0.3132887190685313,0.47417659366524767,0.018924993278967978,ANN
S1243,0.6284700290570516,0.0965257183572793,0.15285758557031295,0.12214666701535594,LSTM
S1244,0.2770333869934676,0.32491370277818266,0.36135194977906737,0.03670096044928299,ANN
S1245,0.3192638771659327,0.343340653833595,0.3046407968082316,0.032754672192240195,1D-CNN
S1246,0.4576088390455902,0.2749690120310021,0.223827695234351,0.04359445368905762,LSTM
S1247,0.35013500220356597,0.2519375500052572,0.35792301660711856,0.04000443118405808,ANN
S1248,0.14500265047350933,0.3160294157700371,0.5169475953612817,0.022020338395172107,ANN
S1249,0.5389396933816069,0.1892509380593763,0.1566515648796486,0.11515780367936816,LSTM
S1250,0.3345133882530235,0.4865544728977442,0.16630045246729597,0.012631686381935604,1D-CNN
S1251,0.30904314220644863,0.06933252050024086,0.13656026196436166,0.48506407532894896,BiLSTM
S1252,0.5428475055056072,0.1433762735164647,0.2798384413363967,0.03393777964153124,LSTM
S1253,0.418398243966935,0.4008927210905489,0.163971029592704,0.016738005349811597,LSTM
