Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S1187,0.2568214197289033,0.11189995245190537,0.1530025996362834,0.15807977907300017,0.27691333359670367,0.04328291551320381,GRU
S1188,0.27356424238296745,0.12069406683382859,0.14022660922393115,0.1733882985936104,0.2736498628837135,0.018476920081947845,GRU
S1189,0.17073754679796496,0.11370333441078734,0.13984529048437033,0.15657122934353868,0.37188006066344437,0.04726253829989352,GRU
S1190,0.18103704727691253,0.06255357700472475,0.09052523546339133,0.11404318685196521,0.5355187199023741,0.01632223350063241,GRU
S1191,0.045100971096920205,0.031030126782756955,0.04588205772054985,0.0801770740048257,0.7902421176164695,0.007567652778477981,GRU
S1192,0.13667341237452646,0.08806021628509152,0.1324937418215798,0.19416915539520072,0.43452027308648405,0.014083201037116681,GRU
S1193,0.32805289633746565,0.17685819476011524,0.17474495404867083,0.19230140450632605,0.08631097306770455,0.04173157727971742,1D-CNN
S1194,0.37093603923218427,0.18082720087140208,0.1292886639274684,0.18998527681328709,0.10116061277732001,0.02780220637833854,1D-CNN
S1195,0.24703477227880513,0.3026984797137304,0.1450816806655966,0.18669899074827798,0.09192591393698302,0.026560162656607295,LSTM
S1196,0.05799163964673884,0.31264372701198245,0.08250300897978924,0.20030148953151927,0.34243038927463343,0.004129745555337098,GRU
S1197,0.12992251419384568,0.1436161394051846,0.10100882050499602,0.3944399029342285,0.20550506399675125,0.025507558964993363,CNN-LSTM
S1198,0.2504032015318036,0.21293771499134598,0.12007357386574313,0.2565190158817463,0.1443160545659246,0.015750439163435923,CNN-LSTM
S1199,0.21300227887833473,0.26846316527299224,0.13203111229727038,0.2251905142696497,0.13565628865788829,0.025656640623862765,LSTM
S1200,0.172881598001443,0.23791895953249867,0.19168475995159964,0.18808352410883108,0.17824643602929574,0.031184722376331332,LSTM
S1201,0.11623881903604404,0.22412135463386665,0.260820364744425,0.1860321562864601,0.19071999150271365,0.02206731379649062,BiLSTM
S1202,0.20182390698296623,0.1756801955482553,0.2301778955854551,0.16125788056781265,0.18942146044426098,0.041638660871249594,BiLSTM
S1203,0.3584341946744955,0.07807642442897733,0.12950714143710726,0.10890018272876337,0.26581225828146404,0.05926979844919229,1D-CNN
S1204,0.11410242985526345,0.1536507174107474,0.22998450926879746,0.40779081082466634,0.07502201270010848,0.019449519940416805,CNN-LSTM
S1205,0.15900769356389471,0.23992785729924646,0.2676960190226528,0.1674032256110037,0.1339293573486293,0.03203584715457134,BiLSTM
S1206,0.12163705848960776,0.16718792072083113,0.2386099076640953,0.18531497941604347,0.2622886597503807,0.02496147395904119,GRU
S1207,0.14329224111095087,0.16442972274133102,0.22530126400456618,0.18641620236359385,0.26022749646309923,0.0203330733164603,GRU
S1208,0.27038461044574935,0.12986760128252617,0.1616519294753501,0.20560402363215768,0.20027305465969128,0.03221878050452444,1D-CNN
S1209,0.1401420421251472,0.2896487830538791,0.24687081127105023,0.19004489589739892,0.10724077749308732,0.026052690159438053,LSTM
S1210,0.1877632825425641,0.20659112941489313,0.21862161062183813,0.1702686031118346,0.18671766177951804,0.030037712529352088,BiLSTM
S1211,0.03608741897370372,0.16036335211931313,0.23691402263596031,0.2729920857355307,0.287505378681098,0.006137741854395847,GRU
S1212,0.1499239340454545,0.16170429156280475,0.34416135583606666,0.16498364168227278,0.1567856410831075,0.022441135790293203,BiLSTM
S1213,0.15867882942098357,0.16705679695084125,0.24394780892590823,0.16279730664178518,0.24088316916389807,0.026636088896583768,BiLSTM
S1214,0.1279151445880349,0.14217281293548353,0.2642878916144466,0.1755168871112123,0.2624426755834384,0.027664588167383288,BiLSTM
S1215,0.23532799443776045,0.10840879749146728,0.17876694804877452,0.15286707153791676,0.2793452038121525,0.04528398467192857,GRU
S1216,0.2772736741894889,0.18763415652740417,0.15232500443038458,0.2607938465949528,0.10408422758960756,0.017889090668160853,1D-CNN
S1217,0.12788755589128017,0.5497711099755984,0.11250245826271835,0.138315604059948,0.055471705008557866,0.016051566801896934,LSTM
S1218,0.20147252554501904,0.2987997161749429,0.16427649543653666,0.15198773578499886,0.13081937672389252,0.05264415033460915,LSTM
S1219,0.05405171573342856,0.17962365007203132,0.35275035564794743,0.14682194274467703,0.2395338947080943,0.02721844109382158,BiLSTM
S1220,0.1428094423539577,0.13769065762179855,0.30324814861561555,0.13005042031127692,0.21161644013249903,0.0745848909648531,BiLSTM
S1221,0.11216768025340577,0.08276374835554878,0.2272934603486644,0.10137923907208748,0.41285057666814456,0.06354529530214946,GRU
S1222,0.16310414491860406,0.04038235864622828,0.12156601268379133,0.08284321043342155,0.5742285012288032,0.017875772089150116,GRU
S1223,0.5124440343311477,0.026956843776745794,0.0637929889607826,0.36044975896767567,0.031113608894041887,0.005242765069606967,1D-CNN
S1224,0.1094491020102904,0.20900575037545904,0.3555831514170131,0.18006751723465472,0.10818281625304771,0.03771166270953528,BiLSTM
S1225,0.11347550366647854,0.13426621320100096,0.2491846168456633,0.15039398090425424,0.3173337382103641,0.03534594717224049,GRU
S1226,0.08374911560698857,0.07534041533568597,0.32144677082623696,0.11995495381385451,0.37332764152998754,0.0261811028872462,GRU
S1227,0.4217371227456818,0.09810004543452672,0.10356504268638321,0.23513259294353675,0.13444696432014794,0.007018231869721332,1D-CNN
S1228,0.19213473433009165,0.27229064142848947,0.145748348473346,0.28307234595931186,0.09024101301392043,0.01651291679484092,CNN-LSTM
S1229,0.1444835795652405,0.2404017279607309,0.2533173506612547,0.1762031382489377,0.15625323829464727,0.02934096526918935,BiLSTM
S1230,0.10293286769452152,0.156068472846101,0.2861358370150262,0.1627407481048666,0.2808873539597631,0.011234720379722552,BiLSTM
S1231,0.23481753939661892,0.16453561099056258,0.16432937862959912,0.20033364660887218,0.2090784002613506,0.026905424112996578,1D-CNN
S1232,0.16341066037393387,0.21248835040228506,0.2341430810338252,0.2012267529379979,0.1650340980956909,0.02369705715626769,BiLSTM
S1233,0.1852324832321041,0.1879332394984067,0.20978160297434698,0.18142777940099628,0.20585348945380397,0.029771405440341955,BiLSTM
S1234,0.10452092190227448,0.22199761227898085,0.260731015362028,0.2134482054686647,0.18630354432054788,0.012998700667503409,BiLSTM
S1235,0.2851290845193958,0.11670803340598777,0.1525363726705339,0.13996186636945904,0.2545216720863601,0.051142970948262055,1D-CNN
S1236,0.16094344325214785,0.21103154287301917,0.20225996682217817,0.26229413260285916,0.13485242001780248,0.028618494431992065,CNN-LSTM
S1237,0.12901246307918926,0.586074519727197,0.11919854340399151,0.1079904263336754,0.04180739970908926,0.01591664774685726,LSTM
S1238,0.35931116608727465,0.25480825442003474,0.10472965499185811,0.13736061873526045,0.10765895580292759,0.03613134996264521,1D-CNN
S1239,0.43760958172049663,0.12984762697112312,0.0946269181594289,0.19535470108689648,0.1255483337122805,0.017012838349774143,1D-CNN
S1240,0.2829321195861822,0.2042220118713623,0.13647486290006045,0.21668895161052013,0.13786275754743912,0.02181929648443783,1D-CNN
S1241,0.2978927223670327,0.2043288089246789,0.1393130052367149,0.1861335173474429,0.1349008471542545,0.03743109896987577,1D-CNN
S1242,0.2713426141688258,0.18659984534556942,0.13749518805301264,0.17678007081898517,0.17342299730067,0.05435928431293623,1D-CNN
S1243,0.017739083718417932,0.3021862738865864,0.4691736338401769,0.10319769833188358,0.1026147019296626,0.0050886082932722525,BiLSTM
S1244,0.22055434481857308,0.1894463745098801,0.17657887586718174,0.1491894627324134,0.22951531210618348,0.03471562996576827,GRU
S1245,0.21203793045191766,0.19792759066609333,0.14488364813352445,0.23136751313305842,0.18674353029501883,0.027039787320386695,CNN-LSTM
S1246,0.15782444312133107,0.27079092087319667,0.17624178688222922,0.22200967652210465,0.15501794596055515,0.018115226640583067,LSTM
S1247,0.16920791957187556,0.23167070684623065,0.1871631796672636,0.2009211722059968,0.17723326066763515,0.03380376104099896,LSTM
S1248,0.2804749353644077,0.15053017953523096,0.15758833539337164,0.16762403967474102,0.1839354884710442,0.059847021561203945,1D-CNN
S1249,0.027013289925924104,0.12428704329615295,0.2219501949561619,0.269448938014536,0.3543749924365915,0.0029255413706349956,GRU
S1250,0.415252900309213,0.29602091907058886,0.08871359020071662,0.09048420625183162,0.08724523583920432,0.022283148328445697,1D-CNN
S1251,0.00032803077252166083,0.0064712053174920065,0.9878993280698039,0.0027171558748409316,0.002426676885575042,0.0001576030797669523,BiLSTM
S1252,0.06116931869855452,0.22186348679188791,0.09954142621552062,0.21756626538427074,0.38320842810359024,0.016651074806174466,GRU
S1253,0.23800561429362874,0.24800464010054826,0.07436223532136473,0.23380232258658662,0.19125685806687567,0.014568329630995983,LSTM
S1254,0.09033169953268938,0.3241064512922466,0.1779822925034413,0.2683162462282684,0.10969670785087805,0.029566602592477263,LSTM
S1255,0.0840145682320265,0.2778404529090882,0.27807027510562554,0.22184520996731708,0.1205475478536147,0.017681945932327078,BiLSTM
S1256,0.24470551084756564,0.1691019001485924,0.1742225848276678,0.19922726656661632,0.16717964873687677,0.045563088872681734,1D-CNN
S1257,0.2355033185976414,0.18399324788266086,0.13681627601651433,0.2065745458995034,0.20724169474211537,0.0298709168615644,1D-CNN
S1258,0.17186307289435648,0.18948855287242702,0.2517547567398441,0.19430222139065767,0.16536365452742718,0.02722774157528857,BiLSTM
S1259,0.16237677087436903,0.19469562862541012,0.24180950067255222,0.1866933473119467,0.1908256977490679,0.023599054766653825,BiLSTM
S1260,0.09464450598542619,0.30600670807307057,0.2051295028184717,0.203889685831997,0.18147271809132126,0.008856879199716264,LSTM
S1261,0.35356591420967987,0.11546120011346886,0.12197619728442222,0.11434322555879427,0.20796122960350202,0.08669223323013256,1D-CNN
S1262,0.018184723076499428,0.06272275357750015,0.4207968645085227,0.4245375368453655,0.060784084772716615,0.01297403721939591,CNN-LSTM
S1263,0.33022482839063966,0.0134417209721541,0.022699643847841944,0.22417123823992632,0.4091995725003395,0.0002629960490988854,GRU
S1264,0.17053463274702077,0.10803655352862278,0.2436828561798149,0.17558755308984914,0.27739616170305753,0.02476224275163418,GRU
S1265,0.08666654201697578,0.087502022414189,0.128703212472956,0.12708387212038844,0.5616355500814996,0.008408800893990374,GRU
S1266,0.049248149383071704,0.10971203593129765,0.13453005483566047,0.12657208991414495,0.5673944060560674,0.012543263879757285,GRU
S1267,0.0047706928969860245,0.0064473409288973394,0.010036644980568587,0.009572018294022554,0.9677028603295973,0.0014704425699288597,GRU
S1268,0.4038448882128349,0.09467674306988869,0.07365982091976105,0.24428560615456538,0.15390515263214544,0.029627789010804744,1D-CNN
S1269,0.08465040420101186,0.20020307555733752,0.39207259604505307,0.18476780351491992,0.11826850651455052,0.02003761416712711,BiLSTM
S1270,0.10167223321106228,0.18169575579043243,0.2904626297616423,0.1704878108664026,0.2389744976913391,0.016707072679120423,BiLSTM
S1271,0.1810292895226123,0.17636063745250344,0.177521825476092,0.2012308468129768,0.24070875573497355,0.023148645000843092,GRU
S1272,0.20393141229359835,0.20207437084897412,0.17453782354010283,0.21661381986477815,0.1798244642480608,0.023018109204486662,CNN-LSTM
S1273,0.1596629546904209,0.3135154140246611,0.18714659302353256,0.2039802620272125,0.11940812367308876,0.016286652561084386,LSTM
S1274,0.19996619887344305,0.1837169808204051,0.16335759288212748,0.16254918904424698,0.1688241118277512,0.12158592655202634,1D-CNN
S1275,0.00022026811582943252,0.027114491040728952,0.05259131753089104,0.9139326422764654,0.006117967095151118,2.3313940932687358e-05,CNN-LSTM
S1276,0.03536546462871118,0.17670869266917064,0.6581192726333827,0.046725553259020614,0.07287910650844502,0.010201910301269145,BiLSTM
S1277,0.4105100210145155,0.12628356249743963,0.13810480951628137,0.090952894464955,0.22260147720146387,0.01154723530534518,1D-CNN
S1278,0.11884753275595787,0.14042183856742838,0.14153798846253074,0.19012027045815624,0.377517611596845,0.03155475815908229,GRU
S1279,0.0029141768826933616,0.3585373487897027,0.03724357961382524,0.5951859950889056,0.005600745067485735,0.0005181545573889908,CNN-LSTM
S1280,0.1716230585411037,0.2755148614895792,0.13477045895258208,0.2500920331919276,0.12062960327516355,0.04736998454964323,LSTM
S1281,0.2553942895978525,0.19428029061800134,0.15527820752055418,0.19697434010510564,0.16837367756450566,0.029699194593980034,1D-CNN
S1282,0.19750306632573936,0.21950233712721196,0.18736252103664075,0.20490334468627333,0.1616340083265033,0.029094722497631474,LSTM
S1283,0.17731420580097237,0.1974778826984698,0.226115645713233,0.18664593154686898,0.17811860941840751,0.03432772482204901,BiLSTM
S1284,0.04740590189907537,0.36004801394498503,0.2749946726770443,0.1960218691079479,0.11632762880410988,0.00520191356683791,LSTM
S1285,0.22487885760150217,0.21358100121540452,0.20002195117041907,0.14878463187682514,0.17077791572082576,0.04195564241502236,1D-CNN
S1286,0.7537217945108068,0.045489198731328784,0.05364582810547111,0.047658729885115395,0.08367380369179107,0.015810645075487007,1D-CNN
S1287,0.32962751750271757,0.058357922337721614,0.08886785395859208,0.09425179814114597,0.37681558395787995,0.052079324101942305,GRU
S1288,0.26745052119616,0.05865585623091583,0.11679538012283726,0.12951512221306438,0.3990216916435369,0.028561428593486034,GRU
S1289,0.14452935309934115,0.05865246501373786,0.08818686887487634,0.16607759686379384,0.525172906671467,0.01738080947678347,GRU
S1290,0.30614370131615304,0.13308844706902165,0.12328158246825499,0.22170166774323558,0.17881861552856038,0.0369659858747757,1D-CNN
S1291,0.1381123723765702,0.22521514636454482,0.29186863297201404,0.17153923091281717,0.14885989670557503,0.0244047206684802,BiLSTM
S1292,0.11780679107041313,0.17810223160631505,0.24338959883231415,0.1834462800267728,0.2602511334732196,0.01700396499096358,GRU
S1293,0.12466186225812052,0.19229752016323537,0.19006490064674847,0.21565354565859923,0.2555158196114914,0.021806351661803502,GRU
S1294,0.23051601840386202,0.19578045044407003,0.17046033626462187,0.20750169278227612,0.16442243901689554,0.0313190630882759,1D-CNN
S1295,0.1908702942277863,0.2441493315858665,0.18632745745593485,0.20097968659336088,0.1427333071828444,0.03493992295420861,LSTM
S1296,0.23342890666809174,0.20435750494880878,0.16836345858971755,0.175991511779504,0.1678073147815215,0.05005130323235573,1D-CNN
S1297,0.029276736934447673,0.1911583314918894,0.1989084846022856,0.2336472746388121,0.3424622701259906,0.004546902206576514,GRU
S1298,0.10271278922794802,0.3857393605614207,0.392470041892971,0.06062616446562484,0.04599345576315473,0.012458188088882256,BiLSTM
S1299,0.4300387680160685,0.10717478677941308,0.19539373170574778,0.07330923956514566,0.12015630601412268,0.07392716791950228,1D-CNN
S1300,0.9591806796073267,0.004468245935474338,0.01100864746050847,0.005688008063578226,0.01843748256276184,0.001216936370351564,1D-CNN
S1301,0.20480620731365207,0.10559131436320078,0.24208369391100507,0.14606972776764762,0.2596450114353669,0.04180404520912643,GRU
S1302,0.18720312805655015,0.09773003655501725,0.1864418560174348,0.16235709689476646,0.33514369420466483,0.03112418827156692,GRU
S1303,0.23876580847251647,0.14110590007448393,0.13681211838676288,0.20106027985369654,0.25804652382176513,0.024209369390774862,GRU
S1304,0.1822251838374428,0.37806383542779837,0.14949237173871122,0.20995913296971624,0.06719900457086209,0.013060471455469371,LSTM
S1305,0.1229202173371323,0.295526124482845,0.2861220521192699,0.15276473187594253,0.11121894637172133,0.0314479278130895,LSTM
S1306,0.15361171169389523,0.1854115807128039,0.1602889456755983,0.21066700748166928,0.2758822367124614,0.01413851772357147,GRU
S1307,0.30962129216063927,0.1583516085217052,0.11310197730013628,0.20726478180539065,0.16762619550483965,0.04403414470728918,1D-CNN
S1308,0.1753632502783914,0.22790542045474796,0.16332132503123314,0.24855813717077985,0.12767181864255736,0.05718004842229049,CNN-LSTM
S1309,0.14627280215433025,0.16974779928011674,0.14062080992389955,0.1628100767946737,0.13436784056924064,0.2461806712777395,ANN
S1310,0.8220113761747423,0.03451328302703666,0.026304772376372982,0.05011340373381786,0.04733719607725315,0.019719968610776795,1D-CNN
S1311,0.10368635960067552,0.21145048399563737,0.31044323433759874,0.1916835883345776,0.15679243687025718,0.02594389686125218,BiLSTM
